0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,energy0_N,entropy0_N,inertia0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,energy135_N,entropy135_N,inertia135_N,homogeneity135_N,correlation135_N,shade135_N,promenance135_N,variance135_N,idm135_N,energy45_N,entropy45_N,inertia45_N,homogeneity45_N,correlation45_N,shade45_N,promenance45_N,variance45_N,idm45_N,energy90_N,entropy90_N,inertia90_N,homogeneity90_N,correlation90_N,shade90_N,promenance90_N,variance90_N,idm90_N,class
0.42394313,0.0,0.4620835,0.0,0.82861036,0.22187561,0.8852279,0.0,0.0,0.32343048,0.0,0.0,0.45245677,0.15518051,1.2473089,0.0,1.0953373,0.0,1.0081879,0.0,0.33134285,0.38972613,0.0,0.0,0.39805695119218604,0.9190760248903816,0.00867291489567753,0.09527973718084047,0.40000000004691694,0.9999998838374444,6.034550121313337e-10,2.2360804289505543e-05,0.00945169105779649,0.25332728665062604,0.9186604397099213,0.009817172938749378,0.09528837985501967,0.3999998921518426,0.999999883480545,6.040752490777542e-10,2.2566476953197962e-05,0.009421581415672271,0.41412422887753136,0.9183885655720367,0.010605607138382727,0.09529126366877019,0.39999990039734595,0.9999998822313239,6.076228173029541e-10,2.29825928779306e-05,0.008937809065998179,0.30071565872669803,0.9177132325243496,0.011275605389199705,0.09529204243229447,0.0602121825983795,0.9999998699203899,6.775987504910119e-10,2.5144672871181118e-05,0.008757805118083628,0
0.0,0.0,0.0,0.38093263,1.1139505,0.0,0.0,0.0,0.93733025,0.0,0.0,0.0,0.28043777,0.7024229,0.0,3.4962409,0.0,0.0,0.0054775085,0.0,0.0,2.2861843,0.0,0.0,0.9281361279147939,0.8524437581585766,0.044074763539324026,0.16670087991112015,0.2500000003260764,0.9999661150697992,1.1330770804159218e-06,0.0010133366173854864,0.038248651692982076,0.6532480805621816,0.8518912822190942,0.05270327950487302,0.16670598839354556,0.2499999230375476,0.9999660581403959,1.1337137496147075e-06,0.0010184337084890667,0.03584751469321304,0.5988241243841761,0.8515281490175124,0.05392938179489678,0.16670922608111,0.24999992888061462,0.9999658592150897,1.1373544869700225e-06,0.0010286827814284102,0.03584253551462608,0.5678708993091288,0.8507670324665255,0.05751155926494023,0.16670875165169494,0.03400809649240504,0.9999639046064094,1.2097534788656036e-06,0.0010811641928277712,0.03679516535083997,0
0.0,0.0,0.0,0.05312899,0.0,0.0,0.0,0.0,0.578862,0.0,0.0,0.0,0.0,0.0021957152,0.33223343,0.8202018,0.0,0.2328498,0.3813676,0.0,0.0,0.5324551,0.0,0.0,0.42501996464936154,0.9616982845282461,0.009517609460579127,0.047622315532879385,0.6666666670469925,0.9999993923250625,5.8234301843589494e-09,6.341088017270377e-05,0.01192618833864473,0.19587594048600343,0.961428331160967,0.009943444547200683,0.04762615799647231,0.6666665469300274,0.9999993889533194,5.834246333378313e-09,6.446401597039692e-05,0.012274494172409915,0.19390906773689393,0.9612522822003942,0.011677478179768086,0.047625642230864254,0.6666665560229278,0.9999993771164489,5.896121148089271e-09,6.661795688714098e-05,0.012108384669313294,0.23242574520494108,0.9607063013689758,0.013341951865241255,0.04762371839789639,0.11102799858432358,0.9999991992080765,7.888128875457386e-09,8.23233550123576e-05,0.013015160127872129,0
0.0,0.0,0.0,0.19737579,0.3506321,0.0,0.052508034,0.0,0.0,0.0,0.0,0.0,0.2337864,0.28483915,0.0,0.361308,0.0,0.0,0.0,0.0,0.0969721,0.28458986,0.0,0.0,0.9206343220276563,0.6900293626133798,0.0894515403570314,0.3333742967677014,0.13333333351553353,0.9997804382806462,1.3396250187643462e-05,0.003598570341756829,0.10199369041260915,0.984606917179647,0.6893527168343168,0.10400512200327239,0.33338258319407627,0.13333328886090923,0.9997803071307202,1.3398925913806008e-05,0.003605006108472873,0.10490354848162677,0.8715372450263001,0.6889062201550752,0.10223318067291229,0.3333944126961669,0.1333332922401565,0.9997798494717487,1.3414223802004783e-05,0.0036178847279405087,0.10510276525649344,0.6854912500649513,0.6881290711632231,0.10522829340903486,0.3333980207308742,0.01430772462614023,0.9997756286669154,1.3698052665899226e-05,0.00368024578939346,0.10752814284856606,0
0.0,0.03646172,0.0,0.0,0.6636624,0.0,0.23444022,0.0,0.0,0.0,0.0,0.0,0.415575,0.3652558,0.0,0.92825085,0.0,0.0,0.030254407,0.0,0.0,0.87853587,0.0,0.0,0.3953145902904651,0.9406576555898883,0.01642581214423294,0.07144193667434068,0.5000000000132574,0.9999996057846036,3.1444476720615665e-09,4.9422282116773575e-05,0.011097045031566078,0.49802945076617455,0.9403068359518337,0.016669630788930783,0.0714484372460288,0.499999880208169,0.9999996042074157,3.1486570942733352e-09,5.001419480207625e-05,0.010972279918533667,0.31485890461904376,0.9400771883453827,0.01705945404178905,0.0714510891111277,0.4999998893461618,0.9999995986807425,3.1727357760211225e-09,5.1216650146457936e-05,0.010685209933934823,0.45151741329232625,0.9394539262032447,0.017542103813866252,0.07145254773712542,0.07855365679399096,0.9999995342341107,3.751418518686313e-09,5.835615292906957e-05,0.010814851217245385,0
1.7801371,0.0,0.18381399,0.0,0.0,0.0,3.3745873,0.0,0.0,0.7709053,0.0,0.0,4.221257,0.0,2.307947,0.3315035,2.3140137,0.0,1.3574876,0.0,3.7578351,2.7839105,0.0,0.0,0.46678966117303256,0.9818989664704258,0.0011890286550525647,0.02381948523230143,0.9999999885977279,0.9999999990710687,1.1286904864197784e-12,7.64526123398174e-07,0.0038903504099319372,0.4288562145994698,0.9817340182419936,0.0016095183894145266,0.023821720251699714,0.9999999951690315,0.9999999990630368,1.1319609841214538e-12,7.843064848613516e-07,0.0034113089600823388,0.3395492062338468,0.9816257014525476,0.0017104695351977393,0.02382249747480293,0.9999999982972507,0.9999999990347387,1.1506657139685785e-12,8.253071246633029e-07,0.0032954909979465096,0.40426598768159244,0.9812022819147773,0.0018130987677121334,0.02382277553302721,0.18581194954933156,0.9999999984018583,2.092219999010505e-12,1.2411071595243419e-06,0.0032638514471246666,0
0.95667875,0.11231538,0.25064293,0.0,0.0,0.3343495,0.0,0.0,0.0,0.6072706,0.0,0.0,0.8983817,1.0345594,0.48917973,0.0,1.2736506,0.0,0.35013804,0.0,0.44940946,0.7213469,0.0,0.5891807,0.46460311421867295,0.9819042992105123,0.002507182593911743,0.023816475320526047,0.9999999886407006,0.9999999971413207,5.0522400818411766e-12,1.6175097678241863e-06,0.004468802164002849,0.4218426023194906,0.9817395036402519,0.003240378459130682,0.023817441006798588,0.9999999962277435,0.9999999971166031,5.066880241761218e-12,1.6593591680590298e-06,0.004023961778316034,0.32735717405063236,0.9816308760005801,0.002942425212634158,0.02381894263120101,0.999999998854717,0.9999999970295189,5.150606371266922e-12,1.7461043280236497e-06,0.004053065361072789,0.38093348484224787,0.981207623777944,0.0028929956549770914,0.023819248922789506,0.18581194959074468,0.9999999950810943,9.365344729403217e-12,2.629568200231757e-06,0.004409442044040265,0
0.0,0.19561826,0.27253,0.0,0.09230982,0.17112371,0.0,0.0,0.871843,0.029195406,0.0,0.0,0.54263246,0.38521737,0.5521956,0.88144594,0.0,0.5856777,0.0,0.0,0.0,0.22510068,0.0,0.0,0.0885662026992583,0.8524093387516799,0.05066015301346131,0.16670138905238316,0.2500000002485516,0.9999955759507828,7.50488302923481e-08,0.00026079302542344747,0.014326999834319221,0.4323982428526305,0.8518531864621792,0.05040904887244789,0.16671858698993153,0.2499999230254916,0.9999955685180293,7.509099963297507e-08,0.0002621048162584113,0.01373641919783836,0.48479541285087635,0.851490199391201,0.050999136935005636,0.16672436111019517,0.2499999288767294,0.9999955425461496,7.53321421533388e-08,0.00026474252487394687,0.013289860389893616,0.5647318514457714,0.8507276855182012,0.05144909665768319,0.16672815934575216,0.03398750276061034,0.9999953052491246,7.971880733726901e-08,0.0002775508969014256,0.013468738617051137,0
0.0,0.0,1.44127,0.0,0.8321756,0.0,0.913431,0.0,0.73356616,0.0,0.0,0.0,1.5115191,0.0,0.28260347,0.63236797,1.4931824,0.0,1.0769929,0.0,2.6934626,0.0,0.0,0.0,0.3193234412981586,0.8971481459611413,0.009108712728524851,0.11909421065466519,0.3333333336834761,0.9999993319673492,6.1335326600163305e-09,7.275866107749613e-05,0.014241399196768848,0.26013708867893304,0.8966782198170129,0.011053211922885395,0.11910375478031081,0.33333323753840655,0.999999330328288,6.138566402795322e-09,7.329310878759484e-05,0.013995336491859956,0.24208223553533284,0.8963707474326105,0.012077689769895737,0.11910657234578545,0.33333324482188215,0.9999993245955695,6.167355184287397e-09,7.437144954799777e-05,0.013284802612008696,0.16020177007731123,0.895657678455555,0.012925033148908546,0.11910626415534685,0.04843449691496716,0.9999992681550005,6.7377160278463125e-09,7.993913477450924e-05,0.013553202309925292,0
0.0,0.0,0.0,0.6848952,0.18346076,0.0,0.0,0.0,1.0598758,0.0,0.0,0.0,0.030289136,0.3883294,0.2170033,1.0627506,0.0,0.8435804,0.0,0.0,0.0,0.34974253,0.0,0.0,0.2393867201125843,0.897171909079859,0.02059010254699622,0.1190914112433825,0.33333333374141283,0.9999934564625328,1.2854757438040796e-07,0.00033308977536435574,0.019507078494567766,0.5738999255143475,0.8967032432604236,0.028357757700789642,0.11909518102365922,0.33333323756114314,0.9999934404075166,1.2865307333484603e-07,0.00033553648201010115,0.01990505452352803,0.5275900640246175,0.8963952144071021,0.029807063212550635,0.11909787668776706,0.3333332448307162,0.9999933842541829,1.2925643339170749e-07,0.000340473135324983,0.02006670599364477,0.47631862139427733,0.8956826581738973,0.03273254277287441,0.11909749810164146,0.04856123555580574,0.9999927046582344,1.4458313072652503e-07,0.0003702011937374926,0.020253874798961867,0
0.0,0.0,0.0,0.15238245,1.0005674,0.0,0.0,0.0,0.3270562,0.0,0.0,0.0,0.41489092,0.72860473,0.0,3.0874808,0.0,0.0,0.07480354,0.0,0.0,2.050522,0.0,0.0,0.33702813613964483,0.9406934180152791,0.03391152765971183,0.07141653955182982,0.5000000003051116,0.9999973044883419,4.0808867802256574e-08,0.00017804422225194217,0.01621548031272904,0.3180042453133426,0.9403426257581082,0.03549299281496763,0.07142075083878192,0.4999998802904176,0.9999972937040438,4.0863498616343994e-08,0.0001801765936065185,0.015230417931293939,0.36260410402709514,0.9401121705499133,0.03518381892339602,0.07142374501856909,0.49999988937674816,0.9999972559145176,4.117599354362991e-08,0.00018450845002211972,0.015015294347392264,0.4530615076246097,0.9394890620531359,0.0358577743175859,0.07142572154126278,0.07854279020911052,0.9999968184044322,4.862090948437542e-08,0.00021010184850224286,0.015081774659648151,0
2.065805,0.0,0.5307593,0.0,0.33963057,0.0,3.4033701,0.0,0.0,0.63642675,0.0,0.0,4.2961445,0.015193601,2.7516172,0.52418804,2.3643577,0.0,1.8315872,0.0,4.2098417,3.153211,0.0,0.0,0.46690474592131825,0.9818987227749248,0.002152088063443556,0.023818985744497465,0.9999999624676994,0.9999999995736779,3.9955862647304225e-13,4.5487822912659875e-07,0.0030113392312569975,0.42975889340215323,0.98173337160623,0.002308458419292879,0.023821717506556442,0.9999999918228679,0.9999999995699917,4.007163714964113e-13,4.6664715216480466e-07,0.002638503624326774,0.34140357250818,0.981624933134533,0.0022812060637276053,0.02382274210795763,0.9999999973851844,0.9999999995570047,4.0733788000251515e-13,4.910417368620479e-07,0.0025836847335333644,0.4093532701364895,0.9812011409107535,0.00221729980436891,0.023823186192969817,0.18581194950296093,0.9999999992667621,7.406209390298709e-13,7.370716713085623e-07,0.0026071581032732264,0
0.0,0.45875302,0.6199814,0.0,0.17210703,0.0,1.0772116,0.0,1.7154311,0.0,0.0,0.0,0.45377097,0.0,0.5172207,1.6886178,1.201171,0.0,2.0943182,0.0,1.1225607,0.3569087,0.0,0.0,0.1452402710117297,0.8296439004466436,0.018244326557842746,0.1905542659533264,0.2222222224935302,0.9999972067611816,4.043724989498308e-08,0.0001929454433696192,0.019470945584310888,0.04296128388235737,0.8290593015610664,0.02248168172440777,0.19056773026836277,0.22222215237432405,0.9999972027884514,4.0456483655883e-08,0.00019376704222633096,0.01743462359913403,0.08636672253279021,0.828676629695846,0.024070117070590362,0.19057319822528498,0.22222215768367018,0.9999971889111335,4.056646639464638e-08,0.00019541719704186704,0.016517437924177193,0.23299891082476043,0.827901812281973,0.025717913017706328,0.1905737946688441,0.02921222717920773,0.999997086356366,4.2100570333796325e-08,0.00020230159975907682,0.016396752507259162,0
0.0,0.0,0.0,0.0,0.0,0.15111725,0.0,0.0,0.012661672,0.0,0.0,0.0,0.09961915,0.069767945,0.14360711,0.2304259,0.0,0.0,0.33791745,0.0,0.0,0.46410564,0.0,0.0,0.40980996633849864,0.940647928935183,0.01453735486856122,0.07143918848147814,0.49999999971645964,0.9999998088919461,1.197489141193025e-09,3.049905620845403e-05,0.010893056232896344,0.539683578936484,0.9402977094450276,0.015301984776268051,0.07144647432411554,0.4999998801395601,0.9999998081273564,1.1990921914463448e-09,3.0864332256222936e-05,0.010049734355228962,0.39396471545825607,0.9400681792753623,0.015453387530102872,0.07144945672941325,0.4999998893248498,0.9999998054481315,1.2082619916829204e-09,3.160638121174921e-05,0.009766611460667131,0.3041982156641342,0.9394452098347181,0.015571969349286095,0.07145185025742153,0.07856195839419247,0.9999997740346565,1.4301052450584717e-09,3.602870929818288e-05,0.009773353757937905,0
0.8255478,0.5263307,0.4345636,0.0,0.0,0.22194159,0.0,0.0,0.48774675,1.1482681,0.0,0.0,0.0,0.81479454,0.7638131,0.0,0.78767663,0.659353,0.0,0.0,0.0,0.0,0.0,0.0,0.44135175028876283,0.9616818186926924,0.017948414449119255,0.047621435297439764,0.6666666638151267,0.9999999129552206,4.3645628373778557e-10,1.7359799937063056e-05,0.005408353988760377,0.24459794331414034,0.961412316016256,0.019004766308600696,0.0476263006476011,0.6666665463512516,0.9999999124722456,4.3726692159723077e-10,1.7648113525181888e-05,0.005255648234398322,0.2903658930887756,0.9612354945259393,0.018575037933098542,0.04762832989427137,0.6666665558578286,0.9999999107767048,4.419043332974444e-10,1.823779122835925e-05,0.00497887907372718,0.4167847909363184,0.9606880441149737,0.018452800267181862,0.04763002815782971,0.11052268262681639,0.9999998891932786,5.640710983922785e-10,2.2037308647183508e-05,0.005231577607487904,0
0.0,0.0,0.079137586,0.0,0.30235276,0.0,0.23851609,0.0,0.40916786,0.0,0.0,0.0,0.46362805,0.0,0.068614826,0.48002863,0.0,0.02680854,0.6636585,0.052737758,0.5092622,0.09836179,0.0,0.0,0.40980981477072925,0.9406479451557195,0.009528369900896344,0.07144922079934322,0.49999999965616443,0.9999999072744377,4.5656109247287497e-10,1.883215661509068e-05,0.008516140612585547,0.5421814605507087,0.9402973804601283,0.009943444547200683,0.07145628180594141,0.49999988012366336,0.9999999069034592,4.571722785569825e-10,1.9057702460381188e-05,0.008408855353067684,0.3998020994771816,0.9400677823915473,0.009916547183206425,0.07145865187088614,0.49999988931979,0.9999999056035002,4.606684053240066e-10,1.9515893101042087e-05,0.008519296651035412,0.31728531250231345,0.9394444233899394,0.010022084527228551,0.07145959729822614,0.07859377774459393,0.9999998900426733,5.473983335749252e-10,2.2287337146724e-05,0.009039794591622616,0
0.81520575,0.3832892,0.66278464,0.0,0.0,0.7309108,0.28070128,0.0,0.011511407,0.7337932,0.0,0.0,2.1101909,0.6237477,0.7220691,0.0,1.5304481,0.0,0.13577902,0.0,1.4052501,1.0604265,0.0,0.0,0.4466444291385209,0.9616764965461774,0.009436906158199993,0.047629762114053925,0.6666666607294071,0.9999999864414757,3.657915596718337e-11,5.025637694040392e-06,0.0030521865701977325,0.2600118823497768,0.9614072879298775,0.010557017855872519,0.047633454153817874,0.6666665457236145,0.9999999863662454,3.664709385523631e-11,5.109104034795928e-06,0.0031775495490919867,0.3217891941690776,0.9612303177019151,0.009853905369099488,0.047635895256510186,0.6666665556991296,0.9999999861021396,3.7035752613747463e-11,5.279814895952106e-06,0.003426028322581222,0.19453783157530496,0.9606825646238896,0.009487389038244828,0.047637227102414775,0.11082312717951794,0.9999999823831044,4.8608877729804115e-11,6.462349477831806e-06,0.004007594936445545,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40261376,0.0,0.0,0.0,0.0,0.0,0.18269387,0.50595105,0.0,0.071832694,0.08345297,0.0,0.0,0.34491104,0.0,0.0,0.408429155403371,0.9406488445936667,0.006612290574930325,0.07145269687088023,0.5000000000620705,0.9999998874798538,5.909353646042152e-10,2.1424988556973934e-05,0.010728809735917399,0.5367663245197725,0.9402986968102061,0.007368215124137441,0.07145854914979424,0.4999998801774223,0.9999998870296806,5.917264351209713e-10,2.1681587816280803e-05,0.010762722912107772,0.3870114835672597,0.940069325246384,0.007588359758898618,0.0714603179643603,0.49999988933475675,0.9999998854522129,5.962515360133699e-10,2.2202862647996783e-05,0.010926083928027032,0.2854471568764785,0.939446530850927,0.007957396878970818,0.0714605571247193,0.07872036619841227,0.9999998650118236,7.197194548663911e-10,2.5548415033055798e-05,0.011258495368218687,0
0.53844655,0.0,1.3127295,0.0,0.34253046,0.703379,1.024739,0.0,0.0,0.60919935,0.0,0.0,1.5682904,0.0,2.2843578,0.0,2.4453993,0.0,0.786146,0.0,1.7212381,1.0712562,0.0,0.0,0.8989696955942311,0.7836152884093412,0.05933844812929745,0.23818401522670596,0.1818181820204069,0.999994230249411,1.0558290992827529e-07,0.0003152974465066853,0.051995463270465975,0.5079871241757489,0.782979653557527,0.05724727893576154,0.23821279810319543,0.18181812303526962,0.9999942242068453,1.0561988705638221e-07,0.00031628608166510446,0.050079236879670405,0.5764866315193652,0.7825666570793736,0.06062509570277155,0.2382198013303172,0.18181812750460197,0.9999942031090464,1.0583131548044545e-07,0.00031826841339998994,0.05121522087209658,0.5924449624451373,0.7817782095329454,0.0633533977769496,0.2382220721478505,0.022407914943550874,0.9999940295871825,1.0922468259720796e-07,0.000327140483843864,0.05086670395717907,0
0.0,0.99292433,0.0,0.0,1.3369311,0.0,0.7998946,0.0,0.0,0.19494784,0.0,0.16353464,0.7427568,1.3791786,0.0,1.7477852,0.0,0.0,0.0,0.0,0.0,1.6529993,0.0,0.0,0.4608070111303194,0.9819131573026829,0.04434915476741308,0.023803057167961512,0.9999999679352246,0.9999999499532374,2.2966670480953287e-10,1.0905710609772433e-05,0.0029822702314428414,0.4106668782484116,0.9817479475832784,0.049151668208010243,0.02380419326519658,0.9999999944413817,0.9999999495205035,2.3033225563162998e-10,1.1187871323118894e-05,0.0026755463550257362,0.3064126475700495,0.9816392414769357,0.04540139482439411,0.02380619504588808,0.9999999985470344,0.9999999479959232,2.3413831453735946e-10,1.1772731875700264e-05,0.0027912650316121177,0.3393390910643475,0.9812166095750333,0.04728930951846441,0.02380661229487344,0.18581194958365368,0.9999999138785238,4.2573556370947185e-10,1.7748621197521225e-05,0.0033598681431391345,0
0.0,0.0,0.0,0.89963907,1.7915344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7933133,0.70294446,0.0,3.1229217,0.0,0.0,0.12857129,0.0,0.011493858,2.8242295,0.0,0.0,0.8557058945227864,0.852453714103558,0.07700171091001043,0.16666519191281456,0.2500000002806415,0.999985174644931,3.7634902825496314e-07,0.0005840088233253069,0.025265505126340335,0.453169636859668,0.8518973189877932,0.07899978658319698,0.16667976589633257,0.24999992303290267,0.9999851497371404,3.765604967039702e-07,0.0005869463922723745,0.025303822696853807,0.6088800062274922,0.851533259999076,0.07855979509166586,0.16668567791428035,0.24999992887943198,0.9999850627032202,3.77769759523872e-07,0.0005928531649331586,0.025376449267856493,0.6576205040342463,0.85076911152579,0.0788684140389913,0.1666928891500825,0.03390800084019468,0.9999844959997155,3.9198499703459295e-07,0.0006155853715685303,0.025056527113203157,0
0.6172484,0.0,1.629242,0.0,1.0710865,0.0,3.173268,0.0,0.0,0.10915724,0.0,0.0,3.837634,0.5190198,2.4123762,1.0249537,3.211929,0.0,2.3192053,0.0,3.754732,1.5506973,0.0,0.0,0.4533161752350687,0.9406163538811737,0.004083587100384148,0.07147286625188644,0.4999999975636223,0.9999999950198728,9.25167117673503e-12,2.680776989726691e-06,0.0018428279316470213,0.6709513863233121,0.9402670599466706,0.0051842498399373976,0.07147900393464235,0.4999998794229098,0.9999999949999485,9.264055218829778e-12,2.712883624752216e-06,0.0019815020155257196,0.6376498048467687,0.9400382077965604,0.0058152484095939415,0.07148159092806154,0.49999988906941223,0.99999999493013,9.334900007303967e-12,2.778107530277329e-06,0.0018617453606727139,0.42903252871179737,0.9394151838147332,0.006296357324775256,0.07148205554588465,0.07864839091399424,0.9999999940651552,1.116760975724041e-11,3.1800687938193647e-06,0.0017655023065411115,0
