0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,energy_N,entropy_N,kurtosis_N,mean_N,minimum_N,rootMeanSquare_N,skewness_N,sphericalDisproportion,sphericity,surfaceVolumeRatio,entropy0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,entropy135_N,correlation135_N,promenance135_N,variance135_N,entropy45_N,homogeneity45_N,correlation45_N,shade45_N,variance45_N,entropy90_N,inertia90_N,correlation90_N,shade90_N,variance90_N,idm90_N,sumvalues,sumsquares,amean,pvariance,skewness,scm,class
6.2895503,0.0,0.0,0.0,0.0,0.0,1.6468203,0.0,3.6040676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28116438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2001684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006662854398638914,0.6310218726965026,0.04710304148109286,0.6571446612666278,0.5172413793103448,0.6587984186846648,0.758964441473079,0.6192436311766044,0.2876186872161828,0.6340750659640725,0.9406350531575081,0.0714559439219733,0.49999999908716203,0.9999998672253878,7.368622757429593e-10,2.392454936092219e-05,0.002876885135758376,0.9402845326741665,0.4999998799996263,7.378486779501562e-10,2.421108483287614e-05,0.940055291768096,0.07146640743022276,0.49999988927224553,0.9999998648327582,2.47931745310251e-05,0.9394319305805701,0.019610662060286225,0.07837205823113037,0.9999998456957894,2.7945960615989492e-05,0.004072910809438018,0.04131865565342788,0.0568381315255279,0.6416302219154687,0.19264395890979596,0.3875212974875397,0.04191022494025105,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017609522925720496,0.6961965980706623,0.054720310155457835,0.49203538706237615,0.42068965517241375,0.4894181307055384,0.7541371218085968,0.32876904669803353,0.07609512472484721,0.14250736447754384,0.9617183227460109,0.047582091759827,0.6666666667244442,0.9999984354326145,2.0549888396402323e-08,0.0001191184631375776,0.012264618709820797,0.9614476654393509,0.66666654695898,2.0588057084550234e-08,0.00012109679772580621,0.961270279486068,0.04758892245085242,0.6666665560461107,0.9999983962753143,0.00012514301398821126,0.9607243051486508,0.028544002618736127,0.11082732258927712,0.9999979664929008,0.00015327649713141447,0.013717629202070198,0.049012352552186375,0.05344248133830439,0.4166442642849978,0.11886919203984705,0.5710107046029991,0.03757913638689662,0
5.0862856,0.0,0.0,0.0,0.0,0.0,3.405994,0.0,4.48676,0.0,0.0,2.8080258,0.541072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5819298,0.0,2.2618384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8170898,0.9173437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035709148644746036,0.32126219826668934,0.019691140231254088,0.40107011313998,0.5724137931034483,0.39417093315569873,0.7398136726973075,0.5631572065590427,0.6177295363341877,0.8258401773204352,0.9818940237127545,0.023824582835735804,0.9999999480270885,0.9999999998469536,1.0194384604101227e-13,2.2976575494552636e-07,0.0007301648686250108,0.9817287838752115,0.9999999842944224,1.0223916689120208e-13,2.3571038534740255e-07,0.9816204696403281,0.023827886994773936,0.9999999948223715,0.9999999998409681,2.4803244792140447e-07,0.9811964529505555,0.001962393268255676,0.18581194931136244,0.9999999997370225,3.7064035557309593e-07,0.0007267827721867329,0.005150404577654604,0.006430147029090408,0.4939831582675632,0.025595431522062444,0.4557627250223943,0.0011486387440738496,0
1.5966946,0.0,0.0,0.0,0.0,0.0,1.0144335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7484232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048122167201014735,0.641232127419591,0.03925634896546525,0.3595281700352272,0.4068965517241379,0.36089037479178165,0.6902471137956199,0.39601487904852495,0.23956950776155583,0.3272213884792019,0.9406417953281939,0.07144888174782986,0.4999999993518691,0.9999998881240509,5.864287342495303e-10,2.1343135813106376e-05,0.005833921300419958,0.9402909407712642,0.49999988007589385,5.872137667309412e-10,2.1598754707049743e-05,0.9400620345281633,0.07145982934867096,0.4999998892937101,0.9999998861080192,2.2118038037036896e-05,0.939439046852732,0.01635935960400463,0.07847911137480769,0.9999998687136293,2.508828596183988e-05,0.005369730140588992,0.02937482262810494,0.029561020509668495,0.3642422590039013,0.07825173042850034,0.48777480745235524,0.017442908315370976,0
0.60043466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0442044,0.0,0.0,1.7249932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3741384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007823234936785958,0.793561421246883,0.03575813297799266,0.47671632688621735,0.3931034482758621,0.5055055597421808,0.8729839401071704,0.44582094835566866,0.19905236184305947,0.3450081748592602,0.9406477715690821,0.0714447360856233,0.4999999999713273,0.999999746819187,1.742371071209378e-09,3.6789249877189574e-05,0.006086879718189164,0.9402976638107465,0.49999988014154306,1.7447035268907306e-09,3.72298612304895e-05,0.940068070007486,0.07145387499407167,0.49999988932257194,0.9999997422568071,3.8124952018878034e-05,0.9394448849351446,0.014798955602027309,0.07847076088476145,0.9999997031175533,4.322586416686037e-05,0.00562213009316205,0.03880252075166306,0.04476174746661921,0.40650061310958086,0.1911724142489828,0.7603710859954795,0.04848864398732881,0
9.164683,0.0,0.0,0.0,0.0,0.0,5.0228305,0.0,2.6947925,0.0,0.0,0.0,0.64685947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0683312,0.0,4.8637576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.466267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005320937760510447,0.6125906032447647,0.11048539167442992,0.6602185604080537,0.1724137931034483,0.670037504184572,0.6684504920428792,0.3744745455562843,0.3527853868515206,0.3735711781177761,0.9406331376183312,0.07145356464903956,0.499999997328247,0.9999999202345888,3.7352448814691557e-10,1.7033745102945893e-05,0.003494431648746253,0.9402833389469173,0.49999987969604304,3.740245049365081e-10,1.723775191796589e-05,0.9400537163243439,0.07146316264779017,0.4999998892010867,0.9999999187971977,1.765218678377805e-05,0.9394299519294294,0.02926338093431816,0.07821558455398155,0.9999999086008,1.9714069040446948e-05,0.002947936120847601,0.03863278688079387,0.05547148581872882,0.7490989901899762,0.1198533209697488,0.47867864288272727,0.023168567896427066,0
6.664192,0.0,0.0,0.0,0.0,0.0,1.3000295,0.0,2.6452498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4638634,0.0,1.1485088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0496031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017543595090230935,0.43227233017759314,0.08921955087244682,0.3570859342168651,0.43448275862068964,0.34839560101488876,0.6736121850514515,0.5730389561654684,0.29545829017983244,0.5811905856605273,0.9818991049487585,0.023820820085323477,0.9999999887548611,0.9999999982654522,2.5952456001492836e-12,1.1592954380255912e-06,0.0029651266351808227,0.9817338048428841,0.9999999955675887,2.602765561928481e-12,1.1892895482767271e-06,0.9816255254521893,0.023823952020358842,0.999999998308673,0.9999999981976149,1.2514612032183553e-06,0.981202031211315,0.002583900744592498,0.18581194954926794,0.9999999970155311,1.8837006994573277e-06,0.0026438967352469932,0.01333700863741722,0.013207837811061955,0.38150008663616164,0.03892515303479945,0.5245781903861507,0.004752096211961143,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016386931648930105,0.6056688143607655,0.13603153037983734,0.41160431520272756,0.13793103448275862,0.41447241439757976,0.4978495015140591,0.2859872719652465,0.09162861312494115,0.13161902674455778,0.8524093387516799,0.16670138905238316,0.2500000002485516,0.9999955759507828,7.50488302923481e-08,0.00026079302542344747,0.014326999834319221,0.8518531864621792,0.2499999230254916,7.509099963297507e-08,0.0002621048162584113,0.851490199391201,0.16672436111019517,0.2499999288767294,0.9999955425461496,0.00026474252487394687,0.8507276855182012,0.05144909665768319,0.03398750276061034,0.9999953052491246,0.0002775508969014256,0.013468738617051137,0.08718753691711692,0.09286025867576769,0.39497941332005426,0.1217335097781515,0.3802745204290757,0.06606948736389677,0
2.6271539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6119117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030224256533199056,0.5025277824235276,0.04389185509387838,0.35335441542063284,0.496551724137931,0.3471078515986443,0.662017562159829,0.3895303345159047,0.19002914687557831,0.2843289549009172,0.981904144233469,0.0238188108804829,0.9999999910870746,0.9999999942370991,1.2866239003856749e-11,2.5812539426246116e-06,0.0028689570453087373,0.9817385049640959,0.9999999974155188,1.2903522542680274e-11,2.648038052287891e-06,0.9816301075099009,0.023821796829254675,0.9999999989885332,0.999999994011714,2.786467689088653e-06,0.9812068335132296,0.00367098588558733,0.1858119495984055,0.9999999900834288,4.19832187295066e-06,0.0033710061424531,0.017069795925572378,0.017225801462203497,0.3997669012466626,0.036376853278055184,0.5554527224215245,0.005344878494649095,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.134681,0.0,0.0,0.0,0.0,0.0,0.0,15.6114,0.0,5.6842694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.373488,0.0,0.0,1.8759502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053198878593579704,0.5897660534118024,0.04223746291789386,0.4508303498749313,0.4551724137931034,0.44165382661044694,0.67623815421874,0.42598345210968436,0.026655878229065646,0.12162594573459258,0.9192898383565612,0.09508815128991692,0.40000000048061984,0.9999119453302849,4.170868902911322e-06,0.0018589951031395672,0.0511634956829755,0.9188681420046505,0.399999892294264,4.17515589486339e-06,0.0018760939833509667,0.9185919301466712,0.09510251528593183,0.3999999004490492,0.9999107278416178,0.0019106883336182543,0.9179143190236979,0.1069551331319885,0.060346955525941604,0.9998998621517706,0.0021118893848730003,0.04970588837112917,0.10849796387248506,0.10883973990893576,0.3680969256693528,0.07874546367601393,0.5540371283554286,0.056727132880286656,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.557714,0.0,0.0,0.0,0.0,0.0,0.0,1.4670459,0.0,2.3604083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1977302,0.0,0.0,0.0,0.0,0.4516689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059120901889930196,0.3715463411510517,0.07996352024129691,0.5003576948776614,0.7034482758620689,0.4853106478296768,0.5852743790711645,0.034893150794606795,0.1367807567763411,0.019133015160203336,0.7605366869629778,0.26190350262553214,0.16666666688869475,0.9998148136540381,1.0739765899003856e-05,0.0031931778647301353,0.10731083507054734,0.7598832812421968,0.16666661224454096,1.0743022114183115e-05,0.00320184600456847,0.7594552817909469,0.2619305021281422,0.16666661637868188,0.9998140596151537,0.0032192157742231093,0.7586628796766977,0.1556776698556709,0.019872505793489006,0.9998088583179772,0.0033012151870878974,0.11587825082278685,0.19990304801295952,0.21549634701857678,0.4309142682125563,0.10651611997413707,0.21345771812499387,0.12476951870890989,1
0.0,0.0,0.0,0.0,0.0,9.782962,0.0,0.0,0.0,0.0,29.443075,0.0,0.0,0.0,0.0,0.0,0.0,8.290001,0.0,0.0,0.0,0.5433383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9366405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.132047,0.0,0.0,8.479398,0.0,0.0,0.0,0.0,0.0,0.0,3.3630652,0.0,0.0,0.0,0.3434223423248248,0.5620435004941698,0.36097774243214653,0.5098232732988917,0.013793103448275862,0.50178480583688,0.32998856540841,0.40691426716400825,0.008791429100170077,0.07452937905880742,0.6196212871745431,0.40390194714417493,0.11111111126541884,0.9632155376390855,0.012323869461802852,0.10979479094729143,0.6870436054561804,0.6189105714957341,0.11111107354729403,0.012325481117361906,0.10992335940637446,0.6184462393444549,0.4039344748194729,0.11111107640177256,0.9631509610800935,0.11018040106212194,0.6176807980347787,0.6095932222508523,0.010612727780964563,0.9627800758740404,0.11124086265929196,0.6926874378935444,0.38027176429532605,0.4176281121359655,0.38553534953261825,0.18213710951864465,0.2849466634407624,0.39573373891707875,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39500552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0522125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04364681238260151,0.9755603255518853,0.021781426737973036,0.6398177314931108,0.296551724137931,0.6858974556367442,0.7873514864348552,0.3034076743697946,0.06232809704830054,0.11562184567966972,0.8972646918784928,0.11895862274273705,0.33333333369833085,0.9999688871560262,1.0277797163828634e-06,0.0009418448780533749,0.014039625293363864,0.8967900708610653,0.3333332375656826,1.0286232181398442e-06,0.0009487631878875521,0.8964803306422645,0.11897483554375682,0.3333332448325883,0.9999685438237709,0.0009627220722496677,0.8957652665319946,0.10200740279545659,0.0484024331271473,0.9999660652065425,0.0010318473778369388,0.01679856683264776,0.10011311065154722,0.13134407930917355,0.4808967172457622,0.3435032602120337,0.7435119241709643,0.18372649033980443,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04671482608426129,0.6237277184055984,0.04761628550893858,0.39852543410128527,0.30344827586206896,0.3949278203599834,0.6550449485236866,0.20138471054080115,0.06442947615459393,0.06919503704849009,0.8068829025450468,0.2142746682141298,0.2000000002714492,0.9998905343449465,5.360554083417556e-06,0.0022353528114302176,0.05204496446595983,0.8062688190137572,0.19999993614866424,5.362734018163785e-06,0.0022434911632714725,0.8058668048936382,0.21429392350366183,0.19999994099681612,0.9998899363675817,0.002259821790718143,0.8050817554226496,0.06150048714242585,0.025476794942619053,0.999885948840996,0.002335280672037897,0.04945599130348857,0.1469650904953106,0.1437984865425519,0.295228165345361,0.12248023921961834,0.49421249158353164,0.12019159640696812,1
0.0,0.0,0.0,0.0,0.0,26.12578,0.0,0.0,0.0,0.0,5.7276955,0.0,0.0,0.0,0.0,0.0,0.0,24.374353,0.0,13.19165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.154381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8183417,0.0,0.0,0.0,0.0,0.11334127920367443,0.5412149411338333,0.22388836148902147,0.5804445224951544,0.3931034482758621,0.571608505286665,0.4130142584174392,0.1945245796236077,0.035545299615755116,0.04614504770201143,0.8299973039703451,0.19028726232254597,0.2222222225221847,0.999085114442084,9.12977094054914e-05,0.009167980114228253,0.06634910845921795,0.8294046476729221,0.22222215238895032,9.134113533016077e-05,0.009207019150715966,0.8290144836600237,0.1903054585455569,0.2222221576891189,0.9990792679096443,0.009285427774991613,0.8282335371029999,0.23153641735222333,0.02925839345268867,0.9990364744070536,0.009673683391312913,0.06806319283059453,0.13297494592278872,0.14996062442882677,0.4717804334905705,0.12153310306201073,0.5137909714537997,0.09135181296065702,1
0.0,0.0,0.0,0.0,0.0,4.873856,0.0,0.0,0.0,0.0,11.684039,0.0,0.0,0.0,0.0,0.0,0.69706935,4.0534973,0.0,3.9796221,0.0,0.0,0.0,0.0,0.0,8.31016,0.0,0.0,0.0,0.0,0.0,1.994133,0.0,0.0,0.0,0.0,7.8087993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43738,0.0,0.0,0.00017330889,0.0,0.0,0.0,0.0,0.0,0.0,11.943817,0.0,0.0,0.0,0.07439046767431344,0.7472640799549247,0.051254247623854304,0.28003780590435723,0.2068965517241379,0.28179232458737935,0.7516806693804546,0.30928637628494865,0.016330708370986484,0.061434629837226806,0.8976164962332029,0.11861307808969068,0.3333333337638132,0.999583457288707,3.267331096949426e-05,0.005310384079647733,0.0882121949897128,0.8971331436845312,0.33333323758488403,3.270012623149972e-05,0.00534939144523142,0.8968162133973012,0.11862716847311573,0.3333332448396148,0.9995788607115336,0.005428095528685207,0.8960948076514671,0.19187660975412854,0.048522695551684265,0.9995380747646544,0.005881462289861478,0.09025314098155941,0.1534380613947779,0.13964369404524096,0.2964098501489253,0.0455927847613094,0.7377966149701566,0.05471847931491215,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02330476161625006,0.7221520671929703,0.02272919919104436,0.3043064262528483,0.33793103448275863,0.31025430436993606,0.7320321084830078,0.30232588870509514,0.09729054859868813,0.14577010617714192,0.8297238480649575,0.1905133303163732,0.22222222251246398,0.9999841082988342,4.1070630722374365e-07,0.0006149069583473251,0.038215711104526484,0.8291379051729847,0.22222215238364046,4.109016592826037e-07,0.0006175253510722467,0.8287542065135907,0.19052971787818207,0.22222215768709958,0.9999840067437019,0.0006227843075450144,0.8279788825938242,0.03624041059305305,0.029284345896901983,0.999983172577509,0.0006511401099002175,0.035147847903289745,0.11520720432020227,0.10783736878179362,0.30188053795472847,0.0696653365477431,0.6477708403988929,0.057976649476947674,1
1.0834557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66959643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5383803,0.0,0.0,0.0,0.0,0.02092623065980438,0.6693910222040601,0.03908648532718091,0.31883206616532067,0.37241379310344824,0.31478677862855087,0.7189621897650863,0.1670278615541126,0.16057100389350729,0.0957362804117454,0.8297081874617226,0.1905232630829428,0.22222222250656123,0.9999879173402177,2.85006161257495e-07,0.0005122368825232727,0.03140019766836569,0.8291198502137019,0.22222215238278914,2.85141724085188e-07,0.0005144180861837137,0.828736466502056,0.19054510352525073,0.2222221576867727,0.9999878401265783,0.0005187989627218497,0.8279611799542483,0.036118763222239794,0.02928841518035188,0.9999871950217357,0.0005427235153679129,0.03451832238781843,0.10823725264682998,0.09895495515531867,0.30169739652226546,0.04623953906033837,0.6416622650073908,0.03925366921721086,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03415707902642908,0.4578308661959304,0.06629216592838046,0.44892533021772474,0.5241379310344827,0.43673503753972576,0.6117119194796141,0.19160109684130255,0.08901541213705795,0.0788350222515036,0.8297304997260031,0.1905134412655705,0.22222222251587181,0.9999592962042971,1.4392980345144764e-06,0.0011511159926515945,0.038059950547400793,0.8291447522458826,0.22222215238501622,1.4399826363181033e-06,0.0011560176672762153,0.8287609037466053,0.19052899795500144,0.22222215768762246,0.999959036088682,0.0011658625207591777,0.827985081352762,0.05981401222887842,0.029225034930454388,0.9999574286012545,0.001209067789356824,0.03576391876043796,0.11354924386955205,0.11585010796690631,0.4049665590332362,0.05965737059613945,0.4624262517326734,0.04528899439516475,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03023742720808204,0.8280431338382578,0.06516009255801061,0.7181655306147452,0.42068965517241375,0.726570854781362,0.7393801856500973,0.2379697456855051,0.1698423264134459,0.14773520664569378,0.874925878353951,0.1428834655949695,0.28571428604163635,0.9999896878069965,2.3354486320211664e-07,0.0004553357469775722,0.019265118836355746,0.8744109489630348,0.28571420019346977,2.3370199106756327e-07,0.00045807793768596597,0.8740723050136838,0.1428951572332244,0.28571420669083647,0.9999895945504946,0.0004635999641918198,0.8733310615993992,0.058794386084425485,0.040199208379432146,0.999988796885625,0.0004944330425400853,0.019045421365842034,0.06475143493014433,0.0900121134218635,0.715295281203656,0.1537295533262783,0.5797456040775105,0.04747271716592334,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.152785,0.0,0.0,0.0,0.0,0.0,0.0,15.1976385,0.0,4.6667123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.568095,0.0,0.0,0.0,0.0,12.730883,0.0,0.0,9.54902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05411385925724489,0.7474189261693714,0.05977994183528835,0.34367427132070805,0.05517241379310345,0.34968865416065353,0.6630300615501783,0.5927392766318073,0.029097813892847397,0.20110117035048491,0.8751804058056742,0.14265470871934152,0.2857142860870325,0.9998395853605853,9.06903213219313e-06,0.002837442427884954,0.0551785753554174,0.8746534507654757,0.28571420021335975,9.075133795098651e-06,0.002854530499397812,0.8743121932323777,0.14267502467515492,0.2857142066975965,0.9998381346784384,0.0028889412228584746,0.8735668126160325,0.10602231897488866,0.040133162754746605,0.9998275753919966,0.0030595859257818523,0.058076134757741676,0.12122936205864103,0.11077252949882327,0.19460405810222625,0.13954225011888854,0.5399207547867495,0.12607517674702595,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01959931643899513,0.8036857186422276,0.07213237334581406,0.5438829399955676,0.26206896551724135,0.5546782024221159,0.6972792007171014,0.7985105822326194,0.06716905187835422,0.4396104232982518,0.9617282288931698,0.04758382343175852,0.6666666665493569,0.9999982555025209,2.3759879407183796e-08,0.00012808446654930677,0.01493781685015906,0.9614572082662606,0.6666665469381847,2.3804010234371226e-08,0.00013021170965410212,0.9612798022790503,0.04758942472771001,0.6666665560403825,0.9999982118420097,0.0001345624831422203,0.9607328644885739,0.037101895155448754,0.1108028227366158,0.9999977364379412,0.00016463525286128383,0.015616777023231505,0.050765363970523336,0.06297620937088047,0.5557537812575569,0.14054241830220923,0.4382768305542625,0.03989453986482663,1
