0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,energy0_N,entropy0_N,inertia0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,energy135_N,entropy135_N,inertia135_N,homogeneity135_N,correlation135_N,shade135_N,promenance135_N,variance135_N,idm135_N,energy45_N,entropy45_N,inertia45_N,homogeneity45_N,correlation45_N,shade45_N,promenance45_N,variance45_N,idm45_N,energy90_N,entropy90_N,inertia90_N,homogeneity90_N,correlation90_N,shade90_N,promenance90_N,variance90_N,idm90_N,class
0.0,0.0,15.54687,0.0,0.0,16.279404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.353073,0.0,15.467109,0.0,0.0,0.0,0.0,0.0,0.18617076,0.0,0.0,0.0,0.0,0.0,17.471558,0.0,0.0,0.0,0.0,0.0,4.094081,0.0,0.0,0.0,19.390337,0.0,0.0,0.0,0.0,21.107098,10.747774,0.0,0.0,0.0,0.0,0.0,0.0,0.9412424,24.75648,0.0,0.0,0.0,0.0,0.0,0.0,16.842075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.279743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.438004,34.696114,3.7321115,0.0,0.0,0.0,0.0,6.9409943,20.443863,0.0,0.0,0.1069617,0.0,0.0,6.5582366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.659458,0.0,0.0,0.0,0.0,26.936129,0.0,0.0,0.0,0.0,2.3601334,0.0,0.0,0.0,0.0,0.0,0.0,32.079163,0.0,0.32508808,0.0,0.0,0.0,0.323926821564396,0.9406989647648399,0.0209989992790505,0.07142606762074202,0.5000000005109924,0.9999959813809814,6.950275820544815e-08,0.00023235479120996242,0.021556703276864157,0.27431287971873364,0.9403490279345214,0.024790140143700647,0.07142693492414415,0.49999988032208104,0.9999959653031436,6.959580169861601e-08,0.00023513762077969234,0.022210308435952196,0.27260734113789226,0.9401192286343238,0.025942411292231023,0.07142688700757692,0.49999988938614154,0.999995908964411,7.012802082955578e-08,0.0002407908657073813,0.022673663255491822,0.2731707572301826,0.9394973918717232,0.028019260096455306,0.07142555624745384,0.07880833278299086,0.9999951397065324,8.558259193465565e-08,0.0002785702965255868,0.023900990320798583,0
0.0,0.0,0.0,0.0,0.0,1.4327856,0.0,0.0,0.0,4.906358,0.0,5.1321487,0.0,1.9097726,0.0,8.177241,4.8267846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7796485,0.0,0.0,0.0,0.0,0.0,2.149383,0.0,0.0,0.0,2.2036583,2.7149274,0.0,0.0,0.0,0.0,5.904818,0.0,1.1560575,0.0,5.6188993,0.0,0.0,0.0,0.0,1.2405722,0.0,0.0,0.0,0.0,0.0,0.0,1.3930094,0.0,0.76076376,0.0,0.0,0.0,0.0,0.0,2.5438893,0.0,0.0,3.3508089,2.6218472,5.52815,0.0,0.0,0.0,0.0,0.0,2.835365,0.0,0.0,9.09709,3.0349154,0.0,0.0,0.0,0.0,0.92219186,0.0,0.0,0.0,6.2624054,11.320127,0.5620066,0.0,2.298816,0.0,0.0,1.7993582,0.0,0.0,0.0,1.4947509,0.0,0.0,0.0,5.296779,5.7112303,0.1562288,1.7306232,0.0,4.603782,0.0,0.0,0.0,0.0,0.0,0.0,1.7003874,0.0,0.0,0.0,0.0,2.3411133,0.0,1.073574,0.0,0.0,4.047353,0.4679406426505843,0.9818968984873438,0.0013934770210797024,0.023822500770889165,0.9999999780586301,0.999999999521433,4.661443434330893e-13,4.913207165299046e-07,0.0019557221689857807,0.432467883589203,0.9817317708065052,0.0017482393113751155,0.023824345908988794,0.9999999923520735,0.9999999995172952,4.674949511216188e-13,5.04032495041587e-07,0.0018972171440901921,0.3461330222168829,0.9816234928058561,0.0019331959853557358,0.023825008723776853,0.9999999972516638,0.9999999995027166,4.752199138974546e-13,5.303814458261004e-07,0.001923292464425775,0.4179012417118094,0.9811997430902442,0.0020464405426357446,0.023825178787562476,0.1858119494828839,0.9999999991768577,8.640513915948679e-13,7.963916307141048e-07,0.001906803073981563,0
0.0,0.0,0.0,0.0,0.0,1.0623285,0.0,0.0,0.0,3.0474985,0.0,3.3178647,0.0,1.042271,0.0,5.6073136,3.670888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9712591,0.0,0.0,0.0,0.0,0.0,1.3955344,0.0,0.0,0.0,0.85289884,2.2392015,0.0,0.0,0.0,0.0,5.308832,0.0,0.41125926,0.0,4.709318,0.0,0.0,0.0,0.0,1.7041311,0.26707548,0.0,0.0,0.0,0.0,0.0,1.6924419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6251905,0.0,0.0,3.576266,3.09535,5.449832,0.0,0.8171381,0.0,0.0,0.0,2.1875856,0.0,0.0,7.751163,3.3647566,0.0,0.0,0.0,0.0,0.0,0.0,0.23315161,0.0,6.152574,11.226551,0.4230256,0.0,2.665585,0.0,0.0,1.560395,0.0,0.0,0.0,1.5804037,0.0,0.0,0.0,3.4808767,5.233676,0.0,2.0918438,0.0,4.3089604,0.0,0.0,0.0,0.0,0.0,0.0,1.0005939,0.0,0.0,0.0,0.0,1.2182082,0.0,0.88638085,0.0,0.0,3.8634923,0.4679406918551935,0.9818964958127206,0.0013934770210797024,0.02382293143844977,0.9999999714759364,0.9999999996703424,2.8358349495061645e-13,3.832175109441486e-07,0.0017714991013129439,0.4324680025460493,0.9817313970101307,0.0017233406843565483,0.023824678215804664,0.9999999913812253,0.9999999996674921,2.8440515333707603e-13,3.931323705471646e-07,0.0018578501745723185,0.3464113645854312,0.981623038201741,0.0017765914500883944,0.023825589221481397,0.9999999971218737,0.9999999996574497,2.891047109833468e-13,4.1368387379537045e-07,0.0018664542078487454,0.4191226130355217,0.9811991535815319,0.001733475034088911,0.023826155753814374,0.18581194947999824,0.9999999994331049,5.256366027563188e-13,6.20424510781681e-07,0.001741087187997337,0
0.0,0.0,0.0,0.0,0.0,1.8117435,0.0,0.0,0.0,5.9641156,0.0,5.630966,0.0,4.2247763,0.0,7.9773455,4.981494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4988909,0.0,0.0,0.0,0.0,0.0,1.0599662,0.0,0.0,0.0,1.9058969,4.116497,0.0,0.0,0.0,0.0,8.035841,0.0,0.0,0.0,4.854911,0.0,0.0,0.0,0.0,2.6702266,0.0,0.0,0.0,0.0,0.0,0.0,2.916898,0.0,0.46488667,0.0,0.0,0.0,0.0,0.0,3.288441,0.0,0.0,4.0664883,4.960795,7.0258727,0.0,0.0,0.0,0.0,0.0,3.5801935,0.1520082,0.0,11.973603,6.08862,0.0,0.0,0.0,0.0,0.0,0.0,1.5832156,0.0,4.2865367,11.9141655,0.0,0.0,2.87088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.092299,2.917258,0.0,2.7736065,0.0,6.576032,0.0,0.0,0.28486028,0.0,0.0,0.0,1.7078402,0.0,0.0,0.0,0.0,3.9455693,0.0,0.0,0.0,0.0,4.023282,0.465293553734069,0.981902547015828,0.0016786286894859737,0.023819055863235974,0.9999999882768449,0.9999999984986137,2.140852306777533e-12,1.052927015427412e-06,0.003383511887423571,0.4243422959013915,0.9817372921762804,0.0019420929074482464,0.023821311225353737,0.9999999962045601,0.9999999984856319,2.1470558850166964e-12,1.0801691084209777e-06,0.0030546902602477362,0.33194623111317145,0.9816287010325994,0.0018601138688976431,0.02382234479595462,0.9999999987329005,0.9999999984398951,2.18253424961733e-12,1.1366363533354324e-06,0.003135705159470691,0.3898863030870428,0.9812052639858337,0.0018722636253349447,0.023822398024415537,0.18581194957969205,0.9999999974167615,3.968474976724662e-12,1.7105574396669163e-06,0.0034346468567403306,0
0.0,0.0,0.0,0.0,0.0,2.0770707,0.0,0.0,0.0,5.303719,0.0,4.4160657,0.0,2.2692485,0.0,6.3306594,5.69058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7574325,0.0,0.0,0.0,0.0,0.0,2.769866,0.0,0.0,0.0,2.092684,3.335463,0.0,0.0,0.0,0.0,7.393719,0.0,0.080298215,0.0,4.8469143,0.0,0.0,0.0,0.0,2.3811593,0.0,0.0,0.0,0.0,0.0,0.0,3.8327136,0.0,0.1442667,0.0,0.0,0.0,0.0,0.0,3.1396148,0.0,0.0,5.7016497,4.2012978,7.8297606,0.0,1.0526093,0.0,0.0,0.0,3.1042747,0.8379462,0.0,10.552269,3.4799724,0.0,0.0,0.0,0.0,0.038927045,0.0,0.0,0.0,6.4709578,13.076479,0.0,0.0,4.5881114,0.0,0.0,1.0192649,0.0,0.0,0.0,1.6557161,0.0,0.0,0.0,3.261886,3.853137,0.0,2.9949183,0.0,5.0692215,0.0,0.0,0.16720106,0.0,0.0,0.0,1.1375822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2519608,0.4680557568337702,0.9818966474617964,0.0013988572412383113,0.023822025521661468,0.9999999729319863,0.9999999996426651,3.1576514496745926e-13,4.0437747562076215e-07,0.002085715664041014,0.4328151565940609,0.9817316711281203,0.001753574731450523,0.023823817541151544,0.9999999912321685,0.9999999996395754,3.1668003075934824e-13,4.148397966905856e-07,0.002087742008633375,0.3470602218495052,0.9816233540107744,0.0018148725587093,0.023824688763273698,0.9999999970336915,0.9999999996286899,3.2191290222104204e-13,4.3652608332653034e-07,0.0021082545635982344,0.41993620675598065,0.9811996253669466,0.0018291341029556991,0.023825024182598884,0.18581194946955018,0.999999999385477,5.852920033093761e-13,6.548680534845392e-07,0.0020780300819813577,0
0.0,0.0,0.0,0.0,0.0,5.084022,0.0,0.0,0.0,0.0,0.0,0.6373164,0.0,14.376404,0.0,19.659647,3.0803735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7835164,0.0,5.214021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.403095,0.0,0.0,0.0,0.0,12.448405,4.609128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.666072,0.0,6.19398,0.0,0.0,0.0,0.0,7.1201797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2981431,0.0,0.0,0.0,15.468582,3.019761,0.0,0.0,0.0,0.0,0.0,0.39171416,0.0,0.0,15.980262,17.883224,0.0,0.0,0.0,0.0,0.0,0.0,6.834188,0.0,0.0,9.907679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42265803,0.0,15.32385,0.0,0.0,0.0,0.0,18.773874,0.0,0.0,7.32985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.549496,0.0,0.0,0.0,0.0,5.755902,0.4632228546387643,0.9819058451657595,0.006547727933027019,0.023815054766823603,0.9999999875511139,0.9999999893312056,2.924717057648833e-11,3.891767294903207e-06,0.0030850042432540724,0.419066085800705,0.9817400266067919,0.0062122074411325315,0.023818176994155137,0.9999999973146606,0.9999999892389573,2.9331924134219854e-11,3.992458005937581e-06,0.0030768266519974477,0.32077842181775784,0.9816316199387393,0.006553029775742306,0.023818871448543513,0.9999999990172905,0.9999999889139526,2.981661080226982e-11,4.201168949969714e-06,0.0029750295402179447,0.3683254112519445,0.9812082948072464,0.006976476716140284,0.023819396975592134,0.18581194960525524,0.9999999816412305,5.421574188066952e-11,6.331535981475488e-06,0.002944487530474207,0
0.0,0.0,0.0,0.0,0.0,6.3571267,0.0,3.2219226,0.0,0.0,0.0,0.0,0.0,4.8709335,0.0,11.542372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5335577,0.0,4.62872,4.266067,0.0,0.0,0.0,0.0,0.0,0.0,2.095797,0.0,4.182257,12.028688,0.0,0.0,0.0,0.0,10.608856,0.0,5.3124833,0.0,0.20012586,0.0,0.0,0.0,0.39208552,0.19535244,0.0,0.0,0.0,0.0,0.0,0.0,3.3495653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.149114,0.0,0.0,0.0,4.139794,0.0,0.0,2.6336231,0.0,0.0,0.0,0.0,0.0,0.0,8.113326,2.7717888,0.5367716,0.0,0.0,8.995901,0.15410416,0.0,4.444555,0.0,3.752963,7.1260223,0.0,0.0,8.847807,0.0,0.0,2.363616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2343636,0.0,3.6887696,0.0,0.0,3.4767225,0.0,0.0,0.087262355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1551936,0.0,2.3976104,1.3518882,0.0,8.699454,0.36834047680064996,0.8748552282448286,0.011497530478947198,0.1429329009320185,0.28571428584354464,0.9999998367191721,9.285726130069045e-10,2.8711409890855483e-05,0.007697986890392842,0.5911898214504391,0.8743401186618289,0.013575087145194564,0.14294642434982016,0.2857142001291543,0.9999998363907239,9.291973341880729e-10,2.8884319915269484e-05,0.006792311546288973,0.6264165265066124,0.8740031714872882,0.014724306415913805,0.1429516228679469,0.2857142066673315,0.9999998352425724,9.32770053444535e-10,2.923251388474227e-05,0.00634658675927067,0.6103820254258707,0.8732626874716269,0.016031464645403445,0.14295220231321124,0.040155411990153454,0.9999998238642088,1.004382501902591e-09,3.1028934554407875e-05,0.005995651206444967,0
0.0,0.0,14.211904,0.0,0.0,21.631565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.665672,0.0,19.171585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1538186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.694008,0.0,0.0,0.0,0.0,13.38442,13.410636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.551258,0.0,0.0,0.0,0.0,0.0,0.0,11.323704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.593409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.304974,27.9413,5.6858153,0.0,0.0,0.0,0.0,1.0300305,15.304359,0.0,0.0,3.5190144,0.0,0.0,7.1767583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5604941,0.0,15.071749,0.0,0.0,0.0,0.0,28.67792,0.0,0.0,4.9282746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.55703,0.0,8.938777,0.0,0.0,0.0,0.06961456904510105,0.7372129594470322,0.07085749948887908,0.28574525358713315,0.1538461540578917,0.9996239220708528,2.7555682731660855e-05,0.005132683889506359,0.08903682926938666,0.31625396127592525,0.7365482374782535,0.08108415735932276,0.28575501530165687,0.153846103191783,0.9996236258377269,2.7562940908890374e-05,0.0051447886348837185,0.09380623711324582,0.29553101917731456,0.7361114945389879,0.08197551401088575,0.28576374856978065,0.15384610703958854,0.9996225918638401,2.760443941736928e-05,0.005169032031541935,0.09334864164898425,0.31782510611414916,0.7353218296611985,0.08507021818008897,0.2857682842092947,0.01773335141803822,0.9996126086972629,2.8417311627684418e-05,0.005290655691584759,0.09371001239317006,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7458127,0.0,6.3130226,0.0,2.9836786,0.0,8.619973,4.81067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.703892,0.0,0.0,0.0,0.0,0.0,1.3498782,0.0,0.0,0.0,0.0,4.0385885,0.0,0.0,0.0,0.0,3.6894715,0.0,0.0,0.0,9.417943,0.0,0.0,0.0,0.0,2.301717,0.0,0.0,0.0,0.0,0.0,0.0,3.200233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.462221,0.0,0.0,4.8020735,5.1464753,6.969517,0.0,0.0,0.0,0.0,0.0,1.1656443,0.0,0.0,6.9946733,3.9930258,1.7754289,0.0,0.12739994,0.0,0.0,0.0,0.0,0.0,6.4504185,15.958076,1.3887538,0.0,0.17392074,0.0,0.0,1.6747054,0.0,0.0,0.0,0.0,0.0,0.38210827,0.0,5.914491,6.84214,0.0,0.8847113,0.0,3.694948,0.0,0.0,0.44834346,0.0,0.0,0.0,4.908256,0.0,0.0,0.0,0.0,1.8688607,0.0,0.0,0.0,0.0,4.4943027,0.4685162460767018,0.9818953995742151,0.0027869540421594048,0.02382267044092309,0.9999999463691843,0.9999999996261751,3.353418186780519e-13,4.1672418575159994e-07,0.0015615308615580005,0.4348990073116764,0.9817299137412264,0.002564558582912428,0.02382543597166568,0.9999999890557438,0.999999999622943,3.363133880716446e-13,4.2750593580858646e-07,0.001608352369989978,0.3505382877987713,0.9816216765870123,0.002843242340298175,0.02382617586393126,0.9999999958773287,0.9999999996115551,3.4187067856050027e-13,4.4985435964313343e-07,0.0015453397222987646,0.4272301195982232,0.9811977411137898,0.00299252532200612,0.023826631834119094,0.18581194940474777,0.9999999993571008,6.215813887143608e-13,6.749656294910841e-07,0.0014436188952447995,0
0.0,0.0,0.0,0.0,0.0,2.2325594,0.0,0.0,0.0,0.0,0.0,5.0527782,0.0,3.522422,0.0,10.079207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.824646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55343235,10.341179,0.0,0.0,0.0,0.0,7.063642,0.0,0.0,0.0,9.210439,0.0,0.0,0.0,0.0,2.6913517,0.0,0.0,0.0,0.0,0.0,0.0,0.42255014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.118853,0.0,0.0,0.29847786,5.664449,1.6562266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.149928,8.296406,6.14697,1.2688853,0.0,0.0,0.0,0.0,0.0,4.2840295,0.0,7.06298,13.827843,2.363839,0.0,2.6540651,0.0,0.0,3.8298635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.405284,7.2684517,5.4284396,0.0,0.0,5.6373606,0.0,0.0,0.7043813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.106983,0.0,1.5293388,0.0,0.0,6.590788,0.4388107548568586,0.9406277792527752,0.0059290026147869965,0.07146262357780585,0.499999999534586,0.9999999614372065,1.417286287922709e-10,1.0492510076600078e-05,0.006575412456446452,0.6263520215279645,0.940278386680453,0.007722131322472789,0.07146862994193603,0.4999998799516501,0.9999999612829243,1.4191835210089013e-10,1.0618174965792857e-05,0.005753422790689561,0.5552898238939189,0.940049277118807,0.008124295279591296,0.07147136715622274,0.49999988925807637,0.9999999607422962,1.4300364176124946e-10,1.0873460106919074e-05,0.005488296679548747,0.5695106929461516,0.939426346968538,0.008654657490768623,0.07147209701334832,0.0785895778726602,0.9999999542886276,1.698386249639328e-10,1.2413005723034783e-05,0.005393044914473555,0
0.0,0.0,12.886011,5.1637707,0.0,35.7371,0.0,0.0,0.0,0.0,12.163235,0.0,0.0,52.54839,0.0,13.599458,0.0,0.0,0.0,0.0,0.0,12.183886,0.0,0.0,0.0,0.0,0.0,29.851143,0.0,3.2582603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7257237,0.0,0.0,0.0,0.0,17.49639,30.865387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.45986,0.0,0.0,0.0,0.0,0.0,0.0,27.310747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.559582,0.0,7.889798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.835432,54.040737,0.0,0.0,0.0,0.0,0.0,26.74314,26.421251,0.0,0.0,0.0,4.764351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.681285,0.0,0.0,3.7991376,0.0,30.134727,0.0,0.0,0.8862186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.55062,0.0,0.0,0.0,6.019562,0.0,0.48966114750764095,0.8525651571251774,0.2000796272583474,0.1665338226593048,0.2500000002882066,0.9999258467724933,3.2192700195705635e-06,0.0017080583858741093,0.0241920032200826,0.49692871784242926,0.8520054567404808,0.19935263569751727,0.16654814825574704,0.24999992303700416,0.9999257221890286,3.221078915747472e-06,0.001716649933465753,0.026387034354039225,0.4464842448078421,0.851639967773774,0.19835530436961454,0.16655189250825556,0.24999992888092148,0.9999252868641307,3.231422887614736e-06,0.0017339255502196633,0.026845025057358533,0.494815773810673,0.8508735878284144,0.1953369245111711,0.16656451736641056,0.03395853575273283,0.9999217286403129,3.3951349824447554e-06,0.0018114546456756081,0.029127343587504365,1
0.0,0.0,6.6460032,0.0,0.0,7.171673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.274286,0.0,12.601535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34755725,5.746894,1.9308629,0.0,0.0,0.0,0.0,0.0,3.9916782,0.0,0.0,11.446538,0.0,0.0,0.0,0.0,7.7695785,6.883634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.579927,0.0,0.8541573,0.0,0.0,0.0,0.0,7.348489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7419496,0.0,0.0,0.0,10.841083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.432048,14.213312,0.0,0.0,0.0,1.125417,0.0,0.483209,10.32973,0.0,0.0,3.5774558,0.0,0.0,5.872968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.782432,0.0,0.0,0.0,0.0,14.333145,0.0,0.0,0.8936035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.19243,0.0,0.0,0.0,0.0,6.110564,0.149473323330789,0.8749304333241051,0.025868098522591542,0.14288485587668395,0.2857142860336991,0.9999965257232127,5.475050911833042e-08,0.0002204655154707846,0.022488231570502372,0.49437039048410847,0.8744136840993582,0.027473856441630504,0.1428964340651256,0.2857142001952405,0.9999965187344816,5.4787345039478214e-08,0.0002217932357366134,0.021503142217672286,0.5270184913405768,0.8740751483847704,0.027607639517240417,0.14290125552247937,0.28571420669124514,0.9999964943042009,5.4997999859536315e-08,0.00022446690330913045,0.02166585054858423,0.5738209772613212,0.8733334582438523,0.02796451877958934,0.14290397223425985,0.04021366936196585,0.9999962167123451,5.997565252793137e-08,0.00023976257929785597,0.022838054302508647,1
0.0,0.0,30.310951,0.0,0.0,31.851582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.47841,0.0,51.790028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.339798,0.0,0.0,0.0,0.0,0.0,9.172377,0.0,0.0,0.0,16.753357,0.0,0.0,0.0,0.0,56.68686,24.23186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.53323,0.0,0.0,0.0,0.0,0.0,9.653207,16.711046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.95236,0.0,19.431305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.085175,65.20414,10.468717,0.0,0.0,0.0,0.0,9.300084,32.109158,0.0,0.0,0.0,0.0,0.0,13.544948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.550106,0.0,0.0,0.0,0.0,74.9281,0.0,0.0,0.0,0.0,3.10154,0.0,0.0,0.0,0.0,0.0,0.0,67.3296,0.0,0.0,0.0,0.0,0.0,0.4643750710641412,0.8974365388713097,0.1532986129792431,0.118835870426183,0.33333333375558377,0.999795022650811,1.2693700783100764e-05,0.0033099656611693604,0.04205004912954534,0.700228304236352,0.8969583822756271,0.15564309596642242,0.11884495668828833,0.33333323758196054,0.999794519724077,1.2704118599005002e-05,0.0033342789755835623,0.041103473911231446,0.6995846008275954,0.8966447648625674,0.15255891810626834,0.11885014836461538,0.3333332448385723,0.9997927607119117,1.276369866728541e-05,0.0033833352791176777,0.0407689372847094,0.5843905695957361,0.8959239740844652,0.14878966395466756,0.11886705041405696,0.04833125761674507,0.9997786031694185,1.3680375086573593e-05,0.0036031509937416452,0.04392644163672971,1
0.0,0.0,27.973429,0.0,0.0,32.980053,10.25824,0.0,0.0,0.0,0.0,0.0,0.0,49.80027,14.019811,66.72239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.657806,0.0,0.0,0.0,0.0,0.0,34.691936,0.0,0.0,0.0,27.404427,0.0,0.0,0.0,0.0,34.25028,9.215518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.107018,0.0,0.0,0.0,0.0,0.0,0.0,28.409492,0.0,0.0,0.0,0.0,8.1231785,0.0,0.0,0.0,0.0,0.0,0.0,47.554092,0.0,17.525328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.11975,60.36792,8.232905,0.0,0.0,0.0,0.0,0.0,33.81984,0.0,0.0,0.0,0.0,0.0,21.047592,19.47934,0.0,7.78134,0.0,10.730575,0.0,1.2479947,0.0,0.0,0.0,42.227886,0.0,0.0,0.0,7.4937506,79.0342,0.0,0.0,0.0,0.0,1.077892,0.0,0.0,0.0,0.0,0.0,0.0,68.01425,0.0,0.0,0.0,0.0,0.0,0.5594846098884368,0.8974031485661966,0.12060839529553548,0.11888022442377738,0.33333333375947666,0.999834691432192,9.528859234739642e-06,0.0028678063065869313,0.03579222726474774,0.3740884613352187,0.8969302391261829,0.1325834104005122,0.11887752193751716,0.3333332375814166,0.9998342858357003,9.53667963883346e-06,0.0028888717444769405,0.03328851715359931,0.42542354668593113,0.896615892069303,0.12657648565502455,0.11888653200405674,0.3333332448384676,0.9998328672409993,9.581404978668015e-06,0.0029313748973831457,0.032919802686993266,0.4325432261189405,0.8958981157847917,0.12486383788607835,0.11889992931686263,0.04839955879356118,0.9998197690876827,1.0399940086223608e-05,0.0031410469135599393,0.03573036170313608,1
