0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,energy0_N,entropy0_N,inertia0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,energy135_N,entropy135_N,inertia135_N,homogeneity135_N,correlation135_N,shade135_N,promenance135_N,variance135_N,idm135_N,energy45_N,entropy45_N,inertia45_N,homogeneity45_N,correlation45_N,shade45_N,promenance45_N,variance45_N,idm45_N,energy90_N,entropy90_N,inertia90_N,homogeneity90_N,correlation90_N,shade90_N,promenance90_N,variance90_N,idm90_N,class
0.0,0.0,6.9362454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4268918,0.0,0.0,0.0,0.0,0.0,0.0,3.5441742,0.0,0.0,4.68469,0.0,0.0,2.731662,3.6331887,0.0,0.0,0.0,0.0,0.0,4.4116974,0.4398466744311218,0.94062737323136,0.0045947080154519915,0.07146551489369013,0.49999999980592,0.9999999608015687,1.4485200753789459e-10,1.0607495627360688e-05,0.005916837447665507,0.6282277872477738,0.9402783670337893,0.0066052500533542,0.0714707915255327,0.49999987997973805,0.9999999606447435,1.4504591189734626e-10,1.0734537658060745e-05,0.005236841831985235,0.5561253841752614,0.9400495651320192,0.007410874618928964,0.07147283399126927,0.49999988926211514,0.9999999600952041,1.4615511888863688e-10,1.099262042392833e-05,0.004753726745036218,0.5665948860319612,0.9394268716682523,0.008154797385245058,0.0714728558201217,0.07863595073420719,0.999999953337559,1.7458083236355345e-10,1.2583750585859425e-05,0.0048099704989341685,0
0.0,0.0,4.150911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8237278,0.0,0.0,0.0,0.0,0.0,0.0,3.7703748,0.21562186,0.0,2.761973,0.0,0.0,4.637815,5.4874372,0.0,0.0,0.0,0.0,0.0,4.469375,0.4192359281329657,0.9190652184903113,0.009931886412792012,0.09528571314411036,0.39999999941029557,0.9999999577321369,1.5676065869491907e-10,1.139681527227542e-05,0.005969263421912787,0.3172291193167138,0.9186499430091033,0.01102653482250836,0.09529429684275856,0.39999989202562963,0.9999999576022729,1.5692177656424515e-10,1.1501642117106804e-05,0.005366231219090707,0.5419064437831151,0.9183776326666204,0.010878795049904645,0.0952986876054786,0.3999999003620495,0.999999957147721,1.5784333490938e-10,1.1713727342982006e-05,0.005493361857654348,0.5170511806836012,0.917702003422423,0.010888545572975705,0.09530025926159354,0.06016154325116488,0.9999999529407227,1.7465584357579616e-10,1.2765833466785184e-05,0.005467569521211029,0
0.0,12.821165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.822721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5410580245604218,0.7838447916393717,0.13202522247210355,0.23805819999112046,0.1818181820652348,0.9995627615671134,3.3859094942161353e-05,0.005646265724804953,0.15266429462244552,0.5063903767839069,0.7832068925253668,0.14091733655829836,0.23807378833470555,0.18181812304473627,0.9995623036535988,3.387095316370881e-05,0.0056639699535669255,0.15664371099396743,0.3494824243211054,0.7827900105040146,0.1445007447415677,0.23808026961039638,0.18181812750800355,0.999560704837703,3.393875557998232e-05,0.00569946904178166,0.15692872622174422,0.44610304927391353,0.7819983070433826,0.15072496303578756,0.23808519631933223,0.02239575575575814,0.9995489547916591,3.4881733230157804e-05,0.005846431987227167,0.15676285982734425,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.753311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4128351645596731,0.9617091074437046,0.008177934641085512,0.047603077028623944,0.6666666671516541,0.9999993352270707,6.564195985872374e-09,6.732325669137746e-05,0.023635241136802498,0.15994318123952544,0.961438714686164,0.008397951198691044,0.047609839853556934,0.6666665469928281,0.9999993315385098,6.5763880743112825e-09,6.844136986377946e-05,0.022366106379592292,0.12963741446648597,0.9612619540268731,0.00894037891337333,0.04761183790388135,0.6666665560507801,0.9999993185894299,6.646133644582644e-09,7.072820641472871e-05,0.021570407402546076,0.12076082792814835,0.9607161068350021,0.009527200905056439,0.047613036191476235,0.11093861717069523,0.9999991293461086,8.81744962896355e-09,8.705583790876792e-05,0.021697653153024635,1
0.0,29.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.256724,0.0,15.128745,0.0,0.0,0.0,9.944055,0.0,0.7424031,0.0,0.0,0.0,0.47353852,0.0,0.0,0.9155365417562222,0.9192873762640494,0.09757029257637222,0.09509946597012103,0.40000000047577694,0.9999315579466781,2.98071685519412e-06,0.001571539631482994,0.046058081661828294,0.6748659725493795,0.9188668829356171,0.101467240520737,0.09510398149380338,0.39999989229172467,0.9999313476633445,2.983780557644529e-06,0.0015859945203301222,0.04495810023089735,0.6756013973193399,0.9185908183826803,0.10036088645127163,0.09510739257073261,0.39999990044815936,0.9999306116320484,3.0013034909941517e-06,0.0016152395637080807,0.044425627028321674,0.551444959700511,0.9179140858144103,0.10211909719956694,0.09511113126825867,0.06038740708461572,0.999921803086265,3.4388881041638258e-06,0.0017907624117858123,0.04724422717549942,1
0.0,9.581664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.217419,0.0,8.67549,1.6587865,5.2216353,0.0,2.029077,0.0,0.0,0.0,0.0,3.8974555,0.0,0.0,0.0,0.7478662433308869,0.919344912927247,0.092964824120603,0.09505091189156856,0.4000000005123243,0.9998451429872292,8.853830142418829e-06,0.0027085107843152554,0.04827964317144112,0.7441722762871839,0.9189218896428942,0.09360994522302056,0.09505928002313192,0.39999989230054095,0.99984466719997,8.86293048393194e-06,0.0027334234386284183,0.048190323112784886,0.4968237907800798,0.9186450243691089,0.09297959268900427,0.09506170680334003,0.3999999004510315,0.9998430018553007,8.91498007031544e-06,0.0027838265681097633,0.048618817296735166,0.4400417912337325,0.917966748096919,0.09159107019827416,0.09507530234275015,0.06019975533496426,0.9998268351691263,9.922663211191326e-06,0.003043299943324024,0.050990382901689044,1
0.0,7.9557076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.049,0.63898224,0.0,0.49615747,0.0,0.0,0.0,0.0,0.0,0.779747148522935,0.8067543734946041,0.049842359549352754,0.2143667686000564,0.20000000025407727,0.9999822488293829,4.740329236446189e-07,0.0006647303231820328,0.022093672814541613,0.7933570254957636,0.8061411309468471,0.051764245571601336,0.21438541009386858,0.19999993614416192,0.9999822272435117,4.7422569401326843e-07,0.0006671504372204061,0.02263918954839406,0.5344613762898971,0.8057408307945559,0.05380061806589918,0.21439194891479627,0.19999994099520668,0.9999821518601903,4.7532794766855694e-07,0.0006720067011392436,0.022325530885237293,0.5752165901638205,0.8049566285933165,0.05645654479443253,0.2143937731865249,0.025477532950256888,0.9999815020743699,4.940580833999891e-07,0.0006945219488500006,0.02233202427646179,1
0.0,16.642193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13399,0.0,0.0,0.0,0.0,0.0,8.22217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323883887467595,0.8751804058056742,0.10761516361249501,0.14265470871934152,0.2857142860870325,0.9998395853605853,9.06903213219313e-06,0.002837442427884954,0.0551785753554174,0.4889404578677743,0.8746534507654757,0.10303407554954827,0.1426751435878921,0.28571420021335975,0.9998392626757349,9.075133795098651e-06,0.002854530499397812,0.056555104099935,0.3960242993912412,0.8743121932323777,0.10569066080153681,0.14267502467515492,0.2857142066975965,0.9998381346784384,9.110027271953124e-06,0.0028889412228584746,0.05534548982259893,0.36622369959518686,0.8735668126160325,0.10602231897488866,0.14268445187334222,0.040133162754746605,0.9998275753919966,9.762214969407117e-06,0.0030595859257818523,0.058076134757741676,1
0.0,14.607961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9947023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6233805217236146,0.7605366869629778,0.14344742986883022,0.26190350262553214,0.16666666688869475,0.9998148136540381,1.0739765899003856e-05,0.0031931778647301353,0.10731083507054734,0.5598143664287857,0.7598832812421968,0.1522551042185388,0.2619215341819787,0.16666661224454096,0.9998146457510108,1.0743022114183115e-05,0.00320184600456847,0.11528470682306323,0.3448313241248666,0.7594552817909469,0.15159145008839456,0.2619305021281422,0.16666661637868188,0.9998140596151537,1.0761639895963844e-05,0.0032192157742231093,0.11713469798094657,0.3252457540909351,0.7586628796766977,0.1556776698556709,0.2619368032987547,0.019872505793489006,0.9998088583179772,1.1090415722335902e-05,0.0033012151870878974,0.11587825082278685,1
0.0,5.835204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.992516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3490868951082936,0.9406909666797997,0.04748582311988206,0.07139712171096542,0.5000000000420918,0.9999979328952971,2.8645048389416272e-08,0.00014916790554092527,0.00951500080638826,0.35813338574720677,0.940339176287937,0.04773066799459344,0.07140435067869157,0.4999998802541143,0.9999979246251536,2.8683395456002063e-08,0.00015095443560161697,0.009388199768043318,0.4364453445927516,0.9401087584620779,0.04738505227111377,0.07140740091171638,0.4999998893657238,0.9999978956455323,2.890274562619106e-08,0.00015458372465497212,0.009509203666164432,0.3105811132735784,0.9394852800864953,0.04690501441521344,0.07141159563186023,0.07832250249003106,0.9999976084519075,3.321730868289533e-08,0.00017375162303483733,0.010903429305859386,1
0.0,12.81985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9684799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6528985745746746,0.8973708843593193,0.12263673829533103,0.11890008000178717,0.33333333374745133,0.9998873129387887,5.716705647832752e-06,0.002221274726381752,0.034031089127039255,0.7085084705042585,0.8968937078861363,0.1222380308742975,0.11891074447999568,0.33333323757967076,0.9998870364529826,5.721397387272113e-06,0.0022375910738668533,0.03283062793250246,0.6223685583485943,0.8965819184957986,0.12176176622074975,0.11891465973237099,0.3333332448376911,0.999886069429497,5.748229728252093e-06,0.0022705121184501834,0.033011591819574596,0.5603081117551509,0.8958639117548403,0.1204839795942065,0.11892751442074619,0.04837117885901687,0.9998776185961908,6.2066308431252975e-06,0.002426709274723732,0.035053054794714114,1
0.0,25.267761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.171484,0.0,0.0,0.0,0.0,1.011259,0.0,0.0,0.0,0.5934066953642211,0.8525360274136523,0.07551138992607577,0.1666019178308328,0.2500000003132547,0.9999614931209211,1.3436982625096432e-06,0.0011035064782140584,0.03599843617621998,0.8099510921220545,0.8519772684740208,0.07677135946503522,0.16661692316174068,0.24999992303936283,0.9999614284262359,1.344453281044543e-06,0.0011090571247459543,0.03561966552939601,0.6525830390889316,0.8516124933107321,0.0772008157356237,0.16662047672054767,0.24999992888146647,0.9999612023672537,1.3487707743702986e-06,0.0011202181922791658,0.035193313115264725,0.7026546570143655,0.8508495142791921,0.07816451811605822,0.16662583335126002,0.03415007789267716,0.999957883458361,1.4864475149954071e-06,0.0011980078301343613,0.037592339243769875,1
0.0,22.018314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.151366,0.0,20.702139,1.6896858,8.8949585,0.0,8.366583,0.0,1.590704,0.0,0.0,1.174908,0.0,0.0,0.0,0.4078484544676075,0.8974303161311865,0.22976768209355125,0.11881824292158652,0.33333333374636737,0.9997200804465508,1.923201293641165e-05,0.0040741942461188455,0.042315159426847604,0.5310623259507831,0.8969520951483062,0.231414953403998,0.11882821372241313,0.33333323758129074,0.9997193936436716,1.9247796798927223e-05,0.004104121192859528,0.04141975640636931,0.3886551407925244,0.8966382939679406,0.22600992524743516,0.11883430894617791,0.33333324483846544,0.9997169915153269,1.9338065560512324e-05,0.004164503967213386,0.04036528921300228,0.4067858083695696,0.895916788002445,0.22024477662778005,0.11885595689681726,0.048320365700158706,0.9996981080323248,2.0685340352808046e-05,0.00443074468202978,0.04166323691928885,1
0.0,14.804447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.713133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2743086098581444,0.9407290713911463,0.068753833406863,0.07136452702979582,0.5000000002909636,0.9999926217230461,1.5625701713132749e-07,0.000348393767948388,0.019778028885898958,0.13084655225156622,0.9403765566588795,0.06965746603115885,0.07136891164975118,0.4999998803101401,0.9999925922037515,1.5646619935165817e-07,0.00035256635466819175,0.021631070593066116,0.38994069887929717,0.9401455366482514,0.06881377284686165,0.07137070743252885,0.49999988938476736,0.9999924887645412,1.5766274147705204e-07,0.00036104285431796723,0.02206644178988185,0.45968922915112165,0.9395207011406232,0.0679616213603936,0.07137749368793633,0.07830458481837717,0.9999914774679494,1.808019747605031e-07,0.00040538875310007434,0.02258396210934354,1
0.0,12.064934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.483083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3096984776124232,0.9191243819234001,0.02786416020143544,0.09523529358708029,0.4000000003683979,0.999997032268092,4.540701012041932e-08,0.0001939663651583549,0.015611402469469616,0.5480683072101457,0.91870868179517,0.03241267695809917,0.09524114552778742,0.39999989224839766,0.9999970231499626,4.545368082329413e-08,0.0001957504510482683,0.015064014667365134,0.658915368901647,0.9184361128977662,0.033703036039923716,0.09524375443232297,0.39999990043257394,0.9999969912347388,4.572061790963166e-08,0.0001993600034767361,0.014817590185307997,0.5592193981944249,0.917761222042604,0.03519424320405904,0.09524618765516768,0.06023755399456755,0.9999966670642187,5.1185647028795086e-08,0.0002185536278900815,0.015497028069015154,1
0.0,4.857403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0559909,0.0,3.5969224,0.0,0.0,0.0,0.0,0.0,0.0,0.3129966269805471,0.8971474682760554,0.022032001549503404,0.11908907900180221,0.3333333335613212,0.999999154579245,8.396100659480566e-09,8.512716610552648e-05,0.01279551660367655,0.2438241614236629,0.8966770028543951,0.024384648217969696,0.11910011674308311,0.33333323752411453,0.9999991525049503,8.402991280845306e-09,8.575246649066992e-05,0.012318711256301023,0.22076727521753894,0.8963688770232285,0.024499909517379622,0.11910448190342901,0.3333332448187848,0.9999991452499767,8.442399811792092e-09,8.701411825344977e-05,0.012456840082924714,0.14318573268539414,0.8956552118331559,0.02535407679045577,0.11910664509191025,0.048442349023599326,0.9999990728196897,9.236607463302097e-09,9.359516990907786e-05,0.01228488612569779,1
0.0,10.042777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.577025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6392207906600521,0.8525421222346874,0.11949468972270344,0.16659023978486914,0.25000000033024067,0.9997939578933439,1.257550119632806e-05,0.0033758773571910213,0.04221289464134346,0.3575863948186113,0.8519853121283385,0.13007754143842926,0.16660065021989443,0.2499999230413575,0.9997936117258669,1.2582567318634854e-05,0.0033928580477623534,0.04003961788871278,0.5009012765805503,0.8516200398986896,0.13136162423263778,0.16660634893005977,0.2499999288820398,0.9997924021324117,1.2622974189736998e-05,0.003427002292425109,0.03982964144443493,0.5345666895687604,0.8508563202685586,0.13325252998884163,0.16661315907175786,0.03395892882951973,0.9997824995068851,1.3263776488421447e-05,0.0035804078511336404,0.04130692430391265,1
0.20402119,8.632918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8691559,0.0,0.0,0.0,0.0,0.0,0.07817033,0.0,0.0,0.0,1.3580705,0.0,0.0,0.0,0.0,0.562822793356708,0.8525511552381595,0.07210571056567634,0.1665792272050623,0.2500000003106202,0.9999677566312852,1.06048502476603e-06,0.0009803389982213045,0.03389419091766737,0.7108855904738127,0.8519919423262619,0.07316283702070144,0.1665939527661362,0.24999992303913013,0.9999677024598052,1.0610809070175441e-06,0.0009852701113367264,0.03500983264492596,0.47655467232981225,0.8516265632844484,0.07347884794743656,0.16659842180788365,0.24999992888141656,0.9999675131714678,1.0644883960004595e-06,0.0009951854403188315,0.03477384172264481,0.5255974517330905,0.8508611713544529,0.0736995066646171,0.16660783705289628,0.03396386526171548,0.9999659325496139,1.1198946314834068e-06,0.0010403536490493296,0.037599732702001336,1
0.0,6.280412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9242485,0.0,1.0709052,0.0,0.0,0.0,0.0,0.0,0.0,0.3037904098954075,0.8971525463996091,0.011524431579740242,0.11908879939251159,0.3333333336466877,0.999999374153539,5.622603994551781e-09,6.966234762658243e-05,0.017173088477735028,0.20841285030938828,0.8966827599698407,0.013651561499608736,0.11909723809917032,0.3333332375368519,0.9999993726179837,5.627218432731528e-09,7.017405142885049e-05,0.016534159393351233,0.15610454413578617,0.8963746210028778,0.013873421774294584,0.11910128976847999,0.33333324482259746,0.9999993672472857,5.653609084517158e-09,7.120650238324477e-05,0.016378071214829277,0.30559859725756056,0.8956612368183808,0.014509213682453915,0.11910234564488563,0.048463853793847815,0.9999993115903845,6.210220930245343e-09,7.674035847236753e-05,0.01672195814023554,1
0.0,21.03873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.401554,0.0,8.2577715,1.9764707,0.0,0.2054578,2.167104,0.0,0.0,0.0,0.0,0.037980005,0.0,0.0,0.0,0.15081471654136475,0.9408047004538084,0.04137927323986097,0.07133580907805794,0.5000000006305609,0.9999478397777318,2.1200796096218965e-06,0.0012832955795174597,0.03990575478891286,0.3234759254100288,0.9404511983025099,0.04458099167674468,0.0713373892178389,0.49999988037026055,0.9999476310929617,2.1229177848021548e-06,0.0012986651501891414,0.038321439241302116,0.4507250758829275,0.9402185539061594,0.04363176357587316,0.07134080447524435,0.49999988940361695,0.9999468998365509,2.1391523501137895e-06,0.0013298880238530393,0.038873707905844226,0.3208074926783197,0.9395974233909593,0.044452714008137106,0.07134762863453344,0.07872893821523547,0.9999373748971186,2.584869006171081e-06,0.0015312597504446442,0.03970705641441104,1
0.0,15.603635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.78388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8681283111387809,0.8749887421209888,0.058036434850914094,0.14285929802932804,0.285714286072961,0.9999671542756146,1.094478918841536e-06,0.0009857125549514166,0.02071251415461031,0.9282544314305557,0.8744730970213072,0.06773315785729529,0.14286504503754371,0.2857142002065141,0.9999670882042643,1.095215284018458e-06,0.0009916488606114395,0.019106783909595273,0.7464805407443943,0.8741329550106559,0.06573040355248688,0.14287185677166933,0.2857142066954212,0.9999668572410063,1.0994263367786088e-06,0.0010036029646607778,0.018600301670315834,0.7135852526245373,0.8733903202360872,0.0672063017761622,0.14287460996157914,0.040128620157981985,0.9999647209997482,1.1769752205351853e-06,0.0010623710962359269,0.01891011875774377,1
0.0,0.0,6.833429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.437131,0.0,0.0,0.0,0.0,0.0,0.0,6.6504602,0.0,0.0,5.8612227,0.0,0.0,4.8050976,7.5126925,0.0,0.0,0.0,0.0,0.0,6.785082,0.454007058909928,0.940615384732224,0.00688130158286077,0.07147089787750469,0.49999999461230704,0.9999999959743768,6.966432490713923e-12,2.3262469089649503e-06,0.002369438083405598,0.6755362033017663,0.9402655705792322,0.007254392829195419,0.07147848962964426,0.4999998791032661,0.9999999959582713,6.97575751472312e-12,2.3541074639794476e-06,0.001995724397579729,0.6461370797087721,0.9400366835262469,0.007861547670420535,0.07148122650851879,0.4999998889642661,0.9999999959018344,7.029103049702762e-12,2.4107055718519394e-06,0.00179869165910512,0.44450626071214105,0.9394135590306324,0.008543516029252875,0.07148175809513375,0.07853941392145329,0.9999999952502847,8.2965127550689e-12,2.7412266116340505e-06,0.0016414393684623524,1
0.0,5.282439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7156637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4667671869677878,0.8297881657414076,0.05383448290704055,0.19046915204845685,0.22222222251761264,0.9999378895423429,2.528466233338265e-06,0.0015257110819166886,0.05368303197401849,0.42850250411742236,0.8292003685161216,0.05932275734509497,0.19048214878097286,0.22222215238634016,0.9999378012045337,2.5296688994094456e-06,0.0015322078550811364,0.05088519776455897,0.35100799873799615,0.8288151327373008,0.059913415092501074,0.19048630240907463,0.22222215768812986,0.9999374926284795,2.536545917464827e-06,0.001545256411591378,0.05015047298134485,0.4532429685834046,0.8280377916647286,0.061384369197558644,0.19049004780209441,0.029211936513774735,0.9999352161189377,2.6322574776366045e-06,0.001599654336607403,0.050769942461283794,1
