0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,differenceends,sumvalues,sumsquares,sumlogs,amean,gmean,pvariance,svariance,sd,kurtosis,skewness,scm,class
0.0,0.0,3.7526126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9076066,0.0,0.0,0.0,0.0,0.0,0.0,7.4516478,0.0,0.0,1.2444254,0.0,0.0,6.3884315,5.8593087,0.0,0.0,0.0,0.0,0.0,9.25532,0.13270142180094788,0.016381355345326955,0.014705726997387767,0.025102062072052077,0.32465513305102467,0.6114655143276675,0.02717187630888899,0.02686896371915646,0.09162767955457926,0.1695032085235055,0.6457126793098921,0.004395451340144424,0
0.0,0.0,7.252813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8081017,0.0,0.0,0.0,0.0,0.0,0.0,8.887727,0.9104212,0.22691353,1.5014759,0.0,0.0,5.1528134,4.5022516,0.0,0.0,0.0,0.0,0.0,10.521331,0.39336492890995256,0.018048820892745846,0.020953654598904962,0.024282391419243144,0.44535455780892075,0.6656576456728447,0.12081670165716235,0.11961188902868536,0.2745930450171392,0.20001585785802747,0.7325185565473973,0.01647597329638946,0
0.0,7.7116528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.800359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6398104265402844,0.1017493451667262,0.13131955171493503,0.08696102151658927,0.6349053664262846,0.7826393230636124,0.14125255068879516,0.1392537352715655,0.3038225842532942,0.16576830354689345,0.5596214063072678,0.07088299839721181,0
0.0,11.182457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.468725,0.0,0.0,3.5834615,0.0,0.0,0.0,0.0,0.0,0.8625592417061613,0.31050028040035466,0.4418012377779036,0.0,0.5239120704195174,0.0,0.48516741655478063,0.4779946922871761,0.6540443790079464,0.07142200256034797,0.5895355786001639,0.7271052250899773,0
0.0,0.0,2.3083627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1749594,0.0,0.0,0.0,0.0,0.0,0.0,0.78923434,0.0,0.35466287,4.559558,0.0,0.0,3.23937,4.8600016,0.0,0.0,0.0,0.0,0.0,0.73551184,0.21800947867298578,0.08405628646732216,0.07844371972276362,0.09122203817648611,0.3197023555374938,0.6010703196917833,0.04978227388368218,0.04901187363186392,0.14604962664343715,0.10055508699273172,0.5934201466431949,0.03204963248469797,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6553545,0.0,0.0,0.0,0.0,0.0,0.34979182,3.4957252,0.0,0.0,0.0,0.0,0.0,0.0,0.49763033175355453,0.021056505084547837,0.02070735509385438,0.0,0.20292848349338244,0.0,0.1974190338881479,0.19513008194147288,0.37807670180174446,0.20456962396653025,0.3858546487395661,0.038529935363666834,0
0.0,8.275618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.632995,0.0,0.0,1.3401784,0.0,0.0,0.0,0.0,0.0,0.5165876777251185,0.05308732332401381,0.056498194991467784,0.0,0.2557518383788928,0.0,0.23784702874337693,0.2346409874204861,0.42474749941706347,0.0822278935334032,0.5154155950516961,0.09119315417978133,0
0.0,5.4617558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.454876,0.0,0.0,0.09708865,0.0,0.0,0.0,0.0,0.0,0.2985781990521327,0.07372967776364084,0.07241330550590784,0.08025848385176168,0.3254284297788478,0.5873952981372346,0.09713977721770659,0.09574137185431095,0.23604572868142712,0.06618476532959228,0.49664182544400687,0.04958067881589643,0
0.0,2.898532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.472701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1848341232227488,0.059152932933395075,0.055282695371575985,0.06662255099670442,0.3261012875470468,0.6073459595886092,0.04603889629040146,0.04535136970021956,0.13778263542474609,0.10325831661753596,0.6990973805923153,0.02149448198206896,0
0.0,0.0,0.90097547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7524533,0.0,0.0,0.0,0.0,0.0,0.0,1.8175144,0.0,0.0,2.0082333,0.0,0.0,3.8425405,6.290481,0.0,0.0,0.0,0.0,0.0,0.0,0.6587677725118484,0.11735399831895575,0.16701163677021247,0.09167049805207517,0.7712354751032081,0.8670592491861361,0.16435499648143392,0.1620348959430859,0.33549089346013683,0.2239071803702808,0.5644467900147385,0.08421475736636903,0
0.0,0.0,3.0714524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6602592,0.0,0.0,3.6157515,0.0,0.0,6.6624565,7.250749,0.0,0.0,0.0,0.0,0.0,5.5619864,0.26066350710900477,0.005388031996871465,0.004666169459518475,0.014682412689702044,0.2905197913150346,0.5739990382850493,0.06916283436857776,0.06874022131399635,0.18705454210274244,0.10649728306567577,0.5058562763606379,0.005369675513533449,0
0.0,0.0,5.0979075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5041792,0.0,0.0,0.0,0.0,0.0,0.0,3.943459,0.5297693,0.0,2.672197,0.0,0.0,3.5195036,3.95183,0.0,0.0,0.0,0.0,0.0,5.0515423,0.22274881516587677,0.02385507714743899,0.021547042940096565,0.0329084101428828,0.3012289891948351,0.5895138972730185,0.04928826219332113,0.0486829090708623,0.14531638993274512,0.14696907513150656,0.6449463218478215,0.010430444107984094,0
0.0,4.9376802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.154119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4834123222748815,0.08718753691711692,0.09286025867576769,0.0,0.39497941332005426,0.0,0.1217335097781515,0.11998603450240516,0.27516892615054644,0.12304701347525518,0.3802745204290757,0.06606948736389677,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7519269,0.0,0.0,1.0646535,0.0,0.6231912,1.2744888,2.6773045,0.0,0.0,0.0,0.0,0.0,0.0,0.18009478672985782,0.012063325670414845,0.007589742436250999,0.02413523863744502,0.15341321212931913,0.5013656834333309,0.025411980327462835,0.025125656589361604,0.08679552156913417,0.17183816755266265,0.7128079432692499,0.004179498284448817,0
0.0,4.6374235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8520694,0.0,0.0,0.14841111,0.0,0.0,0.0,0.0,0.0,0.2748815165876778,0.08890388581934613,0.07435694991467784,0.106189106940627,0.1936456616153801,0.5123849324263915,0.0678746361155371,0.06683695332041044,0.18332354030939882,0.10601069593604479,0.6535606732145713,0.05020814937421324,0
0.0,0.13569483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0819981,2.2494996,1.4220257,0.0,0.0,0.0,0.0,0.0,0.0,0.24644549763033177,0.034255010883335796,0.03144538673988467,0.04385441535752696,0.27767585275938156,0.5636911346067379,0.08076630666941431,0.07971142970304766,0.20778791233322882,0.06854388124867994,0.6140946805186125,0.022466693535950946,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.539423,0.0,0.0,0.0,0.0,1.8827736,2.0565598,8.724165,0.0,0.0,0.0,0.0,0.0,0.0,0.24170616113744078,0.008955159027058294,0.007741671990877401,0.01799440522154511,0.3146547282862282,0.6044954345580583,0.02965948708654771,0.029423330351373858,0.09853315673494503,0.21834302296624225,0.6940509020905254,0.0029352576113577823,0
0.0,0.0,6.9362454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4268918,0.0,0.0,0.0,0.0,0.0,0.0,3.5441742,0.0,0.0,4.68469,0.0,0.0,2.731662,3.6331887,0.0,0.0,0.0,0.0,0.0,4.4116974,0.3744075829383886,0.030735409336992345,0.03126678137308025,0.03720702162155168,0.38586734977153536,0.6406388663970074,0.06654043720703157,0.0657094178438746,0.1810929349855416,0.26780573059005663,0.7410244495097043,0.015307325357498644,0
0.0,0.0,4.150911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8237278,0.0,0.0,0.0,0.0,0.0,0.0,3.7703748,0.21562186,0.0,2.761973,0.0,0.0,4.637815,5.4874372,0.0,0.0,0.0,0.0,0.0,4.469375,0.14218009478672985,0.03377704030296817,0.032076482624202374,0.040937247318706724,0.3601730836501308,0.6340312825005336,0.02772155578191824,0.027328497089632253,0.09288491901304263,0.10075451174311084,0.5879258065901369,0.008271961625976125,0
0.0,12.821165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.822721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4123222748815166,0.1834537991192849,0.2098251780240843,0.16535432772467196,0.48655811974876817,0.6802419438080696,0.12994369988240584,0.12798968276206554,0.28730336113906696,0.1429959665051128,0.34083449815107975,0.13037012110689325,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.753311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2559241706161137,0.037818064300621776,0.03412954714554909,0.04739005866211447,0.2824657586791337,0.5740272815785483,0.060914006004269876,0.0600868086237219,0.16973204477667622,0.09446176994671829,0.6697405677904682,0.018992211953327197,1
0.0,29.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.256724,0.0,15.128745,0.0,0.0,0.0,9.944055,0.0,0.7424031,0.0,0.0,0.0,0.47353852,0.0,0.0,0.6303317535545024,0.10887273625936422,0.11981829614473226,0.0,0.41848034991107286,0.0,0.14247832395661,0.1404107654414105,0.3054849322971236,0.183365069145003,0.4357052726148004,0.09173088287769414,1
0.0,9.581664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.217419,0.0,8.67549,1.6587865,5.2216353,0.0,2.029077,0.0,0.0,0.0,0.0,3.8974555,0.0,0.0,0.0,0.30805687203791465,0.10790321638895943,0.10086876460788198,0.11792180462041034,0.2767449776243569,0.5610654492111413,0.09229942091537108,0.09091177950253602,0.22775903810438367,0.05683504633221936,0.6884190625903578,0.07120236831489411,1
0.0,7.9557076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.049,0.63898224,0.0,0.49615747,0.0,0.0,0.0,0.0,0.0,0.35545023696682465,0.10961277593635388,0.12006479783500067,0.1043915056110298,0.4588680285466452,0.6752804022997637,0.09200514674809934,0.090641464164561,0.22728974110324487,0.1701998069460348,0.3573743986256388,0.060084940146558505,1
0.0,16.642193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13399,0.0,0.0,0.0,0.0,0.0,8.22217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4928909952606635,0.12122936205864103,0.11077252949882327,0.0,0.19460405810222625,0.0,0.13954225011888854,0.13746335440947888,0.3012380077205572,0.15484027532882902,0.5399207547867495,0.12607517674702595,1
0.0,14.607961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9947023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47393364928909953,0.19990304801295952,0.21549634701857678,0.0,0.4309142682125563,0.0,0.10651611997413707,0.10488500108507055,0.2512573239420226,0.38563086178634076,0.21345771812499387,0.12476951870890989,1
0.0,5.835204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.992516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5781990521327014,0.047392412488610855,0.049596779492757724,0.0,0.29155438196566286,0.0,0.19101366877782847,0.18848005613674912,0.36980386272810006,0.16893966944867536,0.450806392061703,0.06455278414507953,1
0.0,12.81985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9684799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34123222748815163,0.08779450523934514,0.08515916273079442,0.09478226258523846,0.31459120104521243,0.5845670019647203,0.09468546745491316,0.09329382482069591,0.23186910567966498,0.05409893440033631,0.6410857709314356,0.057625646204414405,1
0.0,25.267761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.171484,0.0,0.0,0.0,0.0,1.011259,0.0,0.0,0.0,0.4123222748815166,0.12524187076598858,0.12095024272335402,0.13113549687417425,0.31513563300024006,0.5823964302742326,0.08955807011406372,0.08819861642481912,0.2230213745675841,0.10536774925231118,0.49202748534513946,0.07667214888038487,1
0.0,22.018314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.151366,0.0,20.702139,1.6896858,8.8949585,0.0,8.366583,0.0,1.590704,0.0,0.0,1.174908,0.0,0.0,0.0,0.18009478672985782,0.10234545052121878,0.10820193400270119,0.09893943711907721,0.4523105539015654,0.6864334746170023,0.0506805034310109,0.04989316131626367,0.14800483329367095,0.08507380399410364,0.47950419599105487,0.034347738541968376,1
0.0,14.804447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.713133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16113744075829387,0.06722004434806579,0.06806225434496033,0.06993817531790046,0.41027478850229004,0.6619893960404919,0.041549510030243736,0.040917967510330173,0.1274314660364577,0.1027546886869975,0.5146435286471518,0.020471908644219584,1
0.0,12.064934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.483083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6113744075829384,0.062050629576873836,0.06766901673284863,0.0,0.34885533817673153,0.0,0.19055077382556646,0.18795159684524992,0.3691407070787297,0.28616833939553854,0.3299752318999063,0.07681984365131905,1
0.0,4.857403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0559909,0.0,3.5969224,0.0,0.0,0.0,0.0,0.0,0.0,0.2559241706161137,0.044885782683614706,0.04403620581242064,0.05104147869608344,0.3676331555148583,0.6302818492923637,0.051698155364471386,0.050976373045911,0.1503901525284211,0.13766311076582735,0.4487919322363445,0.017526711344457983,1
0.0,10.042777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.577025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8909952606635071,0.1792199574443239,0.2673666361030012,0.0,0.7166287029620072,0.0,0.36933950373206226,0.36403446284820096,0.5560984717186386,0.12526690406463048,0.6085638989662401,0.2823443252003367,1
0.20402119,8.632918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8691559,0.0,0.0,0.0,0.0,0.0,0.07817033,0.0,0.0,0.0,1.3580705,0.0,0.0,0.0,0.0,0.37914691943127965,0.1061081109706469,0.09129046737134953,0.12306540864661249,0.20840569117587804,0.51959656773722,0.07682583237400414,0.07564941502414187,0.20025771086748503,0.14713808485781668,0.7008086268767628,0.06466631102550707,1
0.0,6.280412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9242485,0.0,1.0709052,0.0,0.0,0.0,0.0,0.0,0.0,0.17061611374407584,0.05380156345263136,0.04394479282080728,0.0665667841644962,0.23008249279709225,0.5515694867001502,0.02460004215713111,0.02419348976282766,0.08416947097152702,0.2123059347914507,0.7460424339053564,0.0138189956158121,1
0.0,21.03873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.401554,0.0,8.2577715,1.9764707,0.0,0.2054578,2.167104,0.0,0.0,0.0,0.0,0.037980005,0.0,0.0,0.0,0.37914691943127965,0.08313293420979379,0.08478179665828271,0.08668809854511374,0.3667716809166036,0.6168155113456073,0.09808740161397919,0.0966648696800237,0.2376097135080492,0.055732486100530665,0.5700717596818337,0.05355875433638075,1
0.0,15.603635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.78388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2085308056872038,0.08441476440259789,0.08925918830722447,0.0851289511850191,0.4108369584922337,0.6455436808947125,0.09556003172222285,0.09417649611743119,0.23338069098246741,0.024542282537529048,0.472920415412845,0.05083745331619579,1
0.0,0.0,6.833429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.437131,0.0,0.0,0.0,0.0,0.0,0.0,6.6504602,0.0,0.0,5.8612227,0.0,0.0,4.8050976,7.5126925,0.0,0.0,0.0,0.0,0.0,6.785082,0.46445497630331756,0.02466301037277632,0.02648990287022135,0.0,0.4480788651216151,0.0,0.048884929321124905,0.048314957035908934,0.14449403464828656,0.7599458853832277,0.1289194237631529,0.009025988797304185,1
0.0,5.282439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7156637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1848341232227488,0.14216501662713,0.1392868118626111,0.14188989628278786,0.37584827879826566,0.6395443769963639,0.04342862571326837,0.042716944002440506,0.13167883708782588,0.10701369035676639,0.5844513206569342,0.04509326408103451,1
0.0,13.927128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62617,0.0,0.0,0.0,0.0,0.0,3.8657992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3601895734597157,0.06096704854524494,0.055762152342517926,0.07011525102127464,0.2909200340640772,0.5773900768482019,0.06038148043504445,0.05949626249494758,0.1685147319553216,0.1779293283400969,0.539229970554396,0.02867625196110109,1
0.0,15.8977585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.825912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5497630331753555,0.13455143411542173,0.13099814040145896,0.0,0.3584942810232342,0.0,0.05467700926318141,0.053808218785780654,0.15653626564011544,0.3419451356021947,0.47678194650381583,0.05204162028642355,1
0.0,0.52422625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.192374,0.0,2.9844623,0.0,0.0,0.0,0.0,0.0,0.0,0.3364928909952607,0.6409979265310335,0.6548867661687517,0.6116036623295975,0.3586233119581571,0.604289875596884,0.11438366222322865,0.11257781336670569,0.263614346536432,0.028490917847350417,0.49178659837477223,0.44641937276772165,1
0.0,0.36355504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.546657,0.0,5.275939,0.0,0.0,0.0,0.0,0.0,0.0,0.46445497630331756,0.02013586856895337,0.018800394665545214,0.028989854468925866,0.3076622682110365,0.5858056998563683,0.0703692504335092,0.06957073973722705,0.18866945102798446,0.18455880885462056,0.5831766130850399,0.012429207747291856,1
0.0,5.1362724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.504546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37914691943127965,0.07392656905384909,0.07635115326448252,0.0787647948353332,0.3482782929475695,0.5918376743394462,0.13019787815639333,0.12835755147405914,0.287852869844619,0.048588636323343426,0.5190039281585981,0.06320085788838992,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0571065,0.0,0.0,0.0,0.0,4.290299,2.741389,5.347946,0.0,0.0,0.0,0.0,0.0,0.0,0.3601895734597157,0.02812965495140859,0.029414322497553554,0.03386752491925077,0.4219404517086919,0.6610194975340697,0.053682747453033065,0.05302688991653917,0.15485318840878434,0.4908464851482133,0.19729261936299242,0.011290920527375953,1
1.9789453,0.0,4.5591574,2.3925588,0.0,0.0,2.579177,0.0,6.827945,0.0,0.0,0.0,0.0,0.6638363,10.326726,0.0,1.2112484,0.0,0.0,0.0,2.671541,0.0,4.971133,2.8976772,1.5619236,0.0,0.0,6.212001,0.0,0.66350144,2.741929,0.0,0.3459715639810427,0.10543732271297188,0.105644884916174,0.10800943019860491,0.3648671286835453,0.6225474061121598,0.08063661870647562,0.07942420361524276,0.20726077445465244,0.14583187710196266,0.6855255806823136,0.05652577228630223,0
4.6332808,0.0,5.332309,0.0,0.0,0.0,0.5939743,0.0,7.3055487,0.0,0.0,0.0,0.0,0.14978558,11.404235,0.0,7.074805,0.0,0.0,0.0,8.202405,0.0,6.0801864,4.857206,0.0,0.0,0.0,6.058005,0.0,0.0,4.0980206,0.0,0.7061611374407584,0.048879281197424934,0.05752490416420675,0.0,0.45773420111301155,0.0,0.17336877300532705,0.17112201486057516,0.34755250401755045,0.158112107244147,0.6143572234844789,0.051279196256242394,0
5.8555984,0.0,12.154199,0.0,0.0,10.120611,0.0,0.0,16.064085,0.0,0.0,0.0,0.0,0.0,11.755898,0.0,3.1860626,0.0,0.0,0.0,2.0589607,0.0,8.378875,7.748651,0.0,0.0,0.0,10.5480585,0.0,2.827732,7.4452825,0.0,0.4218009478672986,0.01205789418654703,0.015639873250086936,0.01855307049193552,0.47436604937739413,0.6745374023057429,0.1703477324959981,0.16897458184962888,0.34472908754778664,0.17389608846456422,0.7911205512301247,0.0170973473665104,0
2.574201,0.0,1.1663244,0.0,0.0,0.0,2.0734458,0.0,1.0512627,0.0,0.0,0.0,0.0,0.46283275,2.556172,0.0,0.0,0.0,0.0,0.0,4.3458767,0.0,1.2621007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0119824,0.0,0.2132701421800948,0.06126713802894167,0.05657502537424483,0.06938564178026854,0.31235152453666615,0.5971541331094106,0.04818908320466941,0.04746797910183659,0.14259206902961682,0.10150974216327299,0.6348872241166706,0.023384811904097146,0
3.562461,0.0,4.172947,0.0,0.0,0.4847291,0.0,0.0,4.731412,0.0,0.0,0.0,0.0,0.0,4.3012204,2.1309958,0.0,0.0,0.0,0.0,0.19362067,0.0,3.0797975,1.7879226,0.0,0.0,0.0,0.8528881,0.0,0.0,0.8983925,0.0,0.3459715639810427,0.013628950895312221,0.009406363981916554,0.026395815991866762,0.11911634566977136,0.45243967269216157,0.0787150776258419,0.07784159077355642,0.20434188711575216,0.13083708177713668,0.5621988584626901,0.013251175421768898,0
2.7846375,0.0,0.0,0.0,0.0,0.0841047,0.0,0.0,1.4345104,0.0,0.0,0.0,0.0,0.0,1.5875335,0.18532169,0.0,0.0,0.0,0.0,2.1014488,0.0,0.0,0.41427186,0.0,0.0,0.0,0.0,0.0,0.0,1.4144475,0.0,0.26066350710900477,0.0304068045629896,0.024220196887965124,0.0443437112172229,0.15491541964336164,0.4815326048045877,0.08598665593601476,0.08485464163067977,0.21709636972134563,0.0899543908842042,0.7138139574186106,0.024992119603339857,0
9.073928,0.0,0.49504766,0.0,0.0,0.33180112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5592287,0.8954004,0.0,0.0,0.0,2.0621154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7627535,0.0,0.4691943127962085,0.015911531990761046,0.01589222567509644,0.0,0.2778727385807933,0.0,0.148254762022696,0.14671339986640636,0.31443400625259876,0.12716770501525332,0.43115098291655024,0.021963270301070523,0
5.351968,0.0,3.2201073,0.0,0.0,2.3143303,0.0,0.0,4.3526096,0.0,0.0,0.0,0.0,0.0,6.082771,0.46533978,2.4263272,0.0,0.0,0.0,1.7717011,0.0,4.3901806,4.457975,0.0,0.0,0.0,3.6346784,0.0,0.0,1.3211291,0.0,0.2085308056872038,0.015616873990932138,0.011974571165152973,0.0266695945823465,0.21095607009168682,0.5326526135110372,0.04382012277907918,0.043323753176358476,0.13309675313989286,0.15398710570824817,0.7011544231042228,0.007518433867907417,0
8.178712,0.0,7.2651663,0.0,0.0,4.5331116,0.0,0.0,0.26718342,0.0,0.0,0.0,0.0,0.0,2.2966843,3.0349855,0.0,0.0,0.0,0.0,3.4730785,1.405378,1.2060982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.24678,0.0,0.8341232227488152,0.01645739611947635,0.02370137698242606,0.0,0.40908983348165917,0.0,0.39006352122647203,0.3862914634593656,0.5762771693653977,0.14304421179973612,0.7321281255023482,0.050651010935374385,0
7.550141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4575315,5.158904,0.0,0.0,0.0,0.0,2.1618142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1650624,0.0,0.5308056872037915,0.03288491907767972,0.029491102334026152,0.0441556208471954,0.22779760588087017,0.5261614588349924,0.10679934240953329,0.10541801964340801,0.25212598797595565,0.37616790792018245,0.8705537302467494,0.02964252341479958,0
5.596225,0.0,1.5133051,0.0,0.0,0.4715845,3.5057843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2266718,0.0,0.0,0.0,0.0,4.9631886,0.0,1.0325993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0429988,0.0,0.17061611374407584,0.024554380695420038,0.022416906930100525,0.03303210751365944,0.32543589532544903,0.6101555706775779,0.032720091296123674,0.03230205193179596,0.10608581180771903,0.1702055050259439,0.6218624769462061,0.007337534612574188,0
