0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,energy_N,entropy_N,kurtosis_N,maximum_N,mean_N,meanAbsoluteDeviation_N,median_N,minimum_N,range_N,rootMeanSquare_N,skewness_N,standardDeviation_N,uniformity_N,variance_N,class
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.220757,0.0,0.0,0.0,0.0,0.0,7.241934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4428852,0.041416595973074205,0.545734505747694,0.07912784274566527,0.3395061728395061,0.4604081825154904,0.14012226868131966,0.49206349206349187,0.46206896551724136,0.22666666666666668,0.45152283955839,0.5879177880422396,0.1485364348140733,0.16136335196823257,0.034681429267180194,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.150984,0.0,0.0,0.10963655,0.0,0.0,10.015479,0.0,3.69987,8.559338,0.0,7.7727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18550175,0.14098947742005588,0.5498532002624302,0.07750907105954902,0.3271604938271605,0.4505648607442898,0.15006200092916921,0.48412698412698396,0.39999999999999997,0.2577777777777778,0.4427446973463872,0.5905505985329909,0.15936608941976538,0.164723433360717,0.038763707513478934,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.180384,0.0,0.0,0.0,0.0,0.0,6.9512115,0.0,2.1295705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799468,0.029457632114654044,0.5834485382705678,0.05459442017225727,0.2962962962962963,0.3883641263829024,0.1407710901661156,0.38888888888888884,0.39999999999999997,0.23555555555555557,0.3798796071191931,0.6821302758141226,0.14456900065005948,0.1031052238488269,0.03323873960574109,1
0.0,0.0,0.0,0.0,0.0,1.0171317,0.0,0.0,3.1040075,1.3484021,0.0,0.0,6.4693637,0.0,0.0,0.0,5.550737,0.0,3.1744153,0.0,2.6486115,0.0,0.0,0.0,0.0,0.0,0.0,4.2238865,0.0,0.0,0.0,0.0,0.006570340981058554,0.4522819284293901,0.02466544011536368,0.32098765432098764,0.4571524832315428,0.0888014591557673,0.4365079365079364,0.6827586206896552,0.07111111111111112,0.443554319713216,0.7700897372665222,0.0830203171232316,0.16926896871631555,0.014487723909116103,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.16183,0.0,0.0,0.0,3.4545963,0.0,13.291254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.304996,0.07618688279829532,0.6022466937551699,0.08351013733358294,0.3271604938271605,0.3799705572292824,0.12260876724291674,0.38095238095238093,0.3793103448275862,0.27111111111111114,0.37038960426288214,0.6571774712035297,0.13095424534556904,0.09096473136614605,0.028503460744772224,1
0.0,0.0,0.0,0.0,5.496339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.735622,0.0,0.0,0.15309644,0.0,0.0,4.386918,0.0,3.3163137,13.396592,0.0,4.102755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.54078,0.07407514587229813,0.49953466249584977,0.2169983133049488,0.41975308641975306,0.512616619561076,0.12601821713817007,0.5476190476190474,0.2827586206896552,0.39999999999999997,0.504079033013397,0.4218011688776115,0.15864817506752493,0.21189205052591636,0.03848655196005972,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.99447,0.0,0.0,0.0,1.548723,0.0,7.868464,0.0,0.0,0.0,0.0,8.665883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.235654,0.23074287315258388,0.6457816826044219,0.12360177928930743,0.4320987654320988,0.46389841577453894,0.13742292570063097,0.47619047619047605,0.10344827586206896,0.5244444444444445,0.45561544207869764,0.5885849251221056,0.15578974477706975,0.08615779132042528,0.03739223896345643,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.318686,0.0,0.0,0.0,0.0,0.0,7.641477,0.0,2.4004927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09698028979315021,0.73235602818,0.08713888331616645,0.35185185185185175,0.392131940317033,0.2558605484141488,0.4444444444444444,0.013793103448275862,0.5244444444444445,0.40035859296895493,0.5893716476811814,0.2840569303538324,0.0688337181819873,0.10097859995008024,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.978362,0.0,0.0,0.0,0.6092224,0.0,2.9726484,0.0,2.41545,0.0,0.0,0.0,0.0,0.0,0.12861742,3.0311034,0.0,0.0,0.0,2.5644786,0.015122120942816716,0.5720529350556506,0.03850965136075771,0.345679012345679,0.4182197218026512,0.16276892947230953,0.4365079365079364,0.503448275862069,0.20444444444444443,0.41116198348027444,0.6792316065057583,0.16379808083692535,0.12250372228473674,0.040495254058874275,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.374623,0.0,0.0,0.0,0.11351608,0.0,4.4517345,0.0,2.0025666,0.0,0.0,0.0,0.0,0.0,0.0,1.6158706,0.0,0.0,0.0,0.0,0.22853260337573214,0.2779996383227127,0.20560573423446946,0.3086419753086419,0.5116857731701505,0.0707922828139007,0.5317460317460316,0.46206896551724136,0.20444444444444443,0.4977707229671907,0.4241094164669474,0.08199557742332034,0.4791529924137285,0.014233257491811407,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0737593,0.0,0.0,0.0,4.0383434,0.0,1.0136946,0.0,1.5557828,0.0,1.0913141,0.0,2.1470642,0.0,0.0,0.0,0.0,0.0,0.016234772,3.3126323,0.0,0.0,0.0,0.04343384,0.01677024832586709,0.7679945288506788,0.038482897311671996,0.2962962962962963,0.2052580521934938,0.23264252112565764,0.1865079365079364,0.14482758620689656,0.39999999999999997,0.21394508963444092,0.7677782215742297,0.2506783256513264,0.040881167715787085,0.08158045285828751,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.220525,0.0,0.0,0.0,4.517342,0.0,11.373212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04204433857363671,0.6358995436144305,0.026102151194564473,0.28395061728395055,0.35369059218155563,0.19153090766666148,0.3571428571428571,0.4413793103448276,0.2,0.3507178909440166,0.716382570491124,0.1934959310121299,0.09431064373342316,0.05301044321487864,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.507668,0.0,0.0,0.0,0.0,0.0,26.610786,0.0,7.1081448,0.0,0.0,19.689783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83866,0.19958256942848143,0.6091177628897587,0.2041597789917805,0.41975308641975306,0.5019926544015676,0.18343784504726146,0.5555555555555556,0.0,0.5822222222222222,0.500672066400249,0.43116981507227625,0.22958871412619955,0.14097208123504057,0.07035822247587466,1
0.0,0.0,0.0,0.0,9.533411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.840992,2.686915,0.0,5.642546,0.0,0.0,0.0,0.0,8.666814,17.628605,0.0,24.385824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.719291,0.5768733439131004,0.0,0.4205743869748849,0.2962962962962963,0.5327406215822996,0.004000701085798801,0.5238095238095237,0.6275862068965516,0.08888888888888888,0.5157476194299436,0.2580619438538806,0.0061023972056242146,0.9792773942411271,0.0006423653089597109,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.124163,0.0,0.0,0.0,0.0,0.0,18.685982,0.0,1.6969004,0.0,0.0,0.62073237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045468979124638174,0.4650355153877016,0.04987774967490034,0.2901234567901234,0.44497231697338036,0.08233503467141769,0.45238095238095233,0.6275862068965516,0.08444444444444443,0.43124812018721304,0.664681648282937,0.07934987584678993,0.16211027787502347,0.013585011016931148,1
0.0,0.0,0.0,0.0,0.0,10.349197,9.4972515,0.0,1.0382005,2.1076329,0.0,0.0,15.738043,0.0,0.0,0.0,0.0,0.0,7.5181537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04056198537028717,0.7927863601562964,0.04417894193355145,0.345679012345679,0.2244603272663923,0.2595351083940619,0.25396825396825395,0.2,0.39999999999999997,0.23936046259571675,0.6814449321269588,0.290214263866733,0.03663679631173201,0.1047761140008772,1
0.0,4.3902826,0.0,0.0,0.0,0.0,0.0,0.0,7.8375535,4.195427,0.0,0.0,0.0,0.0,5.8123055,0.0,0.0,0.0,0.79832035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1050577,10.862453,0.0,0.0,0.0,0.2137298,0.01586329754449148,0.7624040260070747,0.044814028642128384,0.2962962962962963,0.27534740372887256,0.26167742131839905,0.29761904761904756,0.09655172413793103,0.43111111111111117,0.28683150670668056,0.6818852173279729,0.2819252708296306,0.04287855956538817,0.09967981277336169,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.198787,3.6544125,0.0,0.0,0.11564724,0.0,2.8672247,0.0,2.8582113,0.0,2.2800782,0.0,2.5125747,0.0,0.5037427,0.0,0.0,0.0,0.41105166,7.694983,0.0,0.0,0.0,0.0,0.0068916107337164065,0.6272786737464525,0.031183107011226438,0.3271604938271605,0.3750819372878966,0.22540549536247778,0.40476190476190466,0.37241379310344824,0.27555555555555555,0.37617846767063545,0.6943650236041902,0.23068245211441382,0.08624589753022058,0.07092053546492076,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4597564,0.0,0.0,0.0,0.0,0.0,3.056559,4.6190615,0.0,0.0,0.0,0.0,0.0,1.8921559,0.0017209562709379143,0.4745895001349022,0.03491404978192225,0.17901234567901236,0.24174507753964114,0.10670841718444217,0.24206349206349198,0.46206896551724136,0.1111111111111111,0.23160860424577756,0.7256801009038479,0.10920284515908923,0.1528728954997045,0.02163073009858699,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0290222,0.0,0.0,0.0,0.0,0.0,0.17327134,3.3329973,0.0,0.0,0.0,0.0,0.0,0.0,0.005006259302180057,0.643034892489808,0.04772788312995301,0.648148148148148,0.523458330456624,0.2658895859774925,0.48015873015873,0.4482758620689655,0.4577777777777778,0.530310996406368,0.8434150169094639,0.299546901927522,0.07861248383869313,0.11066212529185979,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1498647,0.0,0.0,0.0,0.0,0.0,0.0,0.0021671002242162948,0.43734693826920223,0.04786776882619373,0.2530864197530863,0.35041928036243253,0.12015201790196302,0.35317460317460314,0.4758620689655172,0.15555555555555556,0.3405719934040514,0.695345126018437,0.1254737463212798,0.16962005913781117,0.026691526577267914,0
0.0,9.856368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9661846,0.0,0.0,2.3586996,0.0,0.0,0.0,0.0,0.0,0.10772272052781298,0.9243504115357565,0.033369382313867386,0.8086419753086419,0.6590641391336782,0.3602177055384748,0.6111111111111109,0.38620689655172413,0.6133333333333333,0.676944623364797,0.8164981906480139,0.3977997321551858,0.009753695228365764,0.18214524704301227,0
0.0,0.93861586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1595824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.779999,0.0,0.0,2.0853586,5.8182974,0.0,0.0,0.0,0.0,0.0,0.0,0.026555764898068313,0.9195940724206005,0.02653570877496718,0.8086419753086419,0.6411888736254461,0.444315230085894,0.6111111111111109,0.32413793103448274,0.6533333333333333,0.6737265296450309,0.7822750000564092,0.480707356241896,0.011459873583612348,0.2559851433473871,0
0.0,0.0,1.9872732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6259997,0.0,0.0,0.0,0.0,0.0,0.0,6.599279,0.0,0.0,1.9537758,0.0,0.0,5.2655406,7.0851135,0.0,0.0,0.0,0.0,0.0,6.355214,0.004586584771716032,0.5942106389735001,0.02713978246896564,0.6604938271604938,0.6131076842655518,0.29372926755223977,0.5873015873015872,0.5724137931034483,0.38666666666666666,0.6215348046496086,0.8038208946825603,0.327002391058258,0.09180346778336376,0.1288873203977609,0
0.26321432,9.567864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.717265,0.0,2.176303,0.0,0.0,0.0,0.0,0.0,0.0,0.003145813610890544,0.4049469925821335,0.03578980835648862,0.2716049382716049,0.4258533764545268,0.07466672138836063,0.4206349206349206,0.6551724137931034,0.053333333333333344,0.4116541693871312,0.7021455184926227,0.06974920116876443,0.18543042613649058,0.011338508841603895,0
0.0,17.082586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.970518,0.0,0.0,1.2592124,0.0,0.0,0.0,0.0,0.0,0.007875503632742873,0.6298341295163156,0.19834808772279527,0.4320987654320988,0.41235937564955427,0.19785577213851901,0.4285714285714285,0.034482758620689655,0.568888888888889,0.4138563920254379,0.5221097917252522,0.23982626240025764,0.08874347419601075,0.07570582530337261,0
0.0,0.0,3.7526126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9076066,0.0,0.0,0.0,0.0,0.0,0.0,7.4516478,0.0,0.0,1.2444254,0.0,0.0,6.3884315,5.8593087,0.0,0.0,0.0,0.0,0.0,9.25532,0.0011624148147063114,0.36898354119692856,0.04420828433677702,0.2530864197530863,0.3158546184304608,0.10729271445578599,0.2857142857142856,0.5241379310344827,0.12444444444444447,0.3054407289259322,0.83391481270889,0.11507371664679303,0.21794759774477596,0.023401802713283033,0
0.0,0.0,7.252813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8081017,0.0,0.0,0.0,0.0,0.0,0.0,8.887727,0.9104212,0.22691353,1.5014759,0.0,0.0,5.1528134,4.5022516,0.0,0.0,0.0,0.0,0.0,10.521331,0.0014115705057932014,0.44624055362030723,0.051460266461543384,0.5925925925925924,0.4421120839867576,0.25196250422353583,0.4007936507936507,0.46206896551724136,0.4088888888888889,0.4500446414466567,0.8880455433478273,0.29482123344973776,0.1556621983865842,0.1076620895827842,0
0.0,7.7116528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.800359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04229695521547303,0.797939401155141,0.05436227044775384,0.7654320987654321,0.6969413812564416,0.242421219386031,0.6507936507936507,0.5379310344827586,0.4844444444444444,0.6980198108393408,0.8522561913015803,0.2793268536666115,0.03961651410506791,0.09810770184430152,0
0.0,11.182457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.468725,0.0,0.0,3.5834615,0.0,0.0,0.0,0.0,0.0,0.1598663963404014,0.9328706787265814,0.038883963467001376,0.8333333333333334,0.7933524573290336,0.43695784350577194,0.8095238095238095,0.31034482758620685,0.6799999999999999,0.819101239921819,0.7047735351480627,0.47355307505456345,0.011187688519758425,0.24912544750295865,0
0.0,0.0,2.3083627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1749594,0.0,0.0,0.0,0.0,0.0,0.0,0.78923434,0.0,0.35466287,4.559558,0.0,0.0,3.23937,4.8600016,0.0,0.0,0.0,0.0,0.0,0.73551184,0.011589657777288135,0.6768386493659143,0.018300342328415133,0.2962962962962963,0.294818402146255,0.203433610774171,0.2777777777777777,0.4275862068965517,0.2177777777777778,0.2943999080761538,0.7921976743263183,0.20550851865634592,0.06412156767220628,0.05852381606858133,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6553545,0.0,0.0,0.0,0.0,0.0,0.34979182,3.4957252,0.0,0.0,0.0,0.0,0.0,0.0,0.0035980455016317954,0.651601475176964,0.08044418898261671,0.345679012345679,0.295107858511936,0.2790486820834395,0.31746031746031744,0.11724137931034483,0.4533333333333333,0.31290150032218367,0.6221869272465552,0.32328068610648464,0.07480399071038255,0.12633730255777847,0
0.0,8.275618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.632995,0.0,0.0,1.3401784,0.0,0.0,0.0,0.0,0.0,0.01793643980627933,0.5899626093385196,0.12299735606700041,0.40123456790123446,0.4454946503658499,0.2852311499603801,0.5555555555555556,0.006896551724137931,0.5644444444444445,0.45922540928941424,0.507288184215794,0.33019896601121657,0.1583342096352014,0.13109744086884162,0
0.0,5.4617558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.454876,0.0,0.0,0.09708865,0.0,0.0,0.0,0.0,0.0,0.01619192702976712,0.5919609241234137,0.09136456746888398,0.2901234567901234,0.3836270022397039,0.18895213667820127,0.4206349206349206,0.296551724137931,0.29777777777777775,0.38212440032679384,0.5718127121368362,0.21069106373058258,0.12495860719253546,0.06098265309854406,0
0.0,2.898532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.472701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0178573591665647,0.5984740992034733,0.02043685909146021,0.2716049382716049,0.3478573764778805,0.18840675274707602,0.3571428571428571,0.46206896551724136,0.17777777777777776,0.3441170110045434,0.7297435586315227,0.18606404366482082,0.10792016649522035,0.04972954875344611,0
0.0,0.0,0.90097547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7524533,0.0,0.0,0.0,0.0,0.0,0.0,1.8175144,0.0,0.0,2.0082333,0.0,0.0,3.8425405,6.290481,0.0,0.0,0.0,0.0,0.0,0.0,0.029100239805465025,0.7611930292239667,0.03466816891353093,0.802469135802469,0.7750859439003657,0.2566715374820607,0.7142857142857142,0.7586206896551724,0.3688888888888889,0.7746298698714335,0.8871591640153936,0.2764859111034076,0.044557320608768373,0.09640276780888916,0
0.0,0.0,3.0714524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6602592,0.0,0.0,3.6157515,0.0,0.0,6.6624565,7.250749,0.0,0.0,0.0,0.0,0.0,5.5619864,0.0006660304851443112,0.3330885665142479,0.03486962354042454,0.30246913580246904,0.33625727266159233,0.20824083671701776,0.32539682539682535,0.41379310344827586,0.2311111111111111,0.3361495391529239,0.7173600874119939,0.21761506429166536,0.24162525717203087,0.06434317882956815,0
0.0,0.0,5.0979075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5041792,0.0,0.0,0.0,0.0,0.0,0.0,3.943459,0.5297693,0.0,2.672197,0.0,0.0,3.5195036,3.95183,0.0,0.0,0.0,0.0,0.0,5.0515423,0.0015872837497374838,0.47336495495093545,0.03286651088619107,0.30246913580246904,0.29160848508283876,0.16605284945339216,0.26984126984126977,0.43448275862068964,0.2177777777777778,0.28753070973964834,0.8052595336409694,0.17624149284589963,0.15206934887353044,0.04554584083236744,0
0.0,4.9376802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.154119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016386931648930105,0.6056688143607655,0.13603153037983734,0.3271604938271605,0.41160431520272756,0.20937373105707113,0.47619047619047605,0.13793103448275862,0.4266666666666667,0.41447241439757976,0.4978495015140591,0.24985733799010804,0.1169737230645472,0.0811286078063109,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7519269,0.0,0.0,1.0646535,0.0,0.6231912,1.2744888,2.6773045,0.0,0.0,0.0,0.0,0.0,0.0,0.0018631441606346024,0.5821980776441208,0.021024199601720327,0.17901234567901236,0.15873074616002614,0.16627624622617232,0.1507936507936507,0.35172413793103446,0.18222222222222223,0.15604457496340884,0.8028057907027429,0.16645045048922186,0.10150017795279265,0.04154843104670018,0
0.0,4.6374235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8520694,0.0,0.0,0.14841111,0.0,0.0,0.0,0.0,0.0,0.014581301222350322,0.7139825269440482,0.029387904667753408,0.28395061728395055,0.25308198292385475,0.1926396339000659,0.23015873015873012,0.3586206896551724,0.25333333333333335,0.253200772073192,0.7892119466777121,0.20260333043686493,0.05155742932848011,0.057166613691790415,0
0.0,0.13569483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0819981,2.2494996,1.4220257,0.0,0.0,0.0,0.0,0.0,0.0,0.006121072641088123,0.62658242965435,0.01600759465292735,0.28395061728395055,0.3018382993552886,0.2456399440101934,0.3095238095238094,0.35172413793103446,0.2577777777777778,0.30707842714079014,0.748796888352834,0.24800610479389526,0.09025803596748852,0.08011420228463492,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.539423,0.0,0.0,0.0,0.0,1.8827736,2.0565598,8.724165,0.0,0.0,0.0,0.0,0.0,0.0,0.00303273702293657,0.5227793358376082,0.01890148092706663,0.2592592592592592,0.31238609231290904,0.15584812057216701,0.3015873015873015,0.5172413793103448,0.13333333333333336,0.3057731496694406,0.7742069939190213,0.15517702128272584,0.12820494737282798,0.03715958037250307,0
0.0,0.0,6.9362454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4268918,0.0,0.0,0.0,0.0,0.0,0.0,3.5441742,0.0,0.0,4.68469,0.0,0.0,2.731662,3.6331887,0.0,0.0,0.0,0.0,0.0,4.4116974,0.0032854102551896297,0.6000928182057582,0.04161635955570574,0.47530864197530864,0.3526952299230359,0.21618541592574936,0.33333333333333326,0.4482758620689655,0.3333333333333333,0.3549193250136634,0.8747118624860682,0.2361592226608847,0.09620755543096957,0.07376864971036869,0
0.0,0.0,4.150911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8237278,0.0,0.0,0.0,0.0,0.0,0.0,3.7703748,0.21562186,0.0,2.761973,0.0,0.0,4.637815,5.4874372,0.0,0.0,0.0,0.0,0.0,4.469375,0.002471857488961153,0.5242631573221249,0.019240299500034787,0.24691358024691357,0.27468589128717347,0.17840080261661245,0.26984126984126977,0.46206896551724136,0.15999999999999998,0.27130933664414925,0.7813633877688373,0.17927219535966113,0.12254040138289565,0.04681817413292909,0
0.0,12.821165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.822721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08241532235213374,0.3037616495350576,0.1469064260816144,0.3765432098765432,0.5764393119476576,0.047954532188381915,0.5793650793650793,0.7310344827586207,0.08000000000000002,0.5609012584149055,0.4843678691010801,0.053901822986049286,0.36081789063133274,0.007993363119584103,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.753311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011164044231510526,0.673916162085702,0.03838141690110616,0.2777777777777778,0.31002865270427304,0.20453355736766554,0.31746031746031744,0.32413793103448274,0.27111111111111114,0.3104619850317011,0.7080825894669741,0.2145851198851377,0.0688518323104384,0.06286199031517525,1
0.0,29.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.256724,0.0,15.128745,0.0,0.0,0.0,9.944055,0.0,0.7424031,0.0,0.0,0.0,0.47353852,0.0,0.0,0.05102819232400857,0.7100487403284718,0.09570839154480382,0.5185185185185185,0.45548545304715016,0.24063740560419805,0.5198412698412698,0.06206896551724138,0.6133333333333333,0.4609541629170367,0.5643245894207304,0.27627800174215045,0.08426590812580154,0.09627856586591277,1
0.0,9.581664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.217419,0.0,8.67549,1.6587865,5.2216353,0.0,2.029077,0.0,0.0,0.0,0.0,3.8974555,0.0,0.0,0.0,0.05795832623930266,0.5902759404450623,0.035093988557791396,0.2901234567901234,0.38349509657858427,0.20662044184285883,0.4285714285714285,0.39999999999999997,0.2311111111111111,0.3817852422025577,0.6670608485771208,0.20870076535827184,0.1535938539667089,0.06003264465826401,1
0.0,7.9557076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.049,0.63898224,0.0,0.49615747,0.0,0.0,0.0,0.0,0.0,0.02720442808216272,0.44607598322414244,0.12983846485503775,0.3271604938271605,0.49487332983575616,0.11131507455827998,0.5158730158730158,0.503448275862069,0.19111111111111112,0.4838882573512019,0.5155826493508229,0.12600966235148445,0.22609817292582657,0.02686632285576546,1
0.0,16.642193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13399,0.0,0.0,0.0,0.0,0.0,8.22217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05411385925724489,0.7474189261693714,0.05977994183528835,0.3765432098765432,0.34367427132070805,0.24313313942728038,0.365079365079365,0.05517241379310345,0.5155555555555555,0.34968865416065353,0.6630300615501783,0.26026026805183333,0.054558165363419626,0.08694377909447597,1
0.0,14.607961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9947023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059120901889930196,0.3715463411510517,0.07996352024129691,0.32098765432098764,0.5003576948776614,0.05916970274173235,0.5079365079365079,0.7034482758620689,0.05777777777777779,0.4853106478296768,0.5852743790711645,0.058730429303382195,0.25280513090491125,0.008964713091008904,1
