0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,differenceends,sumvalues,sumsquares,sumlogs,amean,gmean,pvariance,svariance,sd,kurtosis,skewness,scm,class
0.0,15.893098,0.0,30.937151,36.545715,0.0,0.0,0.0,0.0,0.0,0.0,9.535164,8.431465,0.0,12.606662,3.6547987,0.0,0.0,0.0,0.0,0.0,0.0,20.676764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.563366,0.0,0.0,0.0,0.0,4.309066,0.0,51.975407,9.429656,0.0,0.0,0.0,0.0,21.93797,0.0,0.0,12.434383,0.0,0.0,9.74263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5530182,8.017856,0.0,0.0,0.0,0.0,0.0,6.2504025,0.0,0.0,0.0,0.0,0.0,0.0,4.427288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.198761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.264303,0.0,0.0,0.0,0.0,19.268818,0.0,12.8474655,7.1900005,22.566135,0.0,0.0,24.632753,0.0,9.901769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043607626,0.0,0.0,0.0,2.6372879,0.0,17.213305,0.0,0.0,0.0,0.17535545023696683,0.07312270944141262,0.08048733208517658,0.0708684033126638,0.49741713941096355,0.716337643321615,0.0469386349328512,0.04623619777758182,0.1398031348607721,0.10586097125424446,0.41141331301705386,0.022452643920572966,1
1.4541949,0.0,0.0,8.341894,8.883071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5014487,0.7020784,0.0,0.0,0.0,0.0,0.0,0.0,1.162741,4.060187,0.0,0.0,0.0,0.0,10.269766,0.0,0.0,4.994024,0.0,0.0,0.0,0.0,0.9063622,0.0,0.31410378,0.0,0.0,10.87991,2.082805,21.942633,5.8874497,0.0,0.0,0.0,0.0,16.498451,0.0,0.0,8.440057,0.0,0.0,0.0,0.0,0.0,0.0,2.6079772,0.0,0.0,0.0,4.9338965,0.0,0.0,0.0,0.0,0.0,0.0,3.8609161,0.0,0.0,0.0,0.0,0.0,0.0,3.9280734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3992853,0.0,2.5728054,0.0,1.1566261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8632684,0.2670094,15.399332,8.835282,11.902699,0.0,0.0,10.770431,0.0,3.7855437,0.0,0.0,5.4349446,0.0,0.0,0.0,0.0,0.0,4.2052383,0.0,0.0,4.932195,0.0,0.0,4.3948207,0.0,0.0,10.00557,0.30805687203791465,0.11357368554695722,0.11492035924269504,0.11289827114909642,0.40033748990637086,0.6508813223083937,0.05461170141461035,0.053758041095500836,0.15642846142669417,0.1644387111194768,0.47522389364804696,0.04235889902853118,1
0.0,1.8653446,1.2734134,75.60672,101.92142,0.0,4.6309123,0.0,0.0,0.0,0.0,28.853502,1.0793688,0.0,24.199331,1.3121464,0.0,0.0,0.0,0.0,3.42546,0.0,44.675552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.346,0.0,0.0,0.0,0.0,14.2603445,0.0,0.0,16.41088,0.0,63.96315,40.567074,0.0,0.0,0.0,0.0,42.07527,0.0,0.0,38.177303,6.3487463,0.0,19.808605,0.0,0.0,0.0,1.6115036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.03724,0.0,0.0,18.89503,0.0,0.0,0.0,16.747545,0.0,0.0,0.0,0.80511165,0.0,0.0,0.0,0.0,0.0,22.23883,10.86977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.533398,0.0,7.1068625,0.0,0.0,2.818675,0.0,41.539604,0.0,74.733025,0.0,0.0,25.758562,25.28781,73.56502,6.0431643,0.0,0.0,0.0,3.2977674,4.6834807,0.0,0.0,0.567018,0.0,0.0,0.0,0.0,0.0,65.39464,0.0,0.0,47.260975,0.44075829383886256,0.14638256385048753,0.16498609471164344,0.13104553874609198,0.5253349453737314,0.7266870607174793,0.05833825941294712,0.05742284973283196,0.16420249298685494,0.5867522725880387,0.15712127289369943,0.050881653632986856,1
0.0,66.85658,0.0,96.954025,72.256485,0.0,0.0,0.0,0.0,0.0,0.0,20.32237,0.0,0.0,10.800464,26.402761,0.0,0.0,0.0,0.0,0.0,0.0,72.95329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.855842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.14963,56.717865,0.0,0.0,0.0,0.0,26.259464,22.596857,0.0,54.44516,21.16632,58.96454,28.39533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.174244,0.0,0.0,4.609025,0.0,0.0,64.53695,10.077854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.882347,15.367771,0.0,0.0,0.0,0.0,34.029945,0.0,18.760427,73.10661,0.0,6.284309,0.0,0.0,24.505692,0.0,0.0,47.950348,87.364,8.374266,0.0,41.982376,14.863985,17.112717,0.0,0.0,0.0,0.0,3.38888,0.0,0.0,0.0,5.289629,0.0,0.0,0.0,0.0,0.0,82.46818,0.0,4.8737736,22.776688,0.3459715639810427,0.16814787757978508,0.16355951372433258,0.17438503931404004,0.3026344759351203,0.5706732919784079,0.10934094495531296,0.10767266194628176,0.2557794451391966,0.041803905667118946,0.5928096215498441,0.12263309549275302,1
0.0,7.631377,0.0,31.555128,42.64987,0.0,0.0,0.0,0.0,0.0,0.0,5.9683824,6.0268636,0.0,9.047623,0.0,0.0,0.0,0.0,0.0,0.0,1.4639473,26.081947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.469765,0.0,0.0,0.0,0.0,0.98481095,0.0,0.0,3.1071508,0.0,35.57956,5.1344166,0.0,0.0,0.0,0.0,5.910043,0.0,0.0,15.301559,0.0,0.0,15.481069,0.0,0.0,0.0,7.9936795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.50473,0.0,0.0,1.0396099,0.0,0.0,0.0,2.5186875,0.0,0.0,0.0,8.73983,0.0,0.0,0.0,0.0,0.0,19.508196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.958895,0.0,0.0,0.0,0.0,1.5654051,0.0,12.38883,3.171681,29.603422,0.0,0.0,6.165607,7.3302817,16.755257,4.326594,0.0,0.0,0.0,1.9770952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.66943,0.0,0.0,15.545137,0.4786729857819906,0.25122106546703293,0.2354659156159775,0.0,0.28976051756662,0.0,0.08141090887560543,0.08012088441519535,0.20853800491443622,0.11487900597082942,0.5934633087484602,0.14211143750849659,1
0.0,7.445845,0.0,26.424608,32.758743,0.0,9.768621,0.0,0.0,0.0,0.0,1.8583673,0.0,0.0,6.6826577,0.0,0.0,0.0,1.3346071,0.0,0.0,0.0,38.444492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0141625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.686195,15.990546,0.0,0.0,0.0,0.0,14.378298,0.0,0.0,21.530487,0.0,0.0,7.7582846,0.0,0.0,0.0,3.3323321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.531885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.503056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1289754,0.0,0.0,0.0,0.0,18.544228,0.0,23.504314,11.302183,28.969059,0.0,0.0,6.576099,4.5866475,21.55315,2.272738,0.0,0.0,0.0,10.042185,3.088656,0.0,0.0,5.617668,0.0,0.0,0.0,5.5120044,0.0,16.924055,0.0,0.0,11.374027,0.3364928909952607,0.09901187729734795,0.10267748829347588,0.09872026399052151,0.4091818762379925,0.6513099512960255,0.07442399797208077,0.07330892117949625,0.1958428164840699,0.06534406033277951,0.5098428860041517,0.04760848094829758,1
0.0,81.55563,0.0,111.2703,73.48624,0.0,13.563712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.128516,26.836777,0.0,0.0,0.0,0.0,0.0,0.0,25.21192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.738655,25.165615,0.0,0.0,0.0,0.0,0.0,0.0,26.452475,0.0,138.87987,45.81498,0.0,0.0,0.0,0.0,25.81134,0.0,0.0,42.66289,34.8811,57.96015,28.910973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.41309,0.0,14.612037,0.0,0.0,0.0,61.827103,11.938796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.818035,0.0,0.0,43.173508,15.00782,0.0,0.0,0.73654294,0.0,45.169136,0.0,23.220364,61.390278,0.0,15.631016,8.732486,0.0,35.342346,0.0,3.7336276,57.310814,94.57351,1.1665651,0.0,66.27788,6.960667,41.873123,1.244212,0.0,0.0,0.0,19.404926,0.0,0.0,0.0,0.39072552,0.0,0.0,0.0,0.0,0.0,43.36984,0.0,6.4664063,30.225052,0.24644549763033177,0.25599941339974225,0.25620310566603854,0.2503734168455788,0.35903270915928764,0.6145100590066184,0.0873036831261833,0.08593035955944459,0.2190129660754603,0.03640439843224558,0.5293286222715506,0.14306801415071513,1
0.0,17.825113,0.0,18.33823,23.930798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.431788,0.0,0.0,0.0,0.0,0.0,0.78199816,0.0,0.0,0.0,32.408306,0.0,0.0,0.0,0.0,1.7916619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2395236,0.0,0.0,0.0,0.0,4.3258452,0.0,41.219574,17.856365,0.0,0.0,0.0,0.0,8.427808,0.0,0.0,13.563503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0180917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.211771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.756662,0.0,0.0,0.0,0.0,20.536022,0.0,13.169318,9.33496,21.743544,0.0,0.0,2.2484531,2.5254047,0.0,0.0,0.0,0.0,0.0,14.439859,0.0,0.0,0.0,10.250643,0.0,0.0,0.0,8.208333,0.0,12.136307,0.0,0.0,6.1082354,0.4928909952606635,0.05899270415929456,0.06135421637053272,0.0647861567942942,0.34283467176370774,0.5834475911346043,0.1411671126955992,0.13923164995919757,0.3037907932623155,0.030311730161061257,0.5403496946514629,0.05584087272307186,1
1.8646945,2.010686,0.0,16.665462,9.220823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89809,0.0,0.0,0.0,0.0,0.0,17.354315,0.0,0.0,2.0553195,0.0,0.0,0.0,0.0,2.9695857,0.0,4.784726,0.0,0.0,20.068584,0.0,27.951561,1.0846072,0.0,0.0,0.0,0.0,22.848421,0.0,0.0,6.1332374,0.0,0.0,0.0,0.0,0.0,0.0,0.84829015,0.0,0.0,0.0,3.3319316,0.0,0.0,0.0,1.1198415,0.0,0.0,1.0007987,0.0,0.0,0.0,0.0,0.0,0.0,1.4234544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1839092,0.0,8.934351,0.0,2.8910615,0.0,0.0,0.0,0.0,0.0,0.0,6.0066524,0.0,0.0,0.0,0.0,7.5165873,0.0,11.19834,12.749815,20.165844,0.0,0.0,17.540916,0.0,0.0,0.0,0.0,0.71249163,0.0,0.0,0.0,0.0,0.0,2.7129712,0.0,0.0,12.933421,0.0,0.0,2.212157,0.0,0.0,20.063135,0.35545023696682465,0.0683117726054964,0.07428725919740556,0.06856028000305128,0.45225966188509703,0.675162093710689,0.08272163512474862,0.0815496406639458,0.21114293027518863,0.11883391709026667,0.38868279496571656,0.03537683877495764,1
0.0,7.2593966,0.0,24.423695,21.94283,0.0,0.0,0.0,1.6732768,0.0,0.0,1.0496947,4.7128797,0.0,5.528812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.470963,0.0,0.0,0.0,0.0,1.0289706,0.0,0.0,2.3711865,0.0,0.0,0.0,0.0,0.0,0.0,5.023808,0.0,0.0,8.43606,0.0,33.650234,8.1153345,0.0,0.0,0.0,0.0,15.739487,0.0,0.0,10.105987,0.0,0.0,1.4047529,0.0,0.0,0.0,0.72948676,0.0,8.826741,5.9708843,0.0,15.77924,0.0,0.0,1.6646562,0.0,0.0,1.8925956,0.0,0.0,0.0,0.0,0.0,0.0,2.285111,0.0,0.0,0.0,14.188509,0.0,0.0,0.0,0.0,0.0,17.332266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.134688,0.0,0.0,0.0,0.0,3.9969697,0.0,8.153779,13.498175,20.97948,0.0,0.0,18.594788,0.0,15.410603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2692075,0.69763637,0.0,12.631371,0.0,0.0,8.744292,0.2654028436018957,0.2781720884191259,0.27256538669944763,0.2739934245535027,0.3480755610261729,0.6120427839458075,0.073380703997066,0.07220613576376657,0.19374253980085013,0.06969332176402959,0.5653136045346939,0.13550268114120387,1
0.0,7.358298,0.0,53.609062,84.54459,0.0,0.0,0.0,0.0,0.0,0.0,17.896296,7.0714774,0.0,20.3271,1.7568965,0.0,0.0,0.0,0.0,0.0,0.0,43.316418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5691867,0.0,0.0,0.0,0.0,7.7305746,0.0,0.0,0.0,0.0,64.11984,10.573373,0.0,0.0,0.0,0.0,8.842825,0.0,0.0,16.820673,0.0,0.0,24.010258,0.0,0.0,0.0,0.0,0.0,0.0,6.7869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.94764,0.0,0.0,3.395948,0.0,0.0,0.0,7.144651,0.0,0.0,0.0,12.365218,0.0,0.0,0.0,0.0,0.0,19.394234,8.27637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.56743,0.0,0.0,0.0,0.0,0.0,0.0,24.365427,6.183568,45.21696,0.0,0.0,11.670421,8.726081,42.36715,0.0,0.0,0.0,0.0,0.36164024,6.5986166,0.0,0.0,10.484869,0.0,0.0,0.0,0.0,0.0,48.771805,0.0,0.0,12.912555,0.5450236966824644,0.111507005935254,0.1257182377132043,0.0,0.45464561356263344,0.0,0.1376499707581571,0.13565135608882475,0.2986068101315643,0.17447923954975425,0.36152395220836586,0.08790840132171907,1
0.0,30.116207,0.0,18.082104,35.45504,0.0,0.0,0.0,5.169353,0.0,0.0,12.25974,3.3410788,0.0,1.3845798,6.010042,0.0,0.0,3.6469011,0.0,0.0,0.0,35.033768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2371964,5.549027,0.0,47.95645,17.534607,0.0,0.0,6.09522,0.0,19.107664,0.0,0.0,17.217045,0.0,0.0,12.106448,0.0,0.0,0.0,0.0,0.0,0.0,2.4407191,0.0,0.0,0.0,0.0,3.7392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1885104,0.0,0.0,0.0,4.540703,0.0,0.0,0.0,0.0,0.0,28.482887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.830029,0.0,0.0,0.0,0.0,12.302873,0.0,10.666784,9.007098,21.679699,0.0,0.0,11.339054,0.0,0.7524836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.784954,0.0,0.0,0.0,9.436512,0.0,23.07791,0.0,0.0,0.0,0.3033175355450237,0.06802390396050226,0.0658189588067837,0.07496907441502178,0.3252779664470641,0.5949124416538162,0.08157070500992275,0.08039374748755929,0.2090369827513264,0.06341428871753385,0.5979827828827092,0.039498085698419054,1
0.0,21.876282,12.789624,67.05343,79.47739,0.0,6.637175,0.0,0.0,2.2672002,0.0,27.104218,0.0,0.0,19.309635,12.373787,0.0,0.0,0.0,0.0,6.9883637,0.0,44.716007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.616682,0.0,0.0,0.0,2.1395464,0.056453165,0.0,0.0,28.411901,0.0,69.52456,32.79095,0.0,0.0,0.0,0.0,25.449121,5.5607657,0.0,50.063572,0.0,3.9859622,24.54411,0.0,0.0,0.0,5.817464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.223927,0.0,15.465053,24.308748,13.309316,0.0,0.0,11.447501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.475887,6.6922174,0.0,0.0,0.0,0.0,0.8978517,0.0,0.0,48.035526,0.0,17.485306,0.0,0.0,12.230312,0.0,40.972572,0.0,70.048386,0.0,0.0,0.0,30.473064,37.971027,0.8294308,0.0,0.0,0.0,21.839508,0.0,0.0,0.0,6.8979406,0.0,0.0,0.0,0.0,0.0,61.262096,0.0,0.0,51.401413,0.3127962085308057,0.13297494592278872,0.14996062442882677,0.12361792753136053,0.4717804334905705,0.6791574907249395,0.12153310306201073,0.11973503032614344,0.2747826706385619,0.032545898310259835,0.5137909714537997,0.09135181296065702,1
1.3481997,0.0,4.577041,10.884,0.0,0.0,2.6303318,0.0,4.899728,0.0,11.615338,0.0,0.0,0.0,0.0,0.0,3.2368479,0.0,15.934718,0.0,1.7185223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.394924,0.0,0.0,0.0,14.111064,2.0210218,0.08319704,0.0,3.80736,15.657721,0.0,5.2120595,0.0,3.1374638,3.7268865,6.4678288,0.0,0.0,10.723026,2.2559438,0.0,0.0,6.1475935,0.08878692,0.0,0.0,0.06694985,0.0,4.325079,0.0,8.469106,0.0,0.0,4.985167,0.0,0.0,0.0,5.8845377,0.0,0.0,4.2751074,0.0,0.0,3.3485572,6.9311414,0.0,2.8233416,0.0,2.1432648,2.0798683,0.0,18.963129,0.96805966,2.0624213,0.0,0.0,4.539899,0.0,0.0,0.0,0.0,0.0,0.0,8.1090355,0.0,2.6539023,0.123985,0.0,0.0,3.2201853,0.0,0.0,0.0,0.9644991,0.0,0.0,1.7593066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.90684,0.0,1.9868125,0.0,2.0621543,2.8827572,0.0,0.0,0.0,0.0,0.0,0.14218009478672985,0.023022702244696495,0.023395609750179944,0.02956128349365179,0.4126907591160279,0.6668319070602584,0.03208787255762667,0.031702701385725646,0.10453237092727888,0.0993434853995235,0.6115516461186334,0.0061338544232342205,0
0.0,0.0,0.0,8.352115,0.0,0.0,2.394184,0.0,0.0,16.159931,0.0,0.0,0.0,6.364613,0.0,0.0,0.0,0.43641955,0.0,0.0,0.0,2.5887563,0.0,0.0,0.0,0.0,0.0,0.0,2.0194235,0.0,8.621874,0.0,16.057478,0.0,8.084303,0.0,0.0,0.0,0.0,0.0,0.0,12.369776,0.0,7.6586494,0.0,0.0,25.745634,0.0,0.0,0.0,0.6992208,5.912235,4.9357147,0.0,0.0,0.0,0.0,0.0,3.6963532,0.0,4.9744825,0.0,4.5269628,4.0565863,0.0,5.7937055,0.0,0.0,6.60161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.862577,0.0,17.515226,4.9711137,3.1510985,0.0,0.0,0.0,0.0,0.0,0.0,1.7830464,0.0,0.0,3.1116364,0.0,0.0,8.627127,0.0,0.31562182,0.0,0.0,0.0,0.0,8.81515,0.0,0.0,0.0,0.0,7.207205,0.7303914,0.0,4.4520845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22274881516587677,0.01773922631228045,0.0131228947464193,0.029868325599030996,0.1737676789193202,0.5061643502008069,0.051311156513058724,0.05069973061365285,0.14978281378727035,0.1544364975497296,0.7393046121090217,0.010042620430961758,0
0.0,0.0,0.0,3.7266107,0.0,0.43039283,1.5151073,0.0,0.0,3.4552326,3.6668653,0.0,0.0,0.0,0.0,0.0,3.4108264,0.0,3.4797158,0.0,0.7199032,0.92613965,0.0,4.592342,0.0,0.0,0.0,0.0,7.2510757,0.08752734,3.373246,0.0,12.655219,0.63805085,3.4436157,0.0,0.0,0.0,0.0,3.7963016,0.0,5.96456,0.0,6.629637,0.0,0.0,11.903136,0.0,0.0,0.0,8.448465,5.690725,0.0,0.0,6.58899,0.0,0.0,0.0,3.240947,0.0,4.878167,2.8150003,2.9132493,0.0,0.0,0.15105861,0.0,0.0,2.0200524,0.0,0.0,0.0,4.5529265,0.0,0.0,0.0,0.0,2.8553843,0.0,9.894909,0.0,0.4153392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6288788,1.9607192,2.2261434,5.4005437,0.0,0.0,1.8430557,0.0,0.0,0.0,6.9321547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6690643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7624798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19431279620853084,0.012362057283144611,0.01042104313419437,0.021914216454059297,0.2788586647348067,0.576236842237714,0.04150541626120695,0.04109719134653069,0.12785760354435774,0.16521808496774024,0.5313113284761363,0.0054578175615057475,0
1.9619509,0.0,0.0,5.852308,0.0,0.0,4.6417613,0.0,0.0,0.82242155,5.9502625,0.0,0.0,0.0,0.0,0.0,0.14491229,0.0,8.766848,0.0,2.0899196,0.0,0.0,5.9302564,0.0,0.0,0.0,0.0,9.648765,0.53444356,0.6543936,0.0,12.148137,1.0088129,1.2937562,0.0,1.7798878,4.990535,0.0,3.8958318,0.0,4.9718494,5.484746,5.6324787,0.0,0.0,11.378578,0.0,0.0,0.0,9.7422085,2.9674006,1.6960957,0.0,4.2793036,0.0,0.0,0.0,6.0214787,0.0,5.841626,5.218065,5.437952,1.7739905,0.0,6.6884503,0.0,0.0,3.8890023,0.0,0.0,0.0,5.5130467,0.0,0.25031185,0.0,0.0,0.8097469,0.0,11.212205,0.0,1.0011077,0.0,0.0,1.6880993,0.0,0.0,0.0,0.0,0.0,0.0,6.4015613,0.0,4.601087,4.368015,0.0,0.84392625,3.4602554,0.0,0.0,0.0,6.3644056,0.0,0.0,0.8666156,0.0,1.2345761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5796623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061611374407582936,0.010262788768234509,0.0067790302590396995,0.021281057162613984,0.1967395945327256,0.5317531033564034,0.0182779798574867,0.01808938736736259,0.06615862357873528,0.07148272969009467,0.6591961948360244,0.0025508691578643525,0
0.0,0.0,1.5115887,9.970549,0.0,0.0,0.0,0.0,0.26396772,6.8684163,0.0,0.0,0.0,0.1673792,3.2119348,0.0,1.8482765,1.4205331,5.028848,0.0,0.6740774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.907186,0.0,0.7007606,0.0,12.483327,0.47673967,3.4002974,0.0,0.0,3.7870135,0.0,0.0,0.0,12.034511,0.0,4.2050586,0.0,0.0,20.748955,0.0,0.0,0.0,0.0,7.3425646,0.44019216,0.0,0.0,0.0,2.1994991,0.0,5.73649,0.0,0.0,0.0,3.2541614,0.4992263,0.0,5.479782,0.0,3.211404,2.907345,2.6210358,0.031385537,0.0,0.40225664,0.0,0.18217747,0.0,0.0,7.244874,0.0,19.287779,4.5309353,5.148374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21133,0.0,0.0,4.6610894,0.0,0.0,0.0,0.0,0.0,0.0,2.4144847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.594802,7.03786,0.0,0.0,0.0,0.0,0.0,0.13744075829383887,0.027786113596769354,0.021986732606005706,0.03902909220593669,0.2342305647096613,0.5560776598587759,0.0162188341885132,0.015965290665566692,0.059515222570098364,0.13333408954378226,0.5354247958387747,0.005532011451673554,0
0.0,0.0,4.19673,8.647957,0.0,0.0,0.0,0.0,5.983136,0.019083047,8.828422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.603255,0.0,0.8923415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7326765,0.0,0.0,0.0,14.707541,0.0,1.144494,0.0,0.0,12.363036,0.0,0.37447155,0.0,7.2284307,2.514201,7.8440638,0.0,0.0,21.413694,2.5616496,0.0,0.0,6.4467006,2.0107257,0.0,0.0,0.0,0.0,0.0,0.0,10.141252,0.0,0.0,2.7491822,0.0,0.0,0.0,9.174528,0.0,0.20391774,5.21832,0.0,0.0,1.1884698,1.7657703,0.0,3.8252656,0.0,0.0,4.1915355,0.0,17.960833,4.2666063,0.0,0.0,0.0,9.074992,0.0,0.0,0.0,0.0,0.0,0.0,12.321914,0.0,0.0,2.6623454,0.0,0.36705333,1.5636504,0.0,0.0,0.0,3.5195408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9218141,0.0,0.0,0.0,3.7449584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6492890995260664,0.042161893523905994,0.047229948786484316,0.0,0.45209138189132225,0.0,0.10970343637773203,0.10829523729149332,0.2567823879308111,0.3438517329564652,0.4481734703613627,0.029582065452293655,0
0.0,0.0,0.0,22.999968,0.0,0.0,0.0,0.0,0.0,25.497234,0.0,0.0,0.0,0.0,24.34266,0.0,4.297846,0.0,0.0,0.0,0.0,10.121117,0.0,0.0,0.0,0.0,0.0,0.0,10.926933,0.0,16.437132,0.0,17.899536,0.0,13.274535,0.0,0.0,0.7058924,0.0,0.0,0.0,28.82062,0.0,12.551329,0.0,0.0,48.448437,0.0,0.0,0.0,0.0,14.2435665,0.0,0.0,9.021604,0.0,0.0,0.0,8.227723,0.7285177,8.937516,0.0,0.0,0.0,7.467897,1.269707,0.0,0.0,2.5655966,0.0,13.508029,0.0,0.0,0.0,0.0,0.0,0.0,21.238932,0.0,32.371536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.521026,0.0,12.5331545,0.0,0.0,0.0,0.0,0.0,1.4456428,0.77535194,0.0,0.0,0.0,0.0,0.0,3.8088567,0.0,5.3330655,0.0,0.0,0.0,0.0,0.0,0.0,0.6432669,0.0,0.0,0.0,0.0,0.0,5.859544,0.0,0.0,0.0,0.0,0.0,0.8909952606635071,0.20607728729969704,0.2618401938147498,0.0,0.47959671218494104,0.0,0.3091584342199526,0.30461746408483176,0.49912943740770455,0.2555473548828626,0.7771093164277137,0.3290512196629228,0
