0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,energy_N,entropy_N,kurtosis_N,maximum_N,mean_N,meanAbsoluteDeviation_N,median_N,minimum_N,range_N,rootMeanSquare_N,skewness_N,standardDeviation_N,uniformity_N,variance_N,class
0.0,0.0,15.54687,0.0,0.0,16.279404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.353073,0.0,15.467109,0.0,0.0,0.0,0.0,0.0,0.18617076,0.0,0.0,0.0,0.0,0.0,17.471558,0.0,0.0,0.0,0.0,0.0,4.094081,0.0,0.0,0.0,19.390337,0.0,0.0,0.0,0.0,21.107098,10.747774,0.0,0.0,0.0,0.0,0.0,0.0,0.9412424,24.75648,0.0,0.0,0.0,0.0,0.0,0.0,16.842075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.279743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.438004,34.696114,3.7321115,0.0,0.0,0.0,0.0,6.9409943,20.443863,0.0,0.0,0.1069617,0.0,0.0,6.5582366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.659458,0.0,0.0,0.0,0.0,26.936129,0.0,0.0,0.0,0.0,2.3601334,0.0,0.0,0.0,0.0,0.0,0.0,32.079163,0.0,0.32508808,0.0,0.0,0.0,0.019656645509584833,0.5773719769109485,0.041178767586913814,0.3086419753086419,0.39256722771180663,0.10858916399135944,0.38095238095238093,0.5379310344827586,0.15555555555555556,0.381352709014813,0.7498598907012547,0.1120770237293765,0.09797393615321717,0.02249003318224578,0
0.0,0.0,0.0,0.0,0.0,1.4327856,0.0,0.0,0.0,4.906358,0.0,5.1321487,0.0,1.9097726,0.0,8.177241,4.8267846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7796485,0.0,0.0,0.0,0.0,0.0,2.149383,0.0,0.0,0.0,2.2036583,2.7149274,0.0,0.0,0.0,0.0,5.904818,0.0,1.1560575,0.0,5.6188993,0.0,0.0,0.0,0.0,1.2405722,0.0,0.0,0.0,0.0,0.0,0.0,1.3930094,0.0,0.76076376,0.0,0.0,0.0,0.0,0.0,2.5438893,0.0,0.0,3.3508089,2.6218472,5.52815,0.0,0.0,0.0,0.0,0.0,2.835365,0.0,0.0,9.09709,3.0349154,0.0,0.0,0.0,0.0,0.92219186,0.0,0.0,0.0,6.2624054,11.320127,0.5620066,0.0,2.298816,0.0,0.0,1.7993582,0.0,0.0,0.0,1.4947509,0.0,0.0,0.0,5.296779,5.7112303,0.1562288,1.7306232,0.0,4.603782,0.0,0.0,0.0,0.0,0.0,0.0,1.7003874,0.0,0.0,0.0,0.0,2.3411133,0.0,1.073574,0.0,0.0,4.047353,0.0006791981815843092,0.3854788748173844,0.03239919698410407,0.2037037037037036,0.26192019515595055,0.13077118369274465,0.26190476190476186,0.46206896551724136,0.1288888888888889,0.25362688310667614,0.7367339528237655,0.132652919985061,0.19795680463669502,0.02907604611189002,0
0.0,0.0,0.0,0.0,0.0,1.0623285,0.0,0.0,0.0,3.0474985,0.0,3.3178647,0.0,1.042271,0.0,5.6073136,3.670888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9712591,0.0,0.0,0.0,0.0,0.0,1.3955344,0.0,0.0,0.0,0.85289884,2.2392015,0.0,0.0,0.0,0.0,5.308832,0.0,0.41125926,0.0,4.709318,0.0,0.0,0.0,0.0,1.7041311,0.26707548,0.0,0.0,0.0,0.0,0.0,1.6924419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6251905,0.0,0.0,3.576266,3.09535,5.449832,0.0,0.8171381,0.0,0.0,0.0,2.1875856,0.0,0.0,7.751163,3.3647566,0.0,0.0,0.0,0.0,0.0,0.0,0.23315161,0.0,6.152574,11.226551,0.4230256,0.0,2.665585,0.0,0.0,1.560395,0.0,0.0,0.0,1.5804037,0.0,0.0,0.0,3.4808767,5.233676,0.0,2.0918438,0.0,4.3089604,0.0,0.0,0.0,0.0,0.0,0.0,1.0005939,0.0,0.0,0.0,0.0,1.2182082,0.0,0.88638085,0.0,0.0,3.8634923,0.0003594325426342594,0.304418805839764,0.03973937460534341,0.09876543209876543,0.1857306435381263,0.04985134458268742,0.17460317460317454,0.5310344827586206,0.00888888888888889,0.17140380735023997,0.8411058286602536,0.0459899950556972,0.2601048045669886,0.006492517921094269,0
0.0,0.0,0.0,0.0,0.0,1.8117435,0.0,0.0,0.0,5.9641156,0.0,5.630966,0.0,4.2247763,0.0,7.9773455,4.981494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4988909,0.0,0.0,0.0,0.0,0.0,1.0599662,0.0,0.0,0.0,1.9058969,4.116497,0.0,0.0,0.0,0.0,8.035841,0.0,0.0,0.0,4.854911,0.0,0.0,0.0,0.0,2.6702266,0.0,0.0,0.0,0.0,0.0,0.0,2.916898,0.0,0.46488667,0.0,0.0,0.0,0.0,0.0,3.288441,0.0,0.0,4.0664883,4.960795,7.0258727,0.0,0.0,0.0,0.0,0.0,3.5801935,0.1520082,0.0,11.973603,6.08862,0.0,0.0,0.0,0.0,0.0,0.0,1.5832156,0.0,4.2865367,11.9141655,0.0,0.0,2.87088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.092299,2.917258,0.0,2.7736065,0.0,6.576032,0.0,0.0,0.28486028,0.0,0.0,0.0,1.7078402,0.0,0.0,0.0,0.0,3.9455693,0.0,0.0,0.0,0.0,4.023282,0.0011083858589448182,0.5237106260457284,0.023594517857267572,0.14197530864197527,0.1316253227518258,0.17105512322364091,0.1428571428571428,0.32413793103448274,0.17333333333333334,0.13036100190217292,0.7430591178045264,0.17279564044962334,0.12734368263673723,0.04411931217185498,0
0.0,0.0,0.0,0.0,0.0,2.0770707,0.0,0.0,0.0,5.303719,0.0,4.4160657,0.0,2.2692485,0.0,6.3306594,5.69058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7574325,0.0,0.0,0.0,0.0,0.0,2.769866,0.0,0.0,0.0,2.092684,3.335463,0.0,0.0,0.0,0.0,7.393719,0.0,0.080298215,0.0,4.8469143,0.0,0.0,0.0,0.0,2.3811593,0.0,0.0,0.0,0.0,0.0,0.0,3.8327136,0.0,0.1442667,0.0,0.0,0.0,0.0,0.0,3.1396148,0.0,0.0,5.7016497,4.2012978,7.8297606,0.0,1.0526093,0.0,0.0,0.0,3.1042747,0.8379462,0.0,10.552269,3.4799724,0.0,0.0,0.0,0.0,0.038927045,0.0,0.0,0.0,6.4709578,13.076479,0.0,0.0,4.5881114,0.0,0.0,1.0192649,0.0,0.0,0.0,1.6557161,0.0,0.0,0.0,3.261886,3.853137,0.0,2.9949183,0.0,5.0692215,0.0,0.0,0.16720106,0.0,0.0,0.0,1.1375822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2519608,0.0004838867827937959,0.3864816213747698,0.0346217867767768,0.2222222222222222,0.21760650810245707,0.16314407019378213,0.20238095238095233,0.3931034482758621,0.18666666666666665,0.21603519650867797,0.790907525904592,0.18619669048367327,0.20714611099356822,0.04978723563778334,0
0.0,0.0,0.0,0.0,0.0,5.084022,0.0,0.0,0.0,0.0,0.0,0.6373164,0.0,14.376404,0.0,19.659647,3.0803735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7835164,0.0,5.214021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.403095,0.0,0.0,0.0,0.0,12.448405,4.609128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.666072,0.0,6.19398,0.0,0.0,0.0,0.0,7.1201797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2981431,0.0,0.0,0.0,15.468582,3.019761,0.0,0.0,0.0,0.0,0.0,0.39171416,0.0,0.0,15.980262,17.883224,0.0,0.0,0.0,0.0,0.0,0.0,6.834188,0.0,0.0,9.907679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42265803,0.0,15.32385,0.0,0.0,0.0,0.0,18.773874,0.0,0.0,7.32985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.549496,0.0,0.0,0.0,0.0,5.755902,0.004438219591266899,0.356927511677431,0.07001675393003753,0.2962962962962963,0.45877517237945886,0.10695794563148438,0.46031746031746024,0.5517241379310345,0.13777777777777778,0.447141820474917,0.6312806822543175,0.11388120472323646,0.26224907414662146,0.023037033879474297,0
0.0,0.0,0.0,0.0,0.0,6.3571267,0.0,3.2219226,0.0,0.0,0.0,0.0,0.0,4.8709335,0.0,11.542372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5335577,0.0,4.62872,4.266067,0.0,0.0,0.0,0.0,0.0,0.0,2.095797,0.0,4.182257,12.028688,0.0,0.0,0.0,0.0,10.608856,0.0,5.3124833,0.0,0.20012586,0.0,0.0,0.0,0.39208552,0.19535244,0.0,0.0,0.0,0.0,0.0,0.0,3.3495653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.149114,0.0,0.0,0.0,4.139794,0.0,0.0,2.6336231,0.0,0.0,0.0,0.0,0.0,0.0,8.113326,2.7717888,0.5367716,0.0,0.0,8.995901,0.15410416,0.0,4.444555,0.0,3.752963,7.1260223,0.0,0.0,8.847807,0.0,0.0,2.363616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2343636,0.0,3.6887696,0.0,0.0,3.4767225,0.0,0.0,0.087262355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1551936,0.0,2.3976104,1.3518882,0.0,8.699454,0.0052334966313348176,0.6940255356543673,0.030471848994062387,0.6172839506172839,0.3978974269617238,0.35750282864106947,0.365079365079365,0.3448275862068965,0.5022222222222221,0.4231913475117838,0.8292768149459326,0.38711599383152795,0.05849955508797169,0.17353014893988264,0
0.0,0.0,14.211904,0.0,0.0,21.631565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.665672,0.0,19.171585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1538186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.694008,0.0,0.0,0.0,0.0,13.38442,13.410636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.551258,0.0,0.0,0.0,0.0,0.0,0.0,11.323704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.593409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.304974,27.9413,5.6858153,0.0,0.0,0.0,0.0,1.0300305,15.304359,0.0,0.0,3.5190144,0.0,0.0,7.1767583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5604941,0.0,15.071749,0.0,0.0,0.0,0.0,28.67792,0.0,0.0,4.9282746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.55703,0.0,8.938777,0.0,0.0,0.0,0.07244369479152497,0.5970669978117703,0.0877644386225461,0.3395061728395061,0.4469557760016183,0.13823382073021429,0.46031746031746024,0.3310344827586207,0.3111111111111111,0.4379601708878017,0.6168790175319161,0.14562736717672817,0.10301759853852047,0.033620824834684995,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7458127,0.0,6.3130226,0.0,2.9836786,0.0,8.619973,4.81067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.703892,0.0,0.0,0.0,0.0,0.0,1.3498782,0.0,0.0,0.0,0.0,4.0385885,0.0,0.0,0.0,0.0,3.6894715,0.0,0.0,0.0,9.417943,0.0,0.0,0.0,0.0,2.301717,0.0,0.0,0.0,0.0,0.0,0.0,3.200233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.462221,0.0,0.0,4.8020735,5.1464753,6.969517,0.0,0.0,0.0,0.0,0.0,1.1656443,0.0,0.0,6.9946733,3.9930258,1.7754289,0.0,0.12739994,0.0,0.0,0.0,0.0,0.0,6.4504185,15.958076,1.3887538,0.0,0.17392074,0.0,0.0,1.6747054,0.0,0.0,0.0,0.0,0.0,0.38210827,0.0,5.914491,6.84214,0.0,0.8847113,0.0,3.694948,0.0,0.0,0.44834346,0.0,0.0,0.0,4.908256,0.0,0.0,0.0,0.0,1.8688607,0.0,0.0,0.0,0.0,4.4943027,0.0007616921169606087,0.21583793189009082,0.022926128035264767,0.26543209876543206,0.4154148439577776,0.053374603844102406,0.39682539682539675,0.7310344827586207,0.0,0.4002206173434686,0.8137759265721509,0.04966539910357817,0.36617736581772675,0.0071757117213100815,0
0.0,0.0,0.0,0.0,0.0,2.2325594,0.0,0.0,0.0,0.0,0.0,5.0527782,0.0,3.522422,0.0,10.079207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.824646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55343235,10.341179,0.0,0.0,0.0,0.0,7.063642,0.0,0.0,0.0,9.210439,0.0,0.0,0.0,0.0,2.6913517,0.0,0.0,0.0,0.0,0.0,0.0,0.42255014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.118853,0.0,0.0,0.29847786,5.664449,1.6562266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.149928,8.296406,6.14697,1.2688853,0.0,0.0,0.0,0.0,0.0,4.2840295,0.0,7.06298,13.827843,2.363839,0.0,2.6540651,0.0,0.0,3.8298635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.405284,7.2684517,5.4284396,0.0,0.0,5.6373606,0.0,0.0,0.7043813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.106983,0.0,1.5293388,0.0,0.0,6.590788,0.0032596675724637985,0.5312382235192629,0.03339810629807957,0.33333333333333326,0.37750134135211755,0.1903966774308017,0.3730158730158729,0.41379310344827586,0.25333333333333335,0.37470164419466423,0.7260808076649702,0.19965939716987416,0.12534742715913436,0.05580681240981065,0
0.0,0.0,12.886011,5.1637707,0.0,35.7371,0.0,0.0,0.0,0.0,12.163235,0.0,0.0,52.54839,0.0,13.599458,0.0,0.0,0.0,0.0,0.0,12.183886,0.0,0.0,0.0,0.0,0.0,29.851143,0.0,3.2582603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7257237,0.0,0.0,0.0,0.0,17.49639,30.865387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.45986,0.0,0.0,0.0,0.0,0.0,0.0,27.310747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.559582,0.0,7.889798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.835432,54.040737,0.0,0.0,0.0,0.0,0.0,26.74314,26.421251,0.0,0.0,0.0,4.764351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.681285,0.0,0.0,3.7991376,0.0,30.134727,0.0,0.0,0.8862186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.55062,0.0,0.0,0.0,6.019562,0.0,0.045244452178600444,0.6835828370517117,0.143453715249018,0.4444444444444443,0.4875686399339618,0.22344763250544358,0.5555555555555556,0.12413793103448274,0.52,0.4897381102030286,0.5207241512608565,0.2565952132916004,0.08943826390449686,0.08487280608093728,1
0.0,0.0,6.6460032,0.0,0.0,7.171673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.274286,0.0,12.601535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34755725,5.746894,1.9308629,0.0,0.0,0.0,0.0,0.0,3.9916782,0.0,0.0,11.446538,0.0,0.0,0.0,0.0,7.7695785,6.883634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.579927,0.0,0.8541573,0.0,0.0,0.0,0.0,7.348489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7419496,0.0,0.0,0.0,10.841083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.432048,14.213312,0.0,0.0,0.0,1.125417,0.0,0.483209,10.32973,0.0,0.0,3.5774558,0.0,0.0,5.872968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.782432,0.0,0.0,0.0,0.0,14.333145,0.0,0.0,0.8936035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.19243,0.0,0.0,0.0,0.0,6.110564,0.013965764281143418,0.7084342783423544,0.03656184627130327,0.2962962962962963,0.28787173556559653,0.20390668561798309,0.2857142857142856,0.23448275862068962,0.3422222222222222,0.2885913991391218,0.7394415502377294,0.21297487178040828,0.05444517614715796,0.06208154681467286,1
0.0,0.0,30.310951,0.0,0.0,31.851582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.47841,0.0,51.790028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.339798,0.0,0.0,0.0,0.0,0.0,9.172377,0.0,0.0,0.0,16.753357,0.0,0.0,0.0,0.0,56.68686,24.23186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.53323,0.0,0.0,0.0,0.0,0.0,9.653207,16.711046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.95236,0.0,19.431305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.085175,65.20414,10.468717,0.0,0.0,0.0,0.0,9.300084,32.109158,0.0,0.0,0.0,0.0,0.0,13.544948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.550106,0.0,0.0,0.0,0.0,74.9281,0.0,0.0,0.0,0.0,3.10154,0.0,0.0,0.0,0.0,0.0,0.0,67.3296,0.0,0.0,0.0,0.0,0.0,0.06072058787626034,0.597266218863728,0.052467861851778014,0.3271604938271605,0.4078540630920211,0.19812330810871104,0.46031746031746024,0.39999999999999997,0.2577777777777778,0.4053623332496923,0.6250466294439991,0.2056257166467282,0.14952224784128193,0.05857888574968397,1
0.0,0.0,27.973429,0.0,0.0,32.980053,10.25824,0.0,0.0,0.0,0.0,0.0,0.0,49.80027,14.019811,66.72239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.657806,0.0,0.0,0.0,0.0,0.0,34.691936,0.0,0.0,0.0,27.404427,0.0,0.0,0.0,0.0,34.25028,9.215518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.107018,0.0,0.0,0.0,0.0,0.0,0.0,28.409492,0.0,0.0,0.0,0.0,8.1231785,0.0,0.0,0.0,0.0,0.0,0.0,47.554092,0.0,17.525328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.11975,60.36792,8.232905,0.0,0.0,0.0,0.0,0.0,33.81984,0.0,0.0,0.0,0.0,0.0,21.047592,19.47934,0.0,7.78134,0.0,10.730575,0.0,1.2479947,0.0,0.0,0.0,42.227886,0.0,0.0,0.0,7.4937506,79.0342,0.0,0.0,0.0,0.0,1.077892,0.0,0.0,0.0,0.0,0.0,0.0,68.01425,0.0,0.0,0.0,0.0,0.0,0.05809984397932755,0.5334274279653538,0.03129087287070464,0.2962962962962963,0.38857075438146926,0.24409503960685774,0.46825396825396814,0.3931034482758621,0.24,0.391512700756549,0.6551285008544956,0.24627073295561439,0.25048990066548993,0.07916888749938433,1
0.0,0.0,0.0,0.0,0.0,5.4034357,0.0,0.0,0.0,1.1009113,0.0,4.7934575,0.0,10.438847,0.0,15.041834,3.9166558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.029704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72574216,8.370641,0.0,0.0,0.0,0.0,13.20626,1.9179237,0.0,0.0,2.593506,0.0,0.0,0.0,0.0,7.9616346,0.0,0.0,0.0,0.0,0.0,0.0,3.7692947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6235502,0.0,0.0,0.0,8.817012,4.7423058,0.0,0.0,0.0,0.0,0.0,1.3941376,0.0,0.0,14.553086,13.268361,0.0,0.0,0.0,0.0,0.0,0.0,5.479909,0.0,0.0,14.849082,0.0,0.0,4.6323395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9762945,0.0,0.0,1.4480847,0.0,13.177855,0.0,0.0,1.665484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.255002,0.0,0.0,0.0,0.0,6.62657,0.004477347396770689,0.5905690097351871,0.030776365429644577,0.31481481481481477,0.3370068205013318,0.24737183026717485,0.3730158730158729,0.3448275862068965,0.28444444444444444,0.342635365316328,0.6989957591068381,0.25742159943231635,0.09598755718888391,0.08533765140539536,1
11.088801,0.0,12.603957,0.0,0.0,6.7504067,8.190907,0.0,0.0,0.0,18.779488,0.0,2.3100474,36.08894,0.0,55.705112,0.0,0.0,0.0,0.0,0.0,5.311451,25.320393,0.0,9.502216,0.0,0.0,0.0,0.0,12.2844715,0.0,0.0,0.0,0.0,0.0,53.870216,0.0,25.19985,0.0,0.0,0.0,0.0,20.169537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.736122,18.039072,0.0,0.0,0.0,0.0,0.0,23.864063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.605427,0.0,0.0,38.472836,0.0,0.0,0.0,0.0,0.0,25.914604,0.0,0.0,0.0,43.590054,20.39853,0.0,0.0,0.0,0.0,0.0,13.024754,19.588457,0.0,0.0,0.0,17.004284,0.0,10.395688,16.535255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.74502,32.094925,0.0,0.0,0.0,0.0,92.91779,1.1357516,0.0,9.340875,0.0,25.050362,9.563758,0.0,0.0,3.825269,43.913048,0.0,56.46406,6.462804,0.0,0.0,0.7869434,0.0,0.4172590787283287,0.6653385656310807,0.19489289174289892,0.493827160493827,0.4768757803813253,0.1522536044343482,0.5,0.006896551724137931,0.6311111111111112,0.4716117718300913,0.4897676786547708,0.1893650914061372,0.08902108521970292,0.05117455966033826,1
0.0,0.0,2.5021963,0.0,0.0,10.112658,0.0,0.0,0.0,0.0,0.0,0.9857595,0.0,18.318577,0.0,15.547831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18534796,0.0,2.779083,5.767524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.171078,0.0,0.0,0.0,0.0,11.760979,6.790015,1.3084118,0.0,0.0,0.0,0.0,0.0,0.0,10.21201,0.0,0.0,0.0,0.0,0.0,0.0,7.428427,0.0,0.0,0.0,0.0,1.5889547,0.0,0.0,3.6757631,0.0,0.0,0.0,5.7641454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.078374,19.90523,0.0,0.0,0.0,3.0200965,0.0,0.0,11.893473,0.0,0.0,3.5953393,0.0,0.0,7.8042884,0.3576573,0.0,1.5020293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.277057,0.0,0.0,0.0,0.0,15.981838,0.0,0.0,3.5108137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.496618,0.0,0.0,0.0,0.0,9.15626,0.02099438041376131,0.626024457323575,0.03704995815215743,0.2901234567901234,0.3684444593646241,0.1822583814908827,0.38888888888888884,0.42068965517241375,0.2177777777777778,0.3647005262581282,0.6819726227250031,0.18897951025319834,0.09036300015954649,0.05100476217536575,1
0.0,0.0,0.0,0.0,0.0,10.581061,0.0,0.0,0.0,0.0,1.6617359,0.0,0.0,26.507912,0.0,31.404007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2986927,1.9506402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.958773,0.0,0.0,0.0,0.0,29.05769,14.589485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.288633,0.0,0.0,0.0,0.0,0.0,0.0,9.9238405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.554998,0.0,0.0,0.0,0.0,0.0,0.0,3.5008047,0.0,0.0,24.563152,39.281315,0.0,0.0,0.0,0.0,0.0,2.1100554,28.694117,0.0,0.0,0.5843181,0.0,0.0,7.258738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.057106,0.0,0.1951213,1.5165097,0.0,26.732069,0.0,0.0,5.348915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.460155,0.0,2.9288,0.0,0.0,3.4525893,0.013409662169717144,0.516506005081908,0.0453501684301217,0.31481481481481477,0.4456765750266023,0.10366209236615993,0.4285714285714285,0.593103448275862,0.12444444444444447,0.4336552433096327,0.7462878184190785,0.10650563646351358,0.12737168569033447,0.02083786422696618,1
0.0,0.0,0.0,0.0,0.0,0.9796851,0.0,0.0,0.0,3.1549518,0.0,4.5047755,0.0,8.060218,0.0,9.978388,6.092507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8826118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4256419,7.386625,0.0,0.0,0.0,0.0,12.827281,3.3244472,0.0,0.0,3.0606344,0.0,0.0,0.0,1.2652144,6.9847364,0.0,0.0,0.0,0.0,0.0,0.0,3.4412177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.007681,0.0,0.0,0.0,5.982085,4.8487825,0.0,0.3684885,0.0,0.0,0.0,2.17829,0.0,0.0,13.47084,9.315707,0.0,0.0,0.0,0.0,5.840834,0.0,5.0451474,0.0,0.0,12.271017,0.0,0.0,3.9213943,0.0,0.0,0.0,0.0,0.0,0.0,0.027013883,0.0,0.0,0.0,5.9624352,0.17056191,0.0,4.111952,0.0,10.583834,0.0,0.0,1.3277237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6544857,0.0,0.0,0.0,0.0,4.845751,0.001883835404056603,0.5876071523159873,0.06816916378291618,0.30246913580246904,0.24735084712108513,0.2795720415166868,0.29761904761904756,0.08275862068965517,0.4444444444444445,0.2660634109325446,0.6253361616357724,0.3179523722425618,0.09444519347375507,0.12272988729517503,1
