0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,energy_N,entropy_N,kurtosis_N,maximum_N,mean_N,meanAbsoluteDeviation_N,median_N,minimum_N,range_N,rootMeanSquare_N,skewness_N,standardDeviation_N,uniformity_N,variance_N,compactness1,compactness2,sphericalDisproportion,sphericity,area,surfaceArea,surfaceVolumeRatio,volume,diameter,energy0_N,entropy0_N,inertia0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,energy135_N,entropy135_N,inertia135_N,homogeneity135_N,correlation135_N,shade135_N,promenance135_N,variance135_N,idm135_N,energy45_N,entropy45_N,inertia45_N,homogeneity45_N,correlation45_N,shade45_N,promenance45_N,variance45_N,idm45_N,energy90_N,entropy90_N,inertia90_N,homogeneity90_N,correlation90_N,shade90_N,promenance90_N,variance90_N,idm90_N,differenceends,sumvalues,sumsquares,sumlogs,amean,gmean,pvariance,svariance,sd,kurtosis,skewness,scm,diameter_mm,class
0.0,0.0,0.5517669,0.0,0.0,0.47095764,0.0,0.0,0.0,1.2068875,0.0,0.0,0.0,0.0,0.57248545,1.5928651,1.3408029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02099438041376131,0.626024457323575,0.03704995815215743,0.2901234567901234,0.3684444593646241,0.1822583814908827,0.38888888888888884,0.42068965517241375,0.2177777777777778,0.3647005262581282,0.6819726227250031,0.18897951025319834,0.09036300015954649,0.05100476217536575,0.03706667130507384,0.0516811275027635,0.203884116194888,0.1082677704355445,0.07737030411449017,0.10402596371151213,0.09536771596078197,0.037066671305073844,0.16137806228685106,0.0,0.8524315484553489,0.028655052564750948,0.16670898164212425,0.2500000003176226,0.9999890184846766,2.5223210072009804e-07,0.0004781059928051721,0.030583294737614838,0.14573908086007104,0.8518770840300383,0.031126840719926017,0.16672142599782858,0.2499999230364002,0.9999890000348504,2.523738283624756e-07,0.00048051086965896704,0.028636880900505413,0.3289173332301766,0.8515141072075835,0.0324240990019071,0.1667263470918813,0.24999992888017114,0.9999889355666257,2.5318428586764203e-07,0.0004853465216091947,0.028021759278026435,0.2114637791386653,0.850752524757696,0.03397168712738581,0.16672777619620718,0.033975818648290454,0.999988371638547,2.6715234502631783e-07,0.0005081092866049447,0.02862104566562073,0.17535545023696683,0.1077552084535615,0.11014046059814474,0.10583062671189966,0.42520667398316603,0.6721058125129571,0.038865121452226085,0.038235407566154074,0.12097087947082255,0.1511391467833928,0.46867388579789215,0.03018171445809488,0.23550321243044786,1
0.71673477,0.0,1.5672581,0.0,0.0,0.0,0.7257613,0.7300138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0146484,0.0,0.0,0.48203442,0.0,0.0,0.0,0.0,0.0,0.008117630198383394,0.5303634531869673,0.033584162535314106,0.2777777777777778,0.39323275669936875,0.14287686936920774,0.40476190476190466,0.5517241379310345,0.12444444444444447,0.38456878781238923,0.6860529039387664,0.14347889128677277,0.1298006358057422,0.03284730316847487,0.017541876119740483,0.02183906819517214,0.30769076346545987,0.13494241949910554,0.061270125223613595,0.06052068026042352,0.17741384551258862,0.01754187611974048,0.19938499212452734,0.42870028577769026,0.961692405050221,0.01642581214423294,0.04761810061759771,0.6666666657392728,0.9999997785441181,1.5158866697513e-09,3.235248995869546e-05,0.007958505931518561,0.20614811269611666,0.9614226808074026,0.01733833677171516,0.04762242383107003,0.6666665467205963,0.9999997773153495,1.518702191334928e-09,3.288980407620792e-05,0.00737960629513824,0.21799840886040356,0.961245795854305,0.017397023817809762,0.047624212890812694,0.6666665559673116,0.9999997730016214,1.534808712378871e-09,3.398875351645092e-05,0.007323671062497641,0.2866529343341808,0.9606986650829561,0.017740057262735098,0.04762514621935651,0.11104080277183534,0.999999707908279,2.0558114208363767e-09,4.202404649041628e-05,0.00791024973366785,0.19905213270142183,0.03504121817320187,0.034692620340641654,0.041843638537928794,0.36464615997288796,0.6263867525976191,0.06311567959757919,0.06229321672922841,0.17423881486718226,0.03238462696701988,0.5662900582702546,0.016730103337460556,0.14260826268900773,1
22.865297,1.7329941,20.494736,3.608572,0.0,32.290783,44.28995,26.211718,57.94292,0.0,0.0,0.0,0.0,0.0,41.451096,0.0,1.6724786,0.0,6.216201,0.0,0.0,0.0,0.0,0.0,0.18064877416088007,0.14766453756954712,0.12206212558245777,0.3086419753086419,0.532610109501874,0.03161723158718116,0.5396825396825395,0.7448275862068965,0.022222222222222227,0.5162797961117881,0.49877812905927255,0.02910374970449535,0.6577265174940139,0.0036662257974912037,0.2913673444539146,0.011359136101424545,0.40348055359973845,0.008620677107062331,0.539355992844365,0.4344822089214445,0.07310320375632781,0.29136734445391455,0.6509534249733531,0.688341009106656,0.8302138869875699,0.36921222816437643,0.19016281309075025,0.22222222252651044,0.995225545753322,0.0008264231988034343,0.027583220545793825,0.07192885876387543,0.5481641123457377,0.829612885673507,0.3735043039055275,0.19017709695140922,0.22222215239041232,0.9952187551878234,0.00082681628904528,0.027700675248827897,0.07083917229087097,0.5259089631791176,0.829218924410793,0.3670183888525412,0.19018487465056963,0.22222215768962678,0.9951950348299702,0.0008290640262677021,0.027936579161381637,0.0703644539794067,0.5755748045408626,0.8284295732645389,0.36194074003625093,0.1902155148902628,0.029189451762272573,0.9950431898483812,0.0008549812265699682,0.028831437100211663,0.06834256417880394,0.1516587677725119,0.2203593741301139,0.24721373605932923,0.1914695195525103,0.5452487720839964,0.7519735830449257,0.03016626012618548,0.02963289325643753,0.09909093327531807,0.11455527052011236,0.42533851179319837,0.04568898455181762,0.7493284031877885,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40652382,0.0,1.9239566,0.0,0.0,0.0,0.44472823,1.0475236,2.1259952,1.2395647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045844227199526764,0.3892626869921655,0.16320245921385668,0.2716049382716049,0.4488903594543241,0.0945985668814709,0.47619047619047605,0.35172413793103446,0.24888888888888888,0.43681890224284337,0.48820172593200417,0.10592012003825593,0.3037145965273628,0.02066747735445296,0.051912473256683675,0.09500939776084188,0.14492436598264463,0.10589669051878356,0.07915921288014312,0.13206716107703775,0.06305222467609731,0.05191247325668366,0.19296397217637953,0.284663313483554,0.6423100407538049,0.06801674324513358,0.3811061420984537,0.11764705898415793,0.9998871147973742,5.5023179208490985e-06,0.0023159455993250156,0.05647847884631645,0.38596091140643285,0.6416294966564402,0.07649213914775557,0.381134907445086,0.11764701920471306,0.9998870638008575,5.50314908233521e-06,0.0023190781163828895,0.05863524918320989,0.2509804388046064,0.6411863802594739,0.08140303743196403,0.381143354446755,0.11764702221575422,0.9998868858760697,5.507900946895595e-06,0.002325342527226377,0.06211207286672435,0.224529373114642,0.6404344807002771,0.0868341050568812,0.3811440956868055,0.011694691375383922,0.9998855650232068,5.5752708307485426e-06,0.0023512831002636693,0.06415775558497411,0.2654028436018957,0.2289669181896321,0.23952039897209035,0.21359325487887026,0.4328202216034237,0.6683604357647437,0.06401824186983074,0.06299152902869981,0.1756518810788338,0.13617890792839976,0.38290478753024637,0.09222822746143527,0.23717241855861432,1
14.3950815,0.0,20.82036,3.2400093,0.0,30.578146,56.71622,6.9650187,48.723907,0.0,1.2068315,0.0,0.0,10.216952,42.264614,0.0,21.46133,0.0,14.935731,0.0,0.0,0.0,0.0,0.0,0.14922361239426984,0.3360985298315394,0.04093187880280362,0.2901234567901234,0.48377022265537595,0.0647022985499489,0.48412698412698396,0.7172413793103448,0.026666666666666672,0.46873797881181545,0.6538251115054851,0.057607219177498226,0.296556592793593,0.008735015041107325,0.31420570176201496,0.010548656492291019,0.4152082214780185,0.007303920838417254,0.5805008944543828,0.4573500384694217,0.0728036869710991,0.31420570176201496,0.9428249492837633,0.8786672460468394,0.9196030730699911,0.36097511110154623,0.09476412754954962,0.40000000052534057,0.9980275056441203,0.00026337691599911023,0.014772494281063123,0.1194275934055224,0.563238276109704,0.9191737292583486,0.3637885039482109,0.09476957739723306,0.39999989230752037,0.9980214452920179,0.00026364762653137923,0.014908370446257799,0.1182466278640267,0.48148673820416843,0.9188911639541643,0.35495113938499656,0.09477468712316647,0.3999999004537348,0.9980002329301185,0.00026519595757503714,0.01518327425990176,0.11813594087057401,0.3192471749297322,0.9182071774429942,0.34577988682370975,0.09481397312005,0.06026180047867394,0.997778625162518,0.00029800762395654624,0.01667547493020235,0.11477707629380955,0.19905213270142183,0.17169327867450065,0.17982348219556973,0.16223606543313898,0.43357477068177175,0.6698944568942251,0.06345897853640795,0.06245535196649779,0.17456746389251696,0.09857021943355487,0.4401524775942726,0.06910400540960392,0.7852526220331111,1
9.584537,0.0,4.494715,6.0563016,0.0,12.939047,21.413633,4.469994,17.833834,0.0,0.0,0.0,0.0,4.2567353,11.279357,0.0,0.0,0.0,5.0593224,0.0,0.0,0.0,0.0,0.0,0.20672958760511184,0.4324107045710023,0.1868536897158815,0.3395061728395061,0.5035943382081802,0.12000858679552127,0.5396825396825395,0.28965517241379307,0.3377777777777778,0.49364120536641665,0.44792390738056076,0.140337690753358,0.28878167879661715,0.03173132627488042,0.13847384808056917,0.007021238715531169,0.48241819540760567,0.016639131705557638,0.3756708407871199,0.26128313449610013,0.11997165254956156,0.13847384808056915,0.6158172532055347,0.6382261436483763,0.7610990476864763,0.23594417483563426,0.2615824957222476,0.16666666689751203,0.9926374916071246,0.0014573054934017865,0.037196408086782776,0.22493480800069407,0.5649085590127192,0.7604342722334463,0.2507754143842925,0.26159050443564574,0.1666666122467827,0.9926308162329666,0.0014577473388194988,0.037297380755234755,0.23091489658737016,0.3544768627061639,0.7599967390941264,0.2491438952072052,0.2615978834014435,0.16666661637943614,0.9926075130557643,0.001460273631984565,0.03749971619353685,0.2323792367020105,0.3210562516417611,0.7591948643496689,0.25121177369607844,0.2616133815174642,0.019859592113871477,0.992428013624964,0.0014976467557829601,0.038363629895254284,0.22986422921372732,0.48815165876777256,0.31520394542988156,0.32986563781348816,0.0,0.3377748300888084,0.0,0.16333963058108503,0.16084190976111065,0.33388473535106145,0.03458157045428811,0.4990803846100033,0.3122492954039111,0.6970749939582285,1
0.67392766,0.0,4.959211,0.0,0.0,2.5160575,3.1834202,0.0,0.05151472,1.3530891,0.0,0.0,0.0,0.0,1.1024153,0.0,0.0,0.0,4.4724617,0.0,0.0,0.0,0.0,0.0,0.03826410171456662,0.7195185047134552,0.06909193588684251,0.4135802469135802,0.35387686044497635,0.1834206376547864,0.3571428571428571,0.2,0.44888888888888884,0.3516178923317427,0.6933332551661279,0.1996340602922135,0.05436726693235434,0.05579517704494686,0.042719730044702656,0.012817939217676658,0.3847037286135919,0.059284382933596155,0.139087656529517,0.11507125782600139,0.15420740633336963,0.042719730044702656,0.3081093659881591,0.4800023596070334,0.8525700247787988,0.09101718442318658,0.16656067300775484,0.2500000003187376,0.9999343022458793,2.739374183381877e-06,0.0015756134832741189,0.05497186502731411,0.4765155498980812,0.8520095924448309,0.09040157928434232,0.16657743316823365,0.249999923041025,0.9999341918682967,2.740913428006413e-06,0.001583538832029655,0.0538255762457566,0.4085254737967394,0.8516439854346178,0.09075754833859988,0.16658175689713137,0.24999992888203484,0.9999338061822102,2.749715426400269e-06,0.0015994748766835275,0.05278337481003569,0.34134267181243516,0.850878859106648,0.09097177449231576,0.1665895511576965,0.03396583896298575,0.9999305603204822,2.8942513095136813e-06,0.0016724720439062223,0.05494119961569918,0.5497630331753555,0.13455143411542173,0.13099814040145896,0.0,0.3584942810232342,0.0,0.05467700926318141,0.053808218785780654,0.15653626564011544,0.3419451356021947,0.47678194650381583,0.05204162028642355,0.32977698333191025,1
0.0,0.0,0.27367735,0.0,0.0,0.0,0.0,0.74228185,0.0,1.3678551,0.0,0.0,0.0,0.79112214,0.0,0.92646897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006887092435707025,0.6721926805467221,0.056498976583119594,0.32098765432098764,0.33333461455674795,0.24567998503788163,0.3849206349206349,0.24137931034482757,0.35555555555555557,0.3402925086061852,0.6358707510885032,0.26537177893712893,0.07136001315277227,0.08987247112851275,0.00795341879598546,0.0035434762563177078,0.6019524268198566,0.1296931913701317,0.06395348837209303,0.033344511486001975,0.4106596410546809,0.007953418795985458,0.17544923221764172,0.43191946921663066,0.9616917746603781,0.014230682319520514,0.04762152330655599,0.6666666656701887,0.9999998309422098,1.0576225267270016e-09,2.7023381325219968e-05,0.009730780319460603,0.2172486889659097,0.9614217276548822,0.01483780322970762,0.04762583922273111,0.6666665466957703,0.9999998300041772,1.0595868894318153e-09,2.7472188930221572e-05,0.009757826237840043,0.23846938379850935,0.9612448810708857,0.014633823795537118,0.04762755213819364,0.6666665559592952,0.999999826711109,1.0708242853267347e-09,2.8390119194915088e-05,0.009522706101681322,0.32114904026635105,0.9606978349960547,0.014801720315000337,0.04762850969091101,0.11083814394264498,0.9999997801085899,1.4074092816295767e-09,3.478658181843509e-05,0.009801838133337666,0.42654028436018954,0.019399902504864574,0.017939060364418634,0.02872761921621617,0.2832670258523792,0.5622703291158777,0.08682563405724639,0.08585021981230206,0.21887053215908128,0.11678478365417044,0.560728613966514,0.015106235523740791,0.1701866924203671,1
0.031561416,0.0,0.27977473,0.0,0.0,0.0,0.15771092,0.50742507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4252663,0.10241955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02005345751169025,0.7145425075965682,0.04377118871264239,0.30246913580246904,0.3175679818929472,0.22565066253701443,0.3373015873015872,0.1724137931034483,0.38666666666666666,0.32076778873610334,0.6960554383642951,0.23612570130710323,0.0569334633125392,0.07375105316130018,0.024195091405611324,0.031895181757275945,0.2589315689579346,0.1232573561162174,0.06753130590339892,0.07655499479280023,0.13681155992344954,0.024195091405611314,0.1640692001827748,0.747606568202553,0.8067735145063657,0.03276016054576953,0.2143427613001958,0.20000000025675943,0.9999887589519312,2.577794237932999e-07,0.000490191032044535,0.03323211206907745,0.7051290605084054,0.8061591242006045,0.03355089990751939,0.2143632919448457,0.19999993614446132,0.9999887452825338,2.578842524250044e-07,0.0004919756929113542,0.03275238355043346,0.737453737483454,0.8057592623956515,0.035759775603101465,0.2143669806458442,0.1999999409952397,0.999988697545539,2.5848365870387205e-07,0.000495556839940276,0.031498744464188516,0.5705807383737167,0.8049750756302998,0.03759954349059389,0.21436848624225058,0.025487396185089644,0.9999882592664788,2.694941100075181e-07,0.0005129319432992305,0.031337928046113114,0.4218009478672986,0.11231086554769047,0.10385761813682277,0.12297621182649268,0.2690414814500367,0.5532192093568062,0.08857771890678082,0.08723743638550256,0.22132819047463018,0.11496744772735554,0.5737663131962516,0.0719522506467889,0.20066760627740776,1
0.41020513,0.0,3.9965255,0.0,0.0,2.6853878,2.6808822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.853042,0.0,0.0,1.0309124,0.0,0.0,0.0,0.0,0.0,0.021814667439580566,0.4742585294257736,0.0964436128106183,0.3395061728395061,0.4998635730013148,0.13248381087456562,0.5317460317460316,0.4758620689655172,0.2177777777777778,0.49019626515807924,0.5569650221137108,0.14371580735056372,0.20828830688758543,0.03293219301351554,0.0375450070445809,0.023076997601877935,0.3002817958478184,0.0804816776610018,0.10420393559928444,0.10498080212883418,0.130623059463646,0.03754500704458089,0.21414316159869431,0.3359893086608442,0.9406945675218116,0.026502964501307392,0.07141251176412812,0.5000000004747351,0.999995638408234,7.75222338697483e-08,0.00024539389352907706,0.02933217780385466,0.32027761977781644,0.9403426216634941,0.026481468307604752,0.07142021760674352,0.4999998803181537,0.9999956209582218,7.762601292630566e-08,0.0002483328876508375,0.028498294277583387,0.35827452669081655,0.940112798349652,0.027877347327978617,0.07142175554281215,0.4999998893836812,0.9999955598112087,7.821964137974964e-08,0.0002543033768942155,0.02799301315180439,0.42565465836720395,0.9394905275623665,0.029549252255729314,0.07142280254632272,0.07869696847088332,0.9999947787083576,9.414266456851897e-08,0.00029224849034275885,0.027807082489698633,0.4218009478672986,0.06346281538250546,0.06881535637166494,0.06589437031147669,0.41082600710931116,0.6358075208684669,0.12319140625159689,0.12149269806765292,0.2774799782999643,0.052477489171699476,0.4808081298765766,0.049169402032050266,0.37484563704260804,1
0.79668546,12.219426,11.089044,0.0,0.0,21.353937,19.427145,17.053125,24.278625,0.0,0.0,0.0,0.0,0.0,12.933378,0.0,10.393416,0.0,1.3542919,0.0,0.0,0.0,0.0,0.0,0.07407514587229813,0.49953466249584977,0.2169983133049488,0.41975308641975306,0.512616619561076,0.12601821713817007,0.5476190476190474,0.2827586206896552,0.39999999999999997,0.504079033013397,0.4218011688776115,0.15864817506752493,0.21189205052591636,0.03848655196005972,0.12181906733227812,0.017620068595539995,0.3375463223831184,0.028248738418818257,0.25939177101967803,0.23921473249211442,0.08977364254963752,0.1218190673322781,0.40999626338321127,0.8322763101804316,0.9192982382339733,0.06797370148386471,0.09514170398460126,0.4000000005289133,0.9998076868285243,1.1818673165029135e-05,0.003129315400881927,0.05233237062516913,0.9756165187955665,0.9188795210805255,0.07756278010955396,0.0951430050756491,0.39999989230141314,0.999807095959883,1.183082089453605e-05,0.0031580985805725334,0.05230824047297159,0.9323934308281505,0.9186035789731251,0.07799601876470343,0.09514536210431608,0.39999990045122596,0.9998050278086974,1.1900300095911248e-05,0.003216332533424016,0.052583844028503045,0.7640186683356973,0.9179294089489268,0.08088776039449136,0.09514794804741494,0.060364411422452524,0.9997808576285654,1.3586742473337408e-05,0.0035596863615089108,0.05531181226014656,0.5781990521327014,0.12625620037830285,0.13744068391171785,0.0,0.41035419576615706,0.0,0.1379928608381442,0.1359628740061426,0.2990602801306109,0.08432309873421734,0.44992848891776394,0.10324342214613072,0.5548296021666482,1
0.4508344,0.0,3.5414045,0.0,0.0,2.0066445,3.1376154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6165205,0.0,0.0,2.4117758,0.0,0.0,0.0,0.0,0.0,0.016437154154555808,0.4290036322841716,0.43743739475318905,0.4135802469135802,0.54595550380966,0.10753102166735239,0.5714285714285714,0.17931034482758618,0.46222222222222226,0.5371215877254417,0.2557156065699855,0.15924199939149455,0.22234014138532998,0.03871573540681999,0.02558661355690457,0.00881293781083888,0.44435676667521995,0.07641744319547167,0.10957066189624329,0.07971995169886438,0.2117627784930126,0.02558661355690456,0.28555552790338345,0.4155954649347102,0.961704073721517,0.02389355772438208,0.04761426962405101,0.6666666665656161,0.9999990600931367,1.0416701028303646e-08,8.480851256550824e-05,0.011963889591578312,0.16605348753809152,0.961434046130556,0.025412605819164828,0.047617754732043584,0.6666665468982016,0.9999990548779683,1.0436048586058578e-08,8.621702301210945e-05,0.012134659594580677,0.14261213988234983,0.9612571049823618,0.02612685663376811,0.047618994271433866,0.6666665560238054,0.9999990365695678,1.0546727599686706e-08,8.909779876804086e-05,0.012173526131236472,0.1464258347311735,0.9607108558743728,0.02799714239267108,0.0476188436808697,0.11121392465329792,0.9999987453392115,1.4358823477559938e-08,0.00011102323438136502,0.012879404019847147,0.5071090047393365,0.04892952242320221,0.058900029013578756,0.04814004555729387,0.5474371547312508,0.7243251012638344,0.10261284740919016,0.10127770169970599,0.24532736325966167,0.34743264136683266,0.23026444079394298,0.02907973267233477,0.2790477201217479,1
