0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,differenceends,sumvalues,sumsquares,sumlogs,amean,gmean,pvariance,svariance,sd,kurtosis,skewness,scm,class
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9760695,0.0,0.0,0.0,0.0,0.0,7.3124995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.214204,0.0,0.0,0.0,0.0,0.0,0.0,5.593886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.129914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24644549763033177,0.021215375987681397,0.016174779517019948,0.0336972088815858,0.1729866667622466,0.5036215538700656,0.059216906108492194,0.05848322084542912,0.16641534729991606,0.19372031224273442,0.7872118579562762,0.013113984049671396,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3028982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2890995260663507,0.07242883737729938,0.07020084321345098,0.07896195823170961,0.33006696319843776,0.5985689513066548,0.07861063969793927,0.07746558157348873,0.2036447784018284,0.07676875880084444,0.5795613592128788,0.04032378481554204,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.693523,0.0,0.0,2.097132,0.0,0.0,6.4539337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.460395,0.0,5.9706397,0.0,0.0,0.0,0.0,7.275361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.654759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6290205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5687203791469194,0.04443768526452005,0.04829132008750576,0.049943940632724115,0.3720072980176464,0.6042789147184263,0.15818897023177445,0.15613273470867184,0.3274910327801597,0.23661306298299542,0.7233517713773663,0.04703833696550877,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.540127,0.0,0.0,0.9864908,0.0,0.0,5.225763,0.0,0.0,0.0,0.3908268,0.0,0.0,0.0,0.0,0.0,0.0,12.922436,0.0,3.2955823,0.0,0.0,0.0,0.0,7.551844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2789297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3656144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3981042654028436,0.030431246240394758,0.03406133490768223,0.03517558608838364,0.4507191170896764,0.674621794040656,0.09914257791387604,0.0979595829837092,0.23979159899355854,0.18839989855809597,0.721368798034376,0.020447621552512844,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3042331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6805216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5023696682464455,0.04718194248873307,0.061479343747219944,0.04536034062799451,0.5932947011574746,0.7522880903923941,0.16998419651677454,0.16785216495207306,0.34324681990681083,0.21729789004774336,0.7478705654114699,0.043363439807227205,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.949478,0.0,0.0,1.0528527,0.0,0.0,11.939286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.523766,1.7594402,3.4829543,0.0,1.8083932,0.0,0.0,10.333189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5053929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.540496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08530805687203794,0.014241350701408247,0.016322703277018007,0.02018797645692493,0.5091753087275449,0.7321547534196017,0.01796291092706498,0.017803124237251992,0.06527567377567547,0.15386023534727372,0.4649960931470585,0.0020327086786509716,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.998265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48815165876777256,0.06427210647880975,0.06252443913820573,0.07265960399515918,0.2982121671277266,0.5704787208120767,0.11291728507301274,0.11132518799190344,0.2616279903456249,0.22659163437140248,0.7781880305357232,0.05152690503864495,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7029916,0.0,0.0,0.036545493,0.0,0.0,2.2419436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.078521,0.15215974,0.6982832,0.0,0.21036722,0.0,0.0,2.7887518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4310546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1516587677725119,0.011201077606399375,0.00408356011775267,0.02707923808265159,0.0,0.4044510851628749,0.016004424262702793,0.015787966880630742,0.058950716833842676,0.2908726178312973,0.6821901314376726,0.003675882880307628,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1655545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2748815165876778,0.031239179465732087,0.02396371230256613,0.04467517543744314,0.1743773762653391,0.5032286932814175,0.04627176850105272,0.04563165748760281,0.13842424268715872,0.24617176185565265,0.4420702821528535,0.014583081080329739,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.567275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4834123222748815,0.08718753691711692,0.09286025867576769,0.0,0.39497941332005426,0.0,0.1217335097781515,0.11998603450240516,0.27516892615054644,0.12304701347525518,0.3802745204290757,0.06606948736389677,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.085671,0.0,0.0,1.2529249,0.0,0.0,6.862047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.070352,0.0,3.1449666,0.0,0.5428441,0.0,0.0,5.6947727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6779015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.334684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10426540284360189,0.006877616447619448,0.004907439607275433,0.01675496543396431,0.25426150706484885,0.5675788057580037,0.022219301454118566,0.02205906037834255,0.07803880027516463,0.16118741737365005,0.6627520554951468,0.001977259020826575,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.758848,0.0,0.0,0.0,0.0,0.0,3.4941566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6320605,1.1977537,1.176686,0.0,0.18017435,0.0,0.0,5.3100514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05350201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.614018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49763033175355453,0.021056505084547837,0.02070735509385438,0.0,0.20292848349338244,0.0,0.1974190338881479,0.19513008194147288,0.37807670180174446,0.20456962396653025,0.3858546487395661,0.038529935363666834,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3755584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6355227,0.0,0.0,2.0473566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5781990521327014,0.1207188025750665,0.15323170324871208,0.1049939646686857,0.5805634785515527,0.739731523126595,0.18488079944629365,0.18223599459278703,0.36191259261598197,0.1589131212998384,0.7079397127359494,0.1115990961003237,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9287674,0.0,0.0,0.0,0.0,0.0,4.320286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.461998,0.465186,0.0,0.0,4.557729,0.0,0.0,3.3894963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.119779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2890995260663507,0.026391580113708114,0.02666331460424265,0.03349912462327173,0.371364697853955,0.6284226204794475,0.07349000995916422,0.07261078235960226,0.19451471690331343,0.13600028037337555,0.6501777138504019,0.014961345804957832,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3764076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5308056872037915,0.02790424837089431,0.02942420430007521,0.0,0.3425896136990584,0.0,0.14449438716634572,0.14277334241164852,0.3088603256392922,0.16656876426116943,0.4486454541560898,0.03027516481850996,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2519821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0188775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8199052132701422,0.05602711396746814,0.06741360625641937,0.05877352087443859,0.39964453452541704,0.588099101132876,0.26579718165507776,0.26228024688484347,0.4552335713939928,0.2665494287291542,0.7700682581158786,0.09164879874818628,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7113624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47393364928909953,0.047407349069247345,0.04534091965968184,0.0,0.2691653886025185,0.0,0.12280683910400875,0.12114362880768165,0.2769456783418677,0.13659103887683777,0.4824636500443068,0.043827341889496045,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.762929,0.0,0.0,0.0,0.0,0.0,2.5864317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5189652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2322274881516588,0.061609321512613946,0.04701750266884487,0.07962539154229632,0.1567647807497129,0.49846258331752985,0.03812669267918868,0.037523119711678946,0.1192286502628073,0.24439220059078787,0.676385981551687,0.023594715670966174,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.97262,0.0,0.0,0.0,0.0,0.0,10.832368,0.0,0.0,0.0,0.0,5.062235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.323287,0.0,0.0,0.0,0.0,0.0,0.0,2.3035343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5165876777251185,0.1534584294592822,0.15954932156750157,0.0,0.36132478999239026,0.0,0.13007083616251958,0.12812123012662294,0.28749994237116194,0.07913831634036878,0.5164709594364889,0.1235651590990356,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.44895,0.0,0.0,0.0,0.0,0.0,19.671778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.296677,0.0,0.0,0.0,0.0,0.0,10.57835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4822732,0.0,0.0,0.17535545023696683,0.1358549902436971,0.13960776825934704,0.13165252111014164,0.4190427279816059,0.6647236825503239,0.05385563632072741,0.05300165226736479,0.15479866466232153,0.06232167882213835,0.578955967426,0.04889942583298141,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.983095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5201384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6919431279620853,0.12242157276762618,0.13899104016207167,0.0,0.4111756087253787,0.0,0.19411405093380277,0.19130329582717048,0.37333226400320174,0.39997404394228375,0.2809658686657317,0.13730786932393646,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9806795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3017743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6113744075829384,0.062050629576873836,0.06766901673284863,0.0,0.34885533817673153,0.0,0.19055077382556646,0.18795159684524992,0.3691407070787297,0.28616833939553854,0.3299752318999063,0.07681984365131905,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.188271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8942056,7.885008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2796208530805687,0.026646859855495374,0.024209973897888377,0.036112210178374494,0.2816337509981621,0.5679751114248793,0.07136849127872927,0.07048229323685833,0.1904329160861116,0.12149436939439656,0.554039755569112,0.016235847415544426,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.286983,0.0,0.0,0.0,0.0,0.0,13.060321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.047232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33175355450236965,0.09661659291164199,0.10201937540942506,0.09525513646777647,0.4278970922793476,0.6631642677275482,0.0764210510038413,0.07528327784672265,0.1995708212832701,0.10383468063313425,0.5268047945993165,0.0467359516807285,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.520476,0.0,0.0,0.0,0.0,0.0,3.360663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5320754,0.7486215,2.3139246,0.0,0.0,0.0,0.0,4.182696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7867117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9334292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07109004739336491,0.017372601151203006,0.013166693119232664,0.028075710969138044,0.23556177434372638,0.5593149416286575,0.009415560876771006,0.009274728835370095,0.03699083195413616,0.12919239588931958,0.5502074440471078,0.0024238886101645386,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.042758,0.0,0.0,0.0,0.0,0.0,8.706218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8909952606635071,0.1792199574443239,0.2673666361030012,0.0,0.7166287029620072,0.0,0.36933950373206226,0.36403446284820096,0.5560984717186386,0.12526690406463048,0.6085638989662401,0.2823443252003367,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.698214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4271867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27014218009478674,0.1588097989400459,0.11977432085985328,0.19364043178855725,0.12996808797937764,0.4822730565446943,0.03690288328201547,0.03626896995453456,0.116132539054744,0.26561335666005625,0.7680511709595249,0.05887884487412874,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9729924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5592417061611374,0.08301751517760274,0.09197841521160705,0.0,0.45881759727254756,0.0,0.10370399171976555,0.10222073718872242,0.2468863141894683,0.2864523711304004,0.296859248274868,0.051451778191429785,1
0.0,0.0,0.0,0.0,2.2742622,0.0,0.0,0.0,0.0,0.0,0.0,25.435316,0.0,0.0,0.0,0.0,0.0,11.997926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.939256,0.0,0.0,0.0,0.0,0.0,4.16621,0.0,0.0,0.0,1.023095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2890995260663507,0.1424189384979503,0.1424567601638509,0.1426759354458111,0.3646738535079662,0.619496959421392,0.07971481497913557,0.0784881060784002,0.20553724213978822,0.09433592096385146,0.4872883835217713,0.07457947858699376,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684025,0.0,0.0,0.0,0.0,0.0,20.960096,0.0,0.0,0.0,0.0,2.8205085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.814901,0.0,0.0,0.0,0.0,0.0,14.308061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.007229,0.0,0.0,0.2890995260663507,0.4351012360699412,0.4850704160567412,0.38354577043352944,0.48213477120055537,0.6880822469147055,0.1019273141563583,0.10032173734344121,0.2437406193526714,0.0978617267950006,0.34016690347916134,0.24535111549675712,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3586934,0.0,0.0,0.0,0.0,0.0,1.0576563,0.0,0.0,0.0,0.0,0.0,0.0,5.340165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0460598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42654028436018954,0.36856963230212086,0.39894966042992663,0.3309817494446432,0.46309441016459585,0.6816026570199636,0.07918207219297807,0.07791622373892328,0.2044800876634831,0.21174738896185868,0.33867587386659015,0.17071721701044762,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.654276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.96241,0.0,0.0,0.0,0.0,0.0,1.4806967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22274881516587677,0.11508906954607732,0.11287694906549992,0.11871969275999163,0.3470740122661523,0.6123260017580789,0.0747329297014026,0.07359267051122231,0.1963811180178122,0.04351809955368552,0.6408059093923782,0.05861703168034863,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.410377,0.0,0.0,0.0,9.387107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9978583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2085308056872038,0.06757988015430846,0.06263970998552354,0.07666389471211643,0.29084595092472987,0.5756608334439139,0.07242824927978414,0.0713694637292802,0.19214029067102514,0.06898596436830995,0.6383157163998233,0.03676943948479084,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.778992,0.0,0.0,0.0,0.0,0.0,21.454918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0418,0.0,0.0,0.0,0.0,0.0,7.5670652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.02307,0.0,0.0,0.3222748815165877,0.1361523639854599,0.13450844224377068,0.1391381387317896,0.3409337845317003,0.6019726821383842,0.08941139873196283,0.08804899147001002,0.22275831564588564,0.060892678752241525,0.554036366973104,0.08073676104682283,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.610855,0.0,0.0,0.0,0.0,0.0,9.012209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.510578,0.0,4.375619,0.0,0.0,0.0,0.0,8.917132,0.0,0.0,0.0,0.0,0.0,0.8585013,0.0,5.1218467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5030975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46445497630331756,0.02466301037277632,0.02648990287022135,0.0,0.4480788651216151,0.0,0.048884929321124905,0.048314957035908934,0.14449403464828656,0.7599458853832277,0.1289194237631529,0.009025988797304185,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8907228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24170616113744078,0.07064866853962336,0.07056352558451746,0.07586403931267757,0.3520530574660611,0.6091127832456593,0.0886820946626263,0.08740871941185631,0.22163049347741395,0.03328929701860328,0.5132010935475151,0.04279184688871123,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5204821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5118483412322276,0.031187580368987857,0.028629666940290656,0.0,0.2014369130714404,0.0,0.14627874817985478,0.14441655426704714,0.31119316582348766,0.2601988968066874,0.4304580113401488,0.039235797559418105,1
