0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,differenceends,sumvalues,sumsquares,sumlogs,amean,gmean,pvariance,svariance,sd,kurtosis,skewness,scm,class
0.0,0.56763804,0.8753511,1.6342229,0.0,0.42189485,0.0,1.2027805,0.0,0.5750467,0.0,0.92810655,0.3167657,0.0,0.0,0.0,0.0,0.4995543,0.0,0.0,0.026288256,1.2176571,0.0,1.3172749,0.4928909952606635,0.0401006453960706,0.040137948446813156,0.0,0.31043630992810833,0.0,0.12825165560806523,0.12657959253435935,0.28519048254420853,0.14938025241088881,0.4609549792934549,0.03775662767022347,0
1.9743999,0.0,0.0,0.39795822,1.2241021,3.704221,0.48067263,5.17202,2.9617748,2.171474,0.0,0.7347954,2.7707174,0.0,0.0,0.0,0.0,3.8799152,0.0,0.0,0.0,0.73401564,0.0,0.0,0.3270142180094787,0.01582734399080993,0.01929621600255562,0.021406697290451703,0.5115699753706254,0.7172628307753163,0.08814515118078955,0.0873446671131695,0.22151747486174242,0.16045134306402997,0.6999393720535672,0.010314047029809977,0
0.3097809,0.6920098,0.0,0.1345923,0.503992,0.36462605,0.0,0.73287535,0.5767076,0.3378819,0.0,1.020248,0.2258729,0.0,0.0,0.0,0.0,0.29453108,0.10128116,0.0,0.0,0.0,0.0,0.8919495,0.3838862559241706,0.18878344266457733,0.19276591399849574,0.18200484298258535,0.3982236884656901,0.6456477329549772,0.07010585384958595,0.0689995764990663,0.18755969571572448,0.12972114364977005,0.5516544993163015,0.08506655403443195,0
1.5393194,0.92838717,0.0,1.4219171,0.21169123,2.229683,0.27368122,3.0964403,2.6648352,0.7732919,0.0,1.5327258,1.5119377,0.0,0.0,0.0,0.0,2.5382636,0.0,0.0,0.0,0.935792,0.0,0.7608784,0.4834123222748815,0.026049396630035835,0.03191573273944795,0.03021403731733877,0.49363757776860384,0.6813180025294935,0.153920626313956,0.15221762531433208,0.3221084833122886,0.15245998243058373,0.5007978525862539,0.02626115774926726,0
1.7696935,0.0,0.0,1.0069702,0.0,2.9911325,0.24267735,3.495674,3.1340313,0.8085723,0.0,0.0,2.669528,0.0,0.0,0.30943298,0.0,3.5883238,0.0,0.18666036,0.0,0.95477873,0.0,0.0,0.13270142180094788,0.002574523353343825,0.0021390816949591173,0.011425623049866709,0.34958264022787955,0.6293713013735057,0.017611108047490102,0.017615400287891908,0.06469461669780435,0.2729764804305735,0.3844859354633109,0.0004753507483167671,0
1.2845349,0.0,0.0,0.55173856,1.1810837,3.0261672,0.5207787,4.15311,2.4969156,1.9374877,0.0,1.281392,2.121424,0.0,0.0,0.0,0.0,2.7609725,0.0,0.0,0.0,0.8198615,0.0,0.0,0.22274881516587677,0.013055929347257848,0.008403525301458157,0.025781974114545424,0.12787176339134987,0.47808941295446516,0.04835646977229737,0.04781537217422685,0.14337370160733912,0.33836902078794034,0.8739760768653715,0.008120485056535719,0
1.4144583,0.0,0.0,1.0192212,0.49460718,4.17569,0.80840015,4.4983525,4.439212,2.0377843,0.3880706,0.137863,2.8081098,0.0,0.0,0.17438579,0.0,3.4588914,0.0,0.0,0.0,1.1668075,0.0,0.0,0.0,0.00737867083442529,0.00446868504799877,0.01787529550053222,0.21695833604184245,0.5506829499802387,0.0,0.0,0.0,0.1345993482236747,0.6280582363973809,0.0,0
3.3085744,0.0,0.0,2.1299477,0.99988264,7.0587134,1.3432292,8.730773,7.418401,3.2834342,0.0,1.2131598,4.8784738,0.0,0.0,0.0,0.0,7.21601,0.0,0.0,0.0,1.9705508,0.0,0.0,0.22748815165876782,0.010485479606814882,0.012856313536704704,0.016880188972662965,0.5140918646377161,0.7260479992638355,0.05400839944924674,0.05363176522033815,0.15615699202655284,0.1794458797074432,0.5512483244569653,0.004670683654545703,0
0.0,0.6593657,0.0,0.8314417,1.1636765,2.5078328,0.0,5.049754,0.9396685,3.0647113,0.0,2.5412397,0.7129503,0.0,0.0,0.0,0.0,2.6765435,0.37817803,0.0,0.0,0.58539647,0.0,0.4657732,0.7725118483412322,0.029926118240688058,0.04032581642390961,0.03171579654559732,0.5731492986797734,0.7167377188864004,0.20957115855607028,0.2072317898378478,0.3928037492352009,0.20623201545338943,0.6500399320502704,0.03682838850295104,0
0.46117434,0.13397595,0.0,0.60888475,1.6340281,1.6833144,0.0,5.124889,1.8772719,2.9194198,0.0,3.228794,1.176607,0.0,0.0,0.0,0.0,2.7591057,0.0,0.0,0.0,0.073473364,0.0,1.2830278,0.14218009478672985,0.03377704030296817,0.032076482624202374,0.040937247318706724,0.3601730836501308,0.6340312825005336,0.02772155578191824,0.027328497089632253,0.09288491901304263,0.10075451174311084,0.5879258065901369,0.008271961625976125,0
0.0,0.6379128,0.2813499,0.8660714,0.02807474,0.43617222,0.0,1.0506548,0.18060595,0.5196206,0.0,1.0080839,0.2514019,0.0,0.0,0.0,0.0,0.43647504,0.0,0.0,0.0,0.5901834,0.0,1.0818901,0.5071090047393365,0.035038502431267965,0.03754656578298247,0.0,0.39022688574177045,0.0,0.11894567145508214,0.11746126979374658,0.27126729299388297,0.22830192068414745,0.41167783388791307,0.028918644100525973,0
1.1388259,0.5103083,0.0,0.833765,0.4332647,3.066024,0.77378243,4.2247877,3.6682622,1.8625892,0.0,0.9499947,2.0509388,0.0,0.0,0.0,0.0,3.455563,0.0,0.0,0.0,0.4639671,0.0,0.0,0.24644549763033177,0.021215375987681397,0.016174779517019948,0.0336972088815858,0.1729866667622466,0.5036215538700656,0.059216906108492194,0.05848322084542912,0.16641534729991606,0.19372031224273442,0.7872118579562762,0.013113984049671396,0
0.0,0.58220065,0.22865641,0.0,0.0,0.1309208,0.54630136,0.0,0.0,0.0,0.0,0.0,0.5023382,0.24019685,0.0,0.57788956,0.0,0.0,0.0,0.0,0.3940128,0.22373438,0.35116297,0.0,0.2890995260663507,0.07242883737729938,0.07020084321345098,0.07896195823170961,0.33006696319843776,0.5985689513066548,0.07861063969793927,0.07746558157348873,0.2036447784018284,0.07676875880084444,0.5795613592128788,0.04032378481554204,0
1.7810792,0.0,0.0,0.0,3.5550625,3.373906,0.08274073,7.4703956,3.0490167,4.1111107,0.0,4.454279,2.827752,0.0,0.0,0.0,0.0,4.070347,0.0,0.0,0.0,0.0,0.0,1.109264,0.5687203791469194,0.04443768526452005,0.04829132008750576,0.049943940632724115,0.3720072980176464,0.6042789147184263,0.15818897023177445,0.15613273470867184,0.3274910327801597,0.23661306298299542,0.7233517713773663,0.04703833696550877,0
0.9590746,0.4677777,0.0,0.49124414,2.8614247,3.8358624,0.0,6.9600835,3.271881,4.191063,0.0,4.0921645,2.149646,0.0,0.0,0.0,0.0,3.3387628,0.0,0.0,0.0,0.36707905,0.0,0.946514,0.3981042654028436,0.030431246240394758,0.03406133490768223,0.03517558608838364,0.4507191170896764,0.674621794040656,0.09914257791387604,0.0979595829837092,0.23979159899355854,0.18839989855809597,0.721368798034376,0.020447621552512844,0
0.0,0.23025258,0.26080504,0.40600637,0.0,0.12617272,0.005079389,0.28102767,0.0,0.106219694,0.0,0.24327202,0.15496165,0.0,0.0,0.0,0.0,0.10391879,0.0,0.0,0.05438691,0.36384702,0.0,0.30002558,0.5023696682464455,0.04718194248873307,0.061479343747219944,0.04536034062799451,0.5932947011574746,0.7522880903923941,0.16998419651677454,0.16785216495207306,0.34324681990681083,0.21729789004774336,0.7478705654114699,0.043363439807227205,0
2.693045,0.0,0.0,1.7169217,1.0114479,5.629625,1.2745223,8.168732,5.735827,3.117585,0.0,0.8940349,4.7012076,0.0,0.0,0.0,0.0,6.8099513,0.0,0.0,0.0,1.501987,0.0,0.0,0.08530805687203794,0.014241350701408247,0.016322703277018007,0.02018797645692493,0.5091753087275449,0.7321547534196017,0.01796291092706498,0.017803124237251992,0.06527567377567547,0.15386023534727372,0.4649960931470585,0.0020327086786509716,0
0.0,1.263232,0.507157,0.0,0.0,0.29382703,1.192812,0.0,0.0,0.0,0.0,0.0,1.0841416,0.5216728,0.0,1.2410693,0.0,0.0,0.0,0.0,0.86448514,0.4742759,0.74972236,0.0,0.48815165876777256,0.06427210647880975,0.06252443913820573,0.07265960399515918,0.2982121671277266,0.5704787208120767,0.11291728507301274,0.11132518799190344,0.2616279903456249,0.22659163437140248,0.7781880305357232,0.05152690503864495,0
0.5049038,0.0,0.0,0.3971936,0.069649935,1.2628051,0.3204016,1.7343568,1.0305753,0.66362303,0.0,0.113866456,0.84517187,0.0,0.0,0.0,0.0,1.4812644,0.0,0.0,0.0,0.4077153,0.0,0.0,0.1516587677725119,0.011201077606399375,0.00408356011775267,0.02707923808265159,0.0,0.4044510851628749,0.016004424262702793,0.015787966880630742,0.058950716833842676,0.2908726178312973,0.6821901314376726,0.003675882880307628,0
0.0,0.28862852,0.44026938,0.82825226,0.0,0.21033539,0.0,0.609968,0.0,0.2900185,0.0,0.4696768,0.16355741,0.0,0.0,0.0,0.0,0.25222313,0.0,0.0,0.009447007,0.6235516,0.0,0.6653918,0.2748815165876778,0.031239179465732087,0.02396371230256613,0.04467517543744314,0.1743773762653391,0.5032286932814175,0.04627176850105272,0.04563165748760281,0.13842424268715872,0.24617176185565265,0.4420702821528535,0.014583081080329739,0
0.0,0.32521424,0.49732035,0.93393683,0.0,0.23807657,0.0,0.68770176,0.0,0.3273934,0.0,0.5297894,0.18364717,0.0,0.0,0.0,0.0,0.28465495,0.0,0.0,0.011655352,0.701455,0.0,0.75087136,0.4834123222748815,0.08718753691711692,0.09286025867576769,0.0,0.39497941332005426,0.0,0.1217335097781515,0.11998603450240516,0.27516892615054644,0.12304701347525518,0.3802745204290757,0.06606948736389677,0
1.6950084,0.0,0.0,0.0,2.1192122,3.3163524,0.21903534,4.968315,3.7961097,2.7252762,0.14986388,1.5749655,2.4774907,0.0,0.0,0.07895523,0.0,3.026218,0.0,0.0,0.0,0.0,0.0,0.0,0.10426540284360189,0.006877616447619448,0.004907439607275433,0.01675496543396431,0.25426150706484885,0.5675788057580037,0.022219301454118566,0.02205906037834255,0.07803880027516463,0.16118741737365005,0.6627520554951468,0.001977259020826575,0
0.0,0.2553981,0.0,0.7392516,0.6262954,1.8774356,0.0,3.5130172,0.9297799,1.8648193,0.0,1.0380077,1.2321323,0.0,0.0,0.0,0.0,2.3406172,0.0,0.0,0.0,0.57235175,0.0,0.0,0.49763033175355453,0.021056505084547837,0.02070735509385438,0.0,0.20292848349338244,0.0,0.1974190338881479,0.19513008194147288,0.37807670180174446,0.20456962396653025,0.3858546487395661,0.038529935363666834,0
0.0,0.93979675,0.49690193,0.19513422,0.0,0.34834325,0.5975034,0.10999725,0.0,0.0,0.0,0.23856388,0.6598495,0.0,0.010990836,0.20332426,0.0,0.0036756806,0.0,0.0,0.36384997,0.6077544,0.018038433,0.0,0.5781990521327014,0.1207188025750665,0.15323170324871208,0.1049939646686857,0.5805634785515527,0.739731523126595,0.18488079944629365,0.18223599459278703,0.36191259261598197,0.1589131212998384,0.7079397127359494,0.1115990961003237,0
2.1889634,0.0,0.0,1.3006126,0.0,1.6318203,0.30646318,2.7773886,1.9734243,0.0,0.0,0.0,1.7334932,0.0,0.0,0.66093785,0.0,3.520843,0.0,0.33269176,0.0,0.75407284,0.0,0.0,0.2890995260663507,0.026391580113708114,0.02666331460424265,0.03349912462327173,0.371364697853955,0.6284226204794475,0.07349000995916422,0.07261078235960226,0.19451471690331343,0.13600028037337555,0.6501777138504019,0.014961345804957832,0
0.0,0.2167589,0.32819736,0.62064356,0.0,0.15584011,0.0,0.4572664,0.0,0.21659853,0.0,0.3515906,0.124092735,0.0,0.0,0.0,0.0,0.18851349,0.0,0.0,0.0051088985,0.4705169,0.0,0.49747425,0.5308056872037915,0.02790424837089431,0.02942420430007521,0.0,0.3425896136990584,0.0,0.14449438716634572,0.14277334241164852,0.3088603256392922,0.16656876426116943,0.4486454541560898,0.03027516481850996,0
0.0,0.50053275,0.40678406,0.39669415,0.0,0.20681953,0.21995918,0.21695982,0.0,0.0,0.0,0.28085718,0.3764572,0.0,0.0,0.0,0.0,0.042718876,0.0,0.0,0.22167514,0.5175582,0.0,0.2182073,0.8199052132701422,0.05602711396746814,0.06741360625641937,0.05877352087443859,0.39964453452541704,0.588099101132876,0.26579718165507776,0.26228024688484347,0.4552335713939928,0.2665494287291542,0.7700682581158786,0.09164879874818628,1
0.0,0.4294092,0.6597998,1.2349232,0.0,0.31708258,0.0,0.9090851,0.0,0.433836,0.0,0.70098805,0.24086218,0.0,0.0,0.0,0.0,0.37701973,0.0,0.0,0.017944645,0.92332125,0.0,0.9943144,0.47393364928909953,0.047407349069247345,0.04534091965968184,0.0,0.2691653886025185,0.0,0.12280683910400875,0.12114362880768165,0.2769456783418677,0.13659103887683777,0.4824636500443068,0.043827341889496045,1
0.0,3.9970787,0.0,0.0,0.0,0.77173746,2.343767,0.0,0.0,0.0,0.0,0.0,2.5149817,2.7128694,0.3071938,4.114565,0.0,0.0,0.0,0.0,1.5804758,0.95411986,1.3339124,0.0,0.2322274881516588,0.061609321512613946,0.04701750266884487,0.07962539154229632,0.1567647807497129,0.49846258331752985,0.03812669267918868,0.037523119711678946,0.1192286502628073,0.24439220059078787,0.676385981551687,0.023594715670966174,1
0.0,2.9288657,0.81567776,0.0,0.0,0.5852116,1.4309915,0.0,0.0,0.0,0.0,0.45880228,0.87942106,1.4563779,0.0,6.357029,1.9350358,0.0,0.0,0.0,3.2974722,1.3827634,3.4791417,0.0,0.5165876777251185,0.1534584294592822,0.15954932156750157,0.0,0.36132478999239026,0.0,0.13007083616251958,0.12812123012662294,0.28749994237116194,0.07913831634036878,0.5164709594364889,0.1235651590990356,1
0.0,6.78978,2.888384,0.0,0.0,0.0,7.947743,0.0,0.0,0.0,0.0,3.8109932,4.6078305,6.635921,0.0,16.534096,6.20495,0.0,0.0,0.0,5.785236,4.831272,5.6430693,0.0,0.17535545023696683,0.1358549902436971,0.13960776825934704,0.13165252111014164,0.4190427279816059,0.6647236825503239,0.05385563632072741,0.05300165226736479,0.15479866466232153,0.06232167882213835,0.578955967426,0.04889942583298141,1
0.0,3.198145,0.8820685,0.0,0.0,0.7999045,2.8067021,0.0,0.0,0.0,0.0,0.0,2.5793366,1.5174216,0.0,3.054439,0.0,0.0,0.0,0.0,1.90048,1.0850341,1.519171,0.0,0.6919431279620853,0.12242157276762618,0.13899104016207167,0.0,0.4111756087253787,0.0,0.19411405093380277,0.19130329582717048,0.37333226400320174,0.39997404394228375,0.2809658686657317,0.13730786932393646,1
0.0,1.6860975,0.0,0.0,0.0,0.7042289,1.1999274,0.0,0.0,0.0,0.0,0.46093014,0.43872723,0.75105375,0.4191034,1.7375975,0.0,0.0,0.0,0.0,0.14854321,0.26999387,0.0,0.0,0.6113744075829384,0.062050629576873836,0.06766901673284863,0.0,0.34885533817673153,0.0,0.19055077382556646,0.18795159684524992,0.3691407070787297,0.28616833939553854,0.3299752318999063,0.07681984365131905,1
0.14898029,1.2453882,0.0,0.36822408,0.5146901,0.86232704,0.0,2.0090997,0.479652,0.5788629,0.0,1.781749,0.53151643,0.0,0.0,0.0,0.0,0.29801503,0.0,0.0,0.0,0.30659917,0.0,2.317739,0.2796208530805687,0.026646859855495374,0.024209973897888377,0.036112210178374494,0.2816337509981621,0.5679751114248793,0.07136849127872927,0.07048229323685833,0.1904329160861116,0.12149436939439656,0.554039755569112,0.016235847415544426,1
0.32200232,3.6225839,2.6431508,0.0,0.0,0.0,3.8818223,0.0,0.0,0.0,0.0,1.107069,2.6124618,2.9915729,0.0,8.963801,1.8854874,0.0,0.0,0.0,4.110196,2.4896207,4.8462257,0.0,0.33175355450236965,0.09661659291164199,0.10201937540942506,0.09525513646777647,0.4278970922793476,0.6631642677275482,0.0764210510038413,0.07528327784672265,0.1995708212832701,0.10383468063313425,0.5268047945993165,0.0467359516807285,1
0.6724566,0.021038024,0.0,0.09643573,2.0285523,2.809814,0.0,3.818814,2.3506708,2.3432329,0.0,1.9395959,1.7914187,0.0,0.0,0.0,0.0,1.7356927,0.24576323,0.0,0.0,0.37146166,0.0,0.12211217,0.07109004739336491,0.017372601151203006,0.013166693119232664,0.028075710969138044,0.23556177434372638,0.5593149416286575,0.009415560876771006,0.009274728835370095,0.03699083195413616,0.12919239588931958,0.5502074440471078,0.0024238886101645386,1
0.20937303,2.6812835,0.75297344,0.0,0.0,0.0,0.8955048,0.0,0.0,0.0,0.0,0.0,1.5281628,1.8503497,0.0,4.3556128,0.0,0.0,0.0,0.0,2.2374651,0.68466634,3.3993468,0.0,0.8909952606635071,0.1792199574443239,0.2673666361030012,0.0,0.7166287029620072,0.0,0.36933950373206226,0.36403446284820096,0.5560984717186386,0.12526690406463048,0.6085638989662401,0.2823443252003367,1
0.4214326,0.0,0.13340014,0.0,0.0,0.0,0.01844842,0.0,0.0,0.0,0.0,0.19653496,0.0,0.16863523,0.0,0.67995244,0.7573279,0.0,0.0,0.0,0.16431676,0.15155698,0.3210997,0.0,0.27014218009478674,0.1588097989400459,0.11977432085985328,0.19364043178855725,0.12996808797937764,0.4822730565446943,0.03690288328201547,0.03626896995453456,0.116132539054744,0.26561335666005625,0.7680511709595249,0.05887884487412874,1
0.0,1.7621813,0.71119714,0.0,0.0,0.41317832,1.66647,0.0,0.0,0.0,0.0,0.0,1.5103929,0.7278927,0.0,1.7269399,0.0,0.0,0.0,0.0,1.209171,0.6578321,1.041722,0.0,0.5592417061611374,0.08301751517760274,0.09197841521160705,0.0,0.45881759727254756,0.0,0.10370399171976555,0.10222073718872242,0.2468863141894683,0.2864523711304004,0.296859248274868,0.051451778191429785,1
0.0,6.681032,2.1888692,0.0,0.0,0.43229795,5.9745975,0.0,0.0,0.0,0.0,0.3380077,3.9914675,4.688469,0.0,10.876383,0.0,0.0,0.0,0.0,4.2978845,2.5353162,4.794203,0.0,0.2890995260663507,0.1424189384979503,0.1424567601638509,0.1426759354458111,0.3646738535079662,0.619496959421392,0.07971481497913557,0.0784881060784002,0.20553724213978822,0.09433592096385146,0.4872883835217713,0.07457947858699376,1
0.0,7.9456906,0.4458499,0.0,0.0,0.0,6.207578,0.0,0.0,0.0,0.0,3.2796636,4.507897,6.5542507,0.0,15.725789,7.5155454,0.0,0.0,0.0,4.8153496,3.7114434,5.9602423,0.0,0.2890995260663507,0.4351012360699412,0.4850704160567412,0.38354577043352944,0.48213477120055537,0.6880822469147055,0.1019273141563583,0.10032173734344121,0.2437406193526714,0.0978617267950006,0.34016690347916134,0.24535111549675712,1
0.0,1.4622843,1.2626387,0.7338766,0.0,0.74312514,0.58066016,0.32036474,0.0,0.0,0.0,1.2908518,0.08981845,0.0,0.0,0.4340762,0.0,0.13399184,0.0,0.0,0.18936506,1.1524051,0.0,0.0,0.42654028436018954,0.36856963230212086,0.39894966042992663,0.3309817494446432,0.46309441016459585,0.6816026570199636,0.07918207219297807,0.07791622373892328,0.2044800876634831,0.21174738896185868,0.33867587386659015,0.17071721701044762,1
0.0,2.044097,1.7462462,0.0,0.0,0.85102683,4.026797,0.0,0.0,0.0,0.0,1.672578,2.1237044,1.33714,0.0,4.170915,0.07092063,0.0,0.0,0.0,1.923931,1.9424632,0.8420501,0.0,0.22274881516587677,0.11508906954607732,0.11287694906549992,0.11871969275999163,0.3470740122661523,0.6123260017580789,0.0747329297014026,0.07359267051122231,0.1963811180178122,0.04351809955368552,0.6408059093923782,0.05861703168034863,1
0.0,3.031012,0.0,0.0,0.0,0.84593064,2.0713298,0.0,0.2699248,0.0,0.0,0.3760811,2.0543082,1.007212,0.0,2.8269818,0.0,0.0,0.0,0.0,0.8190497,0.27681693,0.348439,0.0,0.2085308056872038,0.06757988015430846,0.06263970998552354,0.07666389471211643,0.29084595092472987,0.5756608334439139,0.07242824927978414,0.0713694637292802,0.19214029067102514,0.06898596436830995,0.6383157163998233,0.03676943948479084,1
1.9956609,6.29365,2.8689616,0.0,0.0,0.0,7.5848513,0.0,0.0,0.0,0.0,4.1600943,4.805522,5.702098,0.0,16.157671,7.9029193,0.0,0.0,0.0,5.7270756,4.6798024,6.9811726,0.0,0.3222748815165877,0.1361523639854599,0.13450844224377068,0.1391381387317896,0.3409337845317003,0.6019726821383842,0.08941139873196283,0.08804899147001002,0.22275831564588564,0.060892678752241525,0.554036366973104,0.08073676104682283,1
1.5141373,0.0,0.0,1.0385748,2.2708962,6.255141,0.19833638,7.436214,5.1960816,4.052918,0.0,2.554403,3.9874258,0.0,0.0,0.0,0.0,4.099217,0.0,0.0,0.0,1.8503503,0.0,0.0,0.46445497630331756,0.02466301037277632,0.02648990287022135,0.0,0.4480788651216151,0.0,0.048884929321124905,0.048314957035908934,0.14449403464828656,0.7599458853832277,0.1289194237631529,0.009025988797304185,1
0.0,0.47805738,0.1860681,0.0,0.0,0.106009185,0.44743696,0.0,0.0,0.0,0.0,0.0,0.41336876,0.19715357,0.0,0.4764761,0.0,0.0,0.0,0.0,0.3220682,0.18542157,0.29021528,0.0,0.24170616113744078,0.07064866853962336,0.07056352558451746,0.07586403931267757,0.3520530574660611,0.6091127832456593,0.0886820946626263,0.08740871941185631,0.22163049347741395,0.03328929701860328,0.5132010935475151,0.04279184688871123,1
0.0,0.04773503,0.06462502,0.13238682,0.0,0.027677476,0.0,0.09814086,0.0,0.043928567,0.0,0.07387402,0.031279217,0.0,0.0,0.0,0.0,0.038680352,0.0,0.0,0.0,0.11060796,0.0,0.102563664,0.5118483412322276,0.031187580368987857,0.028629666940290656,0.0,0.2014369130714404,0.0,0.14627874817985478,0.14441655426704714,0.31119316582348766,0.2601988968066874,0.4304580113401488,0.039235797559418105,1
0.0,2.6105301,1.4460201,0.0,0.0,0.3055274,2.7672923,0.0,0.0,0.0,0.0,0.30863774,2.1614852,1.4604478,0.0,4.0323224,0.0,0.0,0.0,0.0,2.247712,1.3483988,2.1865475,0.0,0.5118483412322276,0.6564600032317329,0.7121365594343666,0.0,0.3614168970746533,0.0,0.1897846092862935,0.18685833272473734,0.3677660512322566,0.11370685319075399,0.388461727675116,0.7204434773384142,1
0.0,1.5588616,0.10041461,0.0,0.0,0.4277999,1.0914525,0.0,0.16844007,0.0,0.0,0.39538842,1.1198851,0.0028909685,0.0,1.3872411,0.0,0.0,0.0,0.0,0.44305146,0.09185201,0.19237597,0.0,0.22748815165876782,0.06554171583291127,0.06581451073199136,0.06982944528837895,0.3790478552508435,0.6354611393634118,0.0661715627486118,0.06521308640771745,0.18010615488355916,0.045873166508191954,0.6123814649785907,0.030160420924088813,1
0.0,2.1575983,1.0304427,0.0,0.0,0.1591874,1.9536797,0.0,0.0,0.0,0.0,0.03270365,1.6937644,1.2070289,0.0,3.1635575,0.0,0.0,0.0,0.0,1.7834657,0.9592138,1.8928677,0.0,0.5497630331753555,0.050324055906263446,0.058379414714231415,0.0,0.48561968717032544,0.0,0.12390089976554605,0.12227501588626744,0.27867496555933735,0.46205567339366976,0.1972163525427567,0.037459103007912664,1
0.779565,7.2631865,2.4415457,0.0,0.0,0.0,7.829694,0.0,0.0,0.0,0.0,4.5524926,4.4502473,7.9291477,0.0,19.479576,9.831294,0.0,0.0,0.0,6.1124864,5.2177563,6.8023844,0.0,1.0000000000000002,0.46084375386144555,0.6835985834903637,0.0,0.6618456728322261,0.0,0.44523686479041363,0.4385927530842508,0.6216005292043395,0.35666526721928316,0.794295064387305,0.881717699124339,1
0.0,2.2552824,0.0,0.0,0.0,0.6381148,1.4401364,0.0,0.39606827,0.0,0.0,0.4249561,1.4679341,0.5260905,0.0,2.1135077,0.0,0.0,0.0,0.0,0.41157222,0.004338475,0.05611704,0.0,0.5118483412322276,0.062035692996237346,0.06668704103955551,0.0,0.3697610690616374,0.0,0.15386104678782475,0.15175320199213838,0.32146584556423474,0.10168555262534532,0.4599006628907977,0.06156356160073754,1
