0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,energy_N,entropy_N,kurtosis_N,maximum_N,mean_N,meanAbsoluteDeviation_N,median_N,minimum_N,range_N,rootMeanSquare_N,skewness_N,standardDeviation_N,uniformity_N,variance_N,class
0.0,0.9900322,0.0,0.0,0.0,1.6102707,0.14406615,0.34884453,0.0,0.0,0.0,2.5481057,0.0,0.0,1.3753564,0.0,1.7226756,0.5905774,0.0,0.0,2.3406727,0.24799308,0.41246793,0.0,53453ecae4b05911cd6db140,9,0.001551953459040525,0.5616987781556432,0.025254780587812893,0.26543209876543206,0.19597530008555686,0.2177742782996286,0.1428571428571428,0.33793103448275863,0.25333333333333335,0.2005982314310264,0.8605471412612068,0.2249056136990523,0
0.0,0.57029265,0.0,0.0,0.060391355,1.4337894,0.0,0.6919153,0.0,0.0,0.30089438,0.48662212,0.0,0.0,1.3750648,0.0,0.0,0.0,0.0,1.0485455,0.7438381,0.21905155,0.0,0.0,53454028e4b05911cd6db1c4,6,0.008507961108551818,0.7494137266429878,0.03927808794222212,0.32098765432098764,0.23692091736135945,0.2592011831455169,0.22619047619047616,0.0896551724137931,0.4533333333333333,0.2493537200987478,0.7533294199550811,0.27956391473303943,0
0.0,1.352322,0.0,0.0,1.3353425,3.5382361,0.0,0.5489019,0.0,0.0,0.0,8.065292,0.0,0.0,6.19881,0.0,7.001751,0.0,0.0,0.09699213,6.4265985,0.0,0.0,0.0,53453eeae4b05911cd6db14c,MI014_16375,0.001464080455631962,0.4311091305221969,0.023170737820934394,0.5925925925925924,0.47784166811871986,0.3453702588190552,0.40476190476190466,0.43448275862068964,0.4266666666666667,0.49569553970253033,0.8529764873850133,0.36609238445583936,0
0.0,0.25617462,0.0,0.0,0.90670294,3.8013701,0.0,0.0,0.0,0.0,0.0,6.6004586,0.0,0.0,4.4354043,0.0,5.2077374,1.361776,0.0,0.0,4.298826,0.0,0.69922644,0.0,5345462fe4b05911cd6db3c2,IL057_91912,0.004043998834559088,0.5741092055199387,0.03289650824878795,0.6728395061728395,0.6336875547503624,0.30451590825136526,0.6190476190476188,0.5310344827586206,0.4222222222222222,0.6431657034419206,0.7430551712320896,0.33860677416746654,0
0.0,0.28503138,0.0,0.0,0.33802652,0.25550905,0.36089656,0.0,0.0,0.0,0.0,1.237145,0.0,0.0,0.9172748,0.0,0.9742626,0.0,0.0050999746,0.0,0.0,0.0,0.0,0.0,53454aabe4b05911cd6db490,Nodule 013,0.004692233122863546,0.665171292106734,0.018976518215762572,0.32098765432098764,0.2877840377404761,0.2570251702906816,0.3095238095238094,0.3448275862068965,0.2888888888888889,0.29501494628170677,0.7572006148567231,0.25872790170569526,0
0.0,1.664297,0.0,0.0,0.21946564,3.840452,0.21059662,0.018202038,0.0,0.0,0.0,3.7177956,0.0,0.0,4.6106253,0.0,4.400782,0.0,0.0,0.30786926,4.141065,0.0,0.0,0.0,53454a2ee4b05911cd6db47a,Nodule 004,0.003535346298338786,0.701944730632435,0.029331969274720447,0.6049382716049382,0.3233829056303963,0.42331693046657953,0.3095238095238094,0.17931034482758618,0.6000000000000001,0.36913016688331635,0.7979203173087174,0.4645068389260696,0
0.0,1.2071782,0.0,0.0,0.10726631,2.1366634,0.0,0.0,0.0,0.0,0.0,1.9663597,0.0,0.0,1.2264278,0.0,0.0,0.0,0.0,0.0,0.6620478,1.6454664,0.23017067,0.0,5345439ce4b05911cd6db345,IL057_196071,0.004774399429511414,0.5190290944158565,0.12116334309283074,0.38888888888888884,0.4639913144879171,0.1374356519852835,0.46825396825396814,0.4068965517241379,0.29777777777777775,0.4561762386691909,0.5769413240600844,0.16195002298034022,0
0.033075877,0.20558345,0.0,0.0,1.7497132,0.73273546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049924757,1.1684564,0.0,0.0,0.0,0.5181187,0.4893144,0.0,0.0,0.0,0.0,53454cffe4b05911cd6db50c,60319,0.016433267286459406,0.7224745424738855,0.027927393425041094,0.35185185185185175,0.30976218968662983,0.21405304890734822,0.2857142857142856,0.37241379310344824,0.29333333333333333,0.31216083279359075,0.8107588784502076,0.22904604990911917,0
0.0,1.6072061,0.0,0.265021,0.0,2.7576916,0.0,0.0,0.0,0.0,0.35022607,3.2468562,0.0,0.0,2.1604104,0.0,0.0,0.0,0.0,0.0,1.3451778,1.5678041,0.59013414,0.0,53454575e4b05911cd6db3a0,55621,0.007823234936785958,0.793561421246883,0.03575813297799266,0.7716049382716049,0.47671632688621735,0.38509346022901686,0.41666666666666663,0.3931034482758621,0.5822222222222222,0.5055055597421808,0.8729839401071704,0.42368849148898147,0
0.0,1.1566048,0.0,0.0,0.0,1.1718975,0.0,0.0,0.0,0.0,0.37093085,3.3723261,0.0,0.0,0.8241712,0.15139876,0.0,0.0,0.0,0.0,2.1426325,2.6827679,0.93807113,0.0,534548cfe4b05911cd6db43f,0479,0.004802313397173857,0.6210564828097306,0.06308882138510984,0.5123456790123456,0.43338146532639776,0.21941005470623187,0.4206349206349206,0.35172413793103446,0.4222222222222222,0.4373220738917888,0.7640419037898551,0.26244236403019827,0
0.0,1.2729096,0.0,0.0,0.0,2.192632,0.0,0.7941428,0.0,0.0,0.0,2.5232506,0.0,0.0,2.6336179,0.0,1.6848998,0.0,0.0,0.0,2.241059,0.0,0.0,0.0,5345417de4b05911cd6db29f,205791,0.005149248393039912,0.7489118496992734,0.025650686909527702,0.7592592592592592,0.43372046334386394,0.5350996101302322,0.365079365079365,0.14482758620689656,0.7333333333333334,0.49900117456514714,0.8203749679906165,0.5778593941195845,0
0.0,0.66702336,0.0,0.0,0.049333453,0.62270975,0.0,0.0,0.0,0.0,0.0,2.4538798,0.0,0.0,0.5379707,0.0,0.0,0.0,0.0,0.0,0.99739105,1.4772017,0.2213047,0.0,53454067e4b05911cd6db1f0,9,0.0014896354964496915,0.5612691407545302,0.03932145530631502,0.31481481481481477,0.16001687438669865,0.21369761986489233,0.11111111111111105,0.3655172413793103,0.27111111111111114,0.16605074605769787,0.9043172569863955,0.22664283985334813,0
0.0,0.3564136,0.0,0.0,0.0,1.317522,0.41675484,0.0,0.0,0.0,0.0,0.02583351,0.12367053,0.0,1.0470226,0.0,0.6793904,0.0,0.0,0.24485497,0.18543649,0.0,0.0,0.0,534549f6e4b05911cd6db473,5,0.015865727953967856,0.6327837123063814,0.019997547485567584,0.28395061728395055,0.3166410858144907,0.15921611951302395,0.3015873015873015,0.4896551724137931,0.16888888888888887,0.31040004540459787,0.7944726967029313,0.15862925550048068,0
0.0,0.51493335,0.0,0.0,0.0,1.0041628,0.0,0.27618513,0.0,0.0,0.33093625,0.5738148,0.0,0.0,0.8222333,0.0,0.07875298,0.0,0.067888826,0.5377061,0.45865402,0.21998206,0.0,0.0,5345422be4b05911cd6db2e6,141143,0.012665706680736672,0.5432743139680941,0.03693942337663659,0.31481481481481477,0.4121878943855368,0.11087620056290008,0.39682539682539675,0.5862068965517241,0.1288888888888889,0.4007697967622226,0.7432769704438232,0.11152014975132299,0
5.858251,4.454836,0.0,0.0,7.9879627,0.42312288,0.0,3.184454,0.0,0.0,1.8825897,0.0,0.0,4.3732615,0.53905886,1.8493006,0.0,0.0,1.6181673,7.7059393,0.0,0.0,0.0,0.0,5345481de4b05911cd6db416,13835,0.0507638793365672,0.9522975439296061,0.01753849053574249,0.7901234567901233,0.5895902249796654,0.5043763838429721,0.5317460317460316,0.22758620689655173,0.7022222222222223,0.6341059684939497,0.8184284133877007,0.5290361603203405,0
0.0,1.3876,0.0,0.0,0.22054438,2.4315627,0.0,0.3615524,0.0,0.0,0.0,4.763982,0.0,0.0,2.9116588,0.0,3.438422,0.03628581,0.0,0.0,4.984491,0.0,0.39413255,0.0,5345462fe4b05911cd6db3c2,IL057_91921,0.0013943729759934847,0.5042535010756554,0.02602685525409148,0.5740740740740741,0.3179721389202229,0.42078333850463595,0.32539682539682535,0.2206896551724138,0.5511111111111111,0.3621508933554958,0.8004298921765687,0.45840967396117027,0
0.0,0.8422733,0.0,0.3349003,0.27531573,0.8857376,0.0,0.0,0.0,0.0,0.0,1.8076947,0.0,0.0,0.5663605,0.0,0.0,0.0,0.0,0.0,0.29395747,1.3300134,0.9137384,0.0,5345490ce4b05911cd6db44b,Nodule 001,0.0031448932720079476,0.7009692729870604,0.01934635694147953,0.2777777777777778,0.17420683504369905,0.26735431012571675,0.15476190476190466,0.2482758620689655,0.32,0.18843877066753112,0.7839099921085098,0.27618592975306,0
0.0,0.94279236,0.0,0.0,0.0,1.6938325,0.0,0.0,0.0,0.0,0.0,2.2270253,0.0,0.0,1.8338972,0.0,0.9339934,0.0,0.0,0.28588578,0.27933863,0.0,0.0,0.0,534544c8e4b05911cd6db380,78198,0.007574594516335604,0.6585394687084866,0.05935200309992804,0.33333333333333326,0.36365633327800406,0.20011690302994134,0.3571428571428571,0.3448275862068965,0.29777777777777775,0.3639507289692502,0.6722142792564404,0.2224799138957876,0
0.0,0.92107403,0.0,0.0,1.0338808,1.691703,0.0,0.0,0.0,0.0,0.0,6.07894,0.0,0.0,3.3640635,0.0,3.328382,0.0,0.0,0.0,3.9081771,0.092452295,0.0,0.0,53454b0de4b05911cd6db4a2,IL057_195834,0.0010763944028348846,0.4985039767619438,0.03843238089269154,0.2530864197530863,0.23407229640894045,0.1754121320917998,0.23015873015873012,0.35172413793103446,0.23555555555555557,0.23283799271168493,0.7475997247419972,0.19082290676241223,0
3.3797545,3.3158374,0.0,0.0,8.225761,1.3160616,0.0,2.8796914,0.0,0.0,0.0,0.0,0.0,5.054919,1.1616559,0.0,0.0,0.0,0.38798344,4.904858,0.0,0.0,0.0,0.0,53454bf5e4b05911cd6db4d3,Nodule 001,0.07694974246490634,1.0,0.03771922817468403,0.8209876543209876,0.4527813419083686,0.4497302340706997,0.4365079365079364,0.013793103448275862,0.8622222222222222,0.4987286434421728,0.810827922919846,0.49949161493098504,0
0.0,0.5170282,0.0,0.0,0.6494138,2.6333191,0.0,0.0,0.0,0.0,0.0,4.177908,0.0,0.0,2.7174587,0.0,3.991261,0.0,0.0,0.0,4.044969,0.0,0.0,0.0,5345481be4b05911cd6db415,68981,0.00028652919367207273,0.38995552011765644,0.03243057180361682,0.14197530864197527,0.17377925578257025,0.10499634769540124,0.1507936507936507,0.4482758620689655,0.09333333333333332,0.16439094251836173,0.839983905733727,0.10992686653141123,0
0.0,1.6938481,0.0,0.0,0.0,1.4487673,0.0,1.4413321,0.0,0.0,0.0,4.303706,0.0,0.0,2.7914665,0.0,3.5113087,0.11044845,0.0,0.0,4.5699515,0.0,0.0,0.0,5345417de4b05911cd6db29f,205789,0.0020686120500065207,0.4197957095480701,0.12266117064125528,0.7283950617283951,0.659367443125555,0.3580850208353417,0.6984126984126984,0.19310344827586207,0.6799999999999999,0.6829214083024829,0.5796855855332612,0.43891697867555923,0
0.0,0.85388786,0.0,0.0,0.5095243,2.4102929,0.0,0.58952487,0.0,0.0,0.0,5.9268208,0.0,0.0,3.001538,0.0,4.981275,0.0,0.0,0.0,5.539213,0.0,0.0,0.0,53454394e4b05911cd6db343,IL057_167603,0.001728116447875656,0.5288816450317652,0.035019313468121455,0.5679012345679012,0.36805414041895934,0.41299362029648623,0.3571428571428571,0.11724137931034483,0.6133333333333333,0.41134570214734645,0.7654818447088656,0.4686300628957677,0
1.5342506,1.0756453,0.0,0.0,2.6025171,0.6105364,0.0,0.5530195,0.0,0.0,0.0,0.0,0.0,1.2976477,0.41991237,0.034210417,0.0,0.0,1.1830833,2.0835714,0.0,0.0,0.0,0.0,534542d7e4b05911cd6db31a,Nodule 007,0.03217012694776285,0.6943369099575843,0.04249345230825981,0.3395061728395061,0.3104255186063869,0.16370034528314603,0.2936507936507936,0.3655172413793103,0.2888888888888889,0.30641202826086156,0.7785054821215269,0.17809116963752622,1
0.0,2.222267,2.053146,0.0,2.2509565,0.14493619,1.350438,0.0,0.52333426,1.0510187,1.5349934,0.0,2.9946465,0.0,0.0,0.0,0.0,0.0,0.0,1.5951654,0.0,7.5458217,0.4633738,2.8836317,53454146e4b05911cd6db289,13216,0.07439046767431344,0.7472640799549247,0.051254247623854304,0.31481481481481477,0.28003780590435723,0.19911939313684995,0.25396825396825395,0.2068965517241379,0.37333333333333335,0.28179232458737935,0.7516806693804546,0.21902058470521232,1
9.478501,5.996358,0.0,0.0,11.489009,0.0,0.0,4.264553,0.0,0.0,1.4617909,0.0,1.4344045,4.4395657,0.0,3.2268453,0.0,0.0,0.0,10.5739975,0.0,0.0,0.0,0.6525167,53454217e4b05911cd6db2df,IL057_196285,0.24942256255685605,0.48758449341740595,0.22109131415375116,0.3641975308641975,0.4979581063653733,0.13374839252109944,0.5396825396825395,0.24137931034482757,0.38666666666666666,0.49092130305967274,0.39562894069971116,0.17371174342165085,1
3.2024653,0.98890615,0.0,0.0,7.6214895,1.3947136,0.0,0.0,0.0,0.0,0.0,0.0,0.47447854,0.05787685,0.0,0.0,0.0,0.0,2.5034282,1.9541788,0.0,0.0,0.0,1.4147363,5345400ce4b05911cd6db1c1,Nodule 001,0.10562595027781918,0.4672098446921954,0.08364249329246451,0.3395061728395061,0.4636887389831892,0.15750461080503791,0.5238095238095237,0.4413793103448276,0.24,0.45650211814292907,0.5627659739218652,0.16788090307573195,1
0.3704241,0.07048105,0.0,0.0,1.0328367,0.44943312,0.0,0.0,0.0,0.0,0.0,0.0,0.08521544,0.027177617,0.12574396,0.0,0.0,0.0,0.5193234,0.28787908,0.0,0.0,0.0,0.18216681,5345403fe4b05911cd6db1d7,124264,0.015853418049107754,0.6785692094862733,0.04643753074694157,0.4320987654320988,0.4264422468713226,0.24702718828329756,0.48412698412698396,0.24137931034482757,0.43555555555555553,0.42928112225052584,0.6696275144710981,0.2521252211995887,1
7.1596766,4.6525955,0.0,0.0,9.460531,0.4273209,0.0,3.8998256,0.0,0.0,1.9662031,0.0,0.34393254,4.6504073,0.7035065,2.623028,0.0,0.0,1.0947251,9.026821,0.0,0.0,0.0,0.0,53453ed6e4b05911cd6db144,MI014_17998,0.026317182679580834,0.6175654628878918,0.03464364735653935,0.2777777777777778,0.3566555707172543,0.19145630499765598,0.3571428571428571,0.39999999999999997,0.2222222222222222,0.35421334964740003,0.6999132944792873,0.19855509809669433,1
3.155996,3.777105,0.0,0.2504962,11.507895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4336574,0.0,0.0,0.0,0.0,0.23262393,0.8592406,0.6895428,0.0,5.1123033,3.4502816,5.6508856,53453f6fe4b05911cd6db184,IL057_203646,0.223097698472815,0.11627114733076804,0.44377558678566825,0.31481481481481477,0.5447125018740877,0.033353633069806043,0.5476190476190474,0.4896551724137931,0.19111111111111112,0.5291693784365951,0.2317849265097076,0.05111944660945887,1
13.722159,8.432116,0.0,0.0,15.032949,0.0,0.0,4.5229564,0.8940578,0.0,0.0,0.0,3.6511245,3.4986963,0.0,3.8003345,0.0,0.0,0.0,12.782778,0.0,0.0,0.0,3.2701626,53454088e4b05911cd6db208,IL057_123540,0.08850220246774546,0.3034947029628544,0.4753515839506779,0.4320987654320988,0.5538724197655864,0.0407652683693019,0.5555555555555556,0.46206896551724136,0.29333333333333333,0.5387524794919797,0.28906960157612027,0.061663214832524765,1
1.4456974,0.6185923,0.0,0.0,2.729499,1.3089346,0.0,1.6405653,0.0,0.0,0.23781155,0.0,0.0,2.8333712,2.025471,0.0,0.0,0.0,2.489574,3.0249126,0.0,0.0,0.0,0.0,534540b4e4b05911cd6db232,Nodule 002,0.0189802113230913,0.5678832693174954,0.07972540308887657,0.3086419753086419,0.42890348783843946,0.18040728333458045,0.45238095238095233,0.3448275862068965,0.28,0.4249060851668468,0.5973751363948692,0.1952882944603018,1
1.2308663,0.52687323,0.0,0.0,2.322391,1.1132575,0.0,1.3950173,0.0,0.0,0.20149234,0.0,0.0,2.4094198,1.7225245,0.0,0.0,0.0,2.1175766,2.5727248,0.0,0.0,0.0,0.0,53453f21e4b05911cd6db167,IL057_126993,0.02483751305336146,0.5382405460739358,0.0776062874257688,0.33333333333333326,0.46064038482999226,0.16581845499928594,0.49206349206349187,0.38620689655172413,0.27111111111111114,0.4543031120986215,0.6015605896059325,0.17659772762122858,1
0.38841438,2.867106,0.0,0.0,0.0,1.6110634,0.0,0.0,0.0,0.0,0.0,1.3498728,0.0,0.0,3.8149064,0.0,0.0,0.0,1.1845195,0.78254,0.21496847,0.0,0.0,0.0,53454cc3e4b05911cd6db500,49943,0.02805712056766693,0.17982843035445006,0.1789608060179318,0.28395061728395055,0.5064205125332937,0.048483861416924165,0.5238095238095237,0.6413793103448275,0.07111111111111112,0.4911669678098426,0.4367768745966905,0.05474290159554436,1
1.3899277,0.5430124,0.0,0.0,2.7005017,0.85710704,0.0,1.4035075,0.0,0.0,0.0,0.0,0.0,2.370769,1.6090857,0.0,0.0,0.0,2.0122204,2.528976,0.0,0.0,0.0,0.0,53454091e4b05911cd6db210,174342,0.020768399987546534,0.583624201635412,0.11698789258991826,0.3580246913580246,0.4559290236394262,0.18612975993784353,0.5158730158730158,0.31034482758620685,0.3377777777777778,0.4537455197858574,0.5236626292894151,0.2155535236987389,1
17.076105,10.08996,0.0,0.0,20.689152,0.0,0.0,3.6246204,3.6557093,0.0,0.0,0.0,9.211911,0.7066241,0.0,0.5241397,0.0,0.0,0.0,13.187986,0.0,0.0,6.221663,7.6942153,534540b9e4b05911cd6db23a,167867,0.07306693994317899,0.45056422172350163,0.07897863326729798,0.3765432098765432,0.48130781029710246,0.1482583816105933,0.5317460317460316,0.4896551724137931,0.23555555555555557,0.47302665888235895,0.5671747832816646,0.15793074753321332,1
0.0,0.6194366,0.0,0.0,0.22477809,1.7847122,0.0,0.13368408,0.0,0.0,0.0,1.1846343,0.0,0.0,1.3252938,0.0,0.0,0.0,0.0,0.28920496,0.45120463,0.69833046,0.0,0.0,53454199e4b05911cd6db2ad,Nodule 001,0.013941895039055623,0.7499707117801594,0.019840363278132732,0.28395061728395055,0.2327340118186375,0.2647729680385728,0.24206349206349198,0.28965517241379307,0.29777777777777775,0.24420113200022253,0.7584657361999382,0.2728923353058176,1
8.195968,5.3453426,0.0,0.0,18.253593,0.0,0.0,5.2748895,3.809956,0.0,0.0,0.0,3.6241624,4.0285864,0.45509148,1.3673245,0.0,0.0,3.2012153,11.175241,0.0,0.0,0.0,2.0581102,53454b2ce4b05911cd6db4ab,35062,0.06537843189641042,0.47228031106806767,0.09192534022772804,0.35185185185185175,0.5080760124227426,0.07874713241328687,0.5158730158730158,0.6,0.14666666666666667,0.4941823969335809,0.5995989463081309,0.0820955547631887,1
5.5865397,2.426581,0.0,0.0,8.420446,2.1953454,0.0,1.0774491,0.0,0.0,0.0,0.0,1.8724958,0.0,0.0,0.0,0.0,0.0,0.13005857,8.07287,0.0,0.0,0.0,1.8291548,53454081e4b05911cd6db203,Nodule 002,0.046045501441174745,0.4833774096283966,0.31983540398291416,0.3950617283950617,0.5032942908259961,0.1515124557272542,0.5476190476190474,0.11724137931034483,0.4888888888888889,0.5001412096199923,0.3131668725601575,0.21334963687458972,1
0.0,0.0043734945,0.0,0.0,0.0,0.025505723,0.059610046,0.0,0.0,0.048110683,0.042590894,0.0,0.053519905,0.0,0.0,0.0,0.022009503,0.0,0.0,0.013489716,0.0,0.016442953,0.0,0.0,534543cde4b05911cd6db34c,Nodule 003,0.006359231920671626,0.6492127939518509,0.03131746777650136,0.24691358024691357,0.1860004667538525,0.16348855080793578,0.1587301587301586,0.35172413793103446,0.2311111111111111,0.18340318542817102,0.8291231235266152,0.1709971818353108,1
6.8925223,4.5008984,0.0,0.0,7.446456,0.29584834,0.0,3.2007885,0.0,0.0,0.0,0.0,1.8077286,3.805249,0.7465987,0.0,0.0,0.0,0.0,7.5753546,0.0,0.0,0.0,0.0,53454474e4b05911cd6db36f,59887,0.11666044415322156,0.4463486311119057,0.09223264438094186,0.32098765432098764,0.48481964756160956,0.1324572795685086,0.5317460317460316,0.4689655172413793,0.2088888888888889,0.47505103015273764,0.5534164619886079,0.14059175304012603,1
34.702297,16.60649,0.0,0.0,42.481422,0.0,0.0,11.617287,8.34985,0.0,0.0,0.0,15.9691305,7.390172,0.0,0.0,0.0,0.0,0.0,26.371208,0.0,0.0,7.443702,7.6985326,5345481de4b05911cd6db416,13810,0.08924486829091309,0.250920556208411,0.2673608640149483,0.3580246913580246,0.5734088837650144,0.05602369918260257,0.5873015873015872,0.5655172413793104,0.17333333333333334,0.5584802683591165,0.37987194333251617,0.06748732159555572,1
0.4492871,0.0,0.0,0.19710459,1.3749067,0.27205643,0.0,0.0,0.0,0.0,0.0,0.0,0.19184183,0.0,0.0,0.0,0.0,0.060201935,0.36939642,0.0,0.0,0.32538378,0.30213088,0.612212,53454d48e4b05911cd6db518,5158,0.04671482608426129,0.6237277184055984,0.04761628550893858,0.3086419753086419,0.39852543410128527,0.18852264655231482,0.4365079365079364,0.30344827586206896,0.30666666666666664,0.3949278203599834,0.6550449485236866,0.19448733843002414,1
11.614916,7.142113,0.0,0.0,15.270647,0.0,0.0,3.4997902,0.021586884,0.0,2.265335,0.0,4.2051554,1.7134863,0.0,4.126509,0.0,0.0,0.0,13.4762335,0.0,0.0,0.0,3.0142276,5345407ce4b05911cd6db1fe,172685,0.11306831383935946,0.5975824682276764,0.0995708052752687,0.45679012345679004,0.5322953970346913,0.13839575149033495,0.5555555555555556,0.4551724137931034,0.31555555555555553,0.5235388624718146,0.57852441297577,0.15830972146215405,1
0.7142285,0.30630192,0.0,0.0,1.3433548,0.6426828,0.0,0.8045096,0.0,0.0,0.11414989,0.0,0.0,1.3898782,0.9939826,0.0,0.0,0.0,1.222977,1.4852788,0.0,0.0,0.0,0.0,53454685e4b05911cd6db3cc,Nodule 002,0.01917348546687956,0.6604947747726942,0.04970124146985889,0.21604938271604934,0.21503246709728696,0.15101945321813276,0.2142857142857142,0.27586206896551724,0.2577777777777778,0.21060640645152195,0.7157844473399725,0.1604269499091426,1
0.0,0.55600876,0.0,0.0,0.0,1.6561357,0.0,0.030337553,0.0,0.0,0.0,2.533025,0.0,0.0,1.6947303,0.0,1.4182619,0.28881827,0.0,0.098922454,2.2744088,1.000973,0.32564852,0.0,534547e7e4b05911cd6db409,Nodule 001,0.004063656558265034,0.6156869047069023,0.024428076005850334,0.30246913580246904,0.27355124516927853,0.20348613190188242,0.24603174603174593,0.3931034482758621,0.24444444444444446,0.2738219584661631,0.81055429751519,0.2077803169851062,1
0.0,0.7539698,0.0,0.0,0.2544952,0.18628688,0.0,0.0,0.0,0.0,0.0,2.4027174,0.0,0.0,0.23291677,0.0,0.0,0.0,0.0,0.0,1.3078492,1.8976527,0.5719125,0.0,53454508e4b05911cd6db38f,Nodule 002,0.004477347396770689,0.5905690097351871,0.030776365429644577,0.31481481481481477,0.3370068205013318,0.24737183026717485,0.3730158730158729,0.3448275862068965,0.28444444444444444,0.342635365316328,0.6989957591068381,0.25742159943231635,1
4.2355986,8.2642355,0.0,0.0,18.430477,0.56527907,0.0,1.3977458,1.7278564,0.0,0.0,0.0,4.155805,2.6088789,0.0,1.4443294,0.0,0.0,2.8263187,7.9930134,0.0,2.9840853,3.5775096,7.0422745,53453f71e4b05911cd6db185,Nodule 001,0.11334127920367443,0.5412149411338333,0.22388836148902147,0.42592592592592593,0.5804445224951544,0.12359850735646859,0.603174603174603,0.3931034482758621,0.3333333333333333,0.571608505286665,0.4130142584174392,0.1628419658251752,1
0.56819093,0.020193808,0.0,0.0,1.585185,0.19990006,0.0,0.0,0.0,0.0,0.0,0.0,0.10081714,0.0,0.0,0.0,0.0,0.0,0.43042943,0.08162325,0.0,0.2236704,0.06240678,0.38081795,53454b91e4b05911cd6db4be,56600,0.04773896966179718,0.6411174491655979,0.05038355935027823,0.2962962962962963,0.37972484978798104,0.18209771043998535,0.40476190476190466,0.3655172413793103,0.2577777777777778,0.37587122386103566,0.6622809681184896,0.18948821634974466,1
