0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,energy_N,entropy_N,kurtosis_N,maximum_N,mean_N,meanAbsoluteDeviation_N,median_N,minimum_N,range_N,rootMeanSquare_N,skewness_N,standardDeviation_N,uniformity_N,variance_N,compactness1,compactness2,sphericalDisproportion,sphericity,area,surfaceArea,surfaceVolumeRatio,volume,diameter,energy0_N,entropy0_N,inertia0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,energy135_N,entropy135_N,inertia135_N,homogeneity135_N,correlation135_N,shade135_N,promenance135_N,variance135_N,idm135_N,energy45_N,entropy45_N,inertia45_N,homogeneity45_N,correlation45_N,shade45_N,promenance45_N,variance45_N,idm45_N,energy90_N,entropy90_N,inertia90_N,homogeneity90_N,correlation90_N,shade90_N,promenance90_N,variance90_N,idm90_N,differenceends,sumvalues,sumsquares,sumlogs,amean,gmean,pvariance,svariance,sd,kurtosis,skewness,scm,class
0.0,4.779923,0.0,0.0,0.0,0.1639146,0.0,0.0,0.0,0.0,3.0721097,0.0,0.0,0.8958324,0.0,0.0,0.0,9.818456,8.754621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.856838,0.0,2.2368422,0.05153499226869173,0.5556172717911613,0.11076660200818522,0.3271604938271605,0.44215250117186855,0.12526484173572477,0.46031746031746024,0.39999999999999997,0.2577777777777778,0.43248241659967357,0.5717833757945927,0.13704907412111558,0.12701576822831082,0.030582012271177954,0.04815536344819191,0.03032735419661355,0.2651332692151561,0.07390429338103757,0.1131484794275492,0.1252502650822184,0.10639369137930325,0.04815536344819189,0.2290076607500812,0.4075853912504697,0.7136130548810713,0.08876287217672947,0.3095732152515463,0.14285714305096026,0.9998476207708983,8.24547986119705e-06,0.002816019183667911,0.07558155786250983,0.43532620975819436,0.7129410929733943,0.09967276090204169,0.30958855344325803,0.14285709549048775,0.9998475162830808,8.247370500981697e-06,0.002821800580785906,0.074647398614915,0.5835179770200721,0.7124993647673026,0.09992935395409051,0.3096016421256709,0.14285709908942726,0.9998471516240033,8.258180011606769e-06,0.0028333743040191216,0.07422617435954619,0.46104980080906655,0.7117146142469081,0.1027168281443357,0.3096073765178899,0.015878649413840148,0.9998445895680166,8.400565950363035e-06,0.002879646311487635,0.0735404036842904,0.30805687203791465,0.18731286840736672,0.19179240481119944,0.17996461574712277,0.4030554220843551,0.6477888550708366,0.06831186316260396,0.06723205056024721,0.1841015588930807,0.12923508454300395,0.4222265013801977,0.08224646973643158,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8973815,2.2636764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4575396,0.0,0.09256298780697222,0.495259239641651,0.07497521479973966,0.2962962962962963,0.43705688058073056,0.13319405395984074,0.47619047619047605,0.4413793103448276,0.2088888888888889,0.4275926692252713,0.589357899955637,0.13891713242290482,0.20485946637008254,0.031232477054965062,0.08794419996173317,0.05078391441748614,0.20574779018858247,0.056677991266825795,0.14490161001788907,0.1909331204156494,0.06594067273408936,0.08794419996173314,0.25087726809354693,0.26995856611219354,0.6425154603443103,0.05903177558025674,0.38105594487265027,0.11764705898677634,0.9990976623707124,8.794039575859084e-05,0.00925869380388275,0.08853823138331045,0.25956868047296444,0.641835288143408,0.07271110478765028,0.38106854591843703,0.11764701920551342,0.9990972547344074,8.795367978964473e-05,0.009271216990370871,0.0943022086663127,0.3210529627819326,0.6413912672419664,0.0793967593301502,0.38106776836837114,0.1176470222160405,0.9990958325087268,8.802962612416276e-05,0.009296260869688941,0.09638268875384906,0.3089506195575952,0.6406383349818857,0.08653551605579411,0.381062784685497,0.01169423130893038,0.999085441106746,8.908462561188932e-05,0.00939884120787661,0.0988738412089127,0.3270142180094787,0.29233875621735167,0.2947571477529135,0.2827032579764942,0.3679690812630666,0.6196068534450845,0.08740546441802333,0.08602485431124592,0.2191808413813187,0.06472116339613287,0.5028407788486274,0.16163354356555296,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1269665,6.2256827,0.0,0.0,3.513408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7128105,0.0,0.1632499224644276,0.4962293402886856,0.16897540474563652,0.40740740740740733,0.5445889411072238,0.1323224015771608,0.5793650793650793,0.4068965517241379,0.3111111111111111,0.5357945970219663,0.45568641354218276,0.15925025835655515,0.22079877673285325,0.03871892738841624,0.10079838583430452,0.008048647036050554,0.4593983822684199,0.024240644113480075,0.29069767441860467,0.20987377813858754,0.1299692547008509,0.1007983858343045,0.44303611226716344,0.4679113000090897,0.6666254020612239,0.21584367232307144,0.3569625592558382,0.1250000001730692,0.996206776999466,0.000597412198423302,0.02408477893645568,0.24618018241075992,0.24299261908057665,0.6659376550220542,0.23841858148964928,0.3569680052221709,0.12499995809355381,0.9962048045546731,0.0005975160739871323,0.02412227616672137,0.25640549485234526,0.3429132302292761,0.6654847833846704,0.238828876484263,0.35697620712308925,0.12499996127765434,0.9961979221998873,0.0005981099495350033,0.024197286010597962,0.258630651467857,0.2100667092732042,0.6647107024560865,0.2439615903956083,0.3569878882037159,0.012907617655477547,0.996155330448451,0.0006047333762347393,0.024472341849306006,0.25777241228090686,0.5450236966824644,0.32807792006756764,0.36787187168921703,0.0,0.43221069374950327,0.0,0.1641266389179697,0.16162116928656,0.33493449094870953,0.06337233356411842,0.43523008148249537,0.29783307390741476,1
0.0,0.0,0.0,0.0,0.0,6.6270676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2682176,13.4943495,0.0,0.0,18.133972,0.3072363,0.0,0.0,3.03516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.493,0.06401772426148486,0.3172064209170179,0.09625161008844707,0.31481481481481477,0.5092123853490285,0.08940977507313096,0.5396825396825395,0.5793103448275861,0.13333333333333336,0.49581922884799,0.5524331047750705,0.09097090037890537,0.4683784446690052,0.01652627594397595,0.1070776295420153,0.008649624720331928,0.44744079780740864,0.0235863448369381,0.29651162790697677,0.21883372861016182,0.12373818448677935,0.10707762954201527,0.44977197294527826,0.8030335250468944,0.9192942477976302,0.13213820709543433,0.0951144968910018,0.40000000049154305,0.9998512352735124,8.392473404449622e-06,0.002636998987004198,0.03582517071468879,0.9067458175039045,0.9188729339404088,0.13411823290887104,0.09512193074217652,0.39999989229717575,0.9998507782043917,8.40109954192097e-06,0.002661253881654751,0.034493619926872846,0.807005178528735,0.9185965736464922,0.13173573506688754,0.09512603787703885,0.39999990045007444,0.999849178376657,8.450436920282965e-06,0.0027103262361375196,0.03401679320175144,0.6934146195932416,0.917917577515279,0.13024673404456497,0.09513673546177638,0.06020086712179623,0.9998336266208798,9.407220684647512e-06,0.0029631940610237058,0.03446995432894516,0.2085308056872038,0.12021231670439285,0.12969930256209108,0.11460535990460022,0.45021683111510524,0.6761662786581791,0.08205005021634004,0.08081338498703731,0.20980298463000405,0.025741171070709834,0.4907454613434261,0.059871994794844875,1
0.0,0.0,0.0,1.3161851,0.0,1.375501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7178679,14.286952,0.0,0.0,7.6868896,0.0,0.0,0.0,6.411946,0.0,2.8595622,0.0,0.0,0.0,0.0,0.0,0.0,2.115196,5.206401,0.027918140461065895,0.761663976841313,0.02352581528108516,0.28395061728395055,0.26004884805419926,0.26934349942829355,0.26984126984126977,0.18620689655172412,0.36444444444444446,0.2711582099539962,0.7437345171822484,0.27637512503976536,0.04331286020867706,0.09633657618497447,0.07611626167574058,0.051544454900683497,0.20416528259801447,0.06371563187220128,0.13014311270125223,0.172680247565873,0.06996350050121486,0.07611626167574055,0.3834223474806847,0.562822793356708,0.8525511552381595,0.07210571056567634,0.1665792272050623,0.2500000003106202,0.9999677566312852,1.06048502476603e-06,0.0009803389982213045,0.03389419091766737,0.7108855904738127,0.8519919423262619,0.07316283702070144,0.1665939527661362,0.24999992303913013,0.9999677024598052,1.0610809070175441e-06,0.0009852701113367264,0.03500983264492596,0.47655467232981225,0.8516265632844484,0.07347884794743656,0.16659842180788365,0.24999992888141656,0.9999675131714678,1.0644883960004595e-06,0.0009951854403188315,0.03477384172264481,0.5255974517330905,0.8508611713544529,0.0736995066646171,0.16660783705289628,0.03396386526171548,0.9999659325496139,1.1198946314834068e-06,0.0010403536490493296,0.037599732702001336,0.37914691943127965,0.1061081109706469,0.09129046737134953,0.12306540864661249,0.20840569117587804,0.51959656773722,0.07682583237400414,0.07564941502414187,0.20025771086748503,0.14713808485781668,0.7008086268767628,0.06466631102550707,1
0.0,0.0,0.0,0.0,0.0,2.4205241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.255218,10.46882,0.0,0.0,3.49868,0.0,0.0,0.0,8.526757,0.0,7.1511803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6286771,0.05325717267969679,0.6151352910636106,0.09905747758381296,0.41975308641975306,0.49193252503569074,0.20011413393540012,0.5555555555555556,0.19310344827586207,0.4577777777777778,0.48947239065555614,0.5641509021732465,0.21808487043310879,0.1442379371182426,0.06457432375208384,0.09077072933154758,0.021154651426229687,0.312017806798079,0.03925872808205333,0.19946332737030412,0.1951722946345498,0.09451188753979858,0.09077072933154755,0.3585681142965421,0.7520405787354225,0.8973423565980639,0.11851010943367801,0.11890353818294642,0.33333333374781643,0.9998917805647465,5.4165253258865276e-06,0.002162169559177811,0.03740320982826265,0.45335469122787364,0.8968642067537048,0.11309134239169097,0.1189194424423397,0.33333323757915956,0.9998915150406066,5.420970702797729e-06,0.0021780517501842987,0.03858101966092099,0.43586480352454976,0.8965537345247102,0.11532357977087015,0.11892127885202532,0.3333332448373194,0.999890586356035,5.446394095552259e-06,0.0022100968095215816,0.038367194119990754,0.32928585227190654,0.8958378595430069,0.11537313119226589,0.11893159983051274,0.04837534712163574,0.9998824033243824,5.885257424060588e-06,0.0023630230997699385,0.040349343710573665,0.5308056872037915,0.1060850271642087,0.1141515373153038,0.0,0.3389388640373402,0.0,0.1905725737032142,0.18782554201079385,0.36898239578144,0.10521388093133596,0.4674207841705655,0.12663961010043856,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4012337,10.735067,0.0,0.0,14.626236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5829315,6.178646,0.5280416818084503,0.26112947940276443,0.19497055284917544,0.3641975308641975,0.5827614659189526,0.04359984417029936,0.5873015873015872,0.4758620689655172,0.23555555555555557,0.5669838322017701,0.45306822350898424,0.048444277570911784,0.419707586121503,0.006946028463257565,0.6142700596615124,0.32538383084070177,0.05546736655047209,0.023735126258194805,0.295169946332737,0.7200778208579728,0.0,0.6142700596615123,0.6158172532055347,0.904881057384101,0.0,0.5946542132504061,1.0,0.04651162797176153,0.8730849746045628,0.06353462255529835,0.2535219857041311,0.36146179324954514,0.9841683912627963,0.0,0.6727039908942164,1.0,0.046511611596037006,0.8731114187843638,0.06353019642701559,0.2533638227138356,0.42811395666955226,0.7921146010029225,0.0,0.691038392471846,1.0,0.046511612836363694,0.8732036058961565,0.06350489522696451,0.2530484608435152,0.45771363824943867,0.7247610582690331,0.0,0.7282961737478338,1.0,0.0,0.8735852378483508,0.06334641741605349,0.25215291030072556,0.4719947063487431,0.2796208530805687,0.667904139741217,0.7658425133846614,0.5697133787563102,0.5215351527648545,0.7155268276568548,0.10162993842537599,0.10001616946169757,0.24323205066156597,0.07307098645341947,0.3804154071572275,0.3613289616001173,1
0.0,0.0,3.4132674,0.0,0.0,0.0,0.0,0.0,0.41576004,0.0,0.0,10.946403,0.0,0.0,36.72385,0.0,0.0,19.522655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.100128,0.0,26.618607,0.0,0.13732412804227512,0.3867247326522286,0.09296592965235273,0.2901234567901234,0.44488984886558525,0.16655641760042766,0.5158730158730158,0.3655172413793103,0.25333333333333335,0.4393233213504192,0.5372083003480591,0.18216752807058664,0.47629910830583994,0.04804912319846665,0.256274895200988,0.01196996935967046,0.3952839471531566,0.010628790964964115,0.4865831842576029,0.3981439256145872,0.07581299966160328,0.256274895200988,0.6359503075108913,0.7279970755135093,0.8529223007818958,0.22619521590823494,0.16635909014689002,0.2500000003411537,0.9978824068080654,0.00028100067923494395,0.015957971844126197,0.07250471884594331,0.6257751920800777,0.8523548717888347,0.23282350430390553,0.16636697266645048,0.24999992304662932,0.9978788490768921,0.00028115857304576974,0.016038240579125247,0.07317661500674486,0.6399068383203605,0.8519823314901938,0.22829113131116277,0.1663699704423783,0.2499999288840062,0.9978664175066606,0.0002820614681976279,0.01619964244295251,0.07392157922203542,0.5420048478462628,0.8512118477189589,0.22714218255289173,0.16638772903690643,0.03400164556382322,0.9977469554981812,0.0002995358564739374,0.017012810932566156,0.07830460234614552,0.22274881516587677,0.17257589480302044,0.17323712181255005,0.1706329033710485,0.3685790948497666,0.6237732703027165,0.08036288767821681,0.0791132508045355,0.2066891948469408,0.03210869877359407,0.570123963484536,0.09001514398912096,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.138671,15.347414,0.0,0.0,13.776112,0.0,0.0,0.0,0.0,0.0,2.2260659,0.0,0.0,0.0,0.0,0.0,0.0,10.32818,4.9290743,0.1394086330640536,0.4769172647571519,0.2071983683653648,0.3950617283950617,0.5294917253960953,0.12320731049704643,0.5634920634920635,0.27586206896551724,0.38666666666666666,0.520144034130554,0.4269040331092121,0.15080533769076457,0.23380638431219647,0.03551921496147086,0.08825729244577413,0.003315374926702276,0.6136891895701484,0.01950426585936425,0.33855098389982113,0.19140487878157605,0.18023319554864226,0.08825729244577413,0.6502928117721298,0.39390580126309405,0.760903475925423,0.3211776225883163,0.26158910073428293,0.16666666689469078,0.9976876022150938,0.00031112357785333285,0.01718668688899503,0.273264595964449,0.4741391157890937,0.7602389592796289,0.3252472077968272,0.2616072052130033,0.1666666122462103,0.9976855056309216,0.0003112179084031958,0.01723334154460091,0.2752411336132618,0.27245739620390935,0.7598045491813269,0.3216396146832412,0.2616136894213829,0.16666661637924804,0.9976781866287168,0.0003117572526671605,0.01732683110449701,0.27773387671975885,0.2548305322664286,0.7590022417678446,0.31995912648340674,0.2616363056628198,0.019847236324008723,0.997629969773321,0.00031826651488315867,0.017685789770567697,0.2747498105993304,0.5213270142180095,0.25731926397962107,0.2918409292634797,0.0,0.5183213874849019,0.0,0.08261501147952474,0.08131730389218501,0.21072063860301274,0.2679023605478046,0.32366638710289863,0.11844149644759551,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7351193,3.096278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01917348546687956,0.6604947747726942,0.04970124146985889,0.21604938271604934,0.21503246709728696,0.15101945321813276,0.2142857142857142,0.27586206896551724,0.2577777777777778,0.21060640645152195,0.7157844473399725,0.1604269499091426,0.07111335057632329,0.03917495843793104,0.03008731801499366,0.011922731466070173,0.39589973185418836,0.07514238924550141,0.11135957066189625,0.08959967683512875,0.18037392574323285,0.03008731801499365,0.22239812338456014,0.8852851060671009,0.8749920857454099,0.027998665705400664,0.14285895912209187,0.2857142860754818,0.9999878509005558,2.90599184400592e-07,0.0005079182096120988,0.03242442171129909,1.0,0.8744750292967844,0.030522159778046527,0.14286644144857652,0.2857142002067781,0.9999878264618396,2.9079469936558733e-07,0.0005109770706354462,0.03351079025461586,0.8640880701646108,0.8741355210898483,0.030626626947116386,0.14287068406509856,0.2857142066952668,0.9999877410322858,2.919127916955952e-07,0.0005171367843294448,0.034380131952286536,0.6288234868547056,0.8733928609279453,0.031302080280629425,0.14287407862905618,0.04015894340718834,0.9999868869113935,3.145651824909262e-07,0.0005491780228394299,0.03567536339021282,0.31753554502369663,0.08832135917452309,0.07138183234397366,0.10472235145255925,0.2094839312505935,0.5362230733345589,0.02699660303818719,0.0265292471900776,0.09069389238228084,0.19889696534128026,0.5826400368304535,0.024300916830067548,1
0.0,0.0,0.0,0.0,0.0,2.914433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.608521,6.3081093,0.0,0.0,0.0,0.10477079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2046207,0.006359231920671626,0.6492127939518509,0.03131746777650136,0.24691358024691357,0.1860004667538525,0.16348855080793578,0.1587301587301586,0.35172413793103446,0.2311111111111111,0.18340318542817102,0.8291231235266152,0.1709971818353108,0.07525784214750186,0.04338326927985359,0.023412360195508866,0.010140561989703896,0.4215262013857487,0.08533757370966674,0.09838998211091235,0.0747491579298838,0.20876048229118244,0.023412360195508863,0.2669642112195847,0.36219470073801285,0.9406786158565648,0.022516221363778205,0.07141431335402067,0.4999999997979006,0.9999995804460834,3.416776991000523e-09,5.151799207813849e-05,0.010031966951020873,0.3997626861898451,0.9403271603461799,0.022513694244860213,0.07142101177187299,0.49999988020886166,0.9999995787675187,3.4213510067071e-09,5.213500438589432e-05,0.010334798593361054,0.5138392561516926,0.9400969491757779,0.022255244511881062,0.07142379258612692,0.49999988935135486,0.9999995728856137,3.447515059750084e-09,5.3388448838226905e-05,0.010507603931646556,0.44782916011164253,0.9394728745973816,0.022041950648767548,0.07142751383933228,0.07848288373714013,0.9999995074835845,4.040899028654452e-09,6.057629741178781e-05,0.011226590707442752,0.3507109004739336,0.03706308804299563,0.029781907860152522,0.0495874957347529,0.21198655931955568,0.5350810304843272,0.03815707602764374,0.03760467590371264,0.11942872080810898,0.22760235672647372,0.6993869919463835,0.013810607500146744,1
5.554677,0.0,1.9889528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9407568,1.5989558,0.0,0.0,6.0206213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4223857,0.0039487124865589945,0.6382031412207799,0.10797151698943525,0.3641975308641975,0.29964763508934966,0.2488441110565321,0.31746031746031744,0.034482758620689655,0.52,0.31219804604339796,0.5902634348045301,0.2942491509027808,0.08308753727349649,0.1073016379971332,0.004996434224487312,0.010328510406571225,0.4185797430666697,0.23430938706336502,0.03220035778175313,0.02314788571842096,0.34655365884353145,0.004996434224487311,0.09144975352786852,0.42258217588522057,0.9406407344349654,0.012740361335585851,0.07144964685003215,0.4999999990593022,0.9999999273659052,3.2967572627047185e-10,1.6002730525054413e-05,0.006732337819228938,0.5786366586168754,0.9402907385969582,0.013847193569040336,0.07145652039260313,0.4999998799959859,0.9999999270753094,3.3011705047243514e-10,1.6194389330465715e-05,0.005885692013385872,0.4662721927661707,0.9400613375514243,0.014087447972493283,0.07145949088164069,0.4999998892791425,0.9999999260570213,3.3264154934077425e-10,1.6583739387599632e-05,0.005617308929822763,0.42632234715315376,0.9394381014332085,0.014561190286346852,0.0714604744054951,0.07854027348638579,0.9999999142877983,3.926635039569511e-10,1.887820946226164e-05,0.005690628592982945,0.5118483412322276,0.028718970951066406,0.027533317596583874,0.0,0.23129980584637821,0.0,0.15714284059155895,0.15519649458230506,0.32620949798193233,0.2823636833877052,0.35097855522321175,0.03793107119886934,0
