0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,energy_N,entropy_N,kurtosis_N,maximum_N,mean_N,meanAbsoluteDeviation_N,median_N,minimum_N,range_N,rootMeanSquare_N,skewness_N,standardDeviation_N,uniformity_N,variance_N,compactness1,compactness2,sphericalDisproportion,sphericity,area,surfaceArea,surfaceVolumeRatio,volume,diameter,energy0_N,entropy0_N,inertia0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,energy135_N,entropy135_N,inertia135_N,homogeneity135_N,correlation135_N,shade135_N,promenance135_N,variance135_N,idm135_N,energy45_N,entropy45_N,inertia45_N,homogeneity45_N,correlation45_N,shade45_N,promenance45_N,variance45_N,idm45_N,energy90_N,entropy90_N,inertia90_N,homogeneity90_N,correlation90_N,shade90_N,promenance90_N,variance90_N,idm90_N,differenceends,sumvalues,sumsquares,sumlogs,amean,gmean,pvariance,svariance,sd,kurtosis,skewness,scm,class
0.0,0.0,0.0,3.3475122,0.0,0.0,0.0,0.0,0.0,2.830022,0.0,0.0,0.0,6.1492643,0.0,14.469615,1.4374474,0.0,0.3990461,0.0,7.766081,2.7026157,0.0,0.0,5.7728934,0.0,0.5822792,0.0,0.27202868,1.2642882,0.0,1.0495619,0.0,10.64243,1.2543304,0.0,5.8971863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0785136,0.0,0.0,0.0,2.5067334,0.0,4.0410457,0.0,0.0,0.0,5.7356353,0.0,0.0,0.0,5.833048,0.0,0.0,0.0,0.06686444,8.557664,0.0,0.0,0.7193357,5.986848,1.9594182,0.0,9.052153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9936233,0.0,0.0,0.0,0.0,0.0,11.569395,0.0,2.8309138,1.8632962,3.485222,0.0,0.0,0.0,0.0,5.663395,0.0,0.0,0.0,0.0,0.0,0.0,0.40887827,2.5637152,0.92986524,0.3676421,3.0189536,2.034949,1.2405211,0.0,0.0,0.0,0.0,2.071259,0.0,0.0,0.8319399,0.0,0.33796144,0.0,0.0,0.0,0.006747987234500588,0.6422380322727,0.027838570571159647,0.24691358024691357,0.20491970250250435,0.1654075488195228,0.18253968253968245,0.4068965517241379,0.19555555555555554,0.2020844912149652,0.8465351814500681,0.1721572381053241,0.07431217463791279,0.043857370904091045,0.011149571237237138,0.02931974538739778,0.26933961892363534,0.20095543990892828,0.038908765652951705,0.04316093651850246,0.18727803715258323,0.011149571237237133,0.11417941086393046,0.3037904098954075,0.8971525463996091,0.011524431579740242,0.11908879939251159,0.3333333336466877,0.999999374153539,5.622603994551781e-09,6.966234762658243e-05,0.017173088477735028,0.20841285030938828,0.8966827599698407,0.013651561499608736,0.11909723809917032,0.3333332375368519,0.9999993726179837,5.627218432731528e-09,7.017405142885049e-05,0.016534159393351233,0.15610454413578617,0.8963746210028778,0.013873421774294584,0.11910128976847999,0.33333324482259746,0.9999993672472857,5.653609084517158e-09,7.120650238324477e-05,0.016378071214829277,0.30559859725756056,0.8956612368183808,0.014509213682453915,0.11910234564488563,0.048463853793847815,0.9999993115903845,6.210220930245343e-09,7.674035847236753e-05,0.01672195814023554,0.17061611374407584,0.05380156345263136,0.04394479282080728,0.0665667841644962,0.23008249279709225,0.5515694867001502,0.02460004215713111,0.02419348976282766,0.08416947097152702,0.2123059347914507,0.7460424339053564,0.0138189956158121,1
0.0,0.0,0.0,0.0,0.0,4.3815866,0.0,0.0,0.0,30.361116,0.0,0.0,0.0,0.0,0.0,87.84529,3.2868192,0.0,11.317734,0.0,60.34371,0.0,0.0,0.0,55.051758,0.0,0.0,2.0130877,0.0,0.0,0.0,60.982494,0.0,52.379726,0.0,0.0,24.255348,0.0,26.838179,4.7148685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.638331,8.163174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.443377,6.782971,33.853584,17.022602,75.26285,0.0,0.0,0.0,9.180844,30.232748,23.301147,49.880814,0.0,0.0,14.673314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.084425,0.0,5.962723,0.0,18.065346,31.10923,53.4118,0.0,24.682642,0.0,32.584423,0.0,0.0,0.0,0.0,19.37662,17.942095,0.0,15.172554,0.0,34.00481,0.0,0.0,0.0,0.0,0.0,3.943228,21.541676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7605286,0.0721852761427524,0.6009130421260268,0.04359400171830702,0.31481481481481477,0.42190544300806965,0.1880554451018449,0.45238095238095233,0.39999999999999997,0.24888888888888888,0.418029624829804,0.6556400150638391,0.1952233075130322,0.1371050297381659,0.053787256949163274,0.14056113130750908,0.00721286170091742,0.47784602584166636,0.01657687654461415,0.37656529516994636,0.2639852004551377,0.1181501230119394,0.140561131307509,0.5395847429660169,0.6787649003259179,0.9193712249496871,0.11670773568054404,0.09502836929424587,0.40000000051377876,0.9997712201695405,1.4897509160320178e-05,0.0035133531584915327,0.07761886777801552,0.5345737164433414,0.9189475729209343,0.11739702639254464,0.09503900858495741,0.39999989230176614,0.9997705172595838,1.4912821457472317e-05,0.0035456686855053075,0.07615974944477967,0.4861878148422004,0.9186701206513505,0.11600741957487089,0.09504121446326418,0.39999990045152617,0.9997680569430304,1.500040041293304e-05,0.0036110492611606503,0.07556714222544038,0.30699818792081734,0.917993133371693,0.11603279170763049,0.09505519973436445,0.06031997877853183,0.9997406308041288,1.7008626608981103e-05,0.0039832397435924025,0.07529944908699539,0.2369668246445498,0.10200462490851345,0.10096657170700934,0.10452376499228433,0.3704831065598849,0.631139707418907,0.06053881771242369,0.05960884763246781,0.16874717468488118,0.09855170104283878,0.6019605585130767,0.042805882639691165,1
0.0,0.0,0.0,3.0883036,0.0,0.0,0.0,0.0,0.0,11.772786,0.0,0.0,0.0,2.8096857,0.0,16.188456,4.284759,0.0,0.0,0.0,8.554997,0.0,0.0,0.0,5.620499,0.0,7.2546196,0.0,0.0,0.0,0.0,4.743884,0.0,9.440507,3.6332502,0.0,5.8079367,0.0,2.0309513,0.43530056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4436247,0.0,0.0,0.0,0.0,0.0,0.0,8.05037,0.0,0.0,0.0,0.0,0.0,0.0,8.207684,0.0,17.08452,0.0,0.0,0.0,11.4177065,9.743849,0.0,11.233045,0.0,0.0,2.870778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74908,0.0,0.0,0.0,0.0,0.0,16.879227,0.0,6.199303,0.0,1.1346502,0.0,0.0,0.0,0.0,10.984681,0.0,0.0,0.0,0.0,5.1057425,0.0,0.0,3.896482,0.4342381,0.0,0.0,0.8057063,1.2177366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2745739,0.0,0.0,0.0,1.0757154,0.0,0.13365050752832291,0.7224660214108461,0.052727870161574285,0.30246913580246904,0.33822791724426926,0.23177820635494528,0.365079365079365,0.1586206896551724,0.3955555555555556,0.3424907886871915,0.6591256202291534,0.24708661196302714,0.06311528091181068,0.07961264859599936,0.15208467412290627,0.059602197872944386,0.18907030297740757,0.03883974327457293,0.20125223613595705,0.27867117073346154,0.0467760922135438,0.1520846741229062,0.472532037015012,0.864909856543114,0.449039495212052,0.15427781304810992,0.5712923418083793,0.0800000001111377,0.9966554948379395,0.0005011165671583655,0.022321582467217903,0.29086378977813415,0.6572440093735159,0.4484476460572775,0.17720530696450168,0.5713055283627393,0.07999997245962068,0.9966551523735167,0.0005011337239558296,0.022328425931959082,0.2845627242472166,0.5255780716097971,0.44805275740364603,0.17441395102802176,0.5713313605077314,0.07999997455318682,0.996653958046037,0.0005012318047356226,0.02234209014472924,0.27882785050393416,0.41398541525286714,0.4474481851696279,0.17800825653882266,0.5713486604263173,0.005485529006104924,0.9966405110441108,0.0005035446771181065,0.022418767686466105,0.27982036092941615,0.4786729857819906,0.3575301413407889,0.33434594851151245,0.0,0.23641415404566246,0.0,0.1261784431405911,0.12421362258441529,0.2816216748231509,0.12538638568805666,0.49905410083918444,0.31143683664340804,1
0.0,0.0,0.0,0.0,0.0,12.521358,0.0,0.0,0.0,33.87672,0.0,0.0,0.0,0.0,0.0,92.33962,15.785125,0.0,0.0,0.0,49.929253,0.0,0.0,0.0,71.58844,0.0,0.0,0.0,0.0,0.0,0.0,62.486404,0.0,56.279163,0.0,3.9315495,32.69902,0.0,24.478687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3951035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.463408,0.0,33.97426,21.990772,83.96927,0.0,0.0,0.0,4.6016455,32.72752,34.481647,54.292244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.66989,0.0,7.906053,0.0,13.686534,22.169914,56.047718,0.0,21.095844,29.299774,28.820635,0.0,0.0,0.0,0.0,20.290133,2.6824725,0.0,18.121758,0.0,22.586832,0.0,0.0,0.0,0.0,0.0,1.687906,11.111735,6.5288367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0707831085814652,0.40445534126632576,0.1792304413594429,0.30246913580246904,0.4794353190566747,0.10453477185394537,0.5079365079365079,0.3931034482758621,0.24444444444444446,0.46804827969695306,0.47734295193194115,0.11876786741173995,0.30974872329595504,0.024548030728749424,0.15233688751282815,0.014526120657903376,0.36575816504545433,0.02102992444150847,0.3215563506261181,0.27898839291130484,0.0881093246243037,0.1523368875128281,0.5111996814052931,0.4078484544676075,0.8974303161311865,0.22976768209355125,0.11881824292158652,0.33333333374636737,0.9997200804465508,1.923201293641165e-05,0.0040741942461188455,0.042315159426847604,0.5310623259507831,0.8969520951483062,0.231414953403998,0.11882821372241313,0.33333323758129074,0.9997193936436716,1.9247796798927223e-05,0.004104121192859528,0.04141975640636931,0.3886551407925244,0.8966382939679406,0.22600992524743516,0.11883430894617791,0.33333324483846544,0.9997169915153269,1.9338065560512324e-05,0.004164503967213386,0.04036528921300228,0.4067858083695696,0.895916788002445,0.22024477662778005,0.11885595689681726,0.048320365700158706,0.9996981080323248,2.0685340352808046e-05,0.00443074468202978,0.04166323691928885,0.18009478672985782,0.10234545052121878,0.10820193400270119,0.09893943711907721,0.4523105539015654,0.6864334746170023,0.0506805034310109,0.04989316131626367,0.14800483329367095,0.08507380399410364,0.47950419599105487,0.034347738541968376,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.050223,0.0,0.0,0.0,1.6856592,0.0,31.737234,1.2510554,0.0,5.699504,0.0,19.88298,0.0,0.0,0.0,17.908585,0.0,0.0,0.5927284,0.0,0.0,0.0,21.118227,0.0,19.750694,0.0,0.0,7.5293694,0.0,13.252149,1.8172538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1823387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.371043,0.0,0.0,0.0,4.540261,0.46794754,0.0,15.7438965,0.0,28.349995,0.0,0.0,0.0,11.241382,15.193504,0.0,25.816948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.219332,0.0,0.0,0.0,0.0,0.0,29.298794,0.0,10.846699,0.0,8.375614,0.0,0.0,0.0,0.0,13.985888,0.0,0.0,2.5597553,0.0,7.7619314,0.0,0.0,0.0,0.0,0.0,2.918855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031358948000594015,0.7040994386985427,0.04670111595827885,0.32098765432098764,0.35071305733138947,0.2906690106094744,0.40476190476190466,0.12413793103448274,0.43111111111111117,0.3636614881400799,0.6530910611804484,0.30607836771187813,0.08997624780499458,0.11487474030894675,0.05501730705675671,0.012394109045826359,0.38988272481594133,0.048097149432313635,0.1677101967799642,0.13757954095440866,0.14160205587586883,0.05501730705675671,0.3169225101743536,0.8937903951472046,0.8972949824419777,0.06737649704625913,0.1189561239184539,0.3333333337313981,0.999969674864254,9.932321423850392e-07,0.0009258800835871656,0.025984829654774073,0.856115982651086,0.8968210194618836,0.06942270754784094,0.11896562634728919,0.33333323757366395,0.9999696004593807,9.940472930073032e-07,0.0009326811245988961,0.025405593963676712,0.832161149518744,0.8965103037016654,0.06893731642468366,0.1189700169718164,0.33333324483557714,0.9999693402243738,9.987091986844496e-07,0.0009464033981524336,0.025097655401005284,0.7642079779651322,0.8957942161449368,0.0682325632317504,0.11897814862388915,0.048335422021716964,0.9999672270268751,1.0712577950004702e-06,0.0010082654375785562,0.027015267563924108,0.3601895734597157,0.08532046433755586,0.07934032270782618,0.09900082177047502,0.2198452023532339,0.5061163120717149,0.13687108859779287,0.13488483369881854,0.297489010567222,0.06310336190102644,0.6588508863640395,0.08669782083367358,1
0.0,0.0,0.0,0.0,0.0,0.0,0.5058877,0.0,0.0,4.841719,0.0,5.3028545,0.0,2.2928936,0.0,14.938945,0.0,0.0,0.0,0.0,17.946245,1.9283134,0.0,0.0,9.032691,0.0,0.0,0.0,0.0,7.5522985,0.0,4.6472087,0.0,8.866264,0.0,2.131642,3.9475696,0.0,2.047319,0.0,0.0,1.4057611,0.0,0.0,6.1864047,0.48577774,0.0,1.0165206,0.0,0.0,7.1612225,9.7752695,0.0,0.0,0.0,0.0,0.0,2.1614094,0.0,0.0,0.0,0.0,5.7635837,0.0,18.177252,0.0,0.0,12.666095,10.513894,3.7769012,0.0,10.931231,0.0,0.0,0.0,0.0,0.2871907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5946364,0.0,5.304496,0.0,0.0,0.0,0.0,0.0,15.025002,0.0,12.025173,4.9359107,4.471124,2.9555287,0.0,0.0,0.0,8.90003,0.0,13.677185,0.0,0.0,0.0,0.0,0.0,0.0,3.053647,13.079763,4.6083198,3.199146,0.0,0.0,0.0,0.0,0.0,5.8968163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004713981713545488,0.39907270119917226,0.03143204478197324,0.2901234567901234,0.43168287158041496,0.07117766115585313,0.4206349206349206,0.689655172413793,0.04444444444444445,0.4173074533286675,0.7630067227953721,0.06677953006073795,0.18783465554686113,0.010677228398166455,0.004213703014384861,0.003291503452591941,0.6149620922942779,0.18663397107425486,0.042486583184257604,0.02018568183961457,0.5059755321983572,0.00421370301438486,0.17544923221764172,0.4429632425362628,0.9616774149814994,0.01704991768263157,0.047627076104681726,0.6666666631540453,0.9999999367136458,2.853408049152584e-10,1.4036417619993878e-05,0.006335099248896559,0.24946024545799414,0.9614079326220761,0.018010599701216476,0.04763137901815378,0.6666665462445889,0.9999999363624966,2.8587077214292804e-10,1.4269536069640562e-05,0.006153451125491007,0.29973213185561143,0.9612311474279944,0.01764585102384565,0.047633459045720236,0.666666555826444,0.9999999351297449,2.8890255970601715e-10,1.4746325116302513e-05,0.006178824886023929,0.4355435019603812,0.9606833455078347,0.01756532740283969,0.047635308432975934,0.11057671255843624,0.999999919141238,3.7061432347060923e-10,1.7860082778212272e-05,0.006121012832270481,0.3601895734597157,0.02812965495140859,0.029414322497553554,0.03386752491925077,0.4219404517086919,0.6610194975340697,0.053682747453033065,0.05302688991653917,0.15485318840878434,0.4908464851482133,0.19729261936299242,0.011290920527375953,1
10.041316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.493404,0.0,0.0,0.0,0.0,0.0,114.78738,10.54983,0.0,32.465313,0.0,62.305447,0.0,0.0,0.0,58.012913,0.0,0.0,0.0,7.5989237,0.0,0.0,68.06995,0.0,82.436195,0.0,0.0,29.239452,0.0,15.188149,22.443443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9387374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.714523,15.518276,42.226994,24.425283,71.640915,0.0,0.0,0.0,15.581593,50.965134,43.818153,79.34683,1.3918484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3846,0.0,42.215836,0.0,14.649307,28.594793,55.023518,0.0,66.71409,0.0,59.750134,0.0,0.0,0.0,12.032297,43.141285,7.9745626,0.0,23.487078,0.0,7.78424,0.0,0.0,0.0,0.0,0.0,0.0,15.025013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.755665,0.0,0.0,0.0,0.18064877416088007,0.14766453756954712,0.12206212558245777,0.3086419753086419,0.532610109501874,0.03161723158718116,0.5396825396825395,0.7448275862068965,0.022222222222222227,0.5162797961117881,0.49877812905927255,0.02910374970449535,0.6577265174940139,0.0036662257974912037,0.2913673444539146,0.011359136101424545,0.40348055359973845,0.008620677107062331,0.539355992844365,0.4344822089214445,0.07310320375632781,0.29136734445391455,0.6509534249733531,0.688341009106656,0.8302138869875699,0.36921222816437643,0.19016281309075025,0.22222222252651044,0.995225545753322,0.0008264231988034343,0.027583220545793825,0.07192885876387543,0.5481641123457377,0.829612885673507,0.3735043039055275,0.19017709695140922,0.22222215239041232,0.9952187551878234,0.00082681628904528,0.027700675248827897,0.07083917229087097,0.5259089631791176,0.829218924410793,0.3670183888525412,0.19018487465056963,0.22222215768962678,0.9951950348299702,0.0008290640262677021,0.027936579161381637,0.0703644539794067,0.5755748045408626,0.8284295732645389,0.36194074003625093,0.1902155148902628,0.029189451762272573,0.9950431898483812,0.0008549812265699682,0.028831437100211663,0.06834256417880394,0.1516587677725119,0.2203593741301139,0.24721373605932923,0.1914695195525103,0.5452487720839964,0.7519735830449257,0.03016626012618548,0.02963289325643753,0.09909093327531807,0.11455527052011236,0.42533851179319837,0.04568898455181762,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.898039,0.0,0.0,0.0,0.0,0.0,31.730537,0.0,0.0,2.6126223,0.0,25.009447,0.0,0.0,0.0,26.824326,0.0,0.0,0.0,0.0,0.0,0.0,31.23138,0.0,16.842121,0.0,0.0,7.5575776,0.0,21.239573,4.5100207,0.0,3.1054082,0.0,0.0,0.0,0.0,0.0,4.6110277,0.81951797,0.0,0.0,0.0,0.0,0.0,0.0,9.667045,0.0,0.0,0.0,1.9560621,0.0,0.0,28.415615,0.0,37.394382,0.0,0.0,0.0,18.872002,21.973621,0.0,28.77247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.676417,0.0,15.132631,0.0,0.0,0.0,9.380639,0.0,35.030518,0.0,18.337624,0.0,9.962319,0.0,0.0,0.0,0.0,15.251792,0.0,0.0,0.0,0.0,16.936117,0.0,0.0,0.0,6.220198,0.0,0.0,3.6553905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02511158044158116,0.5159266005363506,0.043056758265042586,0.32098765432098764,0.45750995557353114,0.12083775553222441,0.46031746031746024,0.5241379310344827,0.17333333333333334,0.4464730254290904,0.6815799693616627,0.1213554426590317,0.14807345607508185,0.025365541140209537,0.046720356229670745,0.013569154417625592,0.37601492980545986,0.05648556535685646,0.1453488372093023,0.12260112848198415,0.14601813878744452,0.04672035622967073,0.2569899780640418,0.29843386214494805,0.9407127400532861,0.033362745203533724,0.07140238884015647,0.5000000005098549,0.9999920256065685,1.7331246684025423e-07,0.00036691504047603983,0.024329733542009183,0.2015586508245557,0.9403610530057149,0.0355925873230419,0.07140773072061307,0.49999988033350357,0.999991993702313,1.735444810859006e-07,0.000371309449806171,0.02474036396368752,0.14120550852071667,0.940130481816233,0.03579805671172237,0.07140973280641816,0.49999988939058,0.999991881905892,1.7487162573508616e-07,0.0003802365762307004,0.024653726101243893,0.07453397146735774,0.9395076813570443,0.036463799401273755,0.07141275819928088,0.07857320305586549,0.9999905614072472,2.0726675021501383e-07,0.0004337654525883389,0.024792204360163116,0.2085308056872038,0.07141314989401817,0.07430778099701574,0.0730536768321747,0.4213029586031717,0.6634878858234367,0.06236380507200861,0.061450777582319635,0.17252566947725592,0.05723534361797261,0.5487855823413637,0.02979517786426175,1
0.0,0.0,0.0,1.8279123,0.0,0.0,0.0,0.0,0.0,6.035844,0.0,0.0,0.0,4.6070013,0.0,8.630774,4.4601254,0.0,2.038051,1.1196924,2.4112911,0.0,0.0,0.0,0.42607936,0.0,3.6229005,0.0,0.0,0.0,0.0,1.8119508,0.0,7.5367427,0.2274593,0.0,3.7496536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68764794,0.0,0.0,0.0,1.9656296,0.0,2.0242016,0.0,0.0,0.0,3.994978,0.0,0.0,0.0,6.1728125,0.0,0.0,1.8880205,0.0,8.830879,0.0,0.0,1.5926238,1.952405,0.634151,0.0,5.2103276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9171598,0.0,0.90357643,0.0,0.0,0.0,0.0,0.0,7.0501857,0.0,0.38778442,0.0,1.874921,0.0,0.0,0.0,0.0,5.2817883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6003739,1.4465039,1.9919732,0.0,0.886251,5.9781847,0.0,0.0,0.0,0.0,2.1197562,0.0,0.0,5.9115696,0.0,0.0,0.0,0.0,0.0,0.013451217406254318,0.6798284602631789,0.021036330940392707,0.2777777777777778,0.3007466907100992,0.23904107034881866,0.31746031746031744,0.35172413793103446,0.25333333333333335,0.30520652494176015,0.7325200425160496,0.2420809388954859,0.07228835311949827,0.07690891564908824,0.020368405489554892,0.04555585282877351,0.21752952526850167,0.1568834377935934,0.0518783542039356,0.06753398625398079,0.12731161643003536,0.020368405489554885,0.11417941086393046,0.04490101898233734,0.8296655746889554,0.025179430342289606,0.19053613088140045,0.22222222248821133,0.9999962716394311,5.9428494443783775e-08,0.0002339058507352426,0.023112192605285926,0.32931240526280414,0.8290785313196355,0.026872732446467953,0.19055697989331072,0.2222221523772369,0.9999962663367047,5.945676140517944e-08,0.00023490186696873384,0.021115331372070424,0.3127052380562585,0.8286954796941801,0.02805657251834013,0.19056305451914915,0.22222215768480735,0.9999962478135317,5.961839724909474e-08,0.00023690233332218668,0.019921338703117693,0.22211176768730512,0.8279202243107271,0.029364569429131005,0.19056505284748362,0.029248641771934727,0.9999960813860593,6.250478389517685e-08,0.00024647475601222683,0.020458851075913772,0.2085308056872038,0.09062702407641011,0.08423755196160097,0.09899980171376774,0.2999500230426496,0.5838231166150215,0.0651609932100321,0.06417070717520909,0.1780238656001283,0.07793009345827945,0.6328426685579043,0.04376865484130493,1
0.0,0.0,0.0,0.0,0.0,0.6386778,0.0,0.0,0.0,18.963766,0.0,0.0,0.0,0.0,0.0,60.325848,10.505183,0.0,5.724734,0.0,37.00643,0.0,0.0,0.0,49.675587,0.0,0.0,0.0,0.0,0.0,0.0,36.30393,0.0,39.014824,0.0,0.0,25.614286,0.0,18.311417,15.709513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6700319,3.651171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.289362,17.958933,62.464127,0.0,0.0,0.0,20.081535,27.939898,23.604,40.59835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.765802,0.0,7.046992,0.0,16.990423,1.8133786,34.069515,0.0,28.608051,0.0,28.09247,0.0,0.0,0.0,2.18135,19.756002,0.0,0.0,0.5698754,0.0,25.396877,0.0,0.0,0.0,0.0,0.0,0.0,7.396622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045468979124638174,0.4650355153877016,0.04987774967490034,0.2901234567901234,0.44497231697338036,0.08233503467141769,0.45238095238095233,0.6275862068965516,0.08444444444444443,0.43124812018721304,0.664681648282937,0.07934987584678993,0.16211027787502347,0.013585011016931148,0.08624828233984451,0.014861043275277227,0.3623619415992644,0.03563587575215482,0.21601073345259392,0.18836807277673187,0.11078818080265061,0.0862482823398445,0.5255478502695464,0.9325749284285021,0.9192530758111843,0.09572487706196937,0.09514079286071622,0.40000000047310846,0.9999366197064673,2.6904753120464785e-06,0.0014930676355752526,0.04307865450985664,0.7273852611251883,0.9188328435146941,0.09770221242085794,0.09514892513251941,0.3999998922918828,0.9999364249750267,2.693240692673774e-06,0.0015068007456505012,0.041442645819240516,0.7702127836310955,0.9185576262291275,0.09702694990046912,0.09515095939773245,0.39999990044819117,0.9999357433782986,2.709057364277206e-06,0.001534585490557959,0.04150522337266875,0.7238823238150531,0.9178802097837022,0.09725264942444205,0.09515748643035463,0.06028654359513676,0.9999284202294962,3.0558949255883914e-06,0.0016885208001223163,0.04256803275914282,0.13744075829383887,0.11039898322621995,0.11319228218586481,0.10781511311751024,0.4311377230439545,0.6774015651863803,0.036068918606013876,0.03547687581761847,0.11415786861884183,0.05640951995613852,0.5537618931496536,0.02907517071606059,1
