0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,energy0_N,energy45_N,energy90_N,energy135_N,entropy0_N,entropy45_N,entropy90_N,entropy135_N,inertia0_N,inertia45_N,inertia90_N,inertia135_N,homogeneity0_N,homogeneity45_N,homogeneity90_N,homogeneity135_N,correlation0_N,correlation45_N,correlation90_N,correlation135_N,shade0_N,shade45_N,shade90_N,shade135_N,promenance0_N,promenance45_N,promenance90_N,promenance135_N,variance0_N,variance45_N,variance90_N,variance135_N,idm0_N,idm45_N,idm90_N,idm135_N,class
5.1818395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.596572,0.0,0.0,0.0,0.0,0.0,3.2457721,0.0,0.6787649003259179,0.4861878148422004,0.30699818792081734,0.5345737164433414,0.9193712249496871,0.9186701206513505,0.917993133371693,0.9189475729209343,0.11670773568054404,0.11600741957487089,0.11603279170763049,0.11739702639254464,0.09502836929424587,0.09504121446326418,0.09505519973436445,0.09503900858495741,0.40000000051377876,0.39999990045152617,0.06031997877853183,0.39999989230176614,0.9997712201695405,0.9997680569430304,0.9997406308041288,0.9997705172595838,1.4897509160320178e-05,1.500040041293304e-05,1.7008626608981103e-05,1.4912821457472317e-05,0.0035133531584915327,0.0036110492611606503,0.0039832397435924025,0.0035456686855053075,0.07761886777801552,0.07556714222544038,0.07529944908699539,0.07615974944477967,1
0.0,0.0,0.0,0.0,9.9858465,0.0,0.0,0.0,44.61157,0.0,0.0,0.0,0.0,3.2823281,35.780975,0.0,0.09253658148411148,0.40394222810098346,0.4289342816044239,0.3120950974315744,0.8075352198933543,0.8064886227292324,0.8056856434428624,0.8069066760405639,0.530193795530113,0.5360799448752036,0.525085899632072,0.5550170733442413,0.21367238504100783,0.21368438469657886,0.21373893093965932,0.21366889249733934,0.2000000002749704,0.19999994099779647,0.025488588175043226,0.19999993615118128,0.9897423125002239,0.9896862778842842,0.9892833781784149,0.9897298388753908,0.0022815944948717647,0.002287827656590697,0.0023861651416723422,0.0022825223368220255,0.04611693843477244,0.0466217511145687,0.048265502353454615,0.04628483850741747,0.18610508865133182,0.1856754392358552,0.18158418004328575,0.18512780232437379,1
2.983595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9681866,0.0,0.0,0.0,0.0,0.0,0.9731826,0.0,0.45643927217679076,0.28289213503170674,0.3029877663693963,0.3987365184974735,0.9819184844932373,0.9816436263480265,0.9812202315135267,0.9817523335085332,0.026572907363369307,0.025672703481492823,0.02509972319693714,0.025875008892366793,0.02379135463320655,0.02379508656115112,0.023797480705910163,0.02379426857828192,0.9999999698513234,0.9999999988132712,0.1858119496110993,0.9999999959546771,0.9999999746414691,0.9999999736497032,0.9999999563627194,0.9999999744222031,9.277454344195761e-11,9.458087230103872e-11,1.7197712767404096e-10,9.304340286683973e-11,6.931374687637789e-06,7.482430077736499e-06,1.127931734689392e-05,7.110708511380852e-06,0.004588987742287857,0.00458215314525675,0.004786571800850158,0.0047131116961561005,1
8.042432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.96197,0.0,0.0,0.0,0.0,0.0,0.49619794,0.0,0.7691983889481337,0.5289261588665661,0.45889706857364315,0.49542830903328683,0.8973593414588217,0.8965704307459227,0.895854403102879,0.8968819357312163,0.10358537871369695,0.10266123306930969,0.10298058176196263,0.10254855232268621,0.11889487697103888,0.1189095692698159,0.11891630922486177,0.11890688527266104,0.33333333374736346,0.33333324483708937,0.048485018187638854,0.3333332375782905,0.9999127516655633,0.9999117888743654,0.9999037488984459,0.9999125375955334,4.064339274613239e-06,4.08675157772415e-06,4.506807407868489e-06,4.067674902744457e-06,0.0018729420341739933,0.0019144581868613256,0.002067283459137591,0.0018866997077240251,0.04334290369574468,0.04437088643920826,0.0486125577192628,0.04402612667722535,1
3.435444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2858005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.779747148522935,0.5344613762898971,0.5752165901638205,0.7933570254957636,0.8067543734946041,0.8057408307945559,0.8049566285933165,0.8061411309468471,0.049842359549352754,0.05380061806589918,0.05645654479443253,0.051764245571601336,0.2143667686000564,0.21439194891479627,0.2143937731865249,0.21438541009386858,0.20000000025407727,0.19999994099520668,0.025477532950256888,0.19999993614416192,0.9999822488293829,0.9999821518601903,0.9999815020743699,0.9999822272435117,4.740329236446189e-07,4.7532794766855694e-07,4.940580833999891e-07,4.7422569401326843e-07,0.0006647303231820328,0.0006720067011392436,0.0006945219488500006,0.0006671504372204061,0.022093672814541613,0.022325530885237293,0.02233202427646179,0.02263918954839406,1
6.6011863,0.0,0.0,0.0,0.0,0.0,0.0,0.6282526,7.750157,0.0,0.0,0.0,0.0,0.0,1.2457504,0.0,0.39390580126309405,0.27245739620390935,0.2548305322664286,0.4741391157890937,0.760903475925423,0.7598045491813269,0.7590022417678446,0.7602389592796289,0.3211776225883163,0.3216396146832412,0.31995912648340674,0.3252472077968272,0.26158910073428293,0.2616136894213829,0.2616363056628198,0.2616072052130033,0.16666666689469078,0.16666661637924804,0.019847236324008723,0.1666666122462103,0.9976876022150938,0.9976781866287168,0.997629969773321,0.9976855056309216,0.00031112357785333285,0.0003117572526671605,0.00031826651488315867,0.0003112179084031958,0.01718668688899503,0.01732683110449701,0.017685789770567697,0.01723334154460091,0.273264595964449,0.27773387671975885,0.2747498105993304,0.2752411336132618,1
4.3972683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3293886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19337296788912522,0.4060316613592402,0.43713575643576,0.20541437385742828,0.9191820802036182,0.9184895709529569,0.9178113145067262,0.9187637464881379,0.06946940268795798,0.07005790887704108,0.06872191742797647,0.07111403571174504,0.09517470883284729,0.09518666412715612,0.09519387101408931,0.09518320595180554,0.40000000032348243,0.3999999004383005,0.06003346846210829,0.39999989226102656,0.9999915135994853,0.999991396262218,0.9999906877678357,0.9999914875256435,1.8429832279791825e-07,1.8557119771653195e-07,2.0135113586024452e-07,1.8448775130561444e-07,0.0003907740057315231,0.00040164029035435393,0.00043369323622340414,0.0003943683116843825,0.01615719135798444,0.01619501503162355,0.017159139120101485,0.01617808704632628,1
6.1908684,0.0,0.0,0.0,12.061134,9.647643,0.0,0.0,32.417988,0.0,0.0,0.0,0.0,9.58326,20.936798,0.0,0.8908522798584215,0.8306748000539343,0.7348216545816164,0.8522707148097801,0.940896852395059,0.9403057884357173,0.9396799934897231,0.9405401297976795,0.1771545091625149,0.176390648273174,0.17389546952014537,0.1800295226577506,0.07123861108869703,0.07124539209898278,0.07126039138443477,0.07124244689700429,0.5000000006041212,0.4999998894065357,0.07852819863769267,0.49999988037644877,0.9997206609486943,0.999715627183676,0.9996707259475766,0.9997195433570664,1.986438524747257e-05,2.0043090048599502e-05,2.362445208951862e-05,1.9890977990550934e-05,0.003928151044713579,0.004070769911749571,0.0046314938317339556,0.003975197102120784,0.056885034995186365,0.0572040891177886,0.05681208096545589,0.05667359561027596,1
3.1926723,0.0,0.0,0.0,6.3811703,6.2946,0.0,0.0,23.097898,0.0,0.0,0.0,0.0,6.1035604,18.079872,0.0,0.7279970755135093,0.6399068383203605,0.5420048478462628,0.6257751920800777,0.8529223007818958,0.8519823314901938,0.8512118477189589,0.8523548717888347,0.22619521590823494,0.22829113131116277,0.22714218255289173,0.23282350430390553,0.16635909014689002,0.1663699704423783,0.16638772903690643,0.16636697266645048,0.2500000003411537,0.2499999288840062,0.03400164556382322,0.24999992304662932,0.9978824068080654,0.9978664175066606,0.9977469554981812,0.9978788490768921,0.00028100067923494395,0.0002820614681976279,0.0002995358564739374,0.00028115857304576974,0.015957971844126197,0.01619964244295251,0.017012810932566156,0.016038240579125247,0.07250471884594331,0.07392157922203542,0.07830460234614552,0.07317661500674486,1
10.265182,0.0,0.0,0.0,0.0,9.344267,0.0,3.687487,5.042214,0.0,0.0,0.0,0.0,0.0,4.873627,0.0,0.9325749284285021,0.7702127836310955,0.7238823238150531,0.7273852611251883,0.9192530758111843,0.9185576262291275,0.9178802097837022,0.9188328435146941,0.09572487706196937,0.09702694990046912,0.09725264942444205,0.09770221242085794,0.09514079286071622,0.09515095939773245,0.09515748643035463,0.09514892513251941,0.40000000047310846,0.39999990044819117,0.06028654359513676,0.3999998922918828,0.9999366197064673,0.9999357433782986,0.9999284202294962,0.9999364249750267,2.6904753120464785e-06,2.709057364277206e-06,3.0558949255883914e-06,2.693240692673774e-06,0.0014930676355752526,0.001534585490557959,0.0016885208001223163,0.0015068007456505012,0.04307865450985664,0.04150522337266875,0.04256803275914282,0.041442645819240516,1
8.136471,0.0,0.0,0.0,0.0,0.0,0.0,2.097594,10.7525015,0.0,0.0,0.0,0.0,2.5081768,15.903994,0.0,0.2540075925163415,0.27226115703953657,0.21843587493273103,0.06668330474652945,0.9407405848793319,0.9401569302444261,0.9395337086043003,0.9403882773939148,0.06568172769629732,0.06714680457146038,0.06737716103789537,0.06814398520310166,0.07137369830109416,0.07138136297513858,0.0713854451330207,0.07137834189110047,0.500000000432461,0.4999998893914674,0.078765288457822,0.49999988033189785,0.9999868964825239,0.9999866603536577,0.9999842148048897,0.999986844057457,3.360599679451161e-07,3.3908324185329257e-07,4.1159368017957475e-07,3.3650985395846276e-07,0.0005109271768529664,0.0005294773423761412,0.0006109763789393721,0.0005170463678792123,0.020600638945067258,0.02028113409795611,0.021242972813010904,0.020231509886795004,1
2.7633538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.414959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3216273368521532,0.2766271705316586,0.22252685814885267,0.2775009154983943,0.8971443292029556,0.896365138550287,0.8956517080402149,0.896672961642542,0.02258078400568151,0.02333581580522572,0.024435086198221073,0.022353631642597994,0.11909374117652705,0.11911074349529403,0.11911270234052776,0.11910622093032829,0.33333333354875466,0.33333324481820964,0.04850710509759255,0.33333323752624683,0.9999991883132923,0.9999991793562814,0.9999991018205744,0.9999991863217664,7.95240228311033e-09,7.996254717157747e-09,8.854493997817805e-09,7.958928760925674e-09,8.284733221957784e-05,8.468374893456419e-05,9.16237448727664e-05,8.34558861095704e-05,0.010840574119083403,0.010318010752396363,0.010051060596255683,0.011037139842333113,1
3.261814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7961247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000751903980150459,0.2349182399651566,0.29051250465142114,0.1049220865356798,0.8069228239683055,0.8059074511584439,0.8051233305297364,0.8063095767934444,0.06160352081607179,0.07255140108857552,0.07676059686835432,0.07016077399160561,0.21427230250022974,0.21428442765522113,0.2142844915886312,0.21428253748759493,0.2000000002731908,0.1999999409970542,0.025509907523017985,0.19999993614931375,0.999772136104602,0.9997708913538526,0.999760760637792,0.9997718590161031,1.4247539344401706e-05,1.4286462637264901e-05,1.4999776779101074e-05,1.4253333284844205e-05,0.0036442752385962675,0.003684166791912829,0.0038265252485663918,0.0036575431193628474,0.06830788708134718,0.065762399901205,0.06636162197629855,0.06634420287095052,1
6.978576,0.0,0.0,0.0,2.3148105,0.0,0.0,1.9012016,16.859097,0.0,0.0,0.0,0.0,0.3097906,14.986897,0.0,0.540980677111419,0.3686243561358926,0.33816269266364984,0.4958559105694028,0.784210685012764,0.7831394787977113,0.7823410311593962,0.783563699473183,0.2445148655482982,0.2517330901902919,0.252755036477623,0.25395710322259374,0.2377513602471148,0.23776768525951952,0.23778782264671022,0.23776428879513312,0.18181818206690614,0.1818181275083845,0.02243890613771379,0.1818181230457159,0.9982589669442173,0.9982507772840667,0.9981840991129833,0.9982571435847862,0.0002136946234348295,0.00021419738511040416,0.00022342447134990307,0.00021376946427253426,0.014184709250201754,0.014318368137233996,0.014794780855710454,0.014229186318580013,0.1796054150945087,0.18905054710630678,0.19127285677443667,0.187371832313861,1
8.189061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7716637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6823873805574971,0.49042137745191505,0.6242215844308362,0.4347049018675361,0.5471703644743238,0.5460498587146254,0.5453474370922854,0.5464912805370163,0.18855519567860715,0.20506145857984046,0.21189534344923378,0.20024542932346873,0.47581450678339987,0.47583148620546106,0.47584991514973,0.47583202567824046,0.09523809537068655,0.09523806520802011,0.007995284727684297,0.09523806273790149,0.9707088733378934,0.9706768230255163,0.970438185063698,0.9707017320951605,0.009070499699921358,0.009075466313981546,0.00915777035105848,0.009071239124193676,0.09458906670408673,0.09479606504270886,0.09548126254060238,0.09465811348378506,0.4480066690984401,0.4566651488919014,0.45898894718141253,0.45676902988164075,1
4.3244295,0.0,0.0,0.0,0.0,1.6837561,0.0,0.0,5.835806,0.0,0.0,0.0,0.0,1.3367032,2.8253152,0.0,0.6233805217236146,0.3448313241248666,0.3252457540909351,0.5598143664287857,0.7605366869629778,0.7594552817909469,0.7586628796766977,0.7598832812421968,0.14344742986883022,0.15159145008839456,0.1556776698556709,0.1522551042185388,0.26190350262553214,0.2619305021281422,0.2619368032987547,0.2619215341819787,0.16666666688869475,0.16666661637868188,0.019872505793489006,0.16666661224454096,0.9998148136540381,0.9998140596151537,0.9998088583179772,0.9998146457510108,1.0739765899003856e-05,1.0761639895963844e-05,1.1090415722335902e-05,1.0743022114183115e-05,0.0031931778647301353,0.0032192157742231093,0.0033012151870878974,0.00320184600456847,0.10731083507054734,0.11713469798094657,0.11587825082278685,0.11528470682306323,1
2.166086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.441258,0.0,0.0,0.0,0.0,0.0,6.8617144,0.0,0.1563067144763896,0.1093222775969428,0.10733840292394059,0.05201050722350353,0.829848463701478,0.8288733846650426,0.8280960234680356,0.8292599086503223,0.07822840110617325,0.08789168534320753,0.09037736120311461,0.08723411823290887,0.1904465841239206,0.19046264653504622,0.19046486561087134,0.19045678030789842,0.2222222225223533,0.22222215768871015,0.02925145924916994,0.2222221523879582,0.9998013156097312,0.9998000459267056,0.9997910544747222,0.9998010330269125,1.1917610374628657e-05,1.1955692967869202e-05,1.2544394228761275e-05,1.1923278999778151e-05,0.0033123659618937012,0.003354799477791553,0.003491748983455627,0.0033264706578602352,0.04507379894885499,0.04279793623138239,0.04468920807088856,0.04301209030188842,1
3.7179813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.103322,0.0,0.0,0.0,0.0,0.0,9.525987,0.0,0.2532466392813699,0.3863235338468617,0.253053532238959,0.27997261810952234,0.8751816886043351,0.8743130459201582,0.8735686439516182,0.8746542493386597,0.12498251428448451,0.1222820412879157,0.12467417857612859,0.1181937824571388,0.1426922187817916,0.142715753492931,0.14272313881122609,0.14271520355982914,0.28571428609388627,0.2857142066980401,0.040109788913987435,0.2857142002147049,0.9996787212252068,0.9996758157959241,0.9996559646634097,0.9996780749512697,2.289522880135693e-05,2.2998723105353755e-05,2.4520772565275122e-05,2.2910632763366754e-05,0.004508365130323157,0.004590190710305397,0.004849327483302019,0.004535516083494372,0.04974037863369795,0.0503628649807556,0.0519171387568958,0.05069677975217407,1
16.772026,0.0,0.0,0.0,6.2487445,9.647391,0.0,1.066511,18.827345,0.0,0.0,0.0,0.0,9.099802,24.317696,0.0,0.688341009106656,0.5259089631791176,0.5755748045408626,0.5481641123457377,0.8302138869875699,0.829218924410793,0.8284295732645389,0.829612885673507,0.36921222816437643,0.3670183888525412,0.36194074003625093,0.3735043039055275,0.19016281309075025,0.19018487465056963,0.1902155148902628,0.19017709695140922,0.22222222252651044,0.22222215768962678,0.029189451762272573,0.22222215239041232,0.995225545753322,0.9951950348299702,0.9950431898483812,0.9952187551878234,0.0008264231988034343,0.0008290640262677021,0.0008549812265699682,0.00082681628904528,0.027583220545793825,0.027936579161381637,0.028831437100211663,0.027700675248827897,0.07192885876387543,0.0703644539794067,0.06834256417880394,0.07083917229087097,1
7.6437635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992173,0.0,0.0,0.0,0.0,0.0,2.3009396,0.0,0.339855418485568,0.4804188802243861,0.5392888502503893,0.5083015948302483,0.9617694386173415,0.9613192149377052,0.9607725217993335,0.9614976281234362,0.038253365327709205,0.038512535323022956,0.03853456941807215,0.03917976808707405,0.04756123807187272,0.0475671926423143,0.047570948884548755,0.04756471605551052,0.6666666672180307,0.666666556094666,0.1109204114328906,0.6666665470962806,0.999991426681755,0.9999912121124508,0.9999887855688029,0.9999913791117171,1.9852522385564137e-07,2.010033226744028e-07,2.662185743212134e-07,1.9889396178808194e-07,0.0003702390285799566,0.0003889642871944776,0.00047838495102989334,0.0003763880067343278,0.024383180294125305,0.02373141052426542,0.024522940655630245,0.023974119779174012,1
3.7097406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7247322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4543706440683405,0.2717348645587859,0.27247489201135167,0.3930491922084401,0.9819226920303398,0.9816474203661391,0.981224955180493,0.981756108708845,0.019433355212895312,0.018374932138034716,0.01886197778719009,0.018186668563704916,0.023793628153950315,0.023797822322250948,0.02379879889076963,0.023797299216442698,0.9999999904104394,0.9999999995924219,0.18581194964632583,0.9999999987309535,0.9999999228156715,0.9999999197970103,0.9999998671794356,0.999999922148286,4.092313294069342e-10,4.171991125704011e-10,7.585965089902763e-10,4.1041728699782675e-10,1.4557587195247204e-05,1.5714938924157748e-05,2.3693036425959933e-05,1.4934232413198355e-05,0.00791592818334637,0.008229156142485839,0.008449951133830517,0.008321674134728015,1
16.15851,0.0,0.0,0.0,2.285754,0.0,0.0,3.3974369,20.525192,0.0,0.0,0.0,0.0,0.7084453,20.086548,0.0,0.9155365417562222,0.6756013973193399,0.551444959700511,0.6748659725493795,0.9192873762640494,0.9185908183826803,0.9179140858144103,0.9188668829356171,0.09757029257637222,0.10036088645127163,0.10211909719956694,0.101467240520737,0.09509946597012103,0.09510739257073261,0.09511113126825867,0.09510398149380338,0.40000000047577694,0.39999990044815936,0.06038740708461572,0.39999989229172467,0.9999315579466781,0.9999306116320484,0.999921803086265,0.9999313476633445,2.98071685519412e-06,3.0013034909941517e-06,3.4388881041638258e-06,2.983780557644529e-06,0.001571539631482994,0.0016152395637080807,0.0017907624117858123,0.0015859945203301222,0.046058081661828294,0.044425627028321674,0.04724422717549942,0.04495810023089735,1
7.5504203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.73338,0.0,0.0,0.0,0.0,0.0,5.1542716,0.0,0.850743958951445,0.6929678888263555,0.619675654857528,0.6121150184283126,0.4244865916799144,0.4235409541341577,0.42296774040315166,0.42391366448183687,0.16239656526745072,0.19272276125116583,0.2030139794946768,0.1848331791989756,0.5951997016905326,0.5952174740247522,0.595215303501423,0.5952214690589165,0.07692307702999694,0.0769230524123922,0.004986347015184808,0.0769230503957822,0.9955606704237193,0.9955591994127249,0.9955270526755373,0.9955603426092056,0.0007306134147367654,0.0007307345766765083,0.0007374109638242867,0.0007306314536312071,0.02697411064464856,0.026991980846250298,0.027136479046543743,0.02698007448436723,0.2423588040478899,0.24883419400462733,0.2557900970390686,0.2447548590784794,1
