0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,energy_N,entropy_N,kurtosis_N,maximum_N,mean_N,meanAbsoluteDeviation_N,median_N,minimum_N,range_N,rootMeanSquare_N,skewness_N,standardDeviation_N,uniformity_N,variance_N,compactness1,compactness2,sphericalDisproportion,sphericity,area,surfaceArea,surfaceVolumeRatio,volume,diameter,energy0_N,entropy0_N,inertia0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,energy135_N,entropy135_N,inertia135_N,homogeneity135_N,correlation135_N,shade135_N,promenance135_N,variance135_N,idm135_N,energy45_N,entropy45_N,inertia45_N,homogeneity45_N,correlation45_N,shade45_N,promenance45_N,variance45_N,idm45_N,energy90_N,entropy90_N,inertia90_N,homogeneity90_N,correlation90_N,shade90_N,promenance90_N,variance90_N,idm90_N,differenceends,sumvalues,sumsquares,sumlogs,amean,gmean,pvariance,svariance,sd,kurtosis,skewness,scm,diameter_mm,class
0.0,0.0,0.0,0.0,0.56553835,0.940623,1.0173659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6588427,0.0,0.00457324432558286,0.6411886480952022,0.0320314104980927,0.2530864197530863,0.24444966859116468,0.18690139051842958,0.24603174603174593,0.35172413793103446,0.23555555555555557,0.2438154804271081,0.7571529851881655,0.1959417362540544,0.07535383623614192,0.05411192138764647,0.006692351846375956,0.008175962889945902,0.4567811335034192,0.18335196779964222,0.04338103756708408,0.02915890731963903,0.34119259121543405,0.006692351846375955,0.13089438745047807,0.40739368833578155,0.9406495965158843,0.012180818439090527,0.07144148826067954,0.49999999955814883,0.999999882901096,6.232132878979187e-10,2.2002344504149058e-05,0.009061113314585787,0.5365571309397493,0.9402986796326763,0.012200327239097959,0.07144873309541572,0.499999880121408,0.9999998824326041,6.240475674616743e-10,2.2265858530981995e-05,0.009088813063456684,0.3839535708871556,0.9400694181867612,0.012858972395840582,0.07145066746111381,0.49999988931509964,0.9999998807909448,6.288198371677906e-10,2.2801180562065114e-05,0.008669768356384278,0.28717497421226196,0.939446400629321,0.013322598874430054,0.07145169521853997,0.07876483687180472,0.9999998589426786,7.632453063457003e-10,2.630688744678189e-05,0.00892834269980963,0.2369668246445498,0.03255495643271003,0.027402263665698867,0.04385018511579786,0.23323211878825734,0.5426334372065332,0.05505569598865815,0.054313951768005825,0.15762064619349023,0.13111679970797754,0.6235008525440786,0.016216404555139386,0.17454090166262776,1
0.0,1.9871999,0.0,0.52055377,0.0,4.04126,1.3119218,0.0,0.0,0.0,0.0,1.5809798,0.0,0.0,2.820004,0.0,0.054839795166161574,0.5222317763756524,0.22427318308094843,0.40740740740740733,0.505821607935095,0.15891657219995908,0.5555555555555556,0.06896551724137931,0.528888888888889,0.5013355200780961,0.40880981001715405,0.20097345098170113,0.21732225050084708,0.05641184513348361,0.09059678906263592,0.00824193027588657,0.45544339624810903,0.027011660928567115,0.2683363148479428,0.1949126907345103,0.1344642819127922,0.0905967890626359,0.3983533227660627,0.9022917461012661,0.9192795264520071,0.11204308480303013,0.0951159405290627,0.40000000047816625,0.9999119453302702,4.170868904303861e-06,0.0018589951032487813,0.040753578825753395,0.6299240640803994,0.9188592568628859,0.11638151810485879,0.09512125823023787,0.3999998922928619,0.9999116747885549,4.175155895008172e-06,0.0018760939833643154,0.04126590713226724,0.6009037742408633,0.9185828450983211,0.11340952433982487,0.0951255700570955,0.3999999004486507,0.9999107278416175,4.1996754524821406e-06,0.0019106883336217216,0.041257709970233376,0.4694871756268725,0.9179046594215566,0.11265597128237341,0.09513247286884925,0.06025754349749024,0.9999008832586261,4.7161853554407275e-06,0.0020977991883100503,0.043588891819795375,0.5450236966824644,0.111507005935254,0.1257182377132043,0.0,0.45464561356263344,0.0,0.1376499707581571,0.13565135608882475,0.2986068101315643,0.17447923954975425,0.36152395220836586,0.08790840132171907,0.4358079478104281,1
0.0,3.943437,0.0,0.0,0.0,8.697629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3937864,0.0,0.04352034471498361,0.5500006295298824,0.1073393060727166,0.32098765432098764,0.449861298764632,0.16843795394261768,0.49206349206349187,0.31034482758620685,0.3111111111111111,0.44490012054046957,0.5475440923017227,0.18885774829570798,0.1836043286328398,0.0509511977540955,0.0805952236002157,0.02272608891975175,0.30233015502877997,0.04451703682451817,0.1793381037567084,0.17969499881902026,0.09653517053120537,0.08059522360021569,0.43941058723915716,0.7698627513386429,0.8973279256080606,0.12955032119914345,0.11892167166782272,0.3333333337205963,0.9999354821445766,2.7178177112438862e-06,0.001531579419370728,0.03258266720048353,0.48427959374241286,0.89685248737685,0.13165860425410827,0.11893166791377502,0.33333323757468514,0.9999353238454011,2.720048241057175e-06,0.0015428296178355916,0.032089583515517404,0.5107081412507873,0.896541393172354,0.1306238428664894,0.11893401245111258,0.33333324483616994,0.9999347701857304,2.7328047856589385e-06,0.0015655288336018974,0.03162058827069122,0.5170461088373975,0.8958234925059876,0.12907836634216308,0.11894476514683378,0.04836069460477087,0.9999300324316368,2.9450262737665653e-06,0.0016716506711932973,0.03297021461006721,0.3270142180094787,0.10832415638871501,0.11399887483926274,0.10771257532681405,0.3969463483220129,0.6315101049774381,0.10670578468413283,0.10513205342730152,0.2516601847981411,0.06993739553348655,0.4558433186531257,0.07178286584255082,0.49386729139882823,1
0.0,6.050686,0.0,0.0,0.0,24.878494,15.3427105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.147713,0.0,0.09692986475340147,0.4935532666919765,0.4080089407089705,0.4135802469135802,0.5433299649684074,0.11147725657322387,0.5634920634920635,0.05517241379310345,0.5422222222222222,0.5341103093138319,0.3015737504316637,0.15395751307286495,0.20218298938736468,0.03669852970884635,0.1492146596858639,0.009019298294594781,0.44055344767212934,0.01724527126130786,0.3671735241502683,0.27504903510050777,0.10653054998634272,0.14921465968586387,0.8055258504149356,0.6213192738672151,0.8527506767050431,0.2971387989196518,0.16638628655085755,0.2500000003284683,0.9992971830209016,6.457141748978798e-05,0.007649695878895813,0.06558423198237599,0.3303608022192362,0.8521859017498037,0.29847762680515044,0.16639990822105705,0.24999992304425936,0.9992960022306038,6.460770002810822e-05,0.007688173913836648,0.06682984528200987,0.4433706266190698,0.8518169172606205,0.2957528850035497,0.16640334366265272,0.2499999288832399,0.9992918762640915,6.481517717388931e-05,0.007765544345566655,0.06765220812885513,0.5352523705879265,0.8510460506492887,0.29240710287939325,0.16642472339106462,0.03391420102316976,0.9992641742292319,6.735702593632387e-05,0.008069382882813746,0.06995927559053829,0.5308056872037915,0.12050018534938699,0.12860618818186964,0.0,0.35008353878570675,0.0,0.17152523452275678,0.16902213308658698,0.34479178434825175,0.1516957624007632,0.4280933230717949,0.1279390812454073,0.7754544389589306,1
0.0,3.8079202,0.0,0.0,0.0,12.709369,3.6711826,0.0,0.0,0.0,0.0,3.0058212,0.0,0.0,6.0049496,0.0,0.4607690614401649,0.5168054955571267,0.1376616509951827,0.3641975308641975,0.4826280283998967,0.13761560434758996,0.5238095238095237,0.2068965517241379,0.4088888888888889,0.4742599619924771,0.4993726660607861,0.15703192776111266,0.19496336287663601,0.03786598525500797,0.6409872849663428,0.03769497920386169,0.23899637009104135,0.0059972946985870496,0.627906976744186,0.7410697199496573,0.026296043432073823,0.6409872849663426,0.6372959282517147,0.4823693113070242,0.6198933829243993,0.25929433032399685,0.40414099864680597,0.11111111126584529,0.9068034258999843,0.042565832960866794,0.2040510150975703,0.42740934212288023,0.7136637952239122,0.6191913558886524,0.29081952052358256,0.4041366786887677,0.11111107354737812,0.9067669764931606,0.04257139951488356,0.20428995653154872,0.43959877938284625,0.7593826432314822,0.6187277145237353,0.297233667887022,0.40413117723666886,0.11111107640179968,0.9066398156753419,0.04260322366692972,0.20476766235297802,0.44540787111880425,0.7599906757226735,0.6179681641785736,0.3072901057558006,0.4041524393625127,0.010612706321215411,0.9057009958564176,0.04305152074913653,0.20673727371894599,0.450945654109779,0.4928909952606635,0.5907023859150761,0.6047304011759091,0.562376458598766,0.3643400847722035,0.610242035910707,0.11114160327316835,0.10938621071533852,0.2585338536503031,0.04119492399960828,0.5584430136893281,0.39922734572747,0.6419186175492484,1
0.0,1.2976849,0.0,0.0,0.0,2.0396397,0.8501928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7279458,0.0,0.011761043343574125,0.686341131613117,0.028649118626138087,0.2962962962962963,0.2603595124403666,0.17468851395165524,0.24603174603174593,0.41379310344827586,0.22666666666666668,0.25786547344241195,0.8031518737749292,0.18351558983786287,0.058516622473855355,0.0486274005296729,0.02642152684768051,0.009954181034717813,0.4245125060647722,0.07773113514392586,0.10778175313059034,0.08159242350013443,0.20107919427725127,0.026421526847680506,0.33066649250453917,0.3049622224957188,0.9407170491335612,0.0588865096359743,0.07136174536461369,0.4999999998089407,0.9999981923349734,2.39546704350529e-08,0.00013640984417378593,0.01473922449280737,0.22250516975500823,0.9403648156230817,0.058943942519741055,0.0713676717600447,0.4999998802396838,0.9999981851028004,2.398673862405031e-08,0.00013804357563444202,0.014106392744915024,0.18302284296524252,0.9401338429866871,0.058242966716316104,0.07137071309533335,0.49999988936405565,0.999998159760374,2.4170172120981404e-08,0.00014136245816579393,0.013931259501995582,0.19787745281214147,0.9395088801216215,0.057374982444072624,0.07137810141894539,0.07841677586275461,0.9999978906809409,2.8101002011233316e-08,0.00015977490814855842,0.014908697591864433,0.2369668246445498,0.05151219300234776,0.045206580219007024,0.06129528363304759,0.28369714895752607,0.5836177848601382,0.03201410657906685,0.03151839923390119,0.10405271647625727,0.19809331092125856,0.6778296602045318,0.01497761043787551,0.2935625560188479,1
0.0,0.5481305,0.3162659,0.8074687,1.9630618,2.127392,2.9414687,0.0,0.0,0.0,0.0,0.0,0.0,0.13119186,0.0,0.0,0.004063656558265034,0.6156869047069023,0.024428076005850334,0.30246913580246904,0.27355124516927853,0.20348613190188242,0.24603174603174593,0.3931034482758621,0.24444444444444446,0.2738219584661631,0.81055429751519,0.2077803169851062,0.08579491949272147,0.05959570848774206,0.00420935450766207,0.009387315346017687,0.43401610400912427,0.2507989789149967,0.029516994633273702,0.020168828946889282,0.3755116776226078,0.004209354507662069,0.10082048466195381,0.4236180326357417,0.940639047874718,0.009011868765669891,0.07145407284291558,0.49999999964209113,0.9999999164120462,3.975799953403208e-10,1.757368624859745e-05,0.004887159132710091,0.5800960108512775,0.9402892720552019,0.010231557231272675,0.07145954332509856,0.49999988007638807,0.9999999160776261,3.9811222110931636e-10,1.7784159826245447e-05,0.004873714238235924,0.4710008797817602,0.9400597776275179,0.010250636858443421,0.07146259809861912,0.49999988930402345,0.9999999149057711,4.0115669843903726e-10,1.8211731593749715e-05,0.00505136558739557,0.4271394161885796,0.939436897972917,0.010526368173508962,0.07146387199746398,0.07865894648320043,0.9999999002851945,4.805458178453212e-10,2.0878594512529066e-05,0.005421620668230758,0.22748815165876782,0.032621492110090744,0.029571900601703206,0.041738200246088396,0.29672166414341894,0.5861680295701698,0.05251640242574838,0.05181905026160821,0.15223245112019954,0.13886573258942,0.6982655325819702,0.01446492625852286,0.0765657593572026,1
0.0,0.1934892,0.0,0.0,0.0,1.0073397,0.046760574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4162096,0.0,0.008811199367373944,0.4701031207320997,0.029013861395125025,0.2962962962962963,0.4141393162074032,0.0841474590773221,0.3928571428571428,0.6413793103448275,0.08000000000000002,0.40064229840431853,0.7722506797136877,0.08058887131972436,0.14956234706296778,0.013887019118803162,0.018411577464298765,0.0036919030222887627,0.594703673758482,0.07421044072206864,0.11270125223613596,0.06271430878282397,0.3081248846217615,0.01841157746429876,0.2734738396786335,0.4543706440683405,0.9819226920303398,0.019433355212895312,0.023793628153950315,0.9999999904104394,0.9999999228156715,4.092313294069342e-10,1.4557587195247204e-05,0.00791592818334637,0.3930491922084401,0.981756108708845,0.018186668563704916,0.023797299216442698,0.9999999987309535,0.999999922148286,4.1041728699782675e-10,1.4934232413198355e-05,0.008321674134728015,0.2717348645587859,0.9816474203661391,0.018374932138034716,0.023797822322250948,0.9999999995924219,0.9999999197970103,4.171991125704011e-10,1.5714938924157748e-05,0.008229156142485839,0.27247489201135167,0.981224955180493,0.01886197778719009,0.02379879889076963,0.18581194964632583,0.9999998671794356,7.585965089902763e-10,2.3693036425959933e-05,0.008449951133830517,0.22274881516587677,0.028455543983477428,0.029192070396849144,0.034330165992860456,0.41905441311313585,0.6680343246117512,0.03728162731305824,0.03680844505306714,0.11746885461948905,0.22300068174367443,0.40042692479380015,0.008364643340011961,0.2790477201217479,1
0.0,9.965163,0.0,0.0,0.0,22.702742,5.698326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.651934,0.0,0.02555723890865286,0.6531295248274621,0.03139580289365161,0.28395061728395055,0.3447657765058211,0.17007546332216977,0.34126984126984117,0.4275862068965517,0.2088888888888889,0.3398279535426151,0.729504260250493,0.17471687229016938,0.0711265192784645,0.04491203501132183,0.07124593414621423,0.009847526528323717,0.4262512085534659,0.03572681060592643,0.21556350626118068,0.16489651543251246,0.13890440281881675,0.07124593414621419,0.5047172236302329,0.18962755565274914,0.9407830487769172,0.13154100265782875,0.07127155015963783,0.5000000001293127,0.9999881904687049,2.9255653709768376e-07,0.0004767113773106626,0.019938615131217117,0.45013043999226976,0.9404283283145485,0.12994415593654407,0.0712790781850076,0.4999998803026139,0.9999881432206549,2.9294818541905623e-07,0.000482420778067525,0.02076198629507064,0.29966287258083607,0.9401964116592006,0.12830609574453275,0.07128135649811429,0.49999988938410417,0.9999879776577982,2.951884447329648e-07,0.0004940192743814848,0.02056048497191918,0.25782789794704364,0.9395712582550383,0.12587240517863915,0.07129378152936257,0.0785355281403677,0.999986070075149,3.482483991675469e-07,0.0005623087507403554,0.022579772920604896,0.19905213270142183,0.07701436763270134,0.07331056559292837,0.08232123205246623,0.35345908797337267,0.6274852806156568,0.035378806221826854,0.03481390570616741,0.11249335161159205,0.14250739112032992,0.6095352439097124,0.02187822102891116,0.4710789990403812,1
0.0,6.8484097,0.0,0.0,0.0,9.679154,0.0,0.0,0.0,0.0,0.7297864,0.0,0.0,0.0,6.0763435,0.0,0.04945127355586149,0.6424529130740665,0.05613972356599092,0.35185185185185175,0.4275073318795385,0.22194121753770152,0.5,0.3310344827586207,0.32,0.42782534852078513,0.6169332577496295,0.23224221910050838,0.1121278336337101,0.07172616937185483,0.09446696004592026,0.010420802297230324,0.4171560264167371,0.02857093711297647,0.2571556350626118,0.2006507721548863,0.12176424823175884,0.09446696004592023,0.40710956420535116,0.15081471654136475,0.9408047004538084,0.04137927323986097,0.07133580907805794,0.5000000006305609,0.9999478397777318,2.1200796096218965e-06,0.0012832955795174597,0.03990575478891286,0.3234759254100288,0.9404511983025099,0.04458099167674468,0.0713373892178389,0.49999988037026055,0.9999476310929617,2.1229177848021548e-06,0.0012986651501891414,0.038321439241302116,0.4507250758829275,0.9402185539061594,0.04363176357587316,0.07134080447524435,0.49999988940361695,0.9999468998365509,2.1391523501137895e-06,0.0013298880238530393,0.038873707905844226,0.3208074926783197,0.9395974233909593,0.044452714008137106,0.07134762863453344,0.07872893821523547,0.9999373748971186,2.584869006171081e-06,0.0015312597504446442,0.03970705641441104,0.37914691943127965,0.08313293420979379,0.08478179665828271,0.08668809854511374,0.3667716809166036,0.6168155113456073,0.09808740161397919,0.0966648696800237,0.2376097135080492,0.055732486100530665,0.5700717596818337,0.05355875433638075,0.4880613570399882,1
0.0,5.5986466,0.0,0.0,0.0,7.0717964,0.0,0.0,0.0,0.0,2.157305,0.0,0.0,0.0,2.1758943,0.0,0.03963227630605746,0.33343812282665686,0.06964805534906264,0.33333333333333326,0.5221889736339151,0.049089627978069136,0.5238095238095237,0.7448275862068965,0.04000000000000001,0.5064397711885508,0.612427785834701,0.04423029545713987,0.28562271541708517,0.0061740302438014405,0.06502756953262252,0.02336552927204309,0.298626778092637,0.05337564633518761,0.15295169946332737,0.1546988696218253,0.10435987977681767,0.0650275695326225,0.3329167554746435,0.2337650096018863,0.9407382916114608,0.05995717344753747,0.07139548676128471,0.5000000005316281,0.9999768689999783,7.169553949638941e-07,0.000746271200284893,0.02173340091179802,0.5770749424230874,0.9403857416508887,0.062058049370420434,0.0714009845069676,0.49999988034949583,0.9999767764565495,7.179151895610313e-07,0.0007552090222699653,0.021291774954868115,0.5414995872702181,0.9401544193035296,0.061178431727382826,0.07140380744055863,0.49999988939678996,0.9999764521731945,7.234052941382354e-07,0.0007733659704513239,0.021309488746443454,0.5790872026036674,0.9395316588017363,0.062409524767957636,0.07140727869794246,0.07871814249304325,0.9999722557926066,8.729620083885406e-07,0.0008898932028065677,0.021234577533236078,0.2748815165876778,0.08366521962883955,0.09386729269949615,0.07923259860001367,0.5077064545865667,0.7167994386967534,0.0641318695328463,0.06318653936763818,0.17604537402822254,0.18999144655522118,0.31915091823983627,0.032656764239999504,0.3421870797737285,1
0.0,0.0,1.6054126,0.0,1.5305914,2.9195473,2.258305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004516385848984905,0.5968333772892666,0.08477633142592457,0.2962962962962963,0.3043812782443208,0.17816207077509705,0.3134920634920634,0.2689655172413793,0.32,0.3031323741375307,0.6339063688954091,0.2009859487937983,0.09993885413485815,0.056417614453839235,0.005692195300133936,0.013171152140071663,0.3805434806447324,0.23430938706336502,0.03220035778175313,0.02567454602478003,0.30794781902607815,0.005692195300133934,0.11417941086393046,0.4132615334814237,0.940646055406976,0.017899992467691778,0.0714452478369926,0.4999999989199894,0.9999998929814071,5.527285691113244e-10,2.072080217031901e-05,0.007221481014125587,0.5505142224729722,0.9402958078471864,0.018835811339546135,0.07145142742944677,0.49999988001705553,0.9999998925532448,5.534684912581251e-10,2.0968967613893165e-05,0.006887954485620575,0.41746128209339545,0.9400659555888963,0.01831403037431964,0.07145510182259528,0.49999988929310935,0.9999998910529058,5.577010225817528e-10,2.1473109426789904e-05,0.006804607228871567,0.35268875516687276,0.9394422993349123,0.018122693538202252,0.0714572065260637,0.07856712595646155,0.9999998734021198,6.605193843267255e-10,2.4484033785424248e-05,0.007121682291834983,0.47393364928909953,0.035519188753569506,0.03512173319234284,0.0,0.35408873745607294,0.0,0.07296441261957573,0.07201776884676603,0.19338247857740762,0.34628092315627373,0.32630008752161,0.019455136626158564,0.10486987514644715,1
