0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,compactness1,compactness2,sphericalDisproportion,sphericity,area,surfaceArea,surfaceVolumeRatio,volume,class
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4606984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4922106,0.0,0.0,4.276126,0.0,0.0,0.0,0.0,2.0110745,0.0,0.0,0.0,9.121953,0.0,0.0,0.0,0.12365291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52535427,4.7647705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.423671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35976732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009018802943069351,0.10452232303977872,0.1366566563467731,0.3527853868515206,0.018336314847942757,0.03672953050041115,0.12434198746123935,0.00901880294306935,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66383076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0505266,0.0,0.0,0.0,0.44009122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.033069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1725621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006679306326207581,0.006666381058689669,0.49126750745937897,0.17267899652078372,0.046511627906976744,0.029114465933212735,0.36328414848218044,0.00667930632620758,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.477632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96991944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027952201214103085,0.036369347082063144,0.2431883848203304,0.11668963899234581,0.07155635062611806,0.08497675410379558,0.1230123874167116,0.02795220121410308,0
0.0,9.396935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9584163,5.6098967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1121864,0.0,18.29304,0.0,1.8475208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.029496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5900369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5890735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07644239967994992,0.04461000219258387,0.2198490181236305,0.06012766303463979,0.13729874776386403,0.1731955330357997,0.07443966166444162,0.07644239967994991,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62819755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46392113,0.0,0.0,0.0,0.56776214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59858555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7471974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014889287018837731,0.027002253257742612,0.2797557636002895,0.1618366129994037,0.05008944543828265,0.05360688933229607,0.17423184820936452,0.014889287018837731,0
0.0,0.0,0.21470305,0.0,0.0,0.0,0.0,8.213461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.056786,0.0,0.0,3.1582067,0.0,0.0,0.0,0.0,0.36414117,0.0,0.0,0.0,15.449038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8186123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4904292,7.208418,0.0,0.0,0.0,0.0,0.0,0.0,3.533689,4.9929357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024308152580403896,0.037269890483671415,0.24031966605323496,0.5178179378760774,0.009391771019677997,0.012810609220093168,0.27456282481303457,0.0024308152580403888,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.601786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36006257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007740341966568682,0.004371080431413186,0.564860789197187,0.13962721449593168,0.059033989266547404,0.032651779506108355,0.3916241361893532,0.0077403419665686805,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4495025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5563495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6613245,0.0,0.0,0.0,10.232514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5616863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8803596,0.9465708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002065540693325913,0.002072111288526162,0.6948227585022095,0.24228533094812163,0.030858676207513418,0.011154618601748106,0.6770097990336984,0.0020655406933259117,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39679965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7032578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018020211859247542,0.008323901939170063,0.4537981873498065,0.09630360571794326,0.0872093023255814,0.061731313432050725,0.24426775415000682,0.018020211859247535,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.468981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84019476,0.0,0.0,0.0,0.0,2.418574,0.0,0.0,0.0,6.2691593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7850633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.447375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010932145901097565,0.024548046329469494,0.2921041813503389,0.19177101967799642,0.04114490161001789,0.042522925265812535,0.20104162185143787,0.010932145901097564,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9785411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015428501852463871,0.004218804501087818,0.5711226304540938,0.08734647705235941,0.09615384615384616,0.05504165797076287,0.31559863749044387,0.015428501852463864,0
0.0,0.46815032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8165804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03397053451844638,0.04779015655843744,0.21228997175892778,0.11201158083043028,0.07468694096601074,0.0977455855507226,0.10207389147134203,0.033970534518446366,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7584517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4448717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5304343,0.0,0.0,0.0,5.394553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6763303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8310585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007244612200170463,0.014488023292910589,0.3661505510598199,0.2089268235055861,0.03711985688729875,0.031017985362584148,0.27665468674668514,0.007244612200170461,0
0.0,0.0,2.3668494,0.0,0.0,0.0,0.0,5.6936765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83187157,1.7811062,0.0,0.0,4.212342,0.0,5.054799,0.0,5.8572783,0.0,0.0,0.34777197,0.0,11.367324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4263759,4.9969,7.63439,0.0,0.0,1.6608427,0.0,0.0,0.0,0.0,6.926983,0.0,0.0,0.0,1.8189743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018872519176914653,0.017367081131137788,0.3396151960621833,0.45444543828264766,0.012075134168157425,0.01032278898600677,0.3793519430246592,0.0018872519176914646,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5522265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.497528,0.0,0.0,2.766871,0.0,0.0,0.0,0.0,1.874671,0.0,0.0,0.0,12.053278,0.0,0.0,0.0,1.1891816,0.0,0.0,0.0,0.0,1.1612709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33855,4.67097,0.0,0.0,0.0,0.0,0.0,0.0,2.189911,3.6387727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002843923396705572,0.023448313161105332,0.2981566884983525,0.41219710522036107,0.014311270125223615,0.01461464879523377,0.309627621100483,0.002843923396705571,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.445858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16352318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06263589083508724,0.02402869879967602,0.29491879702762014,0.0555397892837777,0.1475849731663685,0.1506922701746483,0.10481127371069286,0.06263589083508724,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0943575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2056842,0.0,0.0,3.0218546,0.0,1.837761,0.0,1.4525332,0.0,0.0,0.0,0.0,9.586697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47119448,0.16570468,6.6732407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6218286,0.0,0.0,0.0,0.9331516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004452870884138388,0.09558916197157435,0.14438980330099394,0.5178179378760774,0.009391771019677997,0.021105551830053186,0.16355447948076826,0.004452870884138387,0
0.0,3.9474852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.677742,0.0,0.0,0.080093265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7591498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027482562488041616,0.006729639968281951,0.48965191889184634,0.06640216794488037,0.1252236135957066,0.08394485919834337,0.22494966245550582,0.027482562488041606,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8742085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9069176,0.0,0.0,4.3374896,0.0,4.1641784,0.0,2.0762231,0.6803386,0.0,0.0,0.0,9.394074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4150515,3.6941895,6.062134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.363064,0.0,0.0,0.0,0.6187404,0.0,0.0,0.0,0.0,1.3809925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001604598980710024,0.011478750603662666,0.4018344844558981,0.42813987241367674,0.013416815742397137,0.008968284756423238,0.44987696666336474,0.0016045989807100243,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7783481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0788265,0.0,2.8839912,0.0,0.0,0.0,0.0,0.0,0.0,2.3404865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9310198,0.0,0.0,0.51765305,0.0,0.0,0.0,0.0,3.1628428,0.0,0.0,0.0,0.79374397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005374754309370162,0.0069337314771557865,0.48455308013742693,0.19905236184305947,0.03935599284436494,0.024533149238135682,0.383595165336985,0.005374754309370162,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3185636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01656346210711242,0.007256133254267266,0.47683251537707505,0.09779090568706578,0.08586762075134169,0.05801146042160257,0.26263945437075803,0.016563462107112417,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1985974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024629942077890463,0.021318449363337797,0.3109663764178712,0.10589669051878356,0.07915921288014312,0.07755015678387407,0.15799826874715364,0.024629942077890453,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.544209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9941651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.578831,0.0,0.0,0.0,7.051689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7652936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.553076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005235602094240839,0.016250951767826895,0.34920999343874876,0.2630853414711144,0.027728085867620753,0.024026885536135044,0.29457321844101914,0.005235602094240837,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5668118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4896197,0.0,0.0,2.139828,0.0,0.0,0.0,0.0,4.12008,0.0,0.0,0.0,5.4640465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03764268,0.0,5.1995664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9258966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1584171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017202692595362758,0.09005532922388752,0.14967434814498476,0.22207960644007158,0.034436493738819324,0.05965592533048786,0.10341419067081674,0.01720269259536275,0
0.0,0.0,0.8480349,0.0,0.0,0.0,0.0,6.988179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.076123,0.0,0.0,3.7474368,0.0,0.0,0.0,0.0,0.2779109,0.0,0.0,0.0,11.672153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2657774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08459921,2.0370643,7.136919,0.0,0.0,0.0,0.0,0.0,0.0,5.8957186,4.5291915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012132333756587994,0.02591871601678062,0.28502434258979326,0.6177295363341877,0.006261180679785332,0.0070094486988733235,0.3642310697073125,0.0012132333756587987,0
0.0,0.0,0.19340083,0.0,0.0,0.0,0.0,3.7200546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.319596,0.0,2.8340008,0.0,2.3391452,0.0,0.0,0.0,0.0,5.3263507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.735383,4.6214237,0.0,0.0,0.9636082,0.0,0.0,0.0,0.0,4.1495953,0.0,0.0,0.0,0.5713894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006070515385016785,0.03738454907035217,0.23996082699488058,0.3169895940940815,0.021466905187835422,0.027011626958017503,0.21020869516959156,0.006070515385016785,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.173241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08138665182376374,0.04187819299251154,0.22692247500500085,0.05591486629053713,0.14669051878354203,0.1809210086446091,0.07442203537414904,0.08138665182376373,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82213104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021716442573620223,0.03688388609734384,0.24153824928620315,0.13962721449593168,0.059033989266547404,0.07076885314857854,0.1348371397229863,0.02171644257362022,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7047076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3126955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03332695552347324,0.018264718667083967,0.3324371819762861,0.08083763022203513,0.1037567084078712,0.09641722553551994,0.14919476563108508,0.03332695552347324,1
