0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,energy_N,entropy_N,kurtosis_N,maximum_N,mean_N,meanAbsoluteDeviation_N,median_N,minimum_N,range_N,rootMeanSquare_N,skewness_N,standardDeviation_N,uniformity_N,variance_N,compactness1,compactness2,sphericalDisproportion,sphericity,area,surfaceArea,surfaceVolumeRatio,volume,diameter,energy0_N,entropy0_N,inertia0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,energy135_N,entropy135_N,inertia135_N,homogeneity135_N,correlation135_N,shade135_N,promenance135_N,variance135_N,idm135_N,energy45_N,entropy45_N,inertia45_N,homogeneity45_N,correlation45_N,shade45_N,promenance45_N,variance45_N,idm45_N,energy90_N,entropy90_N,inertia90_N,homogeneity90_N,correlation90_N,shade90_N,promenance90_N,variance90_N,idm90_N,differenceends,sumvalues,sumsquares,sumlogs,amean,gmean,pvariance,svariance,sd,kurtosis,skewness,scm,class
0.0,0.0,0.81909716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5467725,0.2783198,0.24908496,0.29338717,0.0,1.2350916,0.32708162,0.0,0.0,0.0,0.16308078,0.30619174,0.10550203,0.0,0.03930215164240297,0.8914563509520276,0.050802677104417784,0.5987654320987653,0.3561526039056335,0.3319041597629189,0.38095238095238093,0.034482758620689655,0.6888888888888889,0.3796455135022465,0.7190718984788652,0.3664906816657565,0.017193096215476357,0.1574797465327737,0.066393000643579,0.029129410627111,0.27015493545740726,0.05706618962432916,0.1440071556350626,0.1569645670034796,0.09470408124465222,0.066393000643579,0.36699334800000594,0.34811158199341213,0.8298413115762716,0.06655870358215057,0.19038338875173128,0.22222222251537452,0.9999313119930854,2.8916478690124652e-06,0.001631610247930177,0.052980095632859284,0.6673360851668375,0.8292521273060509,0.07121185174646084,0.1903960172623184,0.22222215238607845,0.9999312143002291,2.8930232825353405e-06,0.0016385579602331878,0.04956295322316877,0.4647856453558925,0.8288672821435917,0.07440107465512201,0.19039884906840177,0.22222215768801135,0.9999308730457136,2.9008880957259146e-06,0.0016525122132848291,0.048457715075111756,0.3244895347461817,0.8280887120263244,0.07687395010024849,0.19040504386979998,0.029189769425414274,0.9999286838279967,2.9918363399461456e-06,0.0017055158334853388,0.05008684934458447,0.6919431279620853,0.12108271199421004,0.11537191465357584,0.0,0.2426876499044176,0.0,0.1406698783891245,0.1385826059225676,0.30285550534346517,0.22469639673320838,0.7377166079340467,0.1200220132421331,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44711977,0.0,0.0,0.4282608,0.29762402,0.0,0.0,0.1677877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14544757,0.07911418889642233,0.6247219821334195,0.08705062109175148,0.3395061728395061,0.4275808471514947,0.2436428868479672,0.5079365079365079,0.22758620689655173,0.3777777777777778,0.43327223541298243,0.5495356070927164,0.27297785951317377,0.13926790518819598,0.09431753226937944,0.07450731418830775,0.04747501292863173,0.21300954198593514,0.0627847909001924,0.13193202146690516,0.17012745767603704,0.0732641610689618,0.07450731418830774,0.33571401466461015,0.5458112658111395,0.7137361651977042,0.06957700709113017,0.3095573017605578,0.14285714305424996,0.9995457622542506,3.537468100902305e-05,0.005832757322906939,0.09269188664772152,0.27761567964688905,0.7130636094742213,0.08223305114889379,0.30956387763944204,0.14285709549126582,0.999545450779232,3.5382792227047094e-05,0.0058447322013902596,0.09999053413009794,0.5005346145268408,0.7126235774462985,0.08732790901624511,0.3095605767927246,0.14285709908967414,0.9995443637418485,3.542916709017679e-05,0.005868704594565239,0.10535238243988822,0.4186029726931256,0.7118406386286398,0.09395379390502437,0.30955538847629616,0.015909996979962995,0.9995319672576836,3.653676977648136e-05,0.006005018996816467,0.11057803524064047,0.35545023696682465,0.23047143922101657,0.2406048952074016,0.22339750598199035,0.3689484076960604,0.6056708591072596,0.1293876663160466,0.12741036117966828,0.28643656513993876,0.04334758821970147,0.48795695151472473,0.18065030474699492,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9300505,0.0,0.0,0.9370023,0.6299595,0.0,0.0,0.3385499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3075264,0.019591545681245312,0.4248392282365204,0.17799411485719197,0.35185185185185175,0.4689997012919125,0.13114307702392397,0.5158730158730158,0.3310344827586207,0.32,0.4605029613913699,0.4606594207318119,0.15418308086979707,0.28838095396056146,0.036783606664933174,0.01730270824998696,0.007490683996023677,0.47145531372225535,0.09581689416031564,0.08765652951699464,0.05991147056027138,0.2561461972914366,0.017302708249986955,0.1676184390352076,0.2060422879620823,0.8971849224155001,0.043590543725049224,0.11906859812623538,0.33333333367046203,0.9999940496730308,1.1324912863056288e-07,0.00031264162064678576,0.012077040929600932,0.4885597962252442,0.8967136973971257,0.0468698868890944,0.11907771786704134,0.33333323755566596,0.9999940350734945,1.1334207225251722e-07,0.0003149381256503022,0.012050684292180166,0.3698959819479295,0.8964050472051818,0.04715536561938834,0.11908161243850646,0.33333324482938753,0.9999939840107935,1.1387362644209119e-07,0.0003195717211781386,0.012069584710672591,0.2684289441669333,0.8956909207198395,0.048336029850053024,0.119083884085238,0.048397385066486324,0.9999935144773693,1.235520713004367e-07,0.00034235965905078636,0.012388301644609903,0.35545023696682465,0.0683117726054964,0.07428725919740556,0.06856028000305128,0.45225966188509703,0.675162093710689,0.08272163512474862,0.0815496406639458,0.21114293027518863,0.11883391709026667,0.38868279496571656,0.03537683877495764,1
0.8631975,3.718173,5.3808727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8718233,2.5105236,0.0,0.0,0.0,3.7885723,3.1859148,1.9281379,1.4627316,0.0,0.0,9.209642,8.068496,0.0,0.11389380420507482,0.5532891029225234,0.12596756668094786,0.345679012345679,0.47542697940104683,0.1857260994000347,0.5396825396825395,0.24137931034482757,0.37333333333333335,0.4727221217336367,0.5058382984847181,0.213451101423528,0.18639139622188705,0.06231187621029946,0.0790384581934564,0.02070986355026937,0.3149252777858511,0.04362696063985655,0.18246869409660108,0.17727176598821595,0.10098853335574816,0.07903845819345637,0.4927934726700266,0.10946210113013399,0.830078669853512,0.14692843231145017,0.19025832245929733,0.22222222252628118,0.9988734092077752,0.00012050149878047969,0.010532705619885304,0.12234626997713009,0.5109400850299342,0.8294819564269501,0.15116134310308033,0.19027286676437563,0.2222221523897604,0.9988718068911675,0.0001205588155616729,0.010577555922495673,0.11874191843584843,0.6538848107897018,0.8290919977005687,0.15206300374458845,0.1902756871668759,0.22222215768935594,0.9988662097830497,0.0001208865601120816,0.010667636283451762,0.1171192088972615,0.4646501985519056,0.8283111636450331,0.15484106771003248,0.19028569855766006,0.029271149403404726,0.998810354941493,0.0001275396796236936,0.01113317491179162,0.11900553893358627,0.42654028436018954,0.18426444808655612,0.19612044476704218,0.17868828826041908,0.37840998195409214,0.6051999680190453,0.14373426737746645,0.1415712447968615,0.3071460645342792,0.06678780100064335,0.4695163871864934,0.15854483358878135,1
0.0,0.0,0.8714628,0.0,0.0,0.0,0.2097459,0.0,0.0,0.3565842,0.57256234,0.2847126,0.0,0.0,0.0,1.0135311,0.2366304,0.0,0.0,0.0,0.0,0.540511,0.6481921,0.0,0.15465491635961726,0.6638108000615218,0.08500544504088324,0.30246913580246904,0.37980862024356477,0.21915670170118945,0.4285714285714285,0.11724137931034483,0.4222222222222222,0.38239525584644907,0.5863182861035525,0.24207953691853348,0.10278857203080902,0.07690816471345656,0.1621949522533962,0.1221735686822782,0.12366478945136529,0.04929475712123298,0.1641323792486583,0.2912548652134828,0.030235767503440727,0.1621949522533962,0.38594134525206436,0.850743958951445,0.4244865916799144,0.16239656526745072,0.5951997016905326,0.07692307702999694,0.9955606704237193,0.0007306134147367654,0.02697411064464856,0.2423588040478899,0.6121150184283126,0.42391366448183687,0.1848331791989756,0.5952214690589165,0.0769230503957822,0.9955603426092056,0.0007306314536312071,0.02698007448436723,0.2447548590784794,0.6929678888263555,0.4235409541341577,0.19272276125116583,0.5952174740247522,0.0769230524123922,0.9955591994127249,0.0007307345766765083,0.026991980846250298,0.24883419400462733,0.619675654857528,0.42296774040315166,0.2030139794946768,0.595215303501423,0.004986347015184808,0.9955270526755373,0.0007374109638242867,0.027136479046543743,0.2557900970390686,0.46445497630331756,0.4496399605131123,0.4382049313985556,0.0,0.28099306736777196,0.0,0.1313966139222296,0.1293473931384226,0.28932798774073076,0.062780493604978,0.521721660456538,0.3852537431987025,1
3.466098,10.400655,4.6717076,1.769437,0.0,0.0,0.0,0.0,0.0,0.0,3.322838,0.0,0.0,0.0,0.0,6.3331923,8.225744,0.0,0.0,2.0202103,0.0,11.041252,10.340635,0.0,0.05795832623930266,0.5902759404450623,0.035093988557791396,0.2901234567901234,0.38349509657858427,0.20662044184285883,0.4285714285714285,0.39999999999999997,0.2311111111111111,0.3817852422025577,0.6670608485771208,0.20870076535827184,0.1535938539667089,0.06003264465826401,0.14633594823537602,0.01118172155440572,0.4059605974774565,0.019428075344628017,0.3394454382826476,0.27139267792322613,0.09918073098499729,0.14633594823537596,0.41524823480297623,0.7478662433308869,0.919344912927247,0.092964824120603,0.09505091189156856,0.4000000005123243,0.9998451429872292,8.853830142418829e-06,0.0027085107843152554,0.04827964317144112,0.7441722762871839,0.9189218896428942,0.09360994522302056,0.09505928002313192,0.39999989230054095,0.99984466719997,8.86293048393194e-06,0.0027334234386284183,0.048190323112784886,0.4968237907800798,0.9186450243691089,0.09297959268900427,0.09506170680334003,0.3999999004510315,0.9998430018553007,8.91498007031544e-06,0.0027838265681097633,0.048618817296735166,0.4400417912337325,0.917966748096919,0.09159107019827416,0.09507530234275015,0.06019975533496426,0.9998268351691263,9.922663211191326e-06,0.003043299943324024,0.050990382901689044,0.30805687203791465,0.10790321638895943,0.10086876460788198,0.11792180462041034,0.2767449776243569,0.5610654492111413,0.09229942091537108,0.09091177950253602,0.22775903810438367,0.05683504633221936,0.6884190625903578,0.07120236831489411,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2232723,0.069216564,0.0,0.14689945,0.12611301,0.0,0.0,0.09432553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022286098,0.0673975,0.09256298780697222,0.495259239641651,0.07497521479973966,0.2962962962962963,0.43705688058073056,0.13319405395984074,0.47619047619047605,0.4413793103448276,0.2088888888888889,0.4275926692252713,0.589357899955637,0.13891713242290482,0.20485946637008254,0.031232477054965062,0.08794419996173317,0.05078391441748614,0.20574779018858247,0.056677991266825795,0.14490161001788907,0.1909331204156494,0.06594067273408936,0.08794419996173314,0.25087726809354693,0.26995856611219354,0.6425154603443103,0.05903177558025674,0.38105594487265027,0.11764705898677634,0.9990976623707124,8.794039575859084e-05,0.00925869380388275,0.08853823138331045,0.25956868047296444,0.641835288143408,0.07271110478765028,0.38106854591843703,0.11764701920551342,0.9990972547344074,8.795367978964473e-05,0.009271216990370871,0.0943022086663127,0.3210529627819326,0.6413912672419664,0.0793967593301502,0.38106776836837114,0.1176470222160405,0.9990958325087268,8.802962612416276e-05,0.009296260869688941,0.09638268875384906,0.3089506195575952,0.6406383349818857,0.08653551605579411,0.381062784685497,0.01169423130893038,0.999085441106746,8.908462561188932e-05,0.00939884120787661,0.0988738412089127,0.3270142180094787,0.29233875621735167,0.2947571477529135,0.2827032579764942,0.3679690812630666,0.6196068534450845,0.08740546441802333,0.08602485431124592,0.2191808413813187,0.06472116339613287,0.5028407788486274,0.16163354356555296,1
0.05838113,0.0,1.2528635,0.0,0.0,0.14742036,0.09859777,0.0,0.0,0.0,0.38338727,0.0,0.0,0.0,0.0,1.2104307,0.3418036,0.29193974,0.0,0.0,0.0,1.1798195,1.9215237,0.0,0.05829578680803104,0.5380963433367606,0.06221196832620822,0.2901234567901234,0.4186552844810074,0.15972773198489837,0.4444444444444444,0.42068965517241375,0.2177777777777778,0.4117539777408318,0.6264601722526179,0.16526398400372502,0.17510196859949856,0.04107575482533295,0.05750465290219341,0.028831541442868872,0.2714446268982904,0.06348070534117047,0.13059033989266547,0.1419224629158913,0.10095607673036515,0.05750465290219339,0.3526889626916607,0.685780421893086,0.7838309855987768,0.07862115717775171,0.23807588232106808,0.18181818206524478,0.9997985975590371,1.2044918882336105e-05,0.00336763938672565,0.06313217434276906,0.4601988287691069,0.7831885884841282,0.07412143416091627,0.23810853130126763,0.18181812304469022,0.9997983866331774,1.204913728361658e-05,0.003378198836186315,0.062288595050543696,0.47050572593238377,0.7827752801753841,0.08117509083063046,0.23810491271388454,0.18181812750792914,0.9997976501804801,1.2073257083569378e-05,0.0033993717907435626,0.061959284853258696,0.3448286977031214,0.7819860310531921,0.08637682153114228,0.23810271595883398,0.0224269384716649,0.9997905786643245,1.2541774074428902e-05,0.0035053863680108758,0.06332559537215789,0.37914691943127965,0.18465144131213787,0.18528573067715873,0.1867095033233331,0.3242033978284963,0.5744792876375576,0.12414706896975236,0.12225997112492903,0.2786520167142502,0.08588617714655827,0.4589342724894201,0.14692697903054935,1
0.0,0.0,2.706236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6544638,1.0236163,0.0,0.0,0.0,1.7848302,1.4704103,0.0,0.0,0.00082151615,0.2831573,0.0,2.258719,0.0,0.04352034471498361,0.5500006295298824,0.1073393060727166,0.32098765432098764,0.449861298764632,0.16843795394261768,0.49206349206349187,0.31034482758620685,0.3111111111111111,0.44490012054046957,0.5475440923017227,0.18885774829570798,0.1836043286328398,0.0509511977540955,0.0805952236002157,0.02272608891975175,0.30233015502877997,0.04451703682451817,0.1793381037567084,0.17969499881902026,0.09653517053120537,0.08059522360021569,0.43941058723915716,0.7698627513386429,0.8973279256080606,0.12955032119914345,0.11892167166782272,0.3333333337205963,0.9999354821445766,2.7178177112438862e-06,0.001531579419370728,0.03258266720048353,0.48427959374241286,0.89685248737685,0.13165860425410827,0.11893166791377502,0.33333323757468514,0.9999353238454011,2.720048241057175e-06,0.0015428296178355916,0.032089583515517404,0.5107081412507873,0.896541393172354,0.1306238428664894,0.11893401245111258,0.33333324483616994,0.9999347701857304,2.7328047856589385e-06,0.0015655288336018974,0.03162058827069122,0.5170461088373975,0.8958234925059876,0.12907836634216308,0.11894476514683378,0.04836069460477087,0.9999300324316368,2.9450262737665653e-06,0.0016716506711932973,0.03297021461006721,0.3270142180094787,0.10832415638871501,0.11399887483926274,0.10771257532681405,0.3969463483220129,0.6315101049774381,0.10670578468413283,0.10513205342730152,0.2516601847981411,0.06993739553348655,0.4558433186531257,0.07178286584255082,1
0.34700525,2.6786137,0.79650164,1.2391897,0.0,0.0,0.0,0.0,1.7516236,0.0,2.7158718,2.0408952,0.0,0.2281623,0.8442934,0.0,0.69209063,1.9106919,2.5861976,0.28476533,0.0,2.2775671,1.1499183,0.39449587,0.008625558972958159,0.6789426075528436,0.041101794661355176,0.22839506172839508,0.1452175405726669,0.16828659140568708,0.1428571428571428,0.2827586206896552,0.26222222222222225,0.14461188175646655,0.7649266942043081,0.17887749478012588,0.06825635575337005,0.04665153642242509,0.017367935850828825,0.012475514153483242,0.38887154767669896,0.11265865917028706,0.0742397137745975,0.06007788009003816,0.21659980379144161,0.017367935850828825,0.23190557146256077,0.06520659082577784,0.8524165440386227,0.032259800071018904,0.1666921581945847,0.2500000002270098,0.9999983227487967,2.059277198590407e-08,0.00013660966116144695,0.01465168393339174,0.341515114854573,0.851861914837156,0.03406132176140002,0.16670425430800045,0.24999992302180538,0.9999983199308815,2.060434290460645e-08,0.00013729680876080607,0.014729619566629598,0.32581267544389325,0.8514984812693692,0.03395534334674332,0.16670998322545538,0.24999992887596045,0.9999983100843892,2.0670510398094136e-08,0.00013867850399445548,0.015303258383163702,0.32544360244252846,0.8507356958907906,0.0338931692789518,0.16671434036097554,0.034033637324150004,0.9999982048671959,2.2126429380461025e-08,0.0001462048473466406,0.017054707042622026,0.2559241706161137,0.06943608976613388,0.051132856412101996,0.09055666173451261,0.13179576718058927,0.4837068531944579,0.03277522794167798,0.032234901170240936,0.10591224848885022,0.20112488490822578,0.631772867848998,0.02440934579397519,1
3.6567202,21.457668,13.025093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.49492,0.0,0.0,0.0,0.0,9.11061,15.4007,0.0,2.3963795,2.154399,0.0,29.615438,15.588184,0.0,0.4607690614401649,0.5168054955571267,0.1376616509951827,0.3641975308641975,0.4826280283998967,0.13761560434758996,0.5238095238095237,0.2068965517241379,0.4088888888888889,0.4742599619924771,0.4993726660607861,0.15703192776111266,0.19496336287663601,0.03786598525500797,0.6409872849663428,0.03769497920386169,0.23899637009104135,0.0059972946985870496,0.627906976744186,0.7410697199496573,0.026296043432073823,0.6409872849663426,0.6372959282517147,0.4823693113070242,0.6198933829243993,0.25929433032399685,0.40414099864680597,0.11111111126584529,0.9068034258999843,0.042565832960866794,0.2040510150975703,0.42740934212288023,0.7136637952239122,0.6191913558886524,0.29081952052358256,0.4041366786887677,0.11111107354737812,0.9067669764931606,0.04257139951488356,0.20428995653154872,0.43959877938284625,0.7593826432314822,0.6187277145237353,0.297233667887022,0.40413117723666886,0.11111107640179968,0.9066398156753419,0.04260322366692972,0.20476766235297802,0.44540787111880425,0.7599906757226735,0.6179681641785736,0.3072901057558006,0.4041524393625127,0.010612706321215411,0.9057009958564176,0.04305152074913653,0.20673727371894599,0.450945654109779,0.4928909952606635,0.5907023859150761,0.6047304011759091,0.562376458598766,0.3643400847722035,0.610242035910707,0.11114160327316835,0.10938621071533852,0.2585338536503031,0.04119492399960828,0.5584430136893281,0.39922734572747,1
0.0,0.0,0.0,0.0,0.0689832,0.013560791,0.092703745,0.1110385,0.0,0.0028523186,0.1628623,0.115353055,0.0,0.0,0.0,0.04122908,0.0,0.0,0.011105649,0.0,0.0,0.0,0.0,0.03574008,0.13365050752832291,0.7224660214108461,0.052727870161574285,0.30246913580246904,0.33822791724426926,0.23177820635494528,0.365079365079365,0.1586206896551724,0.3955555555555556,0.3424907886871915,0.6591256202291534,0.24708661196302714,0.06311528091181068,0.07961264859599936,0.15208467412290627,0.059602197872944386,0.18907030297740757,0.03883974327457293,0.20125223613595705,0.27867117073346154,0.0467760922135438,0.1520846741229062,0.472532037015012,0.864909856543114,0.449039495212052,0.15427781304810992,0.5712923418083793,0.0800000001111377,0.9966554948379395,0.0005011165671583655,0.022321582467217903,0.29086378977813415,0.6572440093735159,0.4484476460572775,0.17720530696450168,0.5713055283627393,0.07999997245962068,0.9966551523735167,0.0005011337239558296,0.022328425931959082,0.2845627242472166,0.5255780716097971,0.44805275740364603,0.17441395102802176,0.5713313605077314,0.07999997455318682,0.996653958046037,0.0005012318047356226,0.02234209014472924,0.27882785050393416,0.41398541525286714,0.4474481851696279,0.17800825653882266,0.5713486604263173,0.005485529006104924,0.9966405110441108,0.0005035446771181065,0.022418767686466105,0.27982036092941615,0.4786729857819906,0.3575301413407889,0.33434594851151245,0.0,0.23641415404566246,0.0,0.1261784431405911,0.12421362258441529,0.2816216748231509,0.12538638568805666,0.49905410083918444,0.31143683664340804,1
