0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,energy_N,entropy_N,kurtosis_N,mean_N,minimum_N,rootMeanSquare_N,skewness_N,sphericalDisproportion,sphericity,surfaceVolumeRatio,entropy0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,entropy135_N,correlation135_N,promenance135_N,variance135_N,entropy45_N,homogeneity45_N,correlation45_N,shade45_N,variance45_N,entropy90_N,inertia90_N,correlation90_N,shade90_N,variance90_N,idm90_N,sumvalues,sumsquares,amean,pvariance,skewness,scm,class
4.0969105,5.445531,0.0,0.0,0.0,5.4278893,0.03310308,0.0,5.108192,0.0,5.4538107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.43563,0.0,0.0,2.4829614,0.0,0.0,0.0,0.0,0.06596931,0.0,0.0,0.0,0.5217748,0.02098936471577331,0.6777092171512614,0.08254049092454438,0.40767322524413896,0.1724137931034483,0.41187956171825446,0.5939150281726243,0.38846180611274084,0.059703482983813616,0.15676507112623075,0.9191820802036182,0.09517470883284729,0.40000000032348243,0.9999915135994853,1.8429832279791825e-07,0.0003907740057315231,0.01615719135798444,0.9187637464881379,0.39999989226102656,1.8448775130561444e-07,0.0003943683116843825,0.9184895709529569,0.09518666412715612,0.3999999004383005,0.999991396262218,0.00040164029035435393,0.9178113145067262,0.06872191742797647,0.06003346846210829,0.9999906877678357,0.00043369323622340414,0.017159139120101485,0.0652076795750407,0.06463488635168906,0.3054724631670026,0.12532991617645461,0.5689809813239805,0.05694496324523059,1
1.6115583,3.4442198,0.0,0.0,0.0,5.0433497,0.0,0.0,7.9895144,0.0,10.1098175,0.0,0.0,0.037173476,0.0,0.0,0.0,0.0,0.0,1.7539728,0.0,0.10395568,0.7523186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034630127255197735,0.34770913809204373,0.09846010767735076,0.4642259591029019,0.39999999999999997,0.4566311939072988,0.5287822454546156,0.3909392555131145,0.07360035649012227,0.17556948139206038,0.8749887421209888,0.14285929802932804,0.285714286072961,0.9999671542756146,1.094478918841536e-06,0.0009857125549514166,0.02071251415461031,0.8744730970213072,0.2857142002065141,1.095215284018458e-06,0.0009916488606114395,0.8741329550106559,0.14287185677166933,0.2857142066954212,0.9999668572410063,0.0010036029646607778,0.8733903202360872,0.0672063017761622,0.040128620157981985,0.9999647209997482,0.0010623710962359269,0.01891011875774377,0.08441476440259789,0.08925918830722447,0.4108369584922337,0.09556003172222285,0.472920415412845,0.05083745331619579,1
0.0,17.736326,0.0,0.0,0.0,19.504221,0.9271937,0.0,21.171476,0.0,32.024754,0.0,0.0,4.175973,0.0,12.824976,0.0,0.0,0.0,1.598063,0.0,0.0,21.191593,0.0,1.2877853,6.162773,0.0,12.329526,0.0,0.0,0.0,0.0,0.24942256255685605,0.48758449341740595,0.22109131415375116,0.4979581063653733,0.24137931034482757,0.49092130305967274,0.39562894069971116,0.36821863672009364,0.014943506610804545,0.07717471831878997,0.7143641125999572,0.30910161234253386,0.1428571430554926,0.9863597843425134,0.003301742662070611,0.05635069181209941,0.2971826200200901,0.7136617530739002,0.14285709549204004,0.0033024997354717182,0.05646638198847431,0.7132126943565953,0.309141246287676,0.142857099089965,0.9863177886846525,0.05669798101938376,0.7124174377604472,0.2655617399112859,0.015881432127835212,0.9860758442695483,0.05765851422844872,0.30996973927264,0.37051138778486437,0.3936909998261207,0.37352596599107246,0.14925229894723482,0.47390890147984266,0.3252148411096371,1
6.368511,32.595097,0.0,0.0,0.0,33.03118,0.0,0.0,27.277939,0.0,29.1587,0.0,0.0,7.0862837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0500145,43.76052,0.0,0.0,0.0,0.0,7.2913756,0.0,0.0,10.732183,2.6779463,0.19958256942848143,0.6091177628897587,0.2041597789917805,0.5019926544015676,0.0,0.500672066400249,0.43116981507227625,0.32327974500591056,0.010061045336775393,0.05417281033116686,0.8303793428327105,0.18996127380161174,0.22222222252852813,0.9943522755213638,0.0010338769533646958,0.030851632476189463,0.19192530991577827,0.829781450855682,0.222222152390625,0.0010343687195009156,0.030983004711291357,0.8293824643486458,0.18996848848482487,0.22222215768969514,0.9943161840060167,0.03124686152953823,0.8285961661309404,0.2720886742980117,0.0292693997755419,0.9940383531451595,0.032602650515907335,0.19433426042533447,0.19277558330742062,0.2093522288898414,0.29831378173375633,0.2408018731104633,0.4641757433248408,0.2896737659908254,1
11.1297,12.619941,0.0,0.0,0.0,18.330378,0.0,0.0,24.183416,0.0,9.391196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.221321,0.0,1.2122983,27.43634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08300613225967295,0.4064358286365738,0.14404729410728756,0.5074555576961828,0.48275862068965514,0.4959083464090245,0.484033487687482,0.4042578273156562,0.020531524178739033,0.10087141360890518,0.8974422479613607,0.11882145352300245,0.3333333337517132,0.9996621120566394,2.471784971721916e-05,0.00461885898794316,0.04010735307732311,0.8969639168472734,0.3333332375821699,2.473813585111268e-05,0.004652786763359311,0.8966501336015545,0.11883406706008591,0.33333324483871846,0.9996583834402893,0.00472124189908577,0.8959303944293912,0.22690386429461665,0.04845743559997493,0.99962866360862,0.005085424366156409,0.040932556070442876,0.12441356947614697,0.13493900830172506,0.4773421875570204,0.05811734543755271,0.4458494327450284,0.045224405623999986,1
3.4933636,1.2888613,0.0,0.0,0.0,0.0,0.0,0.0,3.04644,1.5502847,1.3472675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86383,0.0,1.00621,1.4392492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1513542,0.0,0.004506035759609426,0.5894333420528618,0.05757210868745086,0.20493618886195997,0.30344827586206896,0.19875248703179904,0.7094156521421511,0.44624670220296836,0.17124958072450805,0.319866007369959,0.9406543176380922,0.0714402079444541,0.499999999654593,0.9999998384595625,9.570646359331194e-10,2.726598828874332e-05,0.01083453602007469,0.9403031558677939,0.49999988016010943,9.583458409006195e-10,2.7592543087171564e-05,0.9400736654404113,0.07145029921014161,0.4999998893305276,0.9999998355485632,2.825593076993192e-05,0.9394503417700802,0.014221683533258945,0.07851532684426822,0.9999998098060603,3.212016210162237e-05,0.010478294730042113,0.03350818185151137,0.02676669443343658,0.22138435271980372,0.02843448970240197,0.4965093852973145,0.009940419179193718,1
2.8932729,0.11423185,0.0,0.0,0.0,0.0,0.0,0.0,6.713282,0.97684884,1.8686286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8424363,0.0,0.76242775,2.351366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019591545681245312,0.4248392282365204,0.17799411485719197,0.4689997012919125,0.3310344827586207,0.4605029613913699,0.4606594207318119,0.47145531372225535,0.09581689416031564,0.2561461972914366,0.8971849224155001,0.11906859812623538,0.33333333367046203,0.9999940496730308,1.1324912863056288e-07,0.00031264162064678576,0.012077040929600932,0.8967136973971257,0.33333323755566596,1.1334207225251722e-07,0.0003149381256503022,0.8964050472051818,0.11908161243850646,0.33333324482938753,0.9999939840107935,0.0003195717211781386,0.8956909207198395,0.048336029850053024,0.048397385066486324,0.9999935144773693,0.00034235965905078636,0.012388301644609903,0.0683117726054964,0.07428725919740556,0.45225966188509703,0.08272163512474862,0.38868279496571656,0.03537683877495764,1
2.3437915,6.4124947,0.0,0.0,0.0,10.225127,0.0,0.0,0.33238193,0.0,5.4567337,0.0,0.0,0.0,0.0,0.0,0.0,0.1600895,0.0,3.8843052,0.0,0.0,10.277646,0.0,5.075106,0.0,0.0,2.7816055,0.0,0.0,4.113165,0.0,0.009999154330683057,0.7006756776348834,0.05473365892947474,0.19453422733805004,0.2068965517241379,0.1948134440828998,0.7597733464104659,0.8208406077919997,0.058665060010722844,0.4293742070979299,0.9617274683735744,0.047589837139165043,0.6666666667564445,0.9999993426358219,6.466835529658141e-09,6.682212093276362e-05,0.019067812450956175,0.9614566926107189,0.6666665469688966,6.478846835558733e-09,6.793191124977332e-05,0.9612791674900705,0.04759553697892512,0.6666665560515936,0.9999993261836012,7.020172523029392e-05,0.9607327931109526,0.01579701698529062,0.11110101000687707,0.999999129344174,8.703532399087648e-05,0.020888481421643436,0.03640044701112233,0.027792531682423634,0.16461617151117225,0.04639369655863495,0.4952432590823091,0.01690802041396084,1
3.153227,1.9169945,0.0,0.0,0.0,10.153619,2.7762384,0.0,11.655759,0.0,17.664347,0.0,0.0,0.0,0.0,2.6522248,0.0,0.0,0.0,5.1176963,0.0,0.19969815,8.129462,0.0,0.40320253,0.0,0.0,5.1175246,0.0,0.0,0.0,0.84494895,0.07566641775719353,0.39854295221463987,0.11203612979473834,0.47918713104285504,0.48275862068965514,0.46829661601719763,0.5277203089002828,0.3978257967511897,0.04067119386121834,0.13422521108918511,0.8298941412727072,0.190422078713448,0.22222222252407403,0.9996256562523306,2.773309232280644e-05,0.00505292521413716,0.04457734974645977,0.8293025697487871,0.22222215238879514,2.7746283610801753e-05,0.005074441548933112,0.8289163241806303,0.19043733382518852,0.22222215768899156,0.9996232640265644,0.005117656402087992,0.828137974327324,0.10989015242415563,0.029226768435456057,0.9996083393215502,0.005308580440615682,0.044675408205526276,0.18382178215132927,0.19130611145257947,0.3992118442110725,0.09327599054078572,0.5266296670875887,0.10554412445783308,1
1.0270184,16.776031,0.0,0.0,0.0,24.40034,0.31223258,0.0,22.906586,0.0,30.238085,0.0,0.0,0.0,0.0,4.6782484,0.0,0.0,0.0,0.4464585,0.0,0.0,19.666521,0.0,0.7958629,8.566043,0.0,12.517574,0.0,0.0,0.0,0.0,0.6289990865204717,0.41552953344245747,0.16435222341101202,0.512176713212031,0.503448275862069,0.49881842669258136,0.47626391495067866,0.2801563613478764,0.006527510620836775,0.03651426059897242,0.401190494296765,0.618656222781694,0.07407407417726902,0.7682497121367833,0.14247670393295864,0.37696124659268737,0.4563123019335824,0.40061433154420845,0.07407404848832971,0.14247896224904133,0.3770147515203807,0.4002354377161317,0.6186228873688121,0.07407405043336493,0.7682004145555429,0.37712155747693643,0.3996703937620596,0.4732276254543806,0.004511661075163935,0.7676445608464946,0.3778552068820678,0.500444922803046,0.6673569177415347,0.6981266528641558,0.39281586752415654,0.11022090748092783,0.4867957139728878,0.43505546636113607,1
6.2159886,9.430379,0.0,0.0,0.0,6.491635,1.6214234,0.0,10.462665,3.254642,10.334606,0.0,0.0,1.9584394,0.0,1.3892065,0.0,0.0,0.0,0.0,0.0,2.1227393,10.333551,0.0,2.9088058,3.4845574,0.0,2.227122,0.0,0.0,0.0,1.8235224,0.5280416818084503,0.26112947940276443,0.19497055284917544,0.5827614659189526,0.4758620689655172,0.5669838322017701,0.45306822350898424,0.05546736655047209,0.023735126258194805,0.0,0.0,1.0,0.04651162797176153,0.8730849746045628,0.06353462255529835,0.2535219857041311,0.36146179324954514,0.0,0.046511611596037006,0.06353019642701559,0.2533638227138356,0.0,1.0,0.046511612836363694,0.8732036058961565,0.2530484608435152,0.0,0.7282961737478338,0.0,0.8735852378483508,0.25215291030072556,0.4719947063487431,0.667904139741217,0.7658425133846614,0.5215351527648545,0.10162993842537599,0.3804154071572275,0.3613289616001173,1
1.3076099,11.864296,0.0,0.0,0.6056586,3.5950484,2.0582793,0.0,14.416589,1.1551698,12.460762,0.0,0.0,5.1198463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.383137,11.717237,0.0,0.0,0.0,0.0,8.907317,0.0,0.0,0.19361289,0.0,0.1394086330640536,0.4769172647571519,0.2071983683653648,0.5294917253960953,0.27586206896551724,0.520144034130554,0.4269040331092121,0.6136891895701484,0.01950426585936425,0.18023319554864226,0.760903475925423,0.26158910073428293,0.16666666689469078,0.9976876022150938,0.00031112357785333285,0.01718668688899503,0.273264595964449,0.7602389592796289,0.1666666122462103,0.0003112179084031958,0.01723334154460091,0.7598045491813269,0.2616136894213829,0.16666661637924804,0.9976781866287168,0.01732683110449701,0.7590022417678446,0.31995912648340674,0.019847236324008723,0.997629969773321,0.017685789770567697,0.2747498105993304,0.25731926397962107,0.2918409292634797,0.5183213874849019,0.08261501147952474,0.32366638710289863,0.11844149644759551,1
0.0,13.318507,0.0,0.0,0.0,9.717126,1.3406125,0.0,13.198863,0.0,18.573391,0.0,0.0,0.0,0.0,3.0166047,0.0,0.0,0.0,4.0364885,0.0,0.0,14.001276,0.0,4.0295243,0.0,0.0,12.928144,0.0,0.0,1.191738,0.0,0.12107489576946218,0.5374249970180981,0.09815593292730246,0.44088170946480476,0.24137931034482757,0.44021316472259564,0.5373750432021471,0.44821211118691917,0.027869083602844628,0.13326025957160995,0.7841103064659799,0.23788518676499093,0.1818181820685359,0.9983215862337047,0.00020350868602659217,0.013842518598649349,0.11433150551158353,0.783462287102584,0.1818181230458821,0.00020357995949778606,0.01388592270612326,0.7830416176294988,0.23791413458913468,0.18181812750841167,0.9983136911290238,0.013972953110585669,0.7822447956991938,0.16064420024041945,0.022394159954371985,0.9982692899729609,0.014329410877997219,0.11833867195761413,0.2452980323091818,0.2504428614465139,0.3611999327883736,0.1094297449841333,0.5598221658776835,0.16661979870272733,1
2.6299987,2.3646157,0.0,0.0,0.0,0.0,0.0,0.18509965,5.0949492,0.0,0.0,2.261426,0.0,0.0,0.0,0.0,0.0,1.2643156,0.0,1.44295,0.0,0.0,4.708784,0.0,0.0,0.0,0.0,0.0,0.0,0.023096649,1.5709587,0.0,0.02435491295793751,0.6007115816872525,0.046435175561339616,0.4000674947630588,0.48275862068965514,0.3925773974740864,0.6669943209657381,0.35353186759738886,0.0948566849335028,0.1754624342361194,0.8297089359840951,0.19050649186376412,0.22222222250237503,0.9999829189541247,4.5219261437249135e-07,0.000645216483349886,0.03407391372457145,0.8291222322371189,0.22222215238217363,4.5240769930737855e-07,0.0006479639398689767,0.8287376245043154,0.19053019487909775,0.22222215768672798,0.9999828097985447,0.0006534821168123355,0.8279611540868541,0.05243499330386518,0.029219952996916442,0.9999821540702697,0.0006772267513447881,0.03095658088223853,0.11357368554695722,0.11492035924269504,0.40033748990637086,0.05461170141461035,0.47522389364804696,0.04235889902853118,1
1.7275332,0.40697274,0.0,0.0,0.0,2.5484636,0.0,0.0,2.0311644,0.0,3.290894,0.0,0.0,0.0,0.0,0.0,0.0,0.2692941,0.0,3.906604,0.0,0.0,3.0603337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006359231920671626,0.6492127939518509,0.03131746777650136,0.1860004667538525,0.35172413793103446,0.18340318542817102,0.8291231235266152,0.4215262013857487,0.08533757370966674,0.20876048229118244,0.9406786158565648,0.07141431335402067,0.4999999997979006,0.9999995804460834,3.416776991000523e-09,5.151799207813849e-05,0.010031966951020873,0.9403271603461799,0.49999988020886166,3.4213510067071e-09,5.213500438589432e-05,0.9400969491757779,0.07142379258612692,0.49999988935135486,0.9999995728856137,5.3388448838226905e-05,0.9394728745973816,0.022041950648767548,0.07848288373714013,0.9999995074835845,6.057629741178781e-05,0.011226590707442752,0.03706308804299563,0.029781907860152522,0.21198655931955568,0.03815707602764374,0.6993869919463835,0.013810607500146744,1
3.5582385,10.920491,0.0,0.0,1.6124657,0.7495342,0.0,0.0,7.662584,5.882143,8.934037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8256655,0.0,5.970209,5.151255,0.0,1.0318164,0.0,0.0,5.6094866,0.0,0.0,5.517906,2.862147,0.05829578680803104,0.5380963433367606,0.06221196832620822,0.4186552844810074,0.42068965517241375,0.4117539777408318,0.6264601722526179,0.2714446268982904,0.06348070534117047,0.10095607673036515,0.7838309855987768,0.23807588232106808,0.18181818206524478,0.9997985975590371,1.2044918882336105e-05,0.00336763938672565,0.06313217434276906,0.7831885884841282,0.18181812304469022,1.204913728361658e-05,0.003378198836186315,0.7827752801753841,0.23810491271388454,0.18181812750792914,0.9997976501804801,0.0033993717907435626,0.7819860310531921,0.08637682153114228,0.0224269384716649,0.9997905786643245,0.0035053863680108758,0.06332559537215789,0.18465144131213787,0.18528573067715873,0.3242033978284963,0.12414706896975236,0.4589342724894201,0.14692697903054935,1
0.0,2.9885924,0.0,0.0,10.681932,26.998566,5.211543,0.0,14.164075,2.6728618,17.552036,0.0,0.0,0.0,0.0,9.69245,0.0,0.0,0.0,0.0,0.0,3.8933444,19.207527,0.0,0.0,9.720379,0.0,20.144659,0.0,0.0,5.3059955,0.09837788,0.06245268352396496,0.5138944074526194,0.0727496129239806,0.411865767932334,0.38620689655172413,0.4079567442999116,0.5805510413685022,0.30548678281848995,0.03040831607605526,0.08073948056473608,0.8752175407615259,0.1425796708483406,0.28571428607179583,0.9997403103794134,1.723885422400279e-05,0.0039120174806871,0.04535225678926651,0.8746929023529082,0.2857142002118678,1.72504525669515e-05,0.003935577019500615,0.8743486714203819,0.1425963720796939,0.28571420669740005,0.99973796192102,0.003983019515756999,0.8735966272227228,0.22791630218533973,0.040017803875643645,0.9997259873857023,0.004167316793429464,0.04696989778279771,0.1424189384979503,0.1424567601638509,0.3646738535079662,0.07971481497913557,0.4872883835217713,0.07457947858699376,1
3.4128523,5.6616573,0.0,0.0,0.0,0.0,0.0,0.0,5.623425,0.0,4.2357473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.337071,0.0,0.0,3.5031357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028915933753506852,0.5360177734460431,0.2047879088886727,0.48810783193197915,0.30344827586206896,0.479013129980966,0.4578632487948994,0.3386242422578492,0.09880571442969086,0.16964137291202305,0.897219472754976,0.11904151209435618,0.3333333337257141,0.9999836131594345,4.3716031686908234e-07,0.0006142564495287549,0.027269326209580808,0.8967464601325622,0.333333237569125,4.375190956633044e-07,0.0006187684626759171,0.8964375114904841,0.11905720548601469,0.33333324483360527,0.9999834323295824,0.0006278722280111481,0.8957237068752368,0.05244107567240584,0.048459717749669375,0.999981985311493,0.0006764410169197629,0.027894911688568495,0.08301751517760274,0.09197841521160705,0.45881759727254756,0.10370399171976555,0.296859248274868,0.051451778191429785,1
0.0,18.586061,0.0,0.0,0.0,16.003536,0.0,0.0,22.352352,0.0,28.716043,0.0,0.0,0.0,0.0,4.5346613,0.0,0.0,0.0,1.7703675,0.0,0.0,15.753852,0.0,0.0,0.0,0.0,14.027804,0.0,0.0,0.0,0.0,0.08850220246774546,0.3034947029628544,0.4753515839506779,0.5538724197655864,0.46206896551724136,0.5387524794919797,0.28906960157612027,0.31963020757619265,0.026892307692307698,0.08112322800484797,0.8751535465422117,0.14275021462523482,0.2857142860932741,0.999553425048725,3.5516330392484743e-05,0.00561514055609489,0.039347535873579136,0.8746307444512442,0.2857142002146089,3.5540225865250475e-05,0.005648956898482886,0.8742886470542204,0.14276290868032554,0.28571420669810976,0.9995493865250088,0.005717053804031989,0.8735432124463787,0.16673430997740676,0.04009792212417292,0.99952270517471,0.006032243718388475,0.04394183587455799,0.16347408571153116,0.18266561243924334,0.4556565923282302,0.1285386319884643,0.3885848699121003,0.11877693884687879,1
2.6720717,1.1946603,0.0,0.0,0.0,0.0,0.0,0.0,2.9948988,1.4579047,0.16823503,0.0,0.0,0.672605,0.0,0.0,0.0,0.0,0.0,2.65919,0.0,4.239602,3.3485231,0.0,1.5627093,0.0,0.0,0.0,0.0,0.0,3.6776137,1.0447342,0.0035910342468433417,0.5366155475110067,0.05858822119002712,0.2680205981470566,0.38620689655172413,0.26038063942529366,0.6636997147096872,0.47271381197273254,0.21314245906151094,0.38483841444537376,0.9406381578827981,0.07145492379007555,0.4999999992162682,0.9999999352569738,2.8280706779222967e-10,1.482162210090588e-05,0.006374147027463026,0.9402882485036804,0.49999988002272977,2.831856514283297e-10,1.499913521428789e-05,0.9400586455937732,0.07146361899383503,0.4999998892910681,0.9999999340902889,1.5359748637109722e-05,0.9394353663990019,0.011574747332881394,0.07869732747513546,0.999999922493505,1.7648823652200603e-05,0.00656281185478848,0.03088477514335723,0.027445506029163194,0.2972562584509546,0.036400539795157616,0.43526912719458827,0.01016220500252162,1
0.0,6.3164196,0.0,0.0,0.0,0.0,9.78326,0.0,7.630336,0.0,0.0,0.0,0.0,1.6042168,4.6095786,0.0,0.0,0.548095,4.4905496,0.0,0.0,0.0,0.0,0.0,0.0,7.703038,0.0,1.5523884,2.1196592,0.0,0.0,0.0,0.00045239272666248217,0.32062071852321405,0.02844627525635026,0.3274230843493783,0.5862068965517241,0.3154676806171661,0.7905277047785689,0.35324377087670045,0.41219710522036107,0.3777076757614765,0.9818961917719526,0.02382007345060784,0.9999999112577255,0.99999999974473,2.01649210156781e-13,3.231492317707934e-07,0.001318957596085969,0.9817308662179189,0.9999999837152749,2.0223344845151036e-13,3.31509949666343e-07,0.9816224466071787,0.023824023636763083,0.9999999949802633,0.9999999997347465,3.488400593321704e-07,0.9811983968519777,0.003452573560718073,0.1858119493709471,0.9999999995611132,5.226471606728208e-07,0.001241318543235536,0.008524713930534038,0.008003438665092318,0.3719810898540591,0.014191985664325214,0.63139875274779,0.0011581713647619222,0
