0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,class
0.0,0.12680219,1.7707946,0.5010451,0.0,0.0,0.38168237,0.0,0.8925623,9.7925005,0.0,12.920739,13.520586,0.0,0.0,0.0,3.1527905,0.0,0.0,3.289291,0.0,0.0,0.0,0.0,0.0,0.0,20.987272,0.0,0.0,0.0,0.0,3.2769766,0.0,0.0,0.0,0.79579705,0.0,9.813259,0.0,0.0,0.0,17.249311,0.0,0.0,17.104618,9.06512,0.0,0.0,5.4562607,0.9084508,3.3641245,0.0,0.0,5.0125346,0.0,0.0,0.0,8.443013,0.0,16.945032,0.0,0.0,0.9133097,4.3630085,0.0,0.0,2.9049327,0.0,0.0,0.0,0.0,0.0,7.106215,0.0,4.9788647,0.0,3.6617622,0.0,0.0,0.0,0.0,0.0,7.6732225,0.0,0.0,3.097808,0.0,3.6088889,0.0,0.0,4.357446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.784533,0.0,0.0,0.0,0.0,1.126587,0.0,0.0,2.3416069,0.0,1.1320963,0.0,0.42827666,0.0,0.0,16.476927,0.0,0.0,4.01752,0.0,5.0344644,0.0,0.0,0.0,0.0,8.480403,5.4295793,0.6420416,7.7948246,0.0,1
0.0,2.1511016,3.8738587,0.0,0.0,0.0,0.0,0.0,0.0,23.72859,0.0,30.226368,39.567646,0.0,0.0,9.551232,14.236849,0.0,0.0,1.1402209,0.0,0.0,0.0,0.0,42.93301,0.0,75.88426,0.0,0.0,0.0,1.9689784,0.0,0.0,0.0,0.0,0.0,0.0,18.305859,0.0,0.0,0.0,71.08323,0.0,9.969209,72.94022,28.702972,0.0,0.0,0.0,1.3341994,0.0,0.0,0.0,8.012182,0.0,0.0,0.0,50.110134,0.0,28.068325,0.0,0.0,0.0,4.8655777,2.8097649,0.0,11.737228,0.0,0.0,5.0583167,0.0,0.0,46.452194,0.0,3.7906022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.44779,0.0,2.2247746,18.764687,0.0,5.6616807,0.0,0.0,0.0,0.0,12.022026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.506968,9.28989,14.213366,0.0,0.69427407,0.0,0.0,0.0,0.0,0.0,0.0,47.809975,0.0,0.0,10.98085,0.0,19.499245,0.0,0.0,0.0,0.0,44.514305,0.0,15.246099,36.044495,0.0,1
0.0,7.920744,1.8797656,0.0,0.0,0.0,8.211609,0.0,5.122989,11.311189,0.0,26.905111,37.85952,0.0,0.0,0.0,14.393278,0.0,0.0,9.624338,0.0,0.0,0.0,0.0,17.054691,0.0,56.24501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8559976,9.7116995,2.7854795,20.515392,0.0,0.0,0.0,35.490273,0.0,13.148937,56.20075,14.322113,0.0,0.0,0.0,0.0,6.5184717,0.0,0.0,12.834122,0.0,0.0,0.0,39.18184,0.0,41.18925,0.0,0.0,0.0,21.460543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.041462,0.0,29.899176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.272902,0.0,0.0,17.402817,0.0,1.4123032,0.0,0.0,24.555256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.181856,0.0,0.0,0.0,17.544794,6.7967024,1.7077464,0.0,16.929197,0.0,3.6510444,0.0,0.0,0.0,0.0,38.034218,0.0,0.0,0.0,0.0,11.295847,0.0,17.035564,0.0,0.0,38.27281,10.480518,5.9162226,20.804325,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2868123,2.284811,5.0643306,10.888768,0.0,0.0,0.0,12.190921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.916969,0.0,22.308792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6763105,0.0,0.0,0.0,3.5350537,0.0,0.0,16.170053,0.0,11.155538,18.6104,14.2374525,0.0,0.0,0.0,0.0,2.4080908,3.9812086,0.0,10.999269,0.0,0.0,0.0,13.378067,0.0,5.2570443,0.0,0.0,0.0,8.634645,1.1252532,0.0,0.0,0.0,0.0,0.0,0.0,1.8764292,17.763407,0.0,5.4183493,0.0,0.0,3.5681536,1.5961516,6.723373,2.1614964,0.0,10.248525,0.0,0.0,0.0,0.0,4.6057544,1.6004472,0.059956186,11.586598,0.86912405,0.0,0.0,0.0,0.0,0.0,0.0,0.7720696,0.0,0.0,0.0,6.26768,0.0,0.0,0.0,2.5695865,0.0,0.0,4.341499,0.0,4.7465796,0.0,2.7263894,0.0,0.0,0.0,0.0,0.0,0.0,2.403684,0.0,0.0,15.581999,0.0,0.0,5.07751,0.0,1
0.0,1.5439885,7.947607,0.0,0.0,0.0,2.0841296,0.0,6.4673295,18.68397,0.0,34.08757,45.73601,0.0,0.0,13.168924,5.357077,0.0,0.0,11.418738,0.0,0.0,0.0,0.0,33.02503,0.0,74.36661,0.0,0.0,0.0,0.0,0.0,5.3563423,0.0,0.0,4.458767,0.0,21.510633,0.0,0.0,0.0,41.374325,0.0,13.970688,57.408604,18.670588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.137505,0.0,0.0,0.0,43.79148,0.0,34.6821,0.0,2.0264916,0.0,0.0,0.0,0.0,8.906708,0.0,0.0,7.105108,0.0,0.0,27.049965,0.0,5.517277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.671349,0.0,0.0,13.890812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.976385,8.504737,11.635237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.28655,0.0,0.0,4.900799,0.0,0.9547472,0.0,5.2965174,0.0,0.0,37.70401,7.2531395,13.08669,12.757614,0.0,1
0.0,15.707664,2.2636533,0.0,0.0,0.0,11.13068,0.0,6.741351,22.946259,0.0,7.0055623,48.647343,0.0,0.0,5.517144,5.4084244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.040154,0.0,56.612644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.386826,0.0,0.0,0.0,42.652805,0.0,18.627766,76.19188,23.743845,0.0,0.0,0.0,8.985373,2.6997757,0.0,0.0,12.264082,0.0,0.0,22.212076,46.04519,0.0,38.72846,0.064026654,0.0,0.0,0.17552131,0.0016231762,0.0,4.6145134,0.0,0.0,0.0,0.0,0.0,46.286938,0.0,6.190684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.451286,0.0,0.0,10.038593,0.0,2.9617474,0.0,2.1235898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.889627,2.064347,0.0,0.0,4.383857,0.0,0.0,0.0,0.0,0.0,0.0,46.23841,0.0,0.0,5.7026806,0.0,14.426418,0.0,21.478092,0.0,0.0,45.65694,14.830629,6.7716427,27.49212,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1.4056189,5.899243,0.0,1.8694706,8.28358,5.827124,5.175951,0.0,0.0,0.0,4.375405,0.0,1.7004182,0.0799773,0.0,0.0,0.0,0.0,9.642359,1.7109104,15.377683,0.0,0.0,0.0,0.0,0.0,6.3820634,0.0,0.9532528,7.0960073,0.0,4.3948593,8.929364,0.0,1.9504797,9.385014,0.0,7.2793245,14.729379,6.2187386,0.0,0.0,0.0,3.3342965,4.609321,0.43603513,0.0,7.5504947,0.0,0.0,0.0,8.168227,0.0,4.009361,0.26613474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2368028,0.0,9.5077505,0.0,2.142696,0.0,0.0,3.1215155,3.679508,0.0,0.0,0.0,3.5353029,0.0,0.0,4.1229367,0.0,0.0,0.0,2.6130877,3.8639421,0.0,0.0,0.0,3.809362,0.0,0.0,0.0,1.3195674,3.8170474,0.0,3.2309797,0.082352474,0.48972502,0.0,4.1130795,0.5859126,4.681973,0.0,0.0,0.0,0.0,0.0,2.5227623,0.0,0.0,1.6972004,0.0,0.0,0.0,4.6748605,0.0,2.2015905,1.8798268,0.0,0.0,5.398946,1.2796016,1
0.0,4.8176746,18.020218,0.0,0.0,0.0,0.73809546,0.0,0.0,20.109278,0.0,25.930727,27.642698,0.0,0.0,0.0,14.245447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.66732,0.0,79.22823,0.0,0.0,0.0,1.9205356,0.0,0.0,0.0,0.0,0.0,0.0,21.92337,0.0,0.0,0.0,53.912735,0.0,12.155648,57.472744,28.644407,0.0,0.0,0.0,0.0,6.89928,0.0,0.0,4.27447,0.0,0.0,0.0,33.761192,0.0,32.975216,0.0,3.5626118,0.0,9.954304,0.0,0.0,2.9221358,0.0,0.0,0.0,0.0,0.0,35.21196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.043181,0.0,0.0,19.622658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.263743,0.0,0.0,0.0,16.44427,1.0430037,8.628731,0.0,5.0297103,0.0,0.0,0.0,0.0,0.0,0.0,41.48045,0.0,0.0,0.0,1.6508701,2.39675,0.0,0.0,0.5338935,0.0,34.30846,6.698788,11.334851,25.398285,0.0,1
0.0,0.31940386,0.0,0.0,0.0,0.0,1.2034135,0.0,0.0,4.394684,5.344763,5.2129045,12.439755,0.0,0.0,0.0,11.232929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.901119,0.0,22.763363,0.0,0.0,0.0,0.0,0.0,0.3743387,0.0,0.0,0.0,0.0,3.6205785,9.362207,0.0,0.0,22.181728,0.0,11.782486,26.425213,13.90745,0.0,0.0,0.0,0.0,4.3820043,0.3492823,0.0,9.836476,0.0,0.0,6.774914,13.288336,0.0,5.9445295,0.0,0.0,2.6469145,8.666602,0.0,1.0079138,0.0,0.0,0.0,0.0,0.0,1.5508828,19.589836,0.8897579,3.8133368,0.0,0.0,3.6758387,2.613402,5.004625,0.0,0.0,6.374815,0.0,0.0,0.0,0.0,1.9216468,0.0,0.0,16.939941,0.844378,0.0,0.0,0.0,0.0,0.0,0.0,3.6675723,1.2262028,0.0,0.0,9.576387,2.8431923,0.0,0.0,5.2844195,0.0,0.0,4.736261,0.0,0.40659624,0.0,7.2760744,0.0,0.0,0.0,0.0,0.0,0.0,11.029319,0.43833616,0.0,18.422184,3.357321,0.0,9.981037,0.0,1
0.0,3.2133303,0.0,0.0,0.0,0.0,6.8138723,8.307406,0.0,6.65982,0.0,21.108442,24.733576,0.0,0.0,0.0,24.466537,0.0,0.0,0.45427212,0.0,0.0,0.0,0.0,14.923782,0.0,50.4523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.768545,0.0,0.0,0.0,41.163773,0.0,14.414648,41.68087,22.018019,0.0,0.0,0.0,0.0,1.4277809,0.0,0.0,14.935345,0.0,0.0,0.0,26.255713,0.0,25.451555,0.0,0.0,0.0,16.871223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70435846,25.183186,0.0,15.956576,0.0,0.0,0.0,3.1617677,0.0,4.350222,0.0,17.621,0.0,0.0,14.778601,0.0,7.749598,0.0,0.0,20.305267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.812881,0.0,0.0,0.0,9.738083,0.03170291,0.0,0.0,10.0262575,0.0,0.0,0.7767172,0.0,3.6066668,0.0,21.476326,0.0,0.0,0.0,0.0,4.7075567,0.0,18.91944,0.0,0.0,30.361984,11.751677,2.713653,23.237167,0.0,1
0.0,3.507557,0.0,0.0,0.0,0.0,6.068293,0.996372,0.0,6.449918,0.0,1.1511246,13.14941,0.0,0.0,0.0,16.905777,0.0,12.934958,0.0,0.0,3.154105,0.0,0.0,20.975332,0.0,22.028023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5984838,2.4053762,0.0,12.999466,5.617286,0.0,0.0,26.497345,0.0,10.792883,33.216465,10.896182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.792035,0.0,0.0,5.891297,24.4813,0.0,18.739338,0.0,0.0,0.0,14.87021,0.0,0.0,0.0,5.6999984,0.0,0.0,0.0,2.8000295,25.24493,0.0,12.035245,0.0,0.0,10.032813,0.0,1.4355849,0.0,0.0,18.665953,0.0,0.0,8.634887,0.0,7.3393645,0.0,11.115595,11.057117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.952195,6.2506595,0.0,0.0,10.505534,9.3653555,0.7499003,0.0,6.7071433,0.0,0.0,0.0,0.0,4.314263,0.0,16.642529,0.0,0.0,4.439254,0.0,2.061872,0.0,18.463713,0.0,0.0,28.00922,4.011736,0.0,9.864285,0.0,1
0.0,3.2716775,39.085243,0.0,0.0,0.0,33.58064,0.0,43.145103,45.842194,0.0,41.370453,94.398476,0.0,0.0,38.910538,9.615334,0.0,0.0,10.363297,0.0,0.0,19.955791,0.0,106.3291,0.0,130.74167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.872427,30.881294,0.0,0.0,0.0,89.2753,0.0,27.540546,138.72144,37.547493,0.0,0.0,0.0,23.647423,28.426092,0.0,0.0,5.747092,0.0,0.0,0.6788146,95.65068,0.0,84.08642,28.24972,0.0,0.0,19.310392,43.40826,0.0,4.774229,0.0,0.0,0.0,0.0,4.793938,97.87339,0.0,15.71641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.011179,0.0,0.0,40.261993,0.0,0.12847875,0.0,4.231457,0.0,11.116027,30.913961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.83958,15.792686,7.1500664,0.0,8.099643,0.0,0.0,0.0,0.0,0.0,0.0,73.6285,0.0,0.0,26.675167,7.8616133,43.967426,0.0,12.9606,27.459188,0.0,104.58913,13.419755,59.277664,55.029682,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,4.457155,8.169918,0.0,2.5815566,0.0,5.877625,10.247945,0.0,0.0,0.0,2.4984589,0.0,2.760607,0.0,0.0,0.0,0.0,0.0,13.249012,0.0,21.056665,1.2019384,0.0,0.0,0.0,0.0,10.63134,0.0,1.7873049,8.955875,0.0,1.4510951,13.278353,0.0,3.6482058,20.066381,0.0,6.657698,27.284313,10.755138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.02421,0.0,0.0,0.0,11.851715,0.74831676,4.039508,5.348503,0.0,0.0,0.57583916,1.4058807,0.0,0.0,0.0,0.0,0.0,3.1011078,2.8284552,12.789948,2.8515792,2.263492,0.0,0.0,0.037075065,4.9600096,4.396825,0.0,0.0,1.2198061,0.0,0.0,4.8019743,0.0,4.4273033,0.0,0.0,5.7997975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8159485,4.5788436,0.0,9.987216,2.1330297,3.5381503,0.0,3.9007206,2.4616082,1.8346722,0.0,0.0,0.0,0.0,0.0,7.8102484,0.0,0.0,4.167006,0.0,0.0,0.0,3.2633939,0.0,0.0,5.259935,0.0,0.0,7.1896896,0.0,1
0.0,0.0,0.0,2.92881,0.0,0.0,0.0,6.4728675,0.0,10.568955,11.478455,6.8592753,11.4837675,0.0,0.0,0.0,13.847763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.579618,0.0,25.369858,0.0,0.0,0.0,0.0,1.960637,1.0263052,0.0,4.5955386,0.0,0.0,5.5773973,5.751379,0.0,0.0,18.005987,0.0,9.9452,23.17261,17.726143,0.0,0.31402332,0.0,0.7867382,7.9623075,3.3425272,0.0,14.002965,0.0,0.0,3.7923625,18.520567,0.0,3.8936605,0.0,0.0,3.6019309,6.14532,0.0,2.014215,0.0,0.0,0.0,0.0,0.0,1.1487031,17.112995,0.0,11.554214,0.0,0.0,3.3583524,2.0102587,0.49524647,0.0,0.0,10.61694,0.0,0.0,0.0,0.0,0.0,0.0,1.9545872,10.7503605,0.0,0.0,0.0,1.1392859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9573994,0.090332784,0.0,0.0,0.5074835,0.7235375,0.0,6.4122453,0.0,6.131908,0.0,6.99651,0.0,0.0,0.0,0.0,0.0,0.0,5.153874,0.0,0.0,17.95419,0.0,0.0,10.550104,3.0834267,1
0.0,10.955159,15.808172,0.0,0.0,0.0,20.411942,0.0,0.0,24.892042,0.0,15.300518,42.192684,0.0,0.0,8.08903,22.561522,0.0,0.0,19.54269,0.0,12.053329,2.9944165,0.0,30.011963,0.0,73.70681,0.0,0.0,0.0,0.0,0.0,9.2044935,0.0,0.0,0.0,0.0,31.780657,9.537751,0.0,0.0,45.910748,0.0,17.505735,76.25368,24.11212,0.0,0.0,0.0,0.0,0.69308,0.0,0.0,16.479395,0.0,0.0,4.950035,61.132584,0.0,44.014915,8.556073,0.0,0.0,4.2325335,0.8781941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.33802,0.0,27.994665,0.0,0.0,2.0068328,0.0,0.0,0.0,0.0,18.531324,0.0,1.3057386,9.357494,0.0,0.0,0.0,0.0,18.05009,10.0278845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.925545,12.872268,18.641684,0.0,13.905269,0.0,0.0,0.0,0.0,0.0,0.0,49.018658,0.0,0.0,0.0,0.0,16.684189,0.0,25.79349,5.055887,0.0,62.924507,5.2153115,17.581089,14.158031,0.0,1
0.0,0.0,22.568336,0.0,0.0,8.441729,6.01508,0.0,0.0,0.0,0.0,15.914962,105.23238,21.905323,0.0,21.638035,0.0,0.0,0.0,0.0,0.92035425,0.0,5.0204043,0.0,59.452274,0.0,192.91782,0.0,0.0,0.0,7.608793,0.0,0.0,0.0,0.0,0.0,5.460846,0.0,15.450454,0.0,0.0,100.10343,0.0,58.898773,149.62352,43.151802,0.0,0.0,0.0,47.816776,36.58177,0.0,0.0,0.53629714,0.0,0.0,0.0,88.92029,0.0,82.57061,68.75441,0.0,15.481205,0.0,55.644974,0.0,40.87255,0.0,0.0,0.0,0.0,0.0,140.51614,0.0,0.0,0.0,0.0,25.481926,0.0,0.0,0.0,0.0,7.410127,0.0,20.49911,11.24099,0.0,0.0,0.0,0.0,0.0,15.327653,15.562324,0.0,0.0,0.0,0.0,4.337223,0.0,0.0,0.0,0.0,96.781296,0.0,6.401142,0.0,0.0,5.786233,0.0,0.0,0.0,0.0,0.0,33.869057,0.0,0.0,63.39995,0.0,3.7811923,0.0,0.0,0.0,0.0,28.73885,0.0,41.276066,48.984943,5.298228,1
6.8055735,0.0,4.5398235,0.0,0.0,9.478962,0.0,0.0,10.755768,0.0,0.0,9.305072,0.0,5.6831393,0.0,1.3169382,0.0,0.0,0.0,0.0,0.0,10.223833,1.1357265,8.516665,0.0,0.0,0.0,8.503721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1235166,0.0,0.0,9.102796,3.2873878,13.576036,1.0213274,5.2121806,13.616903,0.0,0.83904207,0.0,0.0,2.4794347,0.0,1.3992413,4.888487,5.008598,0.0,0.0,2.289099,0.0,0.0,0.0,0.0,0.0,2.9493222,13.301695,9.617644,0.0,0.0,5.0585628,1.9108397,0.3699954,0.0,8.871622,0.244698,3.901346,0.0,0.0,6.7839775,0.0,0.0,0.0238818,0.0,0.0,0.0,7.679861,2.9236894,0.0,0.0,0.0,1.5961657,0.0,0.0,8.136245,0.0,0.0,0.0,0.0,2.9572506,10.460042,0.31273562,0.0,0.0,0.0,0.0,0.0,0.0,5.51674,1.6153578,0.0,0.0,5.1183715,2.8275928,5.911565,0.0,0.91359794,4.842875,0.0,0.0,0.0,4.0876036,0.043700267,0.0,0.0,0.0,0.0,2.875455,0.0,0.0,0.0,0.0,0
0.0,0.14039207,0.0,0.0,0.0,4.804961,0.0,0.0,1.5673932,4.288437,0.0,3.9184191,0.1475522,5.2036414,1.9860309,4.105088,0.0,7.3355675,0.0,0.0,0.0,9.040245,4.5233803,2.3564322,3.0098174,0.7396306,0.0,6.2513533,0.0,0.0,0.0,0.0,0.0,0.0,0.5977904,0.0,2.8642612,0.0,2.2163994,3.1205406,12.384019,2.632694,6.814273,15.332866,0.0,8.355081,5.474886,0.0,7.3587227,0.0,0.0,14.36372,0.5669598,0.0,0.0,3.515569,0.0,0.0,6.6406713,0.0,0.0,5.3123055,6.907018,8.709814,0.0,0.73390037,4.2932453,0.0,3.8448904,0.0,1.880521,0.0,0.3336941,0.0,0.0,0.0,5.1256824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3877592,1.5515584,0.0,7.7418137,0.0,0.0,0.0,4.1670504,1.0187979,0.12125203,4.917932,0.0,2.5575101,9.134919,0.0,0.0,0.0,8.77436,0.0,0.0,0.0,5.659628,0.0,3.3956425,0.0,2.8677294,6.9260697,0.0,10.567899,0.14400122,0.0,0.43125695,0.0,0.0,0.0,1.2640582,2.6150298,0.0,0.0,0.0,0.0,0
1.7238951,0.7144704,0.0,0.0,0.0,5.5513906,0.0,0.0,5.7653627,0.78673655,0.0,5.524693,0.0,3.4022653,3.8264341,5.790424,0.0,2.2191992,0.0,0.0,0.0,17.603294,2.33334,8.396409,3.5592327,0.0,0.0,8.099775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4102005,0.0,2.9146943,1.2575334,12.220935,0.0,8.317826,22.59131,0.0,7.0930524,3.9419723,0.0,12.70924,0.0,0.0,17.012835,0.0,0.0,0.0,6.315018,0.0,0.0,6.1498976,0.0,0.0,7.0343,7.5086017,13.975501,0.0,1.4527005,5.675845,0.0,4.177357,0.0,9.050326,0.0,0.0,0.0,0.0,0.0,10.012415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.533218,2.2160897,0.0,8.432648,0.0,0.0,0.0,5.354908,0.2244269,1.8637168,4.493134,0.0,6.951124,13.574962,0.0,0.0,0.0,10.8718195,0.0,0.0,0.0,10.864723,0.0,7.336507,0.0,4.6130567,11.112546,0.0,15.703717,0.0,0.0,2.246674,0.0,0.21846892,0.0,4.397244,5.57599,0.0,0.0,1.6760914,0.0,0
2.541523,0.0,0.0,0.0,0.0,8.944209,0.0,0.0,8.050158,0.058265023,0.0,8.691901,0.0,2.4738164,4.5167375,4.700611,0.0,2.5038779,0.0,0.0,0.0,15.515772,0.0,14.262026,6.173165,0.3152876,0.0,4.3982177,0.0,0.0,0.0,0.0,0.0,0.0,2.0276096,0.0,7.6440663,0.0,5.5175385,0.0,14.466813,0.0,7.909722,18.723475,0.0,6.410697,1.0988144,0.0,9.937018,0.0,0.0,10.239023,1.4087679,0.0,0.0,0.0,0.0,0.0,6.0005274,0.0,0.0,6.457416,11.546701,13.1264715,0.0,2.6739523,5.6215134,0.12212722,0.0,0.1750237,10.213792,0.0,0.0,0.0,0.0,0.6185083,5.3001704,0.0,0.0,0.0,1.3210944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6122328,0.0,10.091503,0.0,0.0,0.0,6.2561393,2.4822834,3.0132995,4.4869475,0.0,8.233747,10.926613,0.0,0.0,0.0,9.748038,0.0,0.0,0.0,10.769957,0.0,5.624852,0.0,0.0,8.00817,0.0,15.055393,3.8105881,0.0,1.4187541,0.0,0.41702002,0.0,2.4813504,6.3859744,0.0,0.0,1.7461433,0.0,0
0.93198776,0.0,6.9776874,1.6574106,0.0,8.614623,0.0,0.0,16.241402,0.0,0.0,10.092141,0.14136437,7.204896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.717749,1.4422208,15.901463,3.5673025,0.0,0.0,2.0306358,0.0,0.0,0.0,0.0,0.0,0.0,1.5653242,0.0,0.0,0.0,9.927566,2.0767434,10.384154,0.7446125,8.828834,23.823908,0.0,1.3735275,0.0,0.0,6.3713,0.0,0.0,0.0,0.733097,0.0,0.0,0.13545525,0.0,0.0,0.0,0.0,0.0,6.01586,22.292847,13.656782,0.0,4.486823,10.14739,0.0,0.0,0.0,16.88086,0.0,1.0893466,0.0,0.0,1.4541417,0.0,4.995673,0.0,1.2382501,2.8768582,0.0,10.037931,0.0,0.0,0.0,0.0,0.0,0.0,0.5843336,8.761216,0.0,0.0,0.0,0.0,4.9528074,8.105746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.227243,0.0,0.0,0.0,1.1297066,0.0,7.9757195,0.0,0.0,5.9083304,0.0,0.0,0.040695786,0.035152532,0.0,0.0,0.0,0.0,0.0,5.370913,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,4.6360316,0.0,0.0,11.183243,0.0,0.0,5.492504,0.0,7.7711105,4.5346856,1.6773481,0.0,1.0075703,0.0,0.0,0.0,18.65598,9.015351,14.747184,0.0,0.0,0.0,6.910902,0.0,0.0,0.0,0.0,0.0,0.0,0.4000604,1.1332207,0.0,0.0,6.5756893,5.8345513,14.531326,1.1240007,4.837011,20.309614,0.0,0.0,0.0,0.8347937,12.067235,0.0,0.0,7.8283844,0.9061007,0.0,0.0,0.0,0.0,0.8982523,0.49927342,0.0,0.0,9.473582,7.633779,10.730905,0.0,0.0,12.7006445,3.4709907,7.7936063,0.0,8.279298,0.0,0.0,0.0,0.0,4.659661,4.412454,0.0,0.6902607,0.0,0.0,0.0,1.4106553,0.0,0.0,0.0,0.0,5.859956,2.9682062,0.0,9.953457,0.0,0.0,0.0,0.0,0.0,9.565529,0.0,0.0,1.3672628,3.3774915,0.0,0.0,0.0,6.0100336,0.0,0.0,0.0,5.3234363,0.0,2.337603,0.0,4.6890597,11.939357,0.0,6.3562193,0.0,1.1587499,3.3210702,0.0,0.21662237,0.0,4.6698747,7.943248,0.0,0.0,4.4746623,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.888796,0.0,0.0,24.34512,6.0242324,20.858364,0.0,0.0,8.666829,0.0,0.0,0.0,0.0,30.776709,0.0,28.911959,7.8535953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4938824,6.2248583,0.0,0.0,18.921034,0.0,18.100689,0.0,9.881783,44.86102,0.0,0.0,0.0,0.0,18.373884,0.0,0.0,8.218844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2947545,31.138296,23.810598,0.0,1.0495838,22.463652,0.0,0.0,0.0,23.581923,0.0,0.0,0.0,0.0,25.745806,0.44081748,1.9851269,0.0,5.910274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0213435,0.0,26.022978,0.0,0.0,0.0,0.0,0.0,16.53442,0.0,0.0,4.4134755,0.0,0.0,0.0,0.0,7.6563735,0.0,0.0,0.0,0.0,0.0,10.880974,0.0,0.0,15.345102,0.0,5.8609014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.998646,0.0,0.0,0.0,0.0,0
